asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
MOG-RS-L1-025,line-1-025,rolling-stock,revenue,line-1 trainset 025,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-026,line-1-026,rolling-stock,revenue,line-1 trainset 026,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-027,line-1-027,rolling-stock,revenue,line-1 trainset 027,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-028,line-1-028,rolling-stock,revenue,line-1 trainset 028,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-029,line-1-029,rolling-stock,revenue,line-1 trainset 029,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-030,line-1-030,rolling-stock,revenue,line-1 trainset 030,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-031,line-1-031,rolling-stock,revenue,line-1 trainset 031,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-032,line-1-032,rolling-stock,revenue,line-1 trainset 032,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-033,line-1-033,rolling-stock,revenue,line-1 trainset 033,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-034,line-1-034,rolling-stock,revenue,line-1 trainset 034,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-035,line-1-035,rolling-stock,revenue,line-1 trainset 035,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-036,line-1-036,rolling-stock,revenue,line-1 trainset 036,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-037,line-1-037,rolling-stock,revenue,line-1 trainset 037,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-038,line-1-038,rolling-stock,revenue,line-1 trainset 038,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-039,line-1-039,rolling-stock,revenue,line-1 trainset 039,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-040,line-1-040,rolling-stock,revenue,line-1 trainset 040,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-041,line-1-041,rolling-stock,revenue,line-1 trainset 041,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-042,line-1-042,rolling-stock,revenue,line-1 trainset 042,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-043,line-1-043,rolling-stock,revenue,line-1 trainset 043,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-044,line-1-044,rolling-stock,revenue,line-1 trainset 044,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-045,line-1-045,rolling-stock,revenue,line-1 trainset 045,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-046,line-1-046,rolling-stock,revenue,line-1 trainset 046,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-047,line-1-047,rolling-stock,revenue,line-1 trainset 047,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-048,line-1-048,rolling-stock,revenue,line-1 trainset 048,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-049,line-1-049,rolling-stock,revenue,line-1 trainset 049,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-050,line-1-050,rolling-stock,revenue,line-1 trainset 050,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-051,line-1-051,rolling-stock,revenue,line-1 trainset 051,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-052,line-1-052,rolling-stock,revenue,line-1 trainset 052,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-053,line-1-053,rolling-stock,spare,line-1 trainset 053,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-054,line-1-054,rolling-stock,spare,line-1 trainset 054,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-055,line-1-055,rolling-stock,spare,line-1 trainset 055,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-056,line-1-056,rolling-stock,spare,line-1 trainset 056,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-057,line-1-057,rolling-stock,spare,line-1 trainset 057,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L1-058,line-1-058,rolling-stock,cold-reserve,line-1 trainset 058,line-1,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-033,line-2-033,rolling-stock,revenue,line-2 trainset 033,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-034,line-2-034,rolling-stock,revenue,line-2 trainset 034,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-035,line-2-035,rolling-stock,revenue,line-2 trainset 035,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-036,line-2-036,rolling-stock,revenue,line-2 trainset 036,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-037,line-2-037,rolling-stock,revenue,line-2 trainset 037,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-038,line-2-038,rolling-stock,revenue,line-2 trainset 038,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-039,line-2-039,rolling-stock,revenue,line-2 trainset 039,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-040,line-2-040,rolling-stock,spare,line-2 trainset 040,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-041,line-2-041,rolling-stock,spare,line-2 trainset 041,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-042,line-2-042,rolling-stock,spare,line-2 trainset 042,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L2-043,line-2-043,rolling-stock,cold-reserve,line-2 trainset 043,line-2,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-029,line-3-029,rolling-stock,spare,line-3 trainset 029,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-030,line-3-030,rolling-stock,spare,line-3 trainset 030,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L3-031,line-3-031,rolling-stock,cold-reserve,line-3 trainset 031,line-3,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L4-001,line-4-001,rolling-stock,revenue,line-4 trainset 001,line-4,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L4-002,line-4-002,rolling-stock,revenue,line-4 trainset 002,line-4,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L4-003,line-4-003,rolling-stock,revenue,line-4 trainset 003,line-4,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L4-004,line-4-004,rolling-stock,revenue,line-4 trainset 004,line-4,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L4-005,line-4-005,rolling-stock,revenue,line-4 trainset 005,line-4,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L4-006,line-4-006,rolling-stock,revenue,line-4 trainset 006,line-4,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L4-007,line-4-007,rolling-stock,revenue,line-4 trainset 007,line-4,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L4-008,line-4-008,rolling-stock,revenue,line-4 trainset 008,line-4,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L4-009,line-4-009,rolling-stock,revenue,line-4 trainset 009,line-4,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L4-010,line-4-010,rolling-stock,revenue,line-4 trainset 010,line-4,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L4-011,line-4-011,rolling-stock,revenue,line-4 trainset 011,line-4,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L4-012,line-4-012,rolling-stock,revenue,line-4 trainset 012,line-4,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L4-013,line-4-013,rolling-stock,revenue,line-4 trainset 013,line-4,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L4-014,line-4-014,rolling-stock,revenue,line-4 trainset 014,line-4,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L4-015,line-4-015,rolling-stock,revenue,line-4 trainset 015,line-4,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L4-016,line-4-016,rolling-stock,spare,line-4 trainset 016,line-4,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-RS-L4-017,line-4-017,rolling-stock,cold-reserve,line-4 trainset 017,line-4,MOG-SYS-001,,,,fleet,service,metro-4car
MOG-ST-001,line-1-0853-1328-s000000,station,terminal,Lazaretto Forlanini Hospital,line-1,MOG-SYS-001,line-1-0853-1328-s000000,0.000,0.000,"2.046399, 45.358838",public,
MOG-ST-002,line-1-0882-1210-s003016,station,interchange-elevated,Yaqshid Hospital,line-1,MOG-SYS-001,line-1-0882-1210-s003016,3.016,3.016,"2.041180, 45.337624",public,
MOG-ST-003,line-1-0788-1196-s006023,station,interchange-elevated,isgoysla ali kamiin,line-1,MOG-SYS-001,line-1-0788-1196-s006023,6.023,6.023,"2.058097, 45.335107",public,
MOG-ST-004,line-1-0801-1123-s007912,station,standard,Isgoyska bar ubah,line-1,MOG-SYS-001,line-1-0801-1123-s007912,7.912,7.912,"2.055757, 45.321983",public,
MOG-ST-005,line-1-0837-1050-s009803,station,interchange-elevated,line-1-0837-1050-s009803,line-1,MOG-SYS-001,line-1-0837-1050-s009803,9.803,9.803,"2.049278, 45.308859",public,
MOG-ST-006,line-1-0807-0964-s012039,station,interchange-elevated,line-1-0807-0964-s012039,line-1,MOG-SYS-001,line-1-0807-0964-s012039,12.039,12.039,"2.054677, 45.293398",public,
MOG-ST-007,line-1-0750-0887-s014098,station,standard,line-1-0750-0887-s014098,line-1,MOG-SYS-001,line-1-0750-0887-s014098,14.098,14.098,"2.064935, 45.279555",public,
MOG-ST-008,line-1-0707-0804-s016159,station,standard,line-1-0707-0804-s016159,line-1,MOG-SYS-001,line-1-0707-0804-s016159,16.159,16.159,"2.072674, 45.264633",public,
MOG-ST-009,line-1-0729-0733-s018080,station,standard,line-1-0729-0733-s018080,line-1,MOG-SYS-001,line-1-0729-0733-s018080,18.080,18.080,"2.068715, 45.251869",public,
MOG-ST-010,line-1-0658-0612-s021089,station,standard,line-1-0658-0612-s021089,line-1,MOG-SYS-001,line-1-0658-0612-s021089,21.088,21.088,"2.081492, 45.230115",public,
MOG-ST-011,line-1-0597-0462-s024594,station,standard,line-1-0597-0462-s024594,line-1,MOG-SYS-001,line-1-0597-0462-s024594,24.594,24.594,"2.092470, 45.203148",public,
MOG-ST-012,line-1-0473-0338-s028101,station,halt,line-1-0473-0338-s028101,line-1,MOG-SYS-001,line-1-0473-0338-s028101,28.101,28.101,"2.114786, 45.180856",public,
MOG-ST-013,line-1-0470-0165-s032610,station,halt,line-1-0470-0165-s032610,line-1,MOG-SYS-001,line-1-0470-0165-s032610,32.610,32.610,"2.115326, 45.149754",public,
MOG-ST-014,line-1-0335-0008-s037112,station,depot-terminal,Mbagathi,line-1,MOG-SYS-001,line-1-0335-0008-s037112,37.112,37.112,"2.139621, 45.121528",public,
MOG-ST-015,line-2-0645-1483-s000000,station,terminal,Huriwa (Heliwa) / حليلوا,line-2,MOG-SYS-001,line-2-0645-1483-s000000,0.000,0.000,"2.083832, 45.386704",public,
MOG-ST-016,line-2-0642-1359-s003197,station,standard,line-2-0642-1359-s003197,line-2,MOG-SYS-001,line-2-0642-1359-s003197,3.197,3.197,"2.084372, 45.364411",public,
MOG-ST-017,line-2-0753-1285-s006298,station,standard,line-2-0753-1285-s006298,line-2,MOG-SYS-001,line-2-0753-1285-s006298,6.298,6.298,"2.064395, 45.351107",public,
MOG-ST-018,line-2-0765-1211-s007922,station,interchange-elevated,Isgoyska Baar Ayaan,line-2,MOG-SYS-001,line-2-0765-1211-s007922,7.922,7.922,"2.062236, 45.337804",public,
MOG-ST-019,line-2-0710-1200-s009299,station,interchange-elevated,isgoyska ifka xalane,line-2,MOG-SYS-001,line-2-0710-1200-s009299,9.299,9.299,"2.072134, 45.335826",public,
MOG-ST-020,line-2-0752-1119-s011267,station,standard,line-2-0752-1119-s011267,line-2,MOG-SYS-001,line-2-0752-1119-s011267,11.267,11.267,"2.064575, 45.321264",public,
MOG-ST-021,line-2-0789-1045-s013245,station,standard,line-2-0789-1045-s013245,line-2,MOG-SYS-001,line-2-0789-1045-s013245,13.245,13.245,"2.057917, 45.307960",public,
MOG-ST-022,line-2-0806-0962-s015329,station,interchange-elevated,line-2-0806-0962-s015329,line-2,MOG-SYS-001,line-2-0806-0962-s015329,15.329,15.329,"2.054857, 45.293038",public,
MOG-ST-023,line-2-0854-0880-s018342,station,standard,line-2-0854-0880-s018342,line-2,MOG-SYS-001,line-2-0854-0880-s018342,18.341,18.341,"2.046219, 45.278296",public,
MOG-ST-024,line-2-0928-0773-s021367,station,standard,line-2-0928-0773-s021367,line-2,MOG-SYS-001,line-2-0928-0773-s021367,21.367,21.367,"2.032901, 45.259060",public,
MOG-ST-025,line-2-0944-0633-s024886,station,terminal,Kax shiiqaal,line-2,MOG-SYS-001,line-2-0944-0633-s024886,24.886,24.886,"2.030022, 45.233891",public,
MOG-ST-026,line-3-0510-0742-s000000,station,terminal,line-3-0510-0742-s000000,line-3,MOG-SYS-001,line-3-0510-0742-s000000,0.000,0.000,"2.108127, 45.253487",public,
MOG-ST-027,line-3-0617-0849-s003026,station,standard,line-3-0617-0849-s003026,line-3,MOG-SYS-001,line-3-0617-0849-s003026,3.026,3.026,"2.088871, 45.272723",public,
MOG-ST-028,line-3-0687-0960-s006033,station,standard,line-3-0687-0960-s006033,line-3,MOG-SYS-001,line-3-0687-0960-s006033,6.033,6.033,"2.076273, 45.292679",public,
MOG-ST-029,line-3-0810-0979-s009049,station,interchange-elevated,line-3-0810-0979-s009049,line-3,MOG-SYS-001,line-3-0810-0979-s009049,9.049,9.049,"2.054137, 45.296095",public,
MOG-ST-030,line-3-0830-1042-s010692,station,interchange-elevated,line-3-0830-1042-s010692,line-3,MOG-SYS-001,line-3-0830-1042-s010692,10.693,10.693,"2.050538, 45.307421",public,
MOG-ST-031,line-3-0880-1054-s012056,station,major,isgoyska tarabuunka,line-3,MOG-SYS-001,line-3-0880-1054-s012056,12.056,12.056,"2.041540, 45.309578",public,
MOG-ST-032,line-3-0948-1083-s014384,station,interchange-elevated,Horseed International University,line-3,MOG-SYS-001,line-3-0948-1083-s014384,14.384,14.384,"2.029302, 45.314792",public,
MOG-ST-033,line-3-1003-1121-s016684,station,terminal,Somali Marino Coast and Navy Guard,line-3,MOG-SYS-001,line-3-1003-1121-s016684,16.684,16.684,"2.019404, 45.321623",public,
MOG-ST-034,line-4-0344-1107-s000000,station,standard,line-4-0344-1107-s000000,line-4,MOG-SYS-001,line-4-0344-1107-s000000,0.000,0.000,"2.138002, 45.319106",public,
MOG-ST-035,line-4-0450-1189-s003502,station,halt,line-4-0450-1189-s003502,line-4,MOG-SYS-001,line-4-0450-1189-s003502,3.502,3.502,"2.118925, 45.333848",public,
MOG-ST-036,line-4-0601-1235-s007016,station,halt,line-4-0601-1235-s007016,line-4,MOG-SYS-001,line-4-0601-1235-s007016,7.016,7.016,"2.091750, 45.342118",public,
MOG-ST-037,line-4-0700-1220-s010038,station,interchange-elevated,isgoyska carafaat,line-4,MOG-SYS-001,line-4-0700-1220-s010038,10.038,10.038,"2.073934, 45.339422",public,
MOG-ST-038,line-4-0765-1211-s011621,station,interchange-elevated,Isgoyska Baar Ayaan,line-4,MOG-SYS-001,line-4-0765-1211-s011621,11.621,11.621,"2.062236, 45.337804",public,
MOG-ST-039,line-4-0810-1197-s013056,station,interchange-elevated,Jazeera Specialist Hospital,line-4,MOG-SYS-001,line-4-0810-1197-s013056,13.056,13.056,"2.054137, 45.335287",public,
