asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
MEK-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L2-025,line-2-025,rolling-stock,spare,line-2 trainset 025,line-2,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L2-026,line-2-026,rolling-stock,spare,line-2 trainset 026,line-2,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L2-027,line-2-027,rolling-stock,cold-reserve,line-2 trainset 027,line-2,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-025,line-3-025,rolling-stock,spare,line-3 trainset 025,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-026,line-3-026,rolling-stock,spare,line-3 trainset 026,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-RS-L3-027,line-3-027,rolling-stock,cold-reserve,line-3 trainset 027,line-3,MEK-SYS-001,,,,fleet,service,light-metro-3car
MEK-ST-001,line-1-0413-0831-s000000,station,terminal,سوق,line-1,MEK-SYS-001,line-1-0413-0831-s000000,0.000,0.000,"33.918184, -5.486729",public,
MEK-ST-002,line-1-0528-0695-s004699,station,standard,line-1-0528-0695-s004699,line-1,MEK-SYS-001,line-1-0528-0695-s004699,4.699,4.699,"33.897488, -5.516165",public,
MEK-ST-003,line-1-0554-0548-s008298,station,interchange-elevated,line-1-0554-0548-s008298,line-1,MEK-SYS-001,line-1-0554-0548-s008298,8.297,8.297,"33.892809, -5.547982",public,
MEK-ST-004,line-1-0622-0498-s010717,station,standard,نحث الكراب,line-1,MEK-SYS-001,line-1-0622-0498-s010717,10.717,10.717,"33.880571, -5.558804",public,
MEK-ST-005,line-1-0658-0424-s013218,station,standard,Ista Rte Agouray,line-1,MEK-SYS-001,line-1-0658-0424-s013218,13.218,13.218,"33.874092, -5.574821",public,
MEK-ST-006,line-1-0763-0392-s015726,station,depot-terminal,line-1-0763-0392-s015726,line-1,MEK-SYS-001,line-1-0763-0392-s015726,15.726,15.726,"33.855196, -5.581747",public,
MEK-ST-007,line-2-0324-0563-s000000,station,terminal,Ouarzigha,line-2,MEK-SYS-001,line-2-0324-0563-s000000,0.000,0.000,"33.934201, -5.544736",public,
MEK-ST-008,line-2-0440-0601-s003013,station,standard,line-2-0440-0601-s003013,line-2,MEK-SYS-001,line-2-0440-0601-s003013,3.013,3.013,"33.913325, -5.536511",public,
MEK-ST-009,line-2-0554-0548-s006728,station,interchange-elevated,line-2-0554-0548-s006728,line-2,MEK-SYS-001,line-2-0554-0548-s006728,6.728,6.728,"33.892809, -5.547982",public,
MEK-ST-010,line-2-0627-0616-s009041,station,standard,line-2-0627-0616-s009041,line-2,MEK-SYS-001,line-2-0627-0616-s009041,9.041,9.041,"33.879671, -5.533264",public,
MEK-ST-011,line-2-0755-0613-s012219,station,terminal,Collège Ibn Rochd,line-2,MEK-SYS-001,line-2-0755-0613-s012219,12.219,12.219,"33.856636, -5.533914",public,
MEK-ST-012,line-3-0769-0485-s000000,station,terminal,Marjane Amicale,line-3,MEK-SYS-001,line-3-0769-0485-s000000,0.000,0.000,"33.854116, -5.561618",public,
MEK-ST-013,line-3-0686-0519-s003006,station,standard,Lycée Ibn Romi,line-3,MEK-SYS-001,line-3-0686-0519-s003006,3.006,3.006,"33.869053, -5.554259",public,
MEK-ST-014,line-3-0627-0572-s004966,station,standard,line-3-0627-0572-s004966,line-3,MEK-SYS-001,line-3-0627-0572-s004966,4.966,4.966,"33.879671, -5.542788",public,
MEK-ST-015,line-3-0554-0548-s006912,station,interchange-elevated,line-3-0554-0548-s006912,line-3,MEK-SYS-001,line-3-0554-0548-s006912,6.912,6.912,"33.892809, -5.547982",public,
MEK-ST-016,line-3-0514-0476-s009039,station,major,Riyadh Al Qastani Hospital مستشفى رياض القسطاني,line-3,MEK-SYS-001,line-3-0514-0476-s009039,9.039,9.039,"33.900007, -5.563566",public,
MEK-ST-017,line-3-0436-0420-s011413,station,terminal,Oualili ⵡⴰⵍⵉⵍⵉ وليلي,line-3,MEK-SYS-001,line-3-0436-0420-s011413,11.413,11.413,"33.914045, -5.575687",public,
MEK-TRK-L1-001,line-1-0413-0831-s000000--line-1-0528-0695-s004699,track-section,standard-urban,line-1 section 001,line-1,MEK-SYS-001,line-1-0413-0831-s000000 to line-1-0528-0695-s004699,0.000,4.699,سوق to line-1-0528-0695-s004699,safety,
MEK-WPT-L1-001,w-node-line-1-0413-0831-s000000--line-1-0528-0695-s004699,waypoint,wayside-node,line-1 waypoint 001,line-1,MEK-TRK-L1-001,line-1-0413-0831-s000000 to line-1-0528-0695-s004699,2.350,2.350,سوق to line-1-0528-0695-s004699 midpoint W-Node,safety,
MEK-TRK-L1-002,line-1-0528-0695-s004699--line-1-0554-0548-s008298,track-section,standard-urban,line-1 section 002,line-1,MEK-SYS-001,line-1-0528-0695-s004699 to line-1-0554-0548-s008298,4.699,8.297,line-1-0528-0695-s004699 to line-1-0554-0548-s008298,safety,
MEK-WPT-L1-002,w-node-line-1-0528-0695-s004699--line-1-0554-0548-s008298,waypoint,wayside-node,line-1 waypoint 002,line-1,MEK-TRK-L1-002,line-1-0528-0695-s004699 to line-1-0554-0548-s008298,6.498,6.498,line-1-0528-0695-s004699 to line-1-0554-0548-s008298 midpoint W-Node,safety,
MEK-TRK-L1-003,line-1-0554-0548-s008298--line-1-0622-0498-s010717,track-section,standard-urban,line-1 section 003,line-1,MEK-SYS-001,line-1-0554-0548-s008298 to line-1-0622-0498-s010717,8.297,10.717,line-1-0554-0548-s008298 to نحث الكراب,safety,
MEK-WPT-L1-003,w-node-line-1-0554-0548-s008298--line-1-0622-0498-s010717,waypoint,wayside-node,line-1 waypoint 003,line-1,MEK-TRK-L1-003,line-1-0554-0548-s008298 to line-1-0622-0498-s010717,9.507,9.507,line-1-0554-0548-s008298 to نحث الكراب midpoint W-Node,safety,
MEK-TRK-L1-004,line-1-0622-0498-s010717--line-1-0658-0424-s013218,track-section,standard-urban,line-1 section 004,line-1,MEK-SYS-001,line-1-0622-0498-s010717 to line-1-0658-0424-s013218,10.717,13.218,نحث الكراب to Ista Rte Agouray,safety,
MEK-WPT-L1-004,w-node-line-1-0622-0498-s010717--line-1-0658-0424-s013218,waypoint,wayside-node,line-1 waypoint 004,line-1,MEK-TRK-L1-004,line-1-0622-0498-s010717 to line-1-0658-0424-s013218,11.967,11.967,نحث الكراب to Ista Rte Agouray midpoint W-Node,safety,
MEK-TRK-L1-005,line-1-0658-0424-s013218--line-1-0763-0392-s015726,track-section,standard-urban,line-1 section 005,line-1,MEK-SYS-001,line-1-0658-0424-s013218 to line-1-0763-0392-s015726,13.218,15.726,Ista Rte Agouray to line-1-0763-0392-s015726,safety,
MEK-WPT-L1-005,w-node-line-1-0658-0424-s013218--line-1-0763-0392-s015726,waypoint,wayside-node,line-1 waypoint 005,line-1,MEK-TRK-L1-005,line-1-0658-0424-s013218 to line-1-0763-0392-s015726,14.472,14.472,Ista Rte Agouray to line-1-0763-0392-s015726 midpoint W-Node,safety,
MEK-TRK-L2-001,line-2-0324-0563-s000000--line-2-0440-0601-s003013,track-section,standard-urban,line-2 section 001,line-2,MEK-SYS-001,line-2-0324-0563-s000000 to line-2-0440-0601-s003013,0.000,3.013,Ouarzigha to line-2-0440-0601-s003013,safety,
MEK-WPT-L2-001,w-node-line-2-0324-0563-s000000--line-2-0440-0601-s003013,waypoint,wayside-node,line-2 waypoint 001,line-2,MEK-TRK-L2-001,line-2-0324-0563-s000000 to line-2-0440-0601-s003013,1.507,1.507,Ouarzigha to line-2-0440-0601-s003013 midpoint W-Node,safety,
MEK-TRK-L2-002,line-2-0440-0601-s003013--line-2-0554-0548-s006728,track-section,standard-urban,line-2 section 002,line-2,MEK-SYS-001,line-2-0440-0601-s003013 to line-2-0554-0548-s006728,3.013,6.728,line-2-0440-0601-s003013 to line-2-0554-0548-s006728,safety,
MEK-WPT-L2-002,w-node-line-2-0440-0601-s003013--line-2-0554-0548-s006728,waypoint,wayside-node,line-2 waypoint 002,line-2,MEK-TRK-L2-002,line-2-0440-0601-s003013 to line-2-0554-0548-s006728,4.871,4.871,line-2-0440-0601-s003013 to line-2-0554-0548-s006728 midpoint W-Node,safety,
MEK-TRK-L2-003,line-2-0554-0548-s006728--line-2-0627-0616-s009041,track-section,standard-urban,line-2 section 003,line-2,MEK-SYS-001,line-2-0554-0548-s006728 to line-2-0627-0616-s009041,6.728,9.041,line-2-0554-0548-s006728 to line-2-0627-0616-s009041,safety,
MEK-WPT-L2-003,w-node-line-2-0554-0548-s006728--line-2-0627-0616-s009041,waypoint,wayside-node,line-2 waypoint 003,line-2,MEK-TRK-L2-003,line-2-0554-0548-s006728 to line-2-0627-0616-s009041,7.885,7.885,line-2-0554-0548-s006728 to line-2-0627-0616-s009041 midpoint W-Node,safety,
MEK-TRK-L2-004,line-2-0627-0616-s009041--line-2-0755-0613-s012219,track-section,standard-urban,line-2 section 004,line-2,MEK-SYS-001,line-2-0627-0616-s009041 to line-2-0755-0613-s012219,9.041,12.219,line-2-0627-0616-s009041 to Collège Ibn Rochd,safety,
MEK-WPT-L2-004,w-node-line-2-0627-0616-s009041--line-2-0755-0613-s012219,waypoint,wayside-node,line-2 waypoint 004,line-2,MEK-TRK-L2-004,line-2-0627-0616-s009041 to line-2-0755-0613-s012219,10.630,10.630,line-2-0627-0616-s009041 to Collège Ibn Rochd midpoint W-Node,safety,
MEK-TRK-L3-001,line-3-0769-0485-s000000--line-3-0686-0519-s003006,track-section,standard-urban,line-3 section 001,line-3,MEK-SYS-001,line-3-0769-0485-s000000 to line-3-0686-0519-s003006,0.000,3.006,Marjane Amicale to Lycée Ibn Romi,safety,
MEK-WPT-L3-001,w-node-line-3-0769-0485-s000000--line-3-0686-0519-s003006,waypoint,wayside-node,line-3 waypoint 001,line-3,MEK-TRK-L3-001,line-3-0769-0485-s000000 to line-3-0686-0519-s003006,1.503,1.503,Marjane Amicale to Lycée Ibn Romi midpoint W-Node,safety,
MEK-TRK-L3-002,line-3-0686-0519-s003006--line-3-0627-0572-s004966,track-section,standard-urban,line-3 section 002,line-3,MEK-SYS-001,line-3-0686-0519-s003006 to line-3-0627-0572-s004966,3.006,4.966,Lycée Ibn Romi to line-3-0627-0572-s004966,safety,
MEK-WPT-L3-002,w-node-line-3-0686-0519-s003006--line-3-0627-0572-s004966,waypoint,wayside-node,line-3 waypoint 002,line-3,MEK-TRK-L3-002,line-3-0686-0519-s003006 to line-3-0627-0572-s004966,3.986,3.986,Lycée Ibn Romi to line-3-0627-0572-s004966 midpoint W-Node,safety,
MEK-TRK-L3-003,line-3-0627-0572-s004966--line-3-0554-0548-s006912,track-section,standard-urban,line-3 section 003,line-3,MEK-SYS-001,line-3-0627-0572-s004966 to line-3-0554-0548-s006912,4.966,6.912,line-3-0627-0572-s004966 to line-3-0554-0548-s006912,safety,
MEK-WPT-L3-003,w-node-line-3-0627-0572-s004966--line-3-0554-0548-s006912,waypoint,wayside-node,line-3 waypoint 003,line-3,MEK-TRK-L3-003,line-3-0627-0572-s004966 to line-3-0554-0548-s006912,5.939,5.939,line-3-0627-0572-s004966 to line-3-0554-0548-s006912 midpoint W-Node,safety,
MEK-TRK-L3-004,line-3-0554-0548-s006912--line-3-0514-0476-s009039,track-section,standard-urban,line-3 section 004,line-3,MEK-SYS-001,line-3-0554-0548-s006912 to line-3-0514-0476-s009039,6.912,9.039,line-3-0554-0548-s006912 to Riyadh Al Qastani Hospital مستشفى رياض القسطاني,safety,
MEK-WPT-L3-004,w-node-line-3-0554-0548-s006912--line-3-0514-0476-s009039,waypoint,wayside-node,line-3 waypoint 004,line-3,MEK-TRK-L3-004,line-3-0554-0548-s006912 to line-3-0514-0476-s009039,7.975,7.975,line-3-0554-0548-s006912 to Riyadh Al Qastani Hospital مستشفى رياض القسطاني midpoint W-Node,safety,
MEK-TRK-L3-005,line-3-0514-0476-s009039--line-3-0436-0420-s011413,track-section,standard-urban,line-3 section 005,line-3,MEK-SYS-001,line-3-0514-0476-s009039 to line-3-0436-0420-s011413,9.039,11.413,Riyadh Al Qastani Hospital مستشفى رياض القسطاني to Oualili ⵡⴰⵍⵉⵍⵉ وليلي,safety,
MEK-WPT-L3-005,w-node-line-3-0514-0476-s009039--line-3-0436-0420-s011413,waypoint,wayside-node,line-3 waypoint 005,line-3,MEK-TRK-L3-005,line-3-0514-0476-s009039 to line-3-0436-0420-s011413,10.226,10.226,Riyadh Al Qastani Hospital مستشفى رياض القسطاني to Oualili ⵡⴰⵍⵉⵍⵉ وليلي midpoint W-Node,safety,
MEK-SW-001,sw-line-1-0413-0831-s000000-tb,switch,no-9-mainline,sw-line-1-0413-0831-s000000-tb,line-1,MEK-ST-001,line-1-0413-0831-s000000,,,line-1-0413-0831-s000000 turnback,safety,
MEK-SW-002,sw-line-1-0763-0392-s015726-tb,switch,no-9-mainline,sw-line-1-0763-0392-s015726-tb,line-1,MEK-ST-006,line-1-0763-0392-s015726,,,line-1-0763-0392-s015726 turnback,safety,
MEK-SW-003,sw-line-1-0763-0392-s015726-yd-01,switch,no-9-mainline,sw-line-1-0763-0392-s015726-yd-01,line-1,MEK-ST-006,line-1-0763-0392-s015726,,,line-1-0763-0392-s015726 yard-throat,safety,
MEK-SW-004,sw-line-1-0763-0392-s015726-yd-02,switch,no-9-mainline,sw-line-1-0763-0392-s015726-yd-02,line-1,MEK-ST-006,line-1-0763-0392-s015726,,,line-1-0763-0392-s015726 yard-throat,safety,
MEK-SW-005,sw-line-1-0763-0392-s015726-yd-03,switch,no-9-mainline,sw-line-1-0763-0392-s015726-yd-03,line-1,MEK-ST-006,line-1-0763-0392-s015726,,,line-1-0763-0392-s015726 yard-throat,safety,
MEK-SW-006,sw-line-1-0763-0392-s015726-yd-04,switch,no-9-mainline,sw-line-1-0763-0392-s015726-yd-04,line-1,MEK-ST-006,line-1-0763-0392-s015726,,,line-1-0763-0392-s015726 yard-throat,safety,
MEK-SW-007,sw-line-1-0763-0392-s015726-yd-05,switch,no-9-mainline,sw-line-1-0763-0392-s015726-yd-05,line-1,MEK-ST-006,line-1-0763-0392-s015726,,,line-1-0763-0392-s015726 yard-throat,safety,
MEK-SW-008,sw-line-1-0763-0392-s015726-yd-06,switch,no-9-mainline,sw-line-1-0763-0392-s015726-yd-06,line-1,MEK-ST-006,line-1-0763-0392-s015726,,,line-1-0763-0392-s015726 yard-throat,safety,
MEK-SW-009,sw-line-1-0763-0392-s015726-yd-07,switch,no-9-mainline,sw-line-1-0763-0392-s015726-yd-07,line-1,MEK-ST-006,line-1-0763-0392-s015726,,,line-1-0763-0392-s015726 yard-throat,safety,
MEK-SW-010,sw-line-1-0763-0392-s015726-yd-08,switch,no-9-mainline,sw-line-1-0763-0392-s015726-yd-08,line-1,MEK-ST-006,line-1-0763-0392-s015726,,,line-1-0763-0392-s015726 yard-throat,safety,
MEK-SW-011,sw-line-1-0763-0392-s015726-yd-09,switch,no-9-mainline,sw-line-1-0763-0392-s015726-yd-09,line-1,MEK-ST-006,line-1-0763-0392-s015726,,,line-1-0763-0392-s015726 yard-throat,safety,
MEK-SW-012,sw-line-1-0763-0392-s015726-yd-10,switch,no-9-mainline,sw-line-1-0763-0392-s015726-yd-10,line-1,MEK-ST-006,line-1-0763-0392-s015726,,,line-1-0763-0392-s015726 yard-throat,safety,
MEK-SW-013,sw-line-1-0763-0392-s015726-yd-11,switch,no-9-mainline,sw-line-1-0763-0392-s015726-yd-11,line-1,MEK-ST-006,line-1-0763-0392-s015726,,,line-1-0763-0392-s015726 yard-throat,safety,
MEK-SW-014,sw-line-1-0763-0392-s015726-yd-12,switch,no-9-mainline,sw-line-1-0763-0392-s015726-yd-12,line-1,MEK-ST-006,line-1-0763-0392-s015726,,,line-1-0763-0392-s015726 yard-throat,safety,
MEK-SW-015,sw-line-1-0763-0392-s015726-yd-13,switch,no-9-mainline,sw-line-1-0763-0392-s015726-yd-13,line-1,MEK-ST-006,line-1-0763-0392-s015726,,,line-1-0763-0392-s015726 yard-throat,safety,
