asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
LUB-RS-L1-018,line-1-018,rolling-stock,revenue,line-1 trainset 018,line-1,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L1-019,line-1-019,rolling-stock,revenue,line-1 trainset 019,line-1,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L1-020,line-1-020,rolling-stock,revenue,line-1 trainset 020,line-1,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L1-021,line-1-021,rolling-stock,revenue,line-1 trainset 021,line-1,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L1-022,line-1-022,rolling-stock,revenue,line-1 trainset 022,line-1,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L1-023,line-1-023,rolling-stock,revenue,line-1 trainset 023,line-1,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L1-024,line-1-024,rolling-stock,revenue,line-1 trainset 024,line-1,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L1-025,line-1-025,rolling-stock,revenue,line-1 trainset 025,line-1,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L1-026,line-1-026,rolling-stock,revenue,line-1 trainset 026,line-1,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L1-027,line-1-027,rolling-stock,revenue,line-1 trainset 027,line-1,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L1-028,line-1-028,rolling-stock,revenue,line-1 trainset 028,line-1,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L1-029,line-1-029,rolling-stock,revenue,line-1 trainset 029,line-1,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L1-030,line-1-030,rolling-stock,revenue,line-1 trainset 030,line-1,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L1-031,line-1-031,rolling-stock,revenue,line-1 trainset 031,line-1,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L1-032,line-1-032,rolling-stock,revenue,line-1 trainset 032,line-1,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L1-033,line-1-033,rolling-stock,spare,line-1 trainset 033,line-1,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L1-034,line-1-034,rolling-stock,spare,line-1 trainset 034,line-1,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L1-035,line-1-035,rolling-stock,spare,line-1 trainset 035,line-1,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L1-036,line-1-036,rolling-stock,cold-reserve,line-1 trainset 036,line-1,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-033,line-2-033,rolling-stock,revenue,line-2 trainset 033,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-034,line-2-034,rolling-stock,revenue,line-2 trainset 034,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-035,line-2-035,rolling-stock,revenue,line-2 trainset 035,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-036,line-2-036,rolling-stock,revenue,line-2 trainset 036,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-037,line-2-037,rolling-stock,revenue,line-2 trainset 037,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-038,line-2-038,rolling-stock,revenue,line-2 trainset 038,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-039,line-2-039,rolling-stock,revenue,line-2 trainset 039,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-040,line-2-040,rolling-stock,revenue,line-2 trainset 040,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-041,line-2-041,rolling-stock,revenue,line-2 trainset 041,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-042,line-2-042,rolling-stock,revenue,line-2 trainset 042,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-043,line-2-043,rolling-stock,revenue,line-2 trainset 043,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-044,line-2-044,rolling-stock,revenue,line-2 trainset 044,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-045,line-2-045,rolling-stock,revenue,line-2 trainset 045,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-046,line-2-046,rolling-stock,revenue,line-2 trainset 046,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-047,line-2-047,rolling-stock,revenue,line-2 trainset 047,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-048,line-2-048,rolling-stock,spare,line-2 trainset 048,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-049,line-2-049,rolling-stock,spare,line-2 trainset 049,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-050,line-2-050,rolling-stock,spare,line-2 trainset 050,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-051,line-2-051,rolling-stock,spare,line-2 trainset 051,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L2-052,line-2-052,rolling-stock,cold-reserve,line-2 trainset 052,line-2,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-029,line-3-029,rolling-stock,spare,line-3 trainset 029,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-030,line-3-030,rolling-stock,spare,line-3 trainset 030,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-RS-L3-031,line-3-031,rolling-stock,cold-reserve,line-3 trainset 031,line-3,LUB-SYS-001,,,,fleet,service,light-metro-3car
LUB-ST-001,line-1-0445-0353-s000000,station,terminal,Instituto Superior Politécnico Sinodal (ISPS),line-1,LUB-SYS-001,line-1-0445-0353-s000000,0.000,0.000,"-14.898275, 13.455626",public,
LUB-ST-002,line-1-0460-0463-s003013,station,standard,Mapunda (Km 239),line-1,LUB-SYS-001,line-1-0460-0463-s003013,3.013,3.013,"-14.900974, 13.476078",public,
LUB-ST-003,line-1-0545-0560-s006308,station,interchange,line-1-0545-0560-s006308,line-1,LUB-SYS-001,line-1-0545-0560-s006308,6.308,6.308,"-14.916272, 13.494113",public,
LUB-ST-004,line-1-0612-0623-s008849,station,interchange-elevated,Lubango (Km 246),line-1,LUB-SYS-001,line-1-0612-0623-s008849,8.849,8.849,"-14.928329, 13.505826",public,
LUB-ST-005,line-1-0592-0728-s011164,station,standard,Centro de Saúde do Rio Capitão (CS Rio Capitão),line-1,LUB-SYS-001,line-1-0592-0728-s011164,11.164,11.164,"-14.924730, 13.525349",public,
LUB-ST-006,line-1-0593-0842-s013502,station,standard,Tchioco,line-1,LUB-SYS-001,line-1-0593-0842-s013502,13.502,13.502,"-14.924910, 13.546545",public,
LUB-ST-007,line-1-0647-0895-s015818,station,terminal,Praça dos Burros,line-1,LUB-SYS-001,line-1-0647-0895-s015818,15.818,15.818,"-14.934628, 13.556399",public,
LUB-ST-008,line-2-0818-0385-s000000,station,terminal,Colégio,line-2,LUB-SYS-001,line-2-0818-0385-s000000,0.000,0.000,"-14.965402, 13.461575",public,
LUB-ST-009,line-2-0713-0491-s003267,station,standard,line-2-0713-0491-s003267,line-2,LUB-SYS-001,line-2-0713-0491-s003267,3.267,3.267,"-14.946506, 13.481284",public,
LUB-ST-010,line-2-0623-0464-s006292,station,standard,line-2-0623-0464-s006292,line-2,LUB-SYS-001,line-2-0623-0464-s006292,6.292,6.292,"-14.930309, 13.476264",public,
LUB-ST-011,line-2-0581-0543-s008757,station,major,Centro Materno-Infantil Irene Neto,line-2,LUB-SYS-001,line-2-0581-0543-s008757,8.757,8.757,"-14.922750, 13.490952",public,
LUB-ST-012,line-2-0545-0560-s010016,station,interchange,line-2-0545-0560-s010016,line-2,LUB-SYS-001,line-2-0545-0560-s010016,10.016,10.016,"-14.916272, 13.494113",public,
LUB-ST-013,line-2-0486-0597-s011764,station,standard,line-2-0486-0597-s011764,line-2,LUB-SYS-001,line-2-0486-0597-s011764,11.764,11.764,"-14.905654, 13.500992",public,
LUB-ST-014,line-2-0396-0679-s014764,station,standard,TGL - Lubango,line-2,LUB-SYS-001,line-2-0396-0679-s014764,14.764,14.764,"-14.889457, 13.516238",public,
LUB-ST-015,line-2-0320-0859-s019400,station,halt,line-2-0320-0859-s019400,line-2,LUB-SYS-001,line-2-0320-0859-s019400,19.400,19.400,"-14.875779, 13.549705",public,
LUB-ST-016,line-2-0145-0992-s024048,station,depot-terminal,Faculdade de Medicina da Universidade Mandume ya Ndemufayo,line-2,LUB-SYS-001,line-2-0145-0992-s024048,24.048,24.048,"-14.844285, 13.574434",public,
LUB-ST-017,line-3-0533-0317-s000000,station,terminal,Pedreira,line-3,LUB-SYS-001,line-3-0533-0317-s000000,0.000,0.000,"-14.914112, 13.448932",public,
LUB-ST-018,line-3-0574-0441-s003009,station,standard,line-3-0574-0441-s003009,line-3,LUB-SYS-001,line-3-0574-0441-s003009,3.009,3.009,"-14.921491, 13.471987",public,
LUB-ST-019,line-3-0545-0560-s005830,station,interchange,line-3-0545-0560-s005830,line-3,LUB-SYS-001,line-3-0545-0560-s005830,5.830,5.830,"-14.916272, 13.494113",public,
LUB-ST-020,line-3-0633-0604-s008528,station,interchange-elevated,Ferrovia,line-3,LUB-SYS-001,line-3-0633-0604-s008528,8.528,8.528,"-14.932109, 13.502294",public,
LUB-ST-021,line-3-0654-0714-s011212,station,standard,line-3-0654-0714-s011212,line-3,LUB-SYS-001,line-3-0654-0714-s011212,11.212,11.212,"-14.935888, 13.522746",public,
LUB-ST-022,line-3-0725-0794-s013896,station,terminal,Estádio Nacional da Tundavala,line-3,LUB-SYS-001,line-3-0725-0794-s013896,13.896,13.896,"-14.948665, 13.537620",public,
LUB-TRK-L1-001,line-1-0445-0353-s000000--line-1-0460-0463-s003013,track-section,standard-urban,line-1 section 001,line-1,LUB-SYS-001,line-1-0445-0353-s000000 to line-1-0460-0463-s003013,0.000,3.013,Instituto Superior Politécnico Sinodal (ISPS) to Mapunda (Km 239),safety,
LUB-WPT-L1-001,w-node-line-1-0445-0353-s000000--line-1-0460-0463-s003013,waypoint,wayside-node,line-1 waypoint 001,line-1,LUB-TRK-L1-001,line-1-0445-0353-s000000 to line-1-0460-0463-s003013,1.506,1.506,Instituto Superior Politécnico Sinodal (ISPS) to Mapunda (Km 239) midpoint W-Node,safety,
LUB-TRK-L1-002,line-1-0460-0463-s003013--line-1-0545-0560-s006308,track-section,standard-urban,line-1 section 002,line-1,LUB-SYS-001,line-1-0460-0463-s003013 to line-1-0545-0560-s006308,3.013,6.308,Mapunda (Km 239) to line-1-0545-0560-s006308,safety,
LUB-WPT-L1-002,w-node-line-1-0460-0463-s003013--line-1-0545-0560-s006308,waypoint,wayside-node,line-1 waypoint 002,line-1,LUB-TRK-L1-002,line-1-0460-0463-s003013 to line-1-0545-0560-s006308,4.660,4.660,Mapunda (Km 239) to line-1-0545-0560-s006308 midpoint W-Node,safety,
LUB-TRK-L1-003,line-1-0545-0560-s006308--line-1-0612-0623-s008849,track-section,standard-urban,line-1 section 003,line-1,LUB-SYS-001,line-1-0545-0560-s006308 to line-1-0612-0623-s008849,6.308,8.849,line-1-0545-0560-s006308 to Lubango (Km 246),safety,
LUB-WPT-L1-003,w-node-line-1-0545-0560-s006308--line-1-0612-0623-s008849,waypoint,wayside-node,line-1 waypoint 003,line-1,LUB-TRK-L1-003,line-1-0545-0560-s006308 to line-1-0612-0623-s008849,7.578,7.578,line-1-0545-0560-s006308 to Lubango (Km 246) midpoint W-Node,safety,
LUB-TRK-L1-004,line-1-0612-0623-s008849--line-1-0592-0728-s011164,track-section,standard-urban,line-1 section 004,line-1,LUB-SYS-001,line-1-0612-0623-s008849 to line-1-0592-0728-s011164,8.849,11.164,Lubango (Km 246) to Centro de Saúde do Rio Capitão (CS Rio Capitão),safety,
LUB-WPT-L1-004,w-node-line-1-0612-0623-s008849--line-1-0592-0728-s011164,waypoint,wayside-node,line-1 waypoint 004,line-1,LUB-TRK-L1-004,line-1-0612-0623-s008849 to line-1-0592-0728-s011164,10.007,10.007,Lubango (Km 246) to Centro de Saúde do Rio Capitão (CS Rio Capitão) midpoint W-Node,safety,
LUB-TRK-L1-005,line-1-0592-0728-s011164--line-1-0593-0842-s013502,track-section,standard-urban,line-1 section 005,line-1,LUB-SYS-001,line-1-0592-0728-s011164 to line-1-0593-0842-s013502,11.164,13.502,Centro de Saúde do Rio Capitão (CS Rio Capitão) to Tchioco,safety,
LUB-WPT-L1-005,w-node-line-1-0592-0728-s011164--line-1-0593-0842-s013502,waypoint,wayside-node,line-1 waypoint 005,line-1,LUB-TRK-L1-005,line-1-0592-0728-s011164 to line-1-0593-0842-s013502,12.333,12.333,Centro de Saúde do Rio Capitão (CS Rio Capitão) to Tchioco midpoint W-Node,safety,
LUB-TRK-L1-006,line-1-0593-0842-s013502--line-1-0647-0895-s015818,track-section,standard-urban,line-1 section 006,line-1,LUB-SYS-001,line-1-0593-0842-s013502 to line-1-0647-0895-s015818,13.502,15.818,Tchioco to Praça dos Burros,safety,
LUB-WPT-L1-006,w-node-line-1-0593-0842-s013502--line-1-0647-0895-s015818,waypoint,wayside-node,line-1 waypoint 006,line-1,LUB-TRK-L1-006,line-1-0593-0842-s013502 to line-1-0647-0895-s015818,14.660,14.660,Tchioco to Praça dos Burros midpoint W-Node,safety,
LUB-TRK-L2-001,line-2-0818-0385-s000000--line-2-0713-0491-s003267,track-section,standard-urban,line-2 section 001,line-2,LUB-SYS-001,line-2-0818-0385-s000000 to line-2-0713-0491-s003267,0.000,3.267,Colégio to line-2-0713-0491-s003267,safety,
LUB-WPT-L2-001,w-node-line-2-0818-0385-s000000--line-2-0713-0491-s003267,waypoint,wayside-node,line-2 waypoint 001,line-2,LUB-TRK-L2-001,line-2-0818-0385-s000000 to line-2-0713-0491-s003267,1.633,1.633,Colégio to line-2-0713-0491-s003267 midpoint W-Node,safety,
LUB-TRK-L2-002,line-2-0713-0491-s003267--line-2-0623-0464-s006292,track-section,standard-urban,line-2 section 002,line-2,LUB-SYS-001,line-2-0713-0491-s003267 to line-2-0623-0464-s006292,3.267,6.292,line-2-0713-0491-s003267 to line-2-0623-0464-s006292,safety,
LUB-WPT-L2-002,w-node-line-2-0713-0491-s003267--line-2-0623-0464-s006292,waypoint,wayside-node,line-2 waypoint 002,line-2,LUB-TRK-L2-002,line-2-0713-0491-s003267 to line-2-0623-0464-s006292,4.780,4.780,line-2-0713-0491-s003267 to line-2-0623-0464-s006292 midpoint W-Node,safety,
LUB-TRK-L2-003,line-2-0623-0464-s006292--line-2-0581-0543-s008757,track-section,standard-urban,line-2 section 003,line-2,LUB-SYS-001,line-2-0623-0464-s006292 to line-2-0581-0543-s008757,6.292,8.757,line-2-0623-0464-s006292 to Centro Materno-Infantil Irene Neto,safety,
LUB-WPT-L2-003,w-node-line-2-0623-0464-s006292--line-2-0581-0543-s008757,waypoint,wayside-node,line-2 waypoint 003,line-2,LUB-TRK-L2-003,line-2-0623-0464-s006292 to line-2-0581-0543-s008757,7.525,7.525,line-2-0623-0464-s006292 to Centro Materno-Infantil Irene Neto midpoint W-Node,safety,
LUB-TRK-L2-004,line-2-0581-0543-s008757--line-2-0545-0560-s010016,track-section,standard-urban,line-2 section 004,line-2,LUB-SYS-001,line-2-0581-0543-s008757 to line-2-0545-0560-s010016,8.757,10.016,Centro Materno-Infantil Irene Neto to line-2-0545-0560-s010016,safety,
LUB-WPT-L2-004,w-node-line-2-0581-0543-s008757--line-2-0545-0560-s010016,waypoint,wayside-node,line-2 waypoint 004,line-2,LUB-TRK-L2-004,line-2-0581-0543-s008757 to line-2-0545-0560-s010016,9.386,9.386,Centro Materno-Infantil Irene Neto to line-2-0545-0560-s010016 midpoint W-Node,safety,
LUB-TRK-L2-005,line-2-0545-0560-s010016--line-2-0486-0597-s011764,track-section,standard-urban,line-2 section 005,line-2,LUB-SYS-001,line-2-0545-0560-s010016 to line-2-0486-0597-s011764,10.016,11.764,line-2-0545-0560-s010016 to line-2-0486-0597-s011764,safety,
LUB-WPT-L2-005,w-node-line-2-0545-0560-s010016--line-2-0486-0597-s011764,waypoint,wayside-node,line-2 waypoint 005,line-2,LUB-TRK-L2-005,line-2-0545-0560-s010016 to line-2-0486-0597-s011764,10.890,10.890,line-2-0545-0560-s010016 to line-2-0486-0597-s011764 midpoint W-Node,safety,
