asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
ARU-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-033,line-2-033,rolling-stock,revenue,line-2 trainset 033,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-034,line-2-034,rolling-stock,revenue,line-2 trainset 034,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-035,line-2-035,rolling-stock,revenue,line-2 trainset 035,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-036,line-2-036,rolling-stock,revenue,line-2 trainset 036,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-037,line-2-037,rolling-stock,revenue,line-2 trainset 037,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-038,line-2-038,rolling-stock,revenue,line-2 trainset 038,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-039,line-2-039,rolling-stock,revenue,line-2 trainset 039,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-040,line-2-040,rolling-stock,revenue,line-2 trainset 040,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-041,line-2-041,rolling-stock,revenue,line-2 trainset 041,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-042,line-2-042,rolling-stock,revenue,line-2 trainset 042,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-043,line-2-043,rolling-stock,spare,line-2 trainset 043,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-044,line-2-044,rolling-stock,spare,line-2 trainset 044,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-045,line-2-045,rolling-stock,spare,line-2 trainset 045,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-046,line-2-046,rolling-stock,spare,line-2 trainset 046,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L2-047,line-2-047,rolling-stock,cold-reserve,line-2 trainset 047,line-2,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-031,line-3-031,rolling-stock,revenue,line-3 trainset 031,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-032,line-3-032,rolling-stock,revenue,line-3 trainset 032,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-033,line-3-033,rolling-stock,revenue,line-3 trainset 033,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-034,line-3-034,rolling-stock,revenue,line-3 trainset 034,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-035,line-3-035,rolling-stock,revenue,line-3 trainset 035,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-036,line-3-036,rolling-stock,revenue,line-3 trainset 036,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-037,line-3-037,rolling-stock,revenue,line-3 trainset 037,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-038,line-3-038,rolling-stock,revenue,line-3 trainset 038,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-039,line-3-039,rolling-stock,revenue,line-3 trainset 039,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-040,line-3-040,rolling-stock,revenue,line-3 trainset 040,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-041,line-3-041,rolling-stock,revenue,line-3 trainset 041,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-042,line-3-042,rolling-stock,revenue,line-3 trainset 042,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-043,line-3-043,rolling-stock,revenue,line-3 trainset 043,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-044,line-3-044,rolling-stock,revenue,line-3 trainset 044,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-045,line-3-045,rolling-stock,revenue,line-3 trainset 045,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-046,line-3-046,rolling-stock,revenue,line-3 trainset 046,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-047,line-3-047,rolling-stock,revenue,line-3 trainset 047,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-048,line-3-048,rolling-stock,revenue,line-3 trainset 048,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-049,line-3-049,rolling-stock,revenue,line-3 trainset 049,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-050,line-3-050,rolling-stock,revenue,line-3 trainset 050,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-051,line-3-051,rolling-stock,revenue,line-3 trainset 051,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-052,line-3-052,rolling-stock,revenue,line-3 trainset 052,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-053,line-3-053,rolling-stock,revenue,line-3 trainset 053,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-054,line-3-054,rolling-stock,revenue,line-3 trainset 054,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-055,line-3-055,rolling-stock,spare,line-3 trainset 055,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-056,line-3-056,rolling-stock,spare,line-3 trainset 056,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-057,line-3-057,rolling-stock,spare,line-3 trainset 057,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-058,line-3-058,rolling-stock,spare,line-3 trainset 058,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-059,line-3-059,rolling-stock,spare,line-3 trainset 059,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-RS-L3-060,line-3-060,rolling-stock,cold-reserve,line-3 trainset 060,line-3,ARU-SYS-001,,,,fleet,service,light-metro-3car
ARU-ST-001,line-1-0216-0447-s000000,station,terminal,"Tarakwa, Olorieni",line-1,ARU-SYS-001,line-1-0216-0447-s000000,0.000,0.000,"-3.326763, 36.664240",public,
ARU-ST-002,line-1-0365-0547-s003867,station,standard,line-1-0365-0547-s003867,line-1,ARU-SYS-001,line-1-0365-0547-s003867,3.867,3.867,"-3.353578, 36.682237",public,
ARU-ST-003,line-1-0463-0507-s006869,station,major,"NHC, Ngarenaro",line-1,ARU-SYS-001,line-1-0463-0507-s006869,6.869,6.869,"-3.371214, 36.675038",public,
ARU-ST-004,line-1-0544-0557-s010230,station,interchange-elevated,SOKO MJINGA,line-1,ARU-SYS-001,line-1-0544-0557-s010230,10.230,10.230,"-3.385792, 36.684037",public,
ARU-ST-005,line-1-0575-0629-s012881,station,standard,line-1-0575-0629-s012881,line-1,ARU-SYS-001,line-1-0575-0629-s012881,12.880,12.880,"-3.391371, 36.696995",public,
ARU-ST-006,line-1-0690-0685-s015888,station,major,IAA main Get,line-1,ARU-SYS-001,line-1-0690-0685-s015888,15.889,15.889,"-3.412067, 36.707074",public,
ARU-ST-007,line-1-0799-0721-s018734,station,terminal,Methodist college,line-1,ARU-SYS-001,line-1-0799-0721-s018734,18.734,18.734,"-3.431683, 36.713553",public,
ARU-ST-008,line-2-0674-0383-s000000,station,terminal,"Olasiti, Olasiti",line-2,ARU-SYS-001,line-2-0674-0383-s000000,0.000,0.000,"-3.409187, 36.652721",public,
ARU-ST-009,line-2-0571-0465-s003009,station,standard,line-2-0571-0465-s003009,line-2,ARU-SYS-001,line-2-0571-0465-s003009,3.009,3.009,"-3.390651, 36.667479",public,
ARU-ST-010,line-2-0544-0557-s005202,station,interchange-elevated,SOKO MJINGA,line-2,ARU-SYS-001,line-2-0544-0557-s005202,5.202,5.202,"-3.385792, 36.684037",public,
ARU-ST-011,line-2-0480-0610-s007128,station,major,Old Arusha Health Center,line-2,ARU-SYS-001,line-2-0480-0610-s007128,7.128,7.128,"-3.374274, 36.693576",public,
ARU-ST-012,line-2-0514-0687-s009044,station,standard,Kijenge RC Dispensary,line-2,ARU-SYS-001,line-2-0514-0687-s009044,9.044,9.044,"-3.380393, 36.707434",public,
ARU-ST-013,line-2-0458-0842-s014542,station,standard,line-2-0458-0842-s014542,line-2,ARU-SYS-001,line-2-0458-0842-s014542,14.542,14.542,"-3.370314, 36.735330",public,
ARU-ST-014,line-2-0418-1069-s020043,station,terminal,"Patandi, AKheri",line-2,ARU-SYS-001,line-2-0418-1069-s020043,20.043,20.043,"-3.363116, 36.776185",public,
ARU-ST-015,line-3-0919-0713-s000000,station,terminal,ST.JOSHUA COLLAGE,line-3,ARU-SYS-001,line-3-0919-0713-s000000,0.000,0.000,"-3.453279, 36.712113",public,
ARU-ST-016,line-3-0665-0604-s006517,station,standard,line-3-0665-0604-s006517,line-3,ARU-SYS-001,line-3-0665-0604-s006517,6.517,6.517,"-3.407567, 36.692496",public,
ARU-ST-017,line-3-0544-0557-s010056,station,interchange-elevated,SOKO MJINGA,line-3,ARU-SYS-001,line-3-0544-0557-s010056,10.056,10.056,"-3.385792, 36.684037",public,
ARU-ST-018,line-3-0494-0476-s012532,station,standard,"Olmatejoo, Ngarenaro",line-3,ARU-SYS-001,line-3-0494-0476-s012532,12.532,12.532,"-3.376793, 36.669459",public,
ARU-ST-019,line-3-0397-0394-s016032,station,standard,line-3-0397-0394-s016032,line-3,ARU-SYS-001,line-3-0397-0394-s016032,16.032,16.032,"-3.359337, 36.654701",public,
ARU-ST-020,line-3-0260-0314-s019541,station,halt,line-3-0260-0314-s019541,line-3,ARU-SYS-001,line-3-0260-0314-s019541,19.541,19.541,"-3.334681, 36.640303",public,
ARU-ST-021,line-3-0085-0118-s025108,station,depot-terminal,Oltrument Hospital,line-3,ARU-SYS-001,line-3-0085-0118-s025108,25.108,25.108,"-3.303187, 36.605027",public,
ARU-TRK-L1-001,line-1-0216-0447-s000000--line-1-0365-0547-s003867,track-section,standard-urban,line-1 section 001,line-1,ARU-SYS-001,line-1-0216-0447-s000000 to line-1-0365-0547-s003867,0.000,3.867,"Tarakwa, Olorieni to line-1-0365-0547-s003867",safety,
ARU-WPT-L1-001,w-node-line-1-0216-0447-s000000--line-1-0365-0547-s003867,waypoint,wayside-node,line-1 waypoint 001,line-1,ARU-TRK-L1-001,line-1-0216-0447-s000000 to line-1-0365-0547-s003867,1.933,1.933,"Tarakwa, Olorieni to line-1-0365-0547-s003867 midpoint W-Node",safety,
ARU-TRK-L1-002,line-1-0365-0547-s003867--line-1-0463-0507-s006869,track-section,standard-urban,line-1 section 002,line-1,ARU-SYS-001,line-1-0365-0547-s003867 to line-1-0463-0507-s006869,3.867,6.869,"line-1-0365-0547-s003867 to NHC, Ngarenaro",safety,
ARU-WPT-L1-002,w-node-line-1-0365-0547-s003867--line-1-0463-0507-s006869,waypoint,wayside-node,line-1 waypoint 002,line-1,ARU-TRK-L1-002,line-1-0365-0547-s003867 to line-1-0463-0507-s006869,5.368,5.368,"line-1-0365-0547-s003867 to NHC, Ngarenaro midpoint W-Node",safety,
ARU-TRK-L1-003,line-1-0463-0507-s006869--line-1-0544-0557-s010230,track-section,standard-urban,line-1 section 003,line-1,ARU-SYS-001,line-1-0463-0507-s006869 to line-1-0544-0557-s010230,6.869,10.230,"NHC, Ngarenaro to SOKO MJINGA",safety,
ARU-WPT-L1-003,w-node-line-1-0463-0507-s006869--line-1-0544-0557-s010230,waypoint,wayside-node,line-1 waypoint 003,line-1,ARU-TRK-L1-003,line-1-0463-0507-s006869 to line-1-0544-0557-s010230,8.549,8.549,"NHC, Ngarenaro to SOKO MJINGA midpoint W-Node",safety,
ARU-TRK-L1-004,line-1-0544-0557-s010230--line-1-0575-0629-s012881,track-section,standard-urban,line-1 section 004,line-1,ARU-SYS-001,line-1-0544-0557-s010230 to line-1-0575-0629-s012881,10.230,12.880,SOKO MJINGA to line-1-0575-0629-s012881,safety,
