asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
KAS-DEP-001,depot-line-1-0752-0316-s010315,depot,main-heavy,main-heavy at line-1-0752-0316-s010315,line-1,KAS-ST-004,line-1-0752-0316-s010315,,,line-1-0752-0316-s010315; 8 stalls,service,
KAS-PLANT-001,plant-line-1-0752-0316-s010315,depots-production,tooling-fixtures,production/depot tooling at line-1-0752-0316-s010315,line-1,KAS-ST-004,line-1-0752-0316-s010315,,,line-1-0752-0316-s010315,production,
KAS-EN-001,energy-line-1-0422-0537-s000000,energy,pv-bess-charger,energy site at line-1-0422-0537-s000000,line-1,KAS-ST-001,line-1-0422-0537-s000000,,,300 kW PV; 500 kWh storage,energy,
KAS-EN-002,energy-line-1-0552-0547-s003138,energy,pv-bess-charger,energy site at line-1-0552-0547-s003138,line-1,KAS-ST-002,line-1-0552-0547-s003138,,,300 kW PV; 500 kWh storage,energy,
KAS-EN-003,energy-line-1-0580-0467-s005022,energy,pv-bess-charger,energy site at line-1-0580-0467-s005022,line-1,KAS-ST-003,line-1-0580-0467-s005022,,,300 kW PV; 500 kWh storage,energy,
KAS-EN-004,energy-line-1-0752-0316-s010315,energy,pv-bess-charger,energy site at line-1-0752-0316-s010315,line-1,KAS-ST-004,line-1-0752-0316-s010315,,,"5,000 kW PV; 40,000 kWh storage",energy,
KAS-EN-005,energy-line-2-0561-0629-s000000,energy,pv-bess-charger,energy site at line-2-0561-0629-s000000,line-2,KAS-ST-005,line-2-0561-0629-s000000,,,300 kW PV; 500 kWh storage,energy,
KAS-EN-006,energy-line-2-0552-0547-s001748,energy,pv-bess-charger,energy site at line-2-0552-0547-s001748,line-2,KAS-ST-006,line-2-0552-0547-s001748,,,300 kW PV; 500 kWh storage,energy,
KAS-EN-007,energy-line-2-0551-0487-s003006,energy,pv-bess-charger,energy site at line-2-0551-0487-s003006,line-2,KAS-ST-007,line-2-0551-0487-s003006,,,300 kW PV; 500 kWh storage,energy,
KAS-EN-008,energy-line-2-0533-0358-s006111,energy,pv-bess-charger,energy site at line-2-0533-0358-s006111,line-2,KAS-ST-008,line-2-0533-0358-s006111,,,300 kW PV; 500 kWh storage,energy,
KAS-EN-009,energy-line-3-0533-0566-s000000,energy,pv-bess-charger,energy site at line-3-0533-0566-s000000,line-3,KAS-ST-009,line-3-0533-0566-s000000,,,300 kW PV; 500 kWh storage,energy,
KAS-EN-010,energy-line-3-0624-0469-s003018,energy,pv-bess-charger,energy site at line-3-0624-0469-s003018,line-3,KAS-ST-010,line-3-0624-0469-s003018,,,300 kW PV; 500 kWh storage,energy,
KAS-EN-011,energy-line-3-0718-0353-s007120,energy,pv-bess-charger,energy site at line-3-0718-0353-s007120,line-3,KAS-ST-011,line-3-0718-0353-s007120,,,300 kW PV; 500 kWh storage,energy,
KAS-SIG-001,systems-line-1-0422-0537-s000000,signalling-comms,station-node,station systems node line-1-0422-0537-s000000,line-1,KAS-ST-001,line-1-0422-0537-s000000,0.000,0.000,"15.474064, 36.397389",safety,
KAS-SIG-002,systems-line-1-0552-0547-s003138,signalling-comms,station-node,station systems node line-1-0552-0547-s003138,line-1,KAS-ST-002,line-1-0552-0547-s003138,3.138,3.138,"15.450669, 36.399253",safety,
KAS-SIG-003,systems-line-1-0580-0467-s005022,signalling-comms,station-node,station systems node line-1-0580-0467-s005022,line-1,KAS-ST-003,line-1-0580-0467-s005022,5.022,5.022,"15.445630, 36.384342",safety,
KAS-SIG-004,systems-line-1-0752-0316-s010315,signalling-comms,station-node,station systems node line-1-0752-0316-s010315,line-1,KAS-ST-004,line-1-0752-0316-s010315,10.315,10.315,"15.414675, 36.356195",safety,
KAS-SIG-005,systems-line-2-0561-0629-s000000,signalling-comms,station-node,station systems node line-2-0561-0629-s000000,line-2,KAS-ST-005,line-2-0561-0629-s000000,0.000,0.000,"15.449049, 36.414538",safety,
KAS-SIG-006,systems-line-2-0552-0547-s001748,signalling-comms,station-node,station systems node line-2-0552-0547-s001748,line-2,KAS-ST-006,line-2-0552-0547-s001748,1.748,1.748,"15.450669, 36.399253",safety,
KAS-SIG-007,systems-line-2-0551-0487-s003006,signalling-comms,station-node,station systems node line-2-0551-0487-s003006,line-2,KAS-ST-007,line-2-0551-0487-s003006,3.006,3.006,"15.450849, 36.388069",safety,
KAS-SIG-008,systems-line-2-0533-0358-s006111,signalling-comms,station-node,station systems node line-2-0533-0358-s006111,line-2,KAS-ST-008,line-2-0533-0358-s006111,6.111,6.111,"15.454088, 36.364024",safety,
KAS-SIG-009,systems-line-3-0533-0566-s000000,signalling-comms,station-node,station systems node line-3-0533-0566-s000000,line-3,KAS-ST-009,line-3-0533-0566-s000000,0.000,0.000,"15.454088, 36.402795",safety,
KAS-SIG-010,systems-line-3-0624-0469-s003018,signalling-comms,station-node,station systems node line-3-0624-0469-s003018,line-3,KAS-ST-010,line-3-0624-0469-s003018,3.018,3.018,"15.437711, 36.384714",safety,
KAS-SIG-011,systems-line-3-0718-0353-s007120,signalling-comms,station-node,station systems node line-3-0718-0353-s007120,line-3,KAS-ST-011,line-3-0718-0353-s007120,7.120,7.120,"15.420794, 36.363092",safety,
