asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
JAL-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-033,line-2-033,rolling-stock,revenue,line-2 trainset 033,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-034,line-2-034,rolling-stock,revenue,line-2 trainset 034,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-035,line-2-035,rolling-stock,revenue,line-2 trainset 035,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-036,line-2-036,rolling-stock,revenue,line-2 trainset 036,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-037,line-2-037,rolling-stock,revenue,line-2 trainset 037,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-038,line-2-038,rolling-stock,revenue,line-2 trainset 038,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-039,line-2-039,rolling-stock,revenue,line-2 trainset 039,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-040,line-2-040,rolling-stock,revenue,line-2 trainset 040,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-041,line-2-041,rolling-stock,revenue,line-2 trainset 041,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-042,line-2-042,rolling-stock,revenue,line-2 trainset 042,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-043,line-2-043,rolling-stock,revenue,line-2 trainset 043,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-044,line-2-044,rolling-stock,revenue,line-2 trainset 044,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-045,line-2-045,rolling-stock,spare,line-2 trainset 045,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-046,line-2-046,rolling-stock,spare,line-2 trainset 046,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-047,line-2-047,rolling-stock,spare,line-2 trainset 047,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-048,line-2-048,rolling-stock,spare,line-2 trainset 048,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L2-049,line-2-049,rolling-stock,cold-reserve,line-2 trainset 049,line-2,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-031,line-3-031,rolling-stock,spare,line-3 trainset 031,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-032,line-3-032,rolling-stock,spare,line-3 trainset 032,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-033,line-3-033,rolling-stock,spare,line-3 trainset 033,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-RS-L3-034,line-3-034,rolling-stock,cold-reserve,line-3 trainset 034,line-3,JAL-SYS-001,,,,fleet,service,light-metro-3car
JAL-ST-001,line-1-0798-0565-s000000,station,terminal,JAA-Wheat Stock,line-1,JAL-SYS-001,line-1-0798-0565-s000000,0.000,0.000,"34.389597, 70.450784",public,
JAL-ST-002,line-1-0691-0599-s004454,station,standard,line-1-0691-0599-s004454,line-1,JAL-SYS-001,line-1-0691-0599-s004454,4.455,4.455,"34.408853, 70.458190",public,
JAL-ST-003,line-1-0601-0598-s006362,station,major,line-1-0601-0598-s006362,line-1,JAL-SYS-001,line-1-0601-0598-s006362,6.362,6.362,"34.425050, 70.457972",public,
JAL-ST-004,line-1-0552-0553-s008251,station,interchange,line-1-0552-0553-s008251,line-1,JAL-SYS-001,line-1-0552-0553-s008251,8.251,8.251,"34.433869, 70.448170",public,
JAL-ST-005,line-1-0399-0533-s011848,station,terminal,line-1-0399-0533-s011848,line-1,JAL-SYS-001,line-1-0399-0533-s011848,11.848,11.848,"34.461404, 70.443813",public,
JAL-ST-006,line-2-0782-0878-s000000,station,terminal,Jalalabad to Toorkham Bus Station,line-2,JAL-SYS-001,line-2-0782-0878-s000000,0.000,0.000,"34.392476, 70.518965",public,
JAL-ST-007,line-2-0673-0733-s003998,station,standard,line-2-0673-0733-s003998,line-2,JAL-SYS-001,line-2-0673-0733-s003998,3.998,3.998,"34.412093, 70.487379",public,
JAL-ST-008,line-2-0574-0641-s007022,station,major,Jalalabad Medical Faculty,line-2,JAL-SYS-001,line-2-0574-0641-s007022,7.022,7.022,"34.429909, 70.467339",public,
JAL-ST-009,line-2-0552-0553-s009163,station,interchange,line-2-0552-0553-s009163,line-2,JAL-SYS-001,line-2-0552-0553-s009163,9.162,9.162,"34.433869, 70.448170",public,
JAL-ST-010,line-2-0460-0316-s015062,station,standard,line-2-0460-0316-s015062,line-2,JAL-SYS-001,line-2-0460-0316-s015062,15.062,15.062,"34.450426, 70.396544",public,
JAL-ST-011,line-2-0286-0151-s020965,station,depot-terminal,line-2-0286-0151-s020965,line-2,JAL-SYS-001,line-2-0286-0151-s020965,20.965,20.965,"34.481740, 70.360601",public,
JAL-ST-012,line-3-0320-0781-s000000,station,terminal,line-3-0320-0781-s000000,line-3,JAL-SYS-001,line-3-0320-0781-s000000,0.000,0.000,"34.475621, 70.497835",public,
JAL-ST-013,line-3-0437-0609-s004940,station,standard,line-3-0437-0609-s004940,line-3,JAL-SYS-001,line-3-0437-0609-s004940,4.940,4.940,"34.454565, 70.460368",public,
JAL-ST-014,line-3-0552-0553-s008134,station,interchange,line-3-0552-0553-s008134,line-3,JAL-SYS-001,line-3-0552-0553-s008134,8.134,8.134,"34.433869, 70.448170",public,
JAL-ST-015,line-3-0651-0543-s010969,station,standard,line-3-0651-0543-s010969,line-3,JAL-SYS-001,line-3-0651-0543-s010969,10.969,10.969,"34.416052, 70.445991",public,
JAL-ST-016,line-3-0764-0482-s014179,station,terminal,Nangarhar Agriculture and Veterinary Institute,line-3,JAL-SYS-001,line-3-0764-0482-s014179,14.179,14.179,"34.395716, 70.432704",public,
JAL-TRK-L1-001,line-1-0798-0565-s000000--line-1-0691-0599-s004454,track-section,standard-urban,line-1 section 001,line-1,JAL-SYS-001,line-1-0798-0565-s000000 to line-1-0691-0599-s004454,0.000,4.455,JAA-Wheat Stock to line-1-0691-0599-s004454,safety,
JAL-WPT-L1-001,w-node-line-1-0798-0565-s000000--line-1-0691-0599-s004454,waypoint,wayside-node,line-1 waypoint 001,line-1,JAL-TRK-L1-001,line-1-0798-0565-s000000 to line-1-0691-0599-s004454,2.227,2.227,JAA-Wheat Stock to line-1-0691-0599-s004454 midpoint W-Node,safety,
JAL-TRK-L1-002,line-1-0691-0599-s004454--line-1-0601-0598-s006362,track-section,standard-urban,line-1 section 002,line-1,JAL-SYS-001,line-1-0691-0599-s004454 to line-1-0601-0598-s006362,4.455,6.362,line-1-0691-0599-s004454 to line-1-0601-0598-s006362,safety,
JAL-WPT-L1-002,w-node-line-1-0691-0599-s004454--line-1-0601-0598-s006362,waypoint,wayside-node,line-1 waypoint 002,line-1,JAL-TRK-L1-002,line-1-0691-0599-s004454 to line-1-0601-0598-s006362,5.408,5.408,line-1-0691-0599-s004454 to line-1-0601-0598-s006362 midpoint W-Node,safety,
JAL-TRK-L1-003,line-1-0601-0598-s006362--line-1-0552-0553-s008251,track-section,standard-urban,line-1 section 003,line-1,JAL-SYS-001,line-1-0601-0598-s006362 to line-1-0552-0553-s008251,6.362,8.251,line-1-0601-0598-s006362 to line-1-0552-0553-s008251,safety,
JAL-WPT-L1-003,w-node-line-1-0601-0598-s006362--line-1-0552-0553-s008251,waypoint,wayside-node,line-1 waypoint 003,line-1,JAL-TRK-L1-003,line-1-0601-0598-s006362 to line-1-0552-0553-s008251,7.306,7.306,line-1-0601-0598-s006362 to line-1-0552-0553-s008251 midpoint W-Node,safety,
JAL-TRK-L1-004,line-1-0552-0553-s008251--line-1-0399-0533-s011848,track-section,standard-urban,line-1 section 004,line-1,JAL-SYS-001,line-1-0552-0553-s008251 to line-1-0399-0533-s011848,8.251,11.848,line-1-0552-0553-s008251 to line-1-0399-0533-s011848,safety,
JAL-WPT-L1-004,w-node-line-1-0552-0553-s008251--line-1-0399-0533-s011848,waypoint,wayside-node,line-1 waypoint 004,line-1,JAL-TRK-L1-004,line-1-0552-0553-s008251 to line-1-0399-0533-s011848,10.049,10.049,line-1-0552-0553-s008251 to line-1-0399-0533-s011848 midpoint W-Node,safety,
JAL-TRK-L2-001,line-2-0782-0878-s000000--line-2-0673-0733-s003998,track-section,standard-urban,line-2 section 001,line-2,JAL-SYS-001,line-2-0782-0878-s000000 to line-2-0673-0733-s003998,0.000,3.998,Jalalabad to Toorkham Bus Station to line-2-0673-0733-s003998,safety,
JAL-WPT-L2-001,w-node-line-2-0782-0878-s000000--line-2-0673-0733-s003998,waypoint,wayside-node,line-2 waypoint 001,line-2,JAL-TRK-L2-001,line-2-0782-0878-s000000 to line-2-0673-0733-s003998,1.999,1.999,Jalalabad to Toorkham Bus Station to line-2-0673-0733-s003998 midpoint W-Node,safety,
JAL-TRK-L2-002,line-2-0673-0733-s003998--line-2-0574-0641-s007022,track-section,standard-urban,line-2 section 002,line-2,JAL-SYS-001,line-2-0673-0733-s003998 to line-2-0574-0641-s007022,3.998,7.022,line-2-0673-0733-s003998 to Jalalabad Medical Faculty,safety,
JAL-WPT-L2-002,w-node-line-2-0673-0733-s003998--line-2-0574-0641-s007022,waypoint,wayside-node,line-2 waypoint 002,line-2,JAL-TRK-L2-002,line-2-0673-0733-s003998 to line-2-0574-0641-s007022,5.510,5.510,line-2-0673-0733-s003998 to Jalalabad Medical Faculty midpoint W-Node,safety,
JAL-TRK-L2-003,line-2-0574-0641-s007022--line-2-0552-0553-s009163,track-section,standard-urban,line-2 section 003,line-2,JAL-SYS-001,line-2-0574-0641-s007022 to line-2-0552-0553-s009163,7.022,9.162,Jalalabad Medical Faculty to line-2-0552-0553-s009163,safety,
JAL-WPT-L2-003,w-node-line-2-0574-0641-s007022--line-2-0552-0553-s009163,waypoint,wayside-node,line-2 waypoint 003,line-2,JAL-TRK-L2-003,line-2-0574-0641-s007022 to line-2-0552-0553-s009163,8.092,8.092,Jalalabad Medical Faculty to line-2-0552-0553-s009163 midpoint W-Node,safety,
JAL-TRK-L2-004,line-2-0552-0553-s009163--line-2-0460-0316-s015062,track-section,standard-urban,line-2 section 004,line-2,JAL-SYS-001,line-2-0552-0553-s009163 to line-2-0460-0316-s015062,9.162,15.062,line-2-0552-0553-s009163 to line-2-0460-0316-s015062,safety,
JAL-WPT-L2-004,w-node-line-2-0552-0553-s009163--line-2-0460-0316-s015062,waypoint,wayside-node,line-2 waypoint 004,line-2,JAL-TRK-L2-004,line-2-0552-0553-s009163 to line-2-0460-0316-s015062,12.112,12.112,line-2-0552-0553-s009163 to line-2-0460-0316-s015062 midpoint W-Node,safety,
JAL-TRK-L2-005,line-2-0460-0316-s015062--line-2-0286-0151-s020965,track-section,standard-urban,line-2 section 005,line-2,JAL-SYS-001,line-2-0460-0316-s015062 to line-2-0286-0151-s020965,15.062,20.965,line-2-0460-0316-s015062 to line-2-0286-0151-s020965,safety,
JAL-WPT-L2-005,w-node-line-2-0460-0316-s015062--line-2-0286-0151-s020965,waypoint,wayside-node,line-2 waypoint 005,line-2,JAL-TRK-L2-005,line-2-0460-0316-s015062 to line-2-0286-0151-s020965,18.013,18.013,line-2-0460-0316-s015062 to line-2-0286-0151-s020965 midpoint W-Node,safety,
JAL-TRK-L3-001,line-3-0320-0781-s000000--line-3-0437-0609-s004940,track-section,standard-urban,line-3 section 001,line-3,JAL-SYS-001,line-3-0320-0781-s000000 to line-3-0437-0609-s004940,0.000,4.940,line-3-0320-0781-s000000 to line-3-0437-0609-s004940,safety,
JAL-WPT-L3-001,w-node-line-3-0320-0781-s000000--line-3-0437-0609-s004940,waypoint,wayside-node,line-3 waypoint 001,line-3,JAL-TRK-L3-001,line-3-0320-0781-s000000 to line-3-0437-0609-s004940,2.470,2.470,line-3-0320-0781-s000000 to line-3-0437-0609-s004940 midpoint W-Node,safety,
JAL-TRK-L3-002,line-3-0437-0609-s004940--line-3-0552-0553-s008134,track-section,standard-urban,line-3 section 002,line-3,JAL-SYS-001,line-3-0437-0609-s004940 to line-3-0552-0553-s008134,4.940,8.134,line-3-0437-0609-s004940 to line-3-0552-0553-s008134,safety,
JAL-WPT-L3-002,w-node-line-3-0437-0609-s004940--line-3-0552-0553-s008134,waypoint,wayside-node,line-3 waypoint 002,line-3,JAL-TRK-L3-002,line-3-0437-0609-s004940 to line-3-0552-0553-s008134,6.537,6.537,line-3-0437-0609-s004940 to line-3-0552-0553-s008134 midpoint W-Node,safety,
JAL-TRK-L3-003,line-3-0552-0553-s008134--line-3-0651-0543-s010969,track-section,standard-urban,line-3 section 003,line-3,JAL-SYS-001,line-3-0552-0553-s008134 to line-3-0651-0543-s010969,8.134,10.969,line-3-0552-0553-s008134 to line-3-0651-0543-s010969,safety,
JAL-WPT-L3-003,w-node-line-3-0552-0553-s008134--line-3-0651-0543-s010969,waypoint,wayside-node,line-3 waypoint 003,line-3,JAL-TRK-L3-003,line-3-0552-0553-s008134 to line-3-0651-0543-s010969,9.552,9.552,line-3-0552-0553-s008134 to line-3-0651-0543-s010969 midpoint W-Node,safety,
JAL-TRK-L3-004,line-3-0651-0543-s010969--line-3-0764-0482-s014179,track-section,standard-urban,line-3 section 004,line-3,JAL-SYS-001,line-3-0651-0543-s010969 to line-3-0764-0482-s014179,10.969,14.179,line-3-0651-0543-s010969 to Nangarhar Agriculture and Veterinary Institute,safety,
JAL-WPT-L3-004,w-node-line-3-0651-0543-s010969--line-3-0764-0482-s014179,waypoint,wayside-node,line-3 waypoint 004,line-3,JAL-TRK-L3-004,line-3-0651-0543-s010969 to line-3-0764-0482-s014179,12.574,12.574,line-3-0651-0543-s010969 to Nangarhar Agriculture and Veterinary Institute midpoint W-Node,safety,
JAL-SW-001,sw-line-1-0798-0565-s000000-tb,switch,no-9-mainline,sw-line-1-0798-0565-s000000-tb,line-1,JAL-ST-001,line-1-0798-0565-s000000,,,line-1-0798-0565-s000000 turnback,safety,
JAL-SW-002,sw-line-1-0399-0533-s011848-tb,switch,no-9-mainline,sw-line-1-0399-0533-s011848-tb,line-1,JAL-ST-005,line-1-0399-0533-s011848,,,line-1-0399-0533-s011848 turnback,safety,
JAL-SW-003,sw-line-2-0782-0878-s000000-tb,switch,no-9-mainline,sw-line-2-0782-0878-s000000-tb,line-2,JAL-ST-006,line-2-0782-0878-s000000,,,line-2-0782-0878-s000000 turnback,safety,
JAL-SW-004,sw-line-2-0286-0151-s020965-tb,switch,no-9-mainline,sw-line-2-0286-0151-s020965-tb,line-2,JAL-ST-011,line-2-0286-0151-s020965,,,line-2-0286-0151-s020965 turnback,safety,
