asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
HIL-RS-L3-041,line-3-041,rolling-stock,spare,line-3 trainset 041,line-3,HIL-SYS-001,,,,fleet,service,light-metro-3car
HIL-RS-L3-042,line-3-042,rolling-stock,cold-reserve,line-3 trainset 042,line-3,HIL-SYS-001,,,,fleet,service,light-metro-3car
HIL-ST-001,line-1-0278-0667-s000000,station,terminal,مستشفى الحياة الاهلي,line-1,HIL-SYS-001,line-1-0278-0667-s000000,0.000,0.000,"32.519879, 44.442146",public,
HIL-ST-002,line-1-0367-0647-s003022,station,standard,قسم المحاسبة,line-1,HIL-SYS-001,line-1-0367-0647-s003022,3.022,3.022,"32.503862, 44.437887",public,
HIL-ST-003,line-1-0489-0616-s006026,station,major,مركز صحي الاقصى,line-1,HIL-SYS-001,line-1-0489-0616-s006026,6.026,6.026,"32.481907, 44.431285",public,
HIL-ST-004,line-1-0555-0583-s007706,station,interchange-elevated,line-1-0555-0583-s007706,line-1,HIL-SYS-001,line-1-0555-0583-s007706,7.706,7.706,"32.470029, 44.424258",public,
HIL-ST-005,line-1-0603-0599-s009034,station,major,المركز التخصصي لطب الاسنان بابل الاول,line-1,HIL-SYS-001,line-1-0603-0599-s009034,9.034,9.034,"32.461390, 44.427665",public,
HIL-ST-006,line-1-0730-0541-s012054,station,standard,College of Science for Women,line-1,HIL-SYS-001,line-1-0730-0541-s012054,12.054,12.054,"32.438535, 44.415314",public,
HIL-ST-007,line-1-0896-0495-s015755,station,halt,line-1-0896-0495-s015755,line-1,HIL-SYS-001,line-1-0896-0495-s015755,15.755,15.755,"32.408660, 44.405518",public,
HIL-ST-008,line-1-1072-0471-s019474,station,terminal,سيطرة حله - نجف,line-1,HIL-SYS-001,line-1-1072-0471-s019474,19.474,19.474,"32.376986, 44.400407",public,
HIL-ST-009,line-2-0032-0601-s000000,station,terminal,آثار بابلية,line-2,HIL-SYS-001,line-2-0032-0601-s000000,0.000,0.000,"32.564151, 44.428091",public,
HIL-ST-010,line-2-0153-0704-s003499,station,halt,line-2-0153-0704-s003499,line-2,HIL-SYS-001,line-2-0153-0704-s003499,3.499,3.499,"32.542375, 44.450025",public,
HIL-ST-011,line-2-0246-0611-s007011,station,standard,line-2-0246-0611-s007011,line-2,HIL-SYS-001,line-2-0246-0611-s007011,7.011,7.011,"32.525638, 44.430220",public,
HIL-ST-012,line-2-0341-0536-s010016,station,standard,مركز صحي الزهراء,line-2,HIL-SYS-001,line-2-0341-0536-s010016,10.016,10.016,"32.508542, 44.414249",public,
HIL-ST-013,line-2-0469-0531-s013026,station,standard,مستشفى الكرعاوي الاهلي,line-2,HIL-SYS-001,line-2-0469-0531-s013026,13.027,13.027,"32.485506, 44.413184",public,
HIL-ST-014,line-2-0561-0517-s014982,station,major,مستشفى الفيحاء الأهلي,line-2,HIL-SYS-001,line-2-0561-0517-s014982,14.982,14.982,"32.468949, 44.410203",public,
HIL-ST-015,line-2-0636-0491-s016920,station,standard,حي الكفاءات,line-2,HIL-SYS-001,line-2-0636-0491-s016920,16.920,16.920,"32.455452, 44.404666",public,
HIL-ST-016,line-2-0687-0442-s018881,station,terminal,سيد زيد مول Mr.zaid mall,line-2,HIL-SYS-001,line-2-0687-0442-s018881,18.881,18.881,"32.446273, 44.394231",public,
HIL-ST-017,line-3-0598-0069-s000000,station,terminal,سيد حسن الطالقاني,line-3,HIL-SYS-001,line-3-0598-0069-s000000,0.000,0.000,"32.462290, 44.314800",public,
HIL-ST-018,line-3-0646-0209-s003516,station,halt,line-3-0646-0209-s003516,line-3,HIL-SYS-001,line-3-0646-0209-s003516,3.516,3.516,"32.453652, 44.344614",public,
HIL-ST-019,line-3-0597-0344-s007019,station,standard,الطهمازية القديمة,line-3,HIL-SYS-001,line-3-0597-0344-s007019,7.019,7.019,"32.462470, 44.373362",public,
HIL-ST-020,line-3-0563-0480-s010044,station,major,AlQarya mall,line-3,HIL-SYS-001,line-3-0563-0480-s010044,10.044,10.044,"32.468589, 44.402324",public,
HIL-ST-021,line-3-0555-0583-s012336,station,interchange-elevated,line-3-0555-0583-s012336,line-3,HIL-SYS-001,line-3-0555-0583-s012336,12.336,12.336,"32.470029, 44.424258",public,
HIL-ST-022,line-3-0503-0654-s014732,station,standard,line-3-0503-0654-s014732,line-3,HIL-SYS-001,line-3-0503-0654-s014732,14.732,14.732,"32.479387, 44.439377",public,
HIL-ST-023,line-3-0433-0712-s017123,station,standard,حي البكرلي,line-3,HIL-SYS-001,line-3-0433-0712-s017123,17.123,17.123,"32.491985, 44.451729",public,
HIL-ST-024,line-3-0404-0807-s019508,station,depot-terminal,مختبر التحليلات المرضية,line-3,HIL-SYS-001,line-3-0404-0807-s019508,19.508,19.508,"32.497204, 44.471959",public,
HIL-TRK-L1-001,line-1-0278-0667-s000000--line-1-0367-0647-s003022,track-section,standard-urban,line-1 section 001,line-1,HIL-SYS-001,line-1-0278-0667-s000000 to line-1-0367-0647-s003022,0.000,3.022,مستشفى الحياة الاهلي to قسم المحاسبة,safety,
HIL-WPT-L1-001,w-node-line-1-0278-0667-s000000--line-1-0367-0647-s003022,waypoint,wayside-node,line-1 waypoint 001,line-1,HIL-TRK-L1-001,line-1-0278-0667-s000000 to line-1-0367-0647-s003022,1.511,1.511,مستشفى الحياة الاهلي to قسم المحاسبة midpoint W-Node,safety,
HIL-TRK-L1-002,line-1-0367-0647-s003022--line-1-0489-0616-s006026,track-section,standard-urban,line-1 section 002,line-1,HIL-SYS-001,line-1-0367-0647-s003022 to line-1-0489-0616-s006026,3.022,6.026,قسم المحاسبة to مركز صحي الاقصى,safety,
HIL-WPT-L1-002,w-node-line-1-0367-0647-s003022--line-1-0489-0616-s006026,waypoint,wayside-node,line-1 waypoint 002,line-1,HIL-TRK-L1-002,line-1-0367-0647-s003022 to line-1-0489-0616-s006026,4.524,4.524,قسم المحاسبة to مركز صحي الاقصى midpoint W-Node,safety,
HIL-TRK-L1-003,line-1-0489-0616-s006026--line-1-0555-0583-s007706,track-section,standard-urban,line-1 section 003,line-1,HIL-SYS-001,line-1-0489-0616-s006026 to line-1-0555-0583-s007706,6.026,7.706,مركز صحي الاقصى to line-1-0555-0583-s007706,safety,
HIL-WPT-L1-003,w-node-line-1-0489-0616-s006026--line-1-0555-0583-s007706,waypoint,wayside-node,line-1 waypoint 003,line-1,HIL-TRK-L1-003,line-1-0489-0616-s006026 to line-1-0555-0583-s007706,6.866,6.866,مركز صحي الاقصى to line-1-0555-0583-s007706 midpoint W-Node,safety,
HIL-TRK-L1-004,line-1-0555-0583-s007706--line-1-0603-0599-s009034,track-section,standard-urban,line-1 section 004,line-1,HIL-SYS-001,line-1-0555-0583-s007706 to line-1-0603-0599-s009034,7.706,9.034,line-1-0555-0583-s007706 to المركز التخصصي لطب الاسنان بابل الاول,safety,
HIL-WPT-L1-004,w-node-line-1-0555-0583-s007706--line-1-0603-0599-s009034,waypoint,wayside-node,line-1 waypoint 004,line-1,HIL-TRK-L1-004,line-1-0555-0583-s007706 to line-1-0603-0599-s009034,8.370,8.370,line-1-0555-0583-s007706 to المركز التخصصي لطب الاسنان بابل الاول midpoint W-Node,safety,
HIL-TRK-L1-005,line-1-0603-0599-s009034--line-1-0730-0541-s012054,track-section,standard-urban,line-1 section 005,line-1,HIL-SYS-001,line-1-0603-0599-s009034 to line-1-0730-0541-s012054,9.034,12.054,المركز التخصصي لطب الاسنان بابل الاول to College of Science for Women,safety,
HIL-WPT-L1-005,w-node-line-1-0603-0599-s009034--line-1-0730-0541-s012054,waypoint,wayside-node,line-1 waypoint 005,line-1,HIL-TRK-L1-005,line-1-0603-0599-s009034 to line-1-0730-0541-s012054,10.544,10.544,المركز التخصصي لطب الاسنان بابل الاول to College of Science for Women midpoint W-Node,safety,
HIL-TRK-L1-006,line-1-0730-0541-s012054--line-1-0896-0495-s015755,track-section,standard-urban,line-1 section 006,line-1,HIL-SYS-001,line-1-0730-0541-s012054 to line-1-0896-0495-s015755,12.054,15.755,College of Science for Women to line-1-0896-0495-s015755,safety,
HIL-WPT-L1-006,w-node-line-1-0730-0541-s012054--line-1-0896-0495-s015755,waypoint,wayside-node,line-1 waypoint 006,line-1,HIL-TRK-L1-006,line-1-0730-0541-s012054 to line-1-0896-0495-s015755,13.905,13.905,College of Science for Women to line-1-0896-0495-s015755 midpoint W-Node,safety,
HIL-TRK-L1-007,line-1-0896-0495-s015755--line-1-1072-0471-s019474,track-section,standard-urban,line-1 section 007,line-1,HIL-SYS-001,line-1-0896-0495-s015755 to line-1-1072-0471-s019474,15.755,19.474,line-1-0896-0495-s015755 to سيطرة حله - نجف,safety,
HIL-WPT-L1-007,w-node-line-1-0896-0495-s015755--line-1-1072-0471-s019474,waypoint,wayside-node,line-1 waypoint 007,line-1,HIL-TRK-L1-007,line-1-0896-0495-s015755 to line-1-1072-0471-s019474,17.614,17.614,line-1-0896-0495-s015755 to سيطرة حله - نجف midpoint W-Node,safety,
HIL-TRK-L2-001,line-2-0032-0601-s000000--line-2-0153-0704-s003499,track-section,standard-urban,line-2 section 001,line-2,HIL-SYS-001,line-2-0032-0601-s000000 to line-2-0153-0704-s003499,0.000,3.499,آثار بابلية to line-2-0153-0704-s003499,safety,
HIL-WPT-L2-001,w-node-line-2-0032-0601-s000000--line-2-0153-0704-s003499,waypoint,wayside-node,line-2 waypoint 001,line-2,HIL-TRK-L2-001,line-2-0032-0601-s000000 to line-2-0153-0704-s003499,1.749,1.749,آثار بابلية to line-2-0153-0704-s003499 midpoint W-Node,safety,
HIL-TRK-L2-002,line-2-0153-0704-s003499--line-2-0246-0611-s007011,track-section,standard-urban,line-2 section 002,line-2,HIL-SYS-001,line-2-0153-0704-s003499 to line-2-0246-0611-s007011,3.499,7.011,line-2-0153-0704-s003499 to line-2-0246-0611-s007011,safety,
HIL-WPT-L2-002,w-node-line-2-0153-0704-s003499--line-2-0246-0611-s007011,waypoint,wayside-node,line-2 waypoint 002,line-2,HIL-TRK-L2-002,line-2-0153-0704-s003499 to line-2-0246-0611-s007011,5.255,5.255,line-2-0153-0704-s003499 to line-2-0246-0611-s007011 midpoint W-Node,safety,
HIL-TRK-L2-003,line-2-0246-0611-s007011--line-2-0341-0536-s010016,track-section,standard-urban,line-2 section 003,line-2,HIL-SYS-001,line-2-0246-0611-s007011 to line-2-0341-0536-s010016,7.011,10.016,line-2-0246-0611-s007011 to مركز صحي الزهراء,safety,
