asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
BEN-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-033,line-2-033,rolling-stock,revenue,line-2 trainset 033,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-034,line-2-034,rolling-stock,revenue,line-2 trainset 034,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-035,line-2-035,rolling-stock,revenue,line-2 trainset 035,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-036,line-2-036,rolling-stock,revenue,line-2 trainset 036,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-037,line-2-037,rolling-stock,revenue,line-2 trainset 037,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-038,line-2-038,rolling-stock,revenue,line-2 trainset 038,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-039,line-2-039,rolling-stock,revenue,line-2 trainset 039,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-040,line-2-040,rolling-stock,spare,line-2 trainset 040,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-041,line-2-041,rolling-stock,spare,line-2 trainset 041,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-042,line-2-042,rolling-stock,spare,line-2 trainset 042,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L2-043,line-2-043,rolling-stock,cold-reserve,line-2 trainset 043,line-2,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-031,line-3-031,rolling-stock,revenue,line-3 trainset 031,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-032,line-3-032,rolling-stock,revenue,line-3 trainset 032,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-033,line-3-033,rolling-stock,revenue,line-3 trainset 033,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-034,line-3-034,rolling-stock,revenue,line-3 trainset 034,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-035,line-3-035,rolling-stock,revenue,line-3 trainset 035,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-036,line-3-036,rolling-stock,revenue,line-3 trainset 036,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-037,line-3-037,rolling-stock,revenue,line-3 trainset 037,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-038,line-3-038,rolling-stock,revenue,line-3 trainset 038,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-039,line-3-039,rolling-stock,spare,line-3 trainset 039,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-040,line-3-040,rolling-stock,spare,line-3 trainset 040,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-041,line-3-041,rolling-stock,spare,line-3 trainset 041,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L3-042,line-3-042,rolling-stock,cold-reserve,line-3 trainset 042,line-3,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-001,line-4-001,rolling-stock,revenue,line-4 trainset 001,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-002,line-4-002,rolling-stock,revenue,line-4 trainset 002,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-003,line-4-003,rolling-stock,revenue,line-4 trainset 003,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-004,line-4-004,rolling-stock,revenue,line-4 trainset 004,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-005,line-4-005,rolling-stock,revenue,line-4 trainset 005,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-006,line-4-006,rolling-stock,revenue,line-4 trainset 006,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-007,line-4-007,rolling-stock,revenue,line-4 trainset 007,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-008,line-4-008,rolling-stock,revenue,line-4 trainset 008,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-009,line-4-009,rolling-stock,revenue,line-4 trainset 009,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-010,line-4-010,rolling-stock,revenue,line-4 trainset 010,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-011,line-4-011,rolling-stock,revenue,line-4 trainset 011,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-012,line-4-012,rolling-stock,revenue,line-4 trainset 012,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-013,line-4-013,rolling-stock,revenue,line-4 trainset 013,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-014,line-4-014,rolling-stock,revenue,line-4 trainset 014,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-015,line-4-015,rolling-stock,revenue,line-4 trainset 015,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-016,line-4-016,rolling-stock,revenue,line-4 trainset 016,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-017,line-4-017,rolling-stock,revenue,line-4 trainset 017,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-018,line-4-018,rolling-stock,revenue,line-4 trainset 018,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-019,line-4-019,rolling-stock,revenue,line-4 trainset 019,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-020,line-4-020,rolling-stock,revenue,line-4 trainset 020,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-021,line-4-021,rolling-stock,revenue,line-4 trainset 021,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-022,line-4-022,rolling-stock,revenue,line-4 trainset 022,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-023,line-4-023,rolling-stock,revenue,line-4 trainset 023,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-024,line-4-024,rolling-stock,revenue,line-4 trainset 024,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-025,line-4-025,rolling-stock,revenue,line-4 trainset 025,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-026,line-4-026,rolling-stock,revenue,line-4 trainset 026,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-027,line-4-027,rolling-stock,revenue,line-4 trainset 027,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-028,line-4-028,rolling-stock,revenue,line-4 trainset 028,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-029,line-4-029,rolling-stock,revenue,line-4 trainset 029,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-030,line-4-030,rolling-stock,revenue,line-4 trainset 030,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-031,line-4-031,rolling-stock,revenue,line-4 trainset 031,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-032,line-4-032,rolling-stock,revenue,line-4 trainset 032,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-033,line-4-033,rolling-stock,spare,line-4 trainset 033,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-034,line-4-034,rolling-stock,spare,line-4 trainset 034,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-035,line-4-035,rolling-stock,spare,line-4 trainset 035,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L4-036,line-4-036,rolling-stock,cold-reserve,line-4 trainset 036,line-4,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L5-001,line-5-001,rolling-stock,revenue,line-5 trainset 001,line-5,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L5-002,line-5-002,rolling-stock,revenue,line-5 trainset 002,line-5,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L5-003,line-5-003,rolling-stock,revenue,line-5 trainset 003,line-5,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L5-004,line-5-004,rolling-stock,revenue,line-5 trainset 004,line-5,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L5-005,line-5-005,rolling-stock,revenue,line-5 trainset 005,line-5,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L5-006,line-5-006,rolling-stock,revenue,line-5 trainset 006,line-5,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L5-007,line-5-007,rolling-stock,revenue,line-5 trainset 007,line-5,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L5-008,line-5-008,rolling-stock,revenue,line-5 trainset 008,line-5,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L5-009,line-5-009,rolling-stock,revenue,line-5 trainset 009,line-5,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L5-010,line-5-010,rolling-stock,revenue,line-5 trainset 010,line-5,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L5-011,line-5-011,rolling-stock,revenue,line-5 trainset 011,line-5,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L5-012,line-5-012,rolling-stock,spare,line-5 trainset 012,line-5,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-RS-L5-013,line-5-013,rolling-stock,cold-reserve,line-5 trainset 013,line-5,BEN-SYS-001,,,,fleet,service,metro-4car
BEN-ST-001,line-1-0533-0917-s000000,station,terminal,line-1-0533-0917-s000000,line-1,BEN-SYS-001,line-1-0533-0917-s000000,0.000,0.000,"6.383088, 5.624553",public,
BEN-ST-002,line-1-0579-0961-s001885,station,interchange-elevated,line-1-0579-0961-s001885,line-1,BEN-SYS-001,line-1-0579-0961-s001885,1.885,1.885,"6.374810, 5.632507",public,
BEN-ST-003,line-1-0654-0899-s003966,station,standard,Federal Neuro-Psychiatric Hospital,line-1,BEN-SYS-001,line-1-0654-0899-s003966,3.966,3.966,"6.361312, 5.621299",public,
BEN-ST-004,line-1-0714-0858-s006041,station,major,wood market,line-1,BEN-SYS-001,line-1-0714-0858-s006041,6.041,6.041,"6.350514, 5.613888",public,
BEN-ST-005,line-1-0774-0861-s007655,station,major,Ewaen Clinic&Maternity,line-1,BEN-SYS-001,line-1-0774-0861-s007655,7.655,7.655,"6.339716, 5.614430",public,
BEN-ST-006,line-1-0800-0806-s009545,station,interchange,Calvary Medical Centre,line-1,BEN-SYS-001,line-1-0800-0806-s009545,9.545,9.545,"6.335037, 5.604488",public,
BEN-ST-007,line-1-0818-0781-s010868,station,interchange,line-1-0818-0781-s010868,line-1,BEN-SYS-001,line-1-0818-0781-s010868,10.868,10.868,"6.331798, 5.599969",public,
BEN-ST-008,line-1-0858-0684-s013376,station,standard,Chisi Cottage Clinic,line-1,BEN-SYS-001,line-1-0858-0684-s013376,13.376,13.376,"6.324599, 5.582434",public,
BEN-ST-009,line-1-0961-0648-s015857,station,standard,line-1-0961-0648-s015857,line-1,BEN-SYS-001,line-1-0961-0648-s015857,15.857,15.857,"6.306063, 5.575927",public,
BEN-ST-010,line-1-1029-0587-s018366,station,terminal,PRIMARY HEALTH CARE,line-1,BEN-SYS-001,line-1-1029-0587-s018366,18.366,18.366,"6.293825, 5.564900",public,
BEN-ST-011,line-2-1498-0986-s000000,station,terminal,Okha,line-2,BEN-SYS-001,line-2-1498-0986-s000000,0.000,0.000,"6.209421, 5.637026",public,
BEN-ST-012,line-2-1331-0985-s003504,station,halt,line-2-1331-0985-s003504,line-2,BEN-SYS-001,line-2-1331-0985-s003504,3.504,3.504,"6.239475, 5.636845",public,
BEN-ST-013,line-2-1171-0949-s007002,station,standard,line-2-1171-0949-s007002,line-2,BEN-SYS-001,line-2-1171-0949-s007002,7.003,7.003,"6.268270, 5.630337",public,
BEN-ST-014,line-2-1004-0863-s012888,station,standard,line-2-1004-0863-s012888,line-2,BEN-SYS-001,line-2-1004-0863-s012888,12.888,12.888,"6.298324, 5.614791",public,
BEN-ST-015,line-2-0915-0862-s015889,station,interchange-elevated,National Veterinary Reseach Institute,line-2,BEN-SYS-001,line-2-0915-0862-s015889,15.889,15.889,"6.314341, 5.614611",public,
BEN-ST-016,line-2-0863-0850-s017663,station,interchange-elevated,line-2-0863-0850-s017663,line-2,BEN-SYS-001,line-2-0863-0850-s017663,17.663,17.663,"6.323699, 5.612442",public,
BEN-ST-017,line-2-0800-0806-s019859,station,interchange,Calvary Medical Centre,line-2,BEN-SYS-001,line-2-0800-0806-s019859,19.859,19.859,"6.335037, 5.604488",public,
BEN-ST-018,line-2-0744-0755-s021898,station,standard,shop,line-2,BEN-SYS-001,line-2-0744-0755-s021898,21.898,21.898,"6.345115, 5.595269",public,
BEN-ST-019,line-2-0604-0771-s025618,station,interchange-elevated,line-2-0604-0771-s025618,line-2,BEN-SYS-001,line-2-0604-0771-s025618,25.618,25.618,"6.370310, 5.598161",public,
BEN-ST-020,line-2-0485-0794-s028387,station,depot-terminal,Itidiare Care,line-2,BEN-SYS-001,line-2-0485-0794-s028387,28.387,28.387,"6.391726, 5.602319",public,
BEN-ST-021,line-3-0636-0695-s000000,station,terminal,line-3-0636-0695-s000000,line-3,BEN-SYS-001,line-3-0636-0695-s000000,0.000,0.000,"6.364552, 5.584423",public,
BEN-ST-022,line-3-0662-0762-s004008,station,standard,Ogida Market,line-3,BEN-SYS-001,line-3-0662-0762-s004008,4.008,4.008,"6.359872, 5.596534",public,
BEN-ST-023,line-3-0680-0846-s006012,station,standard,line-3-0680-0846-s006012,line-3,BEN-SYS-001,line-3-0680-0846-s006012,6.012,6.012,"6.356633, 5.611718",public,
