asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
BIR-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,BIR-SYS-001,,,,fleet,service,tram-2car
BIR-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,BIR-SYS-001,,,,fleet,service,tram-2car
BIR-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,BIR-SYS-001,,,,fleet,service,tram-2car
BIR-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,BIR-SYS-001,,,,fleet,service,tram-2car
BIR-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,BIR-SYS-001,,,,fleet,service,tram-2car
BIR-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,BIR-SYS-001,,,,fleet,service,tram-2car
BIR-RS-L3-020,line-3-020,rolling-stock,spare,line-3 trainset 020,line-3,BIR-SYS-001,,,,fleet,service,tram-2car
BIR-RS-L3-021,line-3-021,rolling-stock,cold-reserve,line-3 trainset 021,line-3,BIR-SYS-001,,,,fleet,service,tram-2car
BIR-ST-001,line-1-0632-0366-s000000,station,terminal,line-1-0632-0366-s000000,line-1,BIR-SYS-001,line-1-0632-0366-s000000,0.000,0.000,"26.406271, 87.269846",public,
BIR-ST-002,line-1-0490-0366-s003327,station,standard,line-1-0490-0366-s003327,line-1,BIR-SYS-001,line-1-0490-0366-s003327,3.327,3.327,"26.431827, 87.269846",public,
BIR-ST-003,line-1-0371-0378-s006019,station,interchange,line-1-0371-0378-s006019,line-1,BIR-SYS-001,line-1-0371-0378-s006019,6.019,6.019,"26.453243, 87.272254",public,
BIR-ST-004,line-1-0271-0362-s008476,station,standard,Chadani Chok,line-1,BIR-SYS-001,line-1-0271-0362-s008476,8.476,8.476,"26.471239, 87.269044",public,
BIR-ST-005,line-1-0171-0406-s010935,station,standard,line-1-0171-0406-s010935,line-1,BIR-SYS-001,line-1-0171-0406-s010935,10.935,10.935,"26.489236, 87.277873",public,
BIR-ST-006,line-1-0059-0424-s013390,station,depot-terminal,ढाट,line-1,BIR-SYS-001,line-1-0059-0424-s013390,13.390,13.390,"26.509392, 87.281485",public,
BIR-ST-007,line-2-0547-0484-s000000,station,terminal,Saraswati Chok,line-2,BIR-SYS-001,line-2-0547-0484-s000000,0.000,0.000,"26.421569, 87.293525",public,
BIR-ST-008,line-2-0423-0421-s003025,station,major,Roadcess Chowk,line-2,BIR-SYS-001,line-2-0423-0421-s003025,3.025,3.025,"26.443884, 87.280883",public,
BIR-ST-009,line-2-0371-0378-s004800,station,interchange,line-2-0371-0378-s004800,line-2,BIR-SYS-001,line-2-0371-0378-s004800,4.800,4.800,"26.453243, 87.272254",public,
BIR-ST-010,line-2-0339-0471-s007474,station,terminal,R.K children's hospital,line-2,BIR-SYS-001,line-2-0339-0471-s007474,7.474,7.474,"26.459001, 87.290917",public,
BIR-ST-011,line-3-0439-0080-s000000,station,terminal,Tilak katuwal's Home,line-3,BIR-SYS-001,line-3-0439-0080-s000000,0.000,0.000,"26.441005, 87.212454",public,
BIR-ST-012,line-3-0374-0313-s006167,station,standard,line-3-0374-0313-s006167,line-3,BIR-SYS-001,line-3-0374-0313-s006167,6.167,6.167,"26.452703, 87.259211",public,
BIR-ST-013,line-3-0371-0378-s007558,station,interchange,line-3-0371-0378-s007558,line-3,BIR-SYS-001,line-3-0371-0378-s007558,7.558,7.558,"26.453243, 87.272254",public,
BIR-ST-014,line-3-0242-0424-s010965,station,terminal,line-3-0242-0424-s010965,line-3,BIR-SYS-001,line-3-0242-0424-s010965,10.965,10.965,"26.476458, 87.281485",public,
BIR-TRK-L1-001,line-1-0632-0366-s000000--line-1-0490-0366-s003327,track-section,standard-urban,line-1 section 001,line-1,BIR-SYS-001,line-1-0632-0366-s000000 to line-1-0490-0366-s003327,0.000,3.327,line-1-0632-0366-s000000 to line-1-0490-0366-s003327,safety,
BIR-WPT-L1-001,w-node-line-1-0632-0366-s000000--line-1-0490-0366-s003327,waypoint,wayside-node,line-1 waypoint 001,line-1,BIR-TRK-L1-001,line-1-0632-0366-s000000 to line-1-0490-0366-s003327,1.664,1.664,line-1-0632-0366-s000000 to line-1-0490-0366-s003327 midpoint W-Node,safety,
BIR-TRK-L1-002,line-1-0490-0366-s003327--line-1-0371-0378-s006019,track-section,standard-urban,line-1 section 002,line-1,BIR-SYS-001,line-1-0490-0366-s003327 to line-1-0371-0378-s006019,3.327,6.019,line-1-0490-0366-s003327 to line-1-0371-0378-s006019,safety,
BIR-WPT-L1-002,w-node-line-1-0490-0366-s003327--line-1-0371-0378-s006019,waypoint,wayside-node,line-1 waypoint 002,line-1,BIR-TRK-L1-002,line-1-0490-0366-s003327 to line-1-0371-0378-s006019,4.673,4.673,line-1-0490-0366-s003327 to line-1-0371-0378-s006019 midpoint W-Node,safety,
BIR-TRK-L1-003,line-1-0371-0378-s006019--line-1-0271-0362-s008476,track-section,standard-urban,line-1 section 003,line-1,BIR-SYS-001,line-1-0371-0378-s006019 to line-1-0271-0362-s008476,6.019,8.476,line-1-0371-0378-s006019 to Chadani Chok,safety,
BIR-WPT-L1-003,w-node-line-1-0371-0378-s006019--line-1-0271-0362-s008476,waypoint,wayside-node,line-1 waypoint 003,line-1,BIR-TRK-L1-003,line-1-0371-0378-s006019 to line-1-0271-0362-s008476,7.247,7.247,line-1-0371-0378-s006019 to Chadani Chok midpoint W-Node,safety,
BIR-TRK-L1-004,line-1-0271-0362-s008476--line-1-0171-0406-s010935,track-section,standard-urban,line-1 section 004,line-1,BIR-SYS-001,line-1-0271-0362-s008476 to line-1-0171-0406-s010935,8.476,10.935,Chadani Chok to line-1-0171-0406-s010935,safety,
BIR-WPT-L1-004,w-node-line-1-0271-0362-s008476--line-1-0171-0406-s010935,waypoint,wayside-node,line-1 waypoint 004,line-1,BIR-TRK-L1-004,line-1-0271-0362-s008476 to line-1-0171-0406-s010935,9.705,9.705,Chadani Chok to line-1-0171-0406-s010935 midpoint W-Node,safety,
BIR-TRK-L1-005,line-1-0171-0406-s010935--line-1-0059-0424-s013390,track-section,standard-urban,line-1 section 005,line-1,BIR-SYS-001,line-1-0171-0406-s010935 to line-1-0059-0424-s013390,10.935,13.390,line-1-0171-0406-s010935 to ढाट,safety,
BIR-WPT-L1-005,w-node-line-1-0171-0406-s010935--line-1-0059-0424-s013390,waypoint,wayside-node,line-1 waypoint 005,line-1,BIR-TRK-L1-005,line-1-0171-0406-s010935 to line-1-0059-0424-s013390,12.162,12.162,line-1-0171-0406-s010935 to ढाट midpoint W-Node,safety,
BIR-TRK-L2-001,line-2-0547-0484-s000000--line-2-0423-0421-s003025,track-section,standard-urban,line-2 section 001,line-2,BIR-SYS-001,line-2-0547-0484-s000000 to line-2-0423-0421-s003025,0.000,3.025,Saraswati Chok to Roadcess Chowk,safety,
BIR-WPT-L2-001,w-node-line-2-0547-0484-s000000--line-2-0423-0421-s003025,waypoint,wayside-node,line-2 waypoint 001,line-2,BIR-TRK-L2-001,line-2-0547-0484-s000000 to line-2-0423-0421-s003025,1.513,1.513,Saraswati Chok to Roadcess Chowk midpoint W-Node,safety,
BIR-TRK-L2-002,line-2-0423-0421-s003025--line-2-0371-0378-s004800,track-section,standard-urban,line-2 section 002,line-2,BIR-SYS-001,line-2-0423-0421-s003025 to line-2-0371-0378-s004800,3.025,4.800,Roadcess Chowk to line-2-0371-0378-s004800,safety,
BIR-WPT-L2-002,w-node-line-2-0423-0421-s003025--line-2-0371-0378-s004800,waypoint,wayside-node,line-2 waypoint 002,line-2,BIR-TRK-L2-002,line-2-0423-0421-s003025 to line-2-0371-0378-s004800,3.913,3.913,Roadcess Chowk to line-2-0371-0378-s004800 midpoint W-Node,safety,
BIR-TRK-L2-003,line-2-0371-0378-s004800--line-2-0339-0471-s007474,track-section,standard-urban,line-2 section 003,line-2,BIR-SYS-001,line-2-0371-0378-s004800 to line-2-0339-0471-s007474,4.800,7.474,line-2-0371-0378-s004800 to R.K children's hospital,safety,
BIR-WPT-L2-003,w-node-line-2-0371-0378-s004800--line-2-0339-0471-s007474,waypoint,wayside-node,line-2 waypoint 003,line-2,BIR-TRK-L2-003,line-2-0371-0378-s004800 to line-2-0339-0471-s007474,6.137,6.137,line-2-0371-0378-s004800 to R.K children's hospital midpoint W-Node,safety,
BIR-TRK-L3-001,line-3-0439-0080-s000000--line-3-0374-0313-s006167,track-section,standard-urban,line-3 section 001,line-3,BIR-SYS-001,line-3-0439-0080-s000000 to line-3-0374-0313-s006167,0.000,6.167,Tilak katuwal's Home to line-3-0374-0313-s006167,safety,
BIR-WPT-L3-001,w-node-line-3-0439-0080-s000000--line-3-0374-0313-s006167,waypoint,wayside-node,line-3 waypoint 001,line-3,BIR-TRK-L3-001,line-3-0439-0080-s000000 to line-3-0374-0313-s006167,3.083,3.083,Tilak katuwal's Home to line-3-0374-0313-s006167 midpoint W-Node,safety,
BIR-TRK-L3-002,line-3-0374-0313-s006167--line-3-0371-0378-s007558,track-section,standard-urban,line-3 section 002,line-3,BIR-SYS-001,line-3-0374-0313-s006167 to line-3-0371-0378-s007558,6.167,7.558,line-3-0374-0313-s006167 to line-3-0371-0378-s007558,safety,
BIR-WPT-L3-002,w-node-line-3-0374-0313-s006167--line-3-0371-0378-s007558,waypoint,wayside-node,line-3 waypoint 002,line-3,BIR-TRK-L3-002,line-3-0374-0313-s006167 to line-3-0371-0378-s007558,6.863,6.863,line-3-0374-0313-s006167 to line-3-0371-0378-s007558 midpoint W-Node,safety,
BIR-TRK-L3-003,line-3-0371-0378-s007558--line-3-0242-0424-s010965,track-section,standard-urban,line-3 section 003,line-3,BIR-SYS-001,line-3-0371-0378-s007558 to line-3-0242-0424-s010965,7.558,10.965,line-3-0371-0378-s007558 to line-3-0242-0424-s010965,safety,
BIR-WPT-L3-003,w-node-line-3-0371-0378-s007558--line-3-0242-0424-s010965,waypoint,wayside-node,line-3 waypoint 003,line-3,BIR-TRK-L3-003,line-3-0371-0378-s007558 to line-3-0242-0424-s010965,9.261,9.261,line-3-0371-0378-s007558 to line-3-0242-0424-s010965 midpoint W-Node,safety,
BIR-SW-001,sw-line-1-0632-0366-s000000-tb,switch,no-9-mainline,sw-line-1-0632-0366-s000000-tb,line-1,BIR-ST-001,line-1-0632-0366-s000000,,,line-1-0632-0366-s000000 turnback,safety,
BIR-SW-002,sw-line-1-0059-0424-s013390-tb,switch,no-9-mainline,sw-line-1-0059-0424-s013390-tb,line-1,BIR-ST-006,line-1-0059-0424-s013390,,,line-1-0059-0424-s013390 turnback,safety,
BIR-SW-003,sw-line-1-0059-0424-s013390-yd-01,switch,no-9-mainline,sw-line-1-0059-0424-s013390-yd-01,line-1,BIR-ST-006,line-1-0059-0424-s013390,,,line-1-0059-0424-s013390 yard-throat,safety,
BIR-SW-004,sw-line-1-0059-0424-s013390-yd-02,switch,no-9-mainline,sw-line-1-0059-0424-s013390-yd-02,line-1,BIR-ST-006,line-1-0059-0424-s013390,,,line-1-0059-0424-s013390 yard-throat,safety,
BIR-SW-005,sw-line-1-0059-0424-s013390-yd-03,switch,no-9-mainline,sw-line-1-0059-0424-s013390-yd-03,line-1,BIR-ST-006,line-1-0059-0424-s013390,,,line-1-0059-0424-s013390 yard-throat,safety,
BIR-SW-006,sw-line-1-0059-0424-s013390-yd-04,switch,no-9-mainline,sw-line-1-0059-0424-s013390-yd-04,line-1,BIR-ST-006,line-1-0059-0424-s013390,,,line-1-0059-0424-s013390 yard-throat,safety,
BIR-SW-007,sw-line-1-0059-0424-s013390-yd-05,switch,no-9-mainline,sw-line-1-0059-0424-s013390-yd-05,line-1,BIR-ST-006,line-1-0059-0424-s013390,,,line-1-0059-0424-s013390 yard-throat,safety,
BIR-SW-008,sw-line-1-0059-0424-s013390-yd-06,switch,no-9-mainline,sw-line-1-0059-0424-s013390-yd-06,line-1,BIR-ST-006,line-1-0059-0424-s013390,,,line-1-0059-0424-s013390 yard-throat,safety,
BIR-SW-009,sw-line-1-0059-0424-s013390-yd-07,switch,no-9-mainline,sw-line-1-0059-0424-s013390-yd-07,line-1,BIR-ST-006,line-1-0059-0424-s013390,,,line-1-0059-0424-s013390 yard-throat,safety,
BIR-SW-010,sw-line-1-0059-0424-s013390-yd-08,switch,no-9-mainline,sw-line-1-0059-0424-s013390-yd-08,line-1,BIR-ST-006,line-1-0059-0424-s013390,,,line-1-0059-0424-s013390 yard-throat,safety,
BIR-SW-011,sw-line-1-0059-0424-s013390-yd-09,switch,no-9-mainline,sw-line-1-0059-0424-s013390-yd-09,line-1,BIR-ST-006,line-1-0059-0424-s013390,,,line-1-0059-0424-s013390 yard-throat,safety,
BIR-SW-012,sw-line-1-0059-0424-s013390-yd-10,switch,no-9-mainline,sw-line-1-0059-0424-s013390-yd-10,line-1,BIR-ST-006,line-1-0059-0424-s013390,,,line-1-0059-0424-s013390 yard-throat,safety,
BIR-SW-013,sw-line-1-0059-0424-s013390-yd-11,switch,no-9-mainline,sw-line-1-0059-0424-s013390-yd-11,line-1,BIR-ST-006,line-1-0059-0424-s013390,,,line-1-0059-0424-s013390 yard-throat,safety,
BIR-SW-014,sw-line-2-0547-0484-s000000-tb,switch,no-9-mainline,sw-line-2-0547-0484-s000000-tb,line-2,BIR-ST-007,line-2-0547-0484-s000000,,,line-2-0547-0484-s000000 turnback,safety,
BIR-SW-015,sw-line-2-0339-0471-s007474-tb,switch,no-9-mainline,sw-line-2-0339-0471-s007474-tb,line-2,BIR-ST-010,line-2-0339-0471-s007474,,,line-2-0339-0471-s007474 turnback,safety,
BIR-SW-016,sw-line-3-0439-0080-s000000-tb,switch,no-9-mainline,sw-line-3-0439-0080-s000000-tb,line-3,BIR-ST-011,line-3-0439-0080-s000000,,,line-3-0439-0080-s000000 turnback,safety,
BIR-SW-017,sw-line-3-0242-0424-s010965-tb,switch,no-9-mainline,sw-line-3-0242-0424-s010965-tb,line-3,BIR-ST-014,line-3-0242-0424-s010965,,,line-3-0242-0424-s010965 turnback,safety,
BIR-DEP-001,depot-line-1-0059-0424-s013390,depot,main-heavy,main-heavy at line-1-0059-0424-s013390,line-1,BIR-ST-006,line-1-0059-0424-s013390,,,line-1-0059-0424-s013390; 11 stalls,service,
BIR-PLANT-001,plant-line-1-0059-0424-s013390,depots-production,tooling-fixtures,production/depot tooling at line-1-0059-0424-s013390,line-1,BIR-ST-006,line-1-0059-0424-s013390,,,line-1-0059-0424-s013390,production,
BIR-EN-001,energy-line-1-0632-0366-s000000,energy,pv-bess-charger,energy site at line-1-0632-0366-s000000,line-1,BIR-ST-001,line-1-0632-0366-s000000,,,300 kW PV; 500 kWh storage,energy,
BIR-EN-002,energy-line-1-0490-0366-s003327,energy,pv-bess-charger,energy site at line-1-0490-0366-s003327,line-1,BIR-ST-002,line-1-0490-0366-s003327,,,300 kW PV; 500 kWh storage,energy,
BIR-EN-003,energy-line-1-0371-0378-s006019,energy,pv-bess-charger,energy site at line-1-0371-0378-s006019,line-1,BIR-ST-003,line-1-0371-0378-s006019,,,300 kW PV; 500 kWh storage,energy,
BIR-EN-004,energy-line-1-0271-0362-s008476,energy,pv-bess-charger,energy site at line-1-0271-0362-s008476,line-1,BIR-ST-004,line-1-0271-0362-s008476,,,300 kW PV; 500 kWh storage,energy,
BIR-EN-005,energy-line-1-0171-0406-s010935,energy,pv-bess-charger,energy site at line-1-0171-0406-s010935,line-1,BIR-ST-005,line-1-0171-0406-s010935,,,300 kW PV; 500 kWh storage,energy,
BIR-EN-006,energy-line-1-0059-0424-s013390,energy,pv-bess-charger,energy site at line-1-0059-0424-s013390,line-1,BIR-ST-006,line-1-0059-0424-s013390,,,"5,000 kW PV; 40,000 kWh storage",energy,
BIR-EN-007,energy-line-2-0547-0484-s000000,energy,pv-bess-charger,energy site at line-2-0547-0484-s000000,line-2,BIR-ST-007,line-2-0547-0484-s000000,,,300 kW PV; 500 kWh storage,energy,
BIR-EN-008,energy-line-2-0423-0421-s003025,energy,pv-bess-charger,energy site at line-2-0423-0421-s003025,line-2,BIR-ST-008,line-2-0423-0421-s003025,,,300 kW PV; 500 kWh storage,energy,
BIR-EN-009,energy-line-2-0371-0378-s004800,energy,pv-bess-charger,energy site at line-2-0371-0378-s004800,line-2,BIR-ST-009,line-2-0371-0378-s004800,,,300 kW PV; 500 kWh storage,energy,
BIR-EN-010,energy-line-2-0339-0471-s007474,energy,pv-bess-charger,energy site at line-2-0339-0471-s007474,line-2,BIR-ST-010,line-2-0339-0471-s007474,,,300 kW PV; 500 kWh storage,energy,
BIR-EN-011,energy-line-3-0439-0080-s000000,energy,pv-bess-charger,energy site at line-3-0439-0080-s000000,line-3,BIR-ST-011,line-3-0439-0080-s000000,,,300 kW PV; 500 kWh storage,energy,
BIR-EN-012,energy-line-3-0374-0313-s006167,energy,pv-bess-charger,energy site at line-3-0374-0313-s006167,line-3,BIR-ST-012,line-3-0374-0313-s006167,,,300 kW PV; 500 kWh storage,energy,
BIR-EN-013,energy-line-3-0371-0378-s007558,energy,pv-bess-charger,energy site at line-3-0371-0378-s007558,line-3,BIR-ST-013,line-3-0371-0378-s007558,,,300 kW PV; 500 kWh storage,energy,
BIR-EN-014,energy-line-3-0242-0424-s010965,energy,pv-bess-charger,energy site at line-3-0242-0424-s010965,line-3,BIR-ST-014,line-3-0242-0424-s010965,,,300 kW PV; 500 kWh storage,energy,
BIR-SIG-001,systems-line-1-0632-0366-s000000,signalling-comms,station-node,station systems node line-1-0632-0366-s000000,line-1,BIR-ST-001,line-1-0632-0366-s000000,0.000,0.000,"26.406271, 87.269846",safety,
BIR-SIG-002,systems-line-1-0490-0366-s003327,signalling-comms,station-node,station systems node line-1-0490-0366-s003327,line-1,BIR-ST-002,line-1-0490-0366-s003327,3.327,3.327,"26.431827, 87.269846",safety,
BIR-SIG-003,systems-line-1-0371-0378-s006019,signalling-comms,station-node,station systems node line-1-0371-0378-s006019,line-1,BIR-ST-003,line-1-0371-0378-s006019,6.019,6.019,"26.453243, 87.272254",safety,
BIR-SIG-004,systems-line-1-0271-0362-s008476,signalling-comms,station-node,station systems node line-1-0271-0362-s008476,line-1,BIR-ST-004,line-1-0271-0362-s008476,8.476,8.476,"26.471239, 87.269044",safety,
BIR-SIG-005,systems-line-1-0171-0406-s010935,signalling-comms,station-node,station systems node line-1-0171-0406-s010935,line-1,BIR-ST-005,line-1-0171-0406-s010935,10.935,10.935,"26.489236, 87.277873",safety,
BIR-SIG-006,systems-line-1-0059-0424-s013390,signalling-comms,station-node,station systems node line-1-0059-0424-s013390,line-1,BIR-ST-006,line-1-0059-0424-s013390,13.390,13.390,"26.509392, 87.281485",safety,
BIR-SIG-007,systems-line-2-0547-0484-s000000,signalling-comms,station-node,station systems node line-2-0547-0484-s000000,line-2,BIR-ST-007,line-2-0547-0484-s000000,0.000,0.000,"26.421569, 87.293525",safety,
BIR-SIG-008,systems-line-2-0423-0421-s003025,signalling-comms,station-node,station systems node line-2-0423-0421-s003025,line-2,BIR-ST-008,line-2-0423-0421-s003025,3.025,3.025,"26.443884, 87.280883",safety,
BIR-SIG-009,systems-line-2-0371-0378-s004800,signalling-comms,station-node,station systems node line-2-0371-0378-s004800,line-2,BIR-ST-009,line-2-0371-0378-s004800,4.800,4.800,"26.453243, 87.272254",safety,
BIR-SIG-010,systems-line-2-0339-0471-s007474,signalling-comms,station-node,station systems node line-2-0339-0471-s007474,line-2,BIR-ST-010,line-2-0339-0471-s007474,7.474,7.474,"26.459001, 87.290917",safety,
