asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
ADE-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L2-028,line-2-028,rolling-stock,spare,line-2 trainset 028,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L2-029,line-2-029,rolling-stock,spare,line-2 trainset 029,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L2-030,line-2-030,rolling-stock,cold-reserve,line-2 trainset 030,line-2,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-029,line-3-029,rolling-stock,spare,line-3 trainset 029,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-030,line-3-030,rolling-stock,spare,line-3 trainset 030,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-RS-L3-031,line-3-031,rolling-stock,cold-reserve,line-3 trainset 031,line-3,ADE-SYS-001,,,,fleet,service,light-metro-3car
ADE-ST-001,line-1-0110-0325-s000000,station,terminal,مركز بن يعقوب التجاري,line-1,ADE-SYS-001,line-1-0110-0325-s000000,0.000,0.000,"12.880114, 44.979970",public,
ADE-ST-002,line-1-0224-0376-s003009,station,major,مستشفى 22 مابو,line-1,ADE-SYS-001,line-1-0224-0376-s003009,3.009,3.009,"12.859598, 44.989367",public,
ADE-ST-003,line-1-0465-0544-s009995,station,standard,line-1-0465-0544-s009995,line-1,ADE-SYS-001,line-1-0465-0544-s009995,9.995,9.995,"12.816226, 45.020319",public,
ADE-ST-004,line-1-0543-0598-s012014,station,interchange-elevated,line-1-0543-0598-s012014,line-1,ADE-SYS-001,line-1-0543-0598-s012014,12.014,12.014,"12.802188, 45.030268",public,
ADE-ST-005,line-1-0631-0598-s014274,station,major,حي البغدة,line-1,ADE-SYS-001,line-1-0631-0598-s014274,14.274,14.274,"12.786351, 45.030268",public,
ADE-ST-006,line-1-0702-0621-s016544,station,depot-terminal,حي الإدريس,line-1,ADE-SYS-001,line-1-0702-0621-s016544,16.544,16.544,"12.773574, 45.034506",public,
ADE-ST-007,line-2-0325-0696-s000000,station,terminal,العريش,line-2,ADE-SYS-001,line-2-0325-0696-s000000,0.000,0.000,"12.841421, 45.048324",public,
ADE-ST-008,line-2-0460-0668-s003015,station,standard,وحدة الاحمدي السكرية,line-2,ADE-SYS-001,line-2-0460-0668-s003015,3.015,3.015,"12.817126, 45.043165",public,
ADE-ST-009,line-2-0543-0598-s006066,station,interchange-elevated,line-2-0543-0598-s006066,line-2,ADE-SYS-001,line-2-0543-0598-s006066,6.066,6.066,"12.802188, 45.030268",public,
ADE-ST-010,line-2-0605-0492-s009052,station,standard,سوق المعلا للخضار والاسماك,line-2,ADE-SYS-001,line-2-0605-0492-s009052,9.052,9.052,"12.791030, 45.010739",public,
ADE-ST-011,line-2-0649-0299-s014203,station,terminal,منطقة الفتح,line-2,ADE-SYS-001,line-2-0649-0299-s014203,14.203,14.203,"12.783112, 44.975180",public,
ADE-ST-012,line-3-0134-0492-s000000,station,terminal,الممدارة الجديدة,line-3,ADE-SYS-001,line-3-0134-0492-s000000,0.000,0.000,"12.875795, 45.010739",public,
ADE-ST-013,line-3-0363-0598-s006156,station,standard,line-3-0363-0598-s006156,line-3,ADE-SYS-001,line-3-0363-0598-s006156,6.156,6.156,"12.834582, 45.030268",public,
ADE-ST-014,line-3-0481-0594-s009158,station,standard,معهد مالي,line-3,ADE-SYS-001,line-3-0481-0594-s009158,9.158,9.158,"12.813346, 45.029531",public,
ADE-ST-015,line-3-0543-0598-s010597,station,interchange-elevated,line-3-0543-0598-s010597,line-3,ADE-SYS-001,line-3-0543-0598-s010597,10.597,10.597,"12.802188, 45.030268",public,
ADE-ST-016,line-3-0600-0642-s012172,station,standard,line-3-0600-0642-s012172,line-3,ADE-SYS-001,line-3-0600-0642-s012172,12.172,12.172,"12.791930, 45.038375",public,
ADE-ST-017,line-3-0710-0680-s015095,station,terminal,ملعب التلال,line-3,ADE-SYS-001,line-3-0710-0680-s015095,15.095,15.095,"12.772134, 45.045376",public,
ADE-TRK-L1-001,line-1-0110-0325-s000000--line-1-0224-0376-s003009,track-section,standard-urban,line-1 section 001,line-1,ADE-SYS-001,line-1-0110-0325-s000000 to line-1-0224-0376-s003009,0.000,3.009,مركز بن يعقوب التجاري to مستشفى 22 مابو,safety,
ADE-WPT-L1-001,w-node-line-1-0110-0325-s000000--line-1-0224-0376-s003009,waypoint,wayside-node,line-1 waypoint 001,line-1,ADE-TRK-L1-001,line-1-0110-0325-s000000 to line-1-0224-0376-s003009,1.504,1.504,مركز بن يعقوب التجاري to مستشفى 22 مابو midpoint W-Node,safety,
ADE-TRK-L1-002,line-1-0224-0376-s003009--line-1-0465-0544-s009995,track-section,standard-urban,line-1 section 002,line-1,ADE-SYS-001,line-1-0224-0376-s003009 to line-1-0465-0544-s009995,3.009,9.995,مستشفى 22 مابو to line-1-0465-0544-s009995,safety,
ADE-WPT-L1-002,w-node-line-1-0224-0376-s003009--line-1-0465-0544-s009995,waypoint,wayside-node,line-1 waypoint 002,line-1,ADE-TRK-L1-002,line-1-0224-0376-s003009 to line-1-0465-0544-s009995,6.502,6.502,مستشفى 22 مابو to line-1-0465-0544-s009995 midpoint W-Node,safety,
ADE-TRK-L1-003,line-1-0465-0544-s009995--line-1-0543-0598-s012014,track-section,standard-urban,line-1 section 003,line-1,ADE-SYS-001,line-1-0465-0544-s009995 to line-1-0543-0598-s012014,9.995,12.014,line-1-0465-0544-s009995 to line-1-0543-0598-s012014,safety,
ADE-WPT-L1-003,w-node-line-1-0465-0544-s009995--line-1-0543-0598-s012014,waypoint,wayside-node,line-1 waypoint 003,line-1,ADE-TRK-L1-003,line-1-0465-0544-s009995 to line-1-0543-0598-s012014,11.005,11.005,line-1-0465-0544-s009995 to line-1-0543-0598-s012014 midpoint W-Node,safety,
ADE-TRK-L1-004,line-1-0543-0598-s012014--line-1-0631-0598-s014274,track-section,standard-urban,line-1 section 004,line-1,ADE-SYS-001,line-1-0543-0598-s012014 to line-1-0631-0598-s014274,12.014,14.274,line-1-0543-0598-s012014 to حي البغدة,safety,
ADE-WPT-L1-004,w-node-line-1-0543-0598-s012014--line-1-0631-0598-s014274,waypoint,wayside-node,line-1 waypoint 004,line-1,ADE-TRK-L1-004,line-1-0543-0598-s012014 to line-1-0631-0598-s014274,13.144,13.144,line-1-0543-0598-s012014 to حي البغدة midpoint W-Node,safety,
ADE-TRK-L1-005,line-1-0631-0598-s014274--line-1-0702-0621-s016544,track-section,standard-urban,line-1 section 005,line-1,ADE-SYS-001,line-1-0631-0598-s014274 to line-1-0702-0621-s016544,14.274,16.544,حي البغدة to حي الإدريس,safety,
ADE-WPT-L1-005,w-node-line-1-0631-0598-s014274--line-1-0702-0621-s016544,waypoint,wayside-node,line-1 waypoint 005,line-1,ADE-TRK-L1-005,line-1-0631-0598-s014274 to line-1-0702-0621-s016544,15.409,15.409,حي البغدة to حي الإدريس midpoint W-Node,safety,
ADE-TRK-L2-001,line-2-0325-0696-s000000--line-2-0460-0668-s003015,track-section,standard-urban,line-2 section 001,line-2,ADE-SYS-001,line-2-0325-0696-s000000 to line-2-0460-0668-s003015,0.000,3.015,العريش to وحدة الاحمدي السكرية,safety,
ADE-WPT-L2-001,w-node-line-2-0325-0696-s000000--line-2-0460-0668-s003015,waypoint,wayside-node,line-2 waypoint 001,line-2,ADE-TRK-L2-001,line-2-0325-0696-s000000 to line-2-0460-0668-s003015,1.507,1.507,العريش to وحدة الاحمدي السكرية midpoint W-Node,safety,
ADE-TRK-L2-002,line-2-0460-0668-s003015--line-2-0543-0598-s006066,track-section,standard-urban,line-2 section 002,line-2,ADE-SYS-001,line-2-0460-0668-s003015 to line-2-0543-0598-s006066,3.015,6.066,وحدة الاحمدي السكرية to line-2-0543-0598-s006066,safety,
ADE-WPT-L2-002,w-node-line-2-0460-0668-s003015--line-2-0543-0598-s006066,waypoint,wayside-node,line-2 waypoint 002,line-2,ADE-TRK-L2-002,line-2-0460-0668-s003015 to line-2-0543-0598-s006066,4.540,4.540,وحدة الاحمدي السكرية to line-2-0543-0598-s006066 midpoint W-Node,safety,
ADE-TRK-L2-003,line-2-0543-0598-s006066--line-2-0605-0492-s009052,track-section,standard-urban,line-2 section 003,line-2,ADE-SYS-001,line-2-0543-0598-s006066 to line-2-0605-0492-s009052,6.066,9.052,line-2-0543-0598-s006066 to سوق المعلا للخضار والاسماك,safety,
ADE-WPT-L2-003,w-node-line-2-0543-0598-s006066--line-2-0605-0492-s009052,waypoint,wayside-node,line-2 waypoint 003,line-2,ADE-TRK-L2-003,line-2-0543-0598-s006066 to line-2-0605-0492-s009052,7.559,7.559,line-2-0543-0598-s006066 to سوق المعلا للخضار والاسماك midpoint W-Node,safety,
ADE-TRK-L2-004,line-2-0605-0492-s009052--line-2-0649-0299-s014203,track-section,standard-urban,line-2 section 004,line-2,ADE-SYS-001,line-2-0605-0492-s009052 to line-2-0649-0299-s014203,9.052,14.203,سوق المعلا للخضار والاسماك to منطقة الفتح,safety,
ADE-WPT-L2-004,w-node-line-2-0605-0492-s009052--line-2-0649-0299-s014203,waypoint,wayside-node,line-2 waypoint 004,line-2,ADE-TRK-L2-004,line-2-0605-0492-s009052 to line-2-0649-0299-s014203,11.627,11.627,سوق المعلا للخضار والاسماك to منطقة الفتح midpoint W-Node,safety,
ADE-TRK-L3-001,line-3-0134-0492-s000000--line-3-0363-0598-s006156,track-section,standard-urban,line-3 section 001,line-3,ADE-SYS-001,line-3-0134-0492-s000000 to line-3-0363-0598-s006156,0.000,6.156,الممدارة الجديدة to line-3-0363-0598-s006156,safety,
ADE-WPT-L3-001,w-node-line-3-0134-0492-s000000--line-3-0363-0598-s006156,waypoint,wayside-node,line-3 waypoint 001,line-3,ADE-TRK-L3-001,line-3-0134-0492-s000000 to line-3-0363-0598-s006156,3.078,3.078,الممدارة الجديدة to line-3-0363-0598-s006156 midpoint W-Node,safety,
ADE-TRK-L3-002,line-3-0363-0598-s006156--line-3-0481-0594-s009158,track-section,standard-urban,line-3 section 002,line-3,ADE-SYS-001,line-3-0363-0598-s006156 to line-3-0481-0594-s009158,6.156,9.158,line-3-0363-0598-s006156 to معهد مالي,safety,
ADE-WPT-L3-002,w-node-line-3-0363-0598-s006156--line-3-0481-0594-s009158,waypoint,wayside-node,line-3 waypoint 002,line-3,ADE-TRK-L3-002,line-3-0363-0598-s006156 to line-3-0481-0594-s009158,7.657,7.657,line-3-0363-0598-s006156 to معهد مالي midpoint W-Node,safety,
ADE-TRK-L3-003,line-3-0481-0594-s009158--line-3-0543-0598-s010597,track-section,standard-urban,line-3 section 003,line-3,ADE-SYS-001,line-3-0481-0594-s009158 to line-3-0543-0598-s010597,9.158,10.597,معهد مالي to line-3-0543-0598-s010597,safety,
ADE-WPT-L3-003,w-node-line-3-0481-0594-s009158--line-3-0543-0598-s010597,waypoint,wayside-node,line-3 waypoint 003,line-3,ADE-TRK-L3-003,line-3-0481-0594-s009158 to line-3-0543-0598-s010597,9.877,9.877,معهد مالي to line-3-0543-0598-s010597 midpoint W-Node,safety,
ADE-TRK-L3-004,line-3-0543-0598-s010597--line-3-0600-0642-s012172,track-section,standard-urban,line-3 section 004,line-3,ADE-SYS-001,line-3-0543-0598-s010597 to line-3-0600-0642-s012172,10.597,12.172,line-3-0543-0598-s010597 to line-3-0600-0642-s012172,safety,
ADE-WPT-L3-004,w-node-line-3-0543-0598-s010597--line-3-0600-0642-s012172,waypoint,wayside-node,line-3 waypoint 004,line-3,ADE-TRK-L3-004,line-3-0543-0598-s010597 to line-3-0600-0642-s012172,11.384,11.384,line-3-0543-0598-s010597 to line-3-0600-0642-s012172 midpoint W-Node,safety,
ADE-TRK-L3-005,line-3-0600-0642-s012172--line-3-0710-0680-s015095,track-section,standard-urban,line-3 section 005,line-3,ADE-SYS-001,line-3-0600-0642-s012172 to line-3-0710-0680-s015095,12.172,15.095,line-3-0600-0642-s012172 to ملعب التلال,safety,
ADE-WPT-L3-005,w-node-line-3-0600-0642-s012172--line-3-0710-0680-s015095,waypoint,wayside-node,line-3 waypoint 005,line-3,ADE-TRK-L3-005,line-3-0600-0642-s012172 to line-3-0710-0680-s015095,13.633,13.633,line-3-0600-0642-s012172 to ملعب التلال midpoint W-Node,safety,
ADE-SW-001,sw-line-1-0110-0325-s000000-tb,switch,no-9-mainline,sw-line-1-0110-0325-s000000-tb,line-1,ADE-ST-001,line-1-0110-0325-s000000,,,line-1-0110-0325-s000000 turnback,safety,
ADE-SW-002,sw-line-1-0702-0621-s016544-tb,switch,no-9-mainline,sw-line-1-0702-0621-s016544-tb,line-1,ADE-ST-006,line-1-0702-0621-s016544,,,line-1-0702-0621-s016544 turnback,safety,
ADE-SW-003,sw-line-1-0702-0621-s016544-yd-01,switch,no-9-mainline,sw-line-1-0702-0621-s016544-yd-01,line-1,ADE-ST-006,line-1-0702-0621-s016544,,,line-1-0702-0621-s016544 yard-throat,safety,
ADE-SW-004,sw-line-1-0702-0621-s016544-yd-02,switch,no-9-mainline,sw-line-1-0702-0621-s016544-yd-02,line-1,ADE-ST-006,line-1-0702-0621-s016544,,,line-1-0702-0621-s016544 yard-throat,safety,
ADE-SW-005,sw-line-1-0702-0621-s016544-yd-03,switch,no-9-mainline,sw-line-1-0702-0621-s016544-yd-03,line-1,ADE-ST-006,line-1-0702-0621-s016544,,,line-1-0702-0621-s016544 yard-throat,safety,
ADE-SW-006,sw-line-1-0702-0621-s016544-yd-04,switch,no-9-mainline,sw-line-1-0702-0621-s016544-yd-04,line-1,ADE-ST-006,line-1-0702-0621-s016544,,,line-1-0702-0621-s016544 yard-throat,safety,
ADE-SW-007,sw-line-1-0702-0621-s016544-yd-05,switch,no-9-mainline,sw-line-1-0702-0621-s016544-yd-05,line-1,ADE-ST-006,line-1-0702-0621-s016544,,,line-1-0702-0621-s016544 yard-throat,safety,
ADE-SW-008,sw-line-1-0702-0621-s016544-yd-06,switch,no-9-mainline,sw-line-1-0702-0621-s016544-yd-06,line-1,ADE-ST-006,line-1-0702-0621-s016544,,,line-1-0702-0621-s016544 yard-throat,safety,
ADE-SW-009,sw-line-1-0702-0621-s016544-yd-07,switch,no-9-mainline,sw-line-1-0702-0621-s016544-yd-07,line-1,ADE-ST-006,line-1-0702-0621-s016544,,,line-1-0702-0621-s016544 yard-throat,safety,
ADE-SW-010,sw-line-1-0702-0621-s016544-yd-08,switch,no-9-mainline,sw-line-1-0702-0621-s016544-yd-08,line-1,ADE-ST-006,line-1-0702-0621-s016544,,,line-1-0702-0621-s016544 yard-throat,safety,
ADE-SW-011,sw-line-1-0702-0621-s016544-yd-09,switch,no-9-mainline,sw-line-1-0702-0621-s016544-yd-09,line-1,ADE-ST-006,line-1-0702-0621-s016544,,,line-1-0702-0621-s016544 yard-throat,safety,
