asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
PEM-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,PEM-SYS-001,,,,fleet,service,tram-2car
PEM-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,PEM-SYS-001,,,,fleet,service,tram-2car
PEM-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,PEM-SYS-001,,,,fleet,service,tram-2car
PEM-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,PEM-SYS-001,,,,fleet,service,tram-2car
PEM-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,PEM-SYS-001,,,,fleet,service,tram-2car
PEM-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,PEM-SYS-001,,,,fleet,service,tram-2car
PEM-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,PEM-SYS-001,,,,fleet,service,tram-2car
PEM-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,PEM-SYS-001,,,,fleet,service,tram-2car
PEM-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,PEM-SYS-001,,,,fleet,service,tram-2car
PEM-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,PEM-SYS-001,,,,fleet,service,tram-2car
PEM-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,PEM-SYS-001,,,,fleet,service,tram-2car
PEM-RS-L3-021,line-3-021,rolling-stock,spare,line-3 trainset 021,line-3,PEM-SYS-001,,,,fleet,service,tram-2car
PEM-RS-L3-022,line-3-022,rolling-stock,spare,line-3 trainset 022,line-3,PEM-SYS-001,,,,fleet,service,tram-2car
PEM-RS-L3-023,line-3-023,rolling-stock,cold-reserve,line-3 trainset 023,line-3,PEM-SYS-001,,,,fleet,service,tram-2car
PEM-ST-001,line-1-0316-0192-s000000,station,terminal,Bairro Paquitequete,line-1,PEM-SYS-001,line-1-0316-0192-s000000,0.000,0.000,"-12.962359, 40.483991",public,
PEM-ST-002,line-1-0329-0290-s003025,station,major,line-1-0329-0290-s003025,line-1,PEM-SYS-001,line-1-0329-0290-s003025,3.025,3.025,"-12.964699, 40.502059",public,
PEM-ST-003,line-1-0378-0382-s005450,station,interchange-elevated,line-1-0378-0382-s005450,line-1,PEM-SYS-001,line-1-0378-0382-s005450,5.450,5.450,"-12.973517, 40.519021",public,
PEM-ST-004,line-1-0414-0486-s008304,station,standard,line-1-0414-0486-s008304,line-1,PEM-SYS-001,line-1-0414-0486-s008304,8.304,8.304,"-12.979996, 40.538195",public,
PEM-ST-005,line-1-0349-0574-s011167,station,interchange-elevated,line-1-0349-0574-s011167,line-1,PEM-SYS-001,line-1-0349-0574-s011167,11.167,11.167,"-12.968298, 40.554419",public,
PEM-ST-006,line-1-0354-0699-s014020,station,depot-terminal,Bairro Eduardo Mondlane,line-1,PEM-SYS-001,line-1-0354-0699-s014020,14.020,14.020,"-12.969198, 40.577465",public,
PEM-ST-007,line-2-0634-0455-s000000,station,terminal,Bairro Mahate,line-2,PEM-SYS-001,line-2-0634-0455-s000000,0.000,0.000,"-13.019589, 40.532480",public,
PEM-ST-008,line-2-0510-0460-s003013,station,standard,Mercado Comercial da China,line-2,PEM-SYS-001,line-2-0510-0460-s003013,3.013,3.013,"-12.997273, 40.533401",public,
PEM-ST-009,line-2-0440-0520-s005404,station,standard,hospital (unidade da expansao ),line-2,PEM-SYS-001,line-2-0440-0520-s005404,5.404,5.404,"-12.984675, 40.544464",public,
PEM-ST-010,line-2-0365-0597-s007781,station,terminal,Bairro Maringanha,line-2,PEM-SYS-001,line-2-0365-0597-s007781,7.781,7.781,"-12.971178, 40.558660",public,
PEM-ST-011,line-3-0353-0455-s000000,station,terminal,Arco Iris,line-3,PEM-SYS-001,line-3-0353-0455-s000000,0.000,0.000,"-12.969018, 40.532480",public,
PEM-ST-012,line-3-0378-0382-s002377,station,interchange-elevated,line-3-0378-0382-s002377,line-3,PEM-SYS-001,line-3-0378-0382-s002377,2.377,2.377,"-12.973517, 40.519021",public,
PEM-ST-013,line-3-0483-0436-s005131,station,major,line-3-0483-0436-s005131,line-3,PEM-SYS-001,line-3-0483-0436-s005131,5.131,5.131,"-12.992414, 40.528977",public,
PEM-ST-014,line-3-0560-0533-s007861,station,halt,line-3-0560-0533-s007861,line-3,PEM-SYS-001,line-3-0560-0533-s007861,7.862,7.862,"-13.006271, 40.546860",public,
PEM-ST-015,line-3-0645-0634-s010614,station,terminal,Bairro Chuíba,line-3,PEM-SYS-001,line-3-0645-0634-s010614,10.614,10.614,"-13.021568, 40.565482",public,
PEM-TRK-L1-001,line-1-0316-0192-s000000--line-1-0329-0290-s003025,track-section,standard-urban,line-1 section 001,line-1,PEM-SYS-001,line-1-0316-0192-s000000 to line-1-0329-0290-s003025,0.000,3.025,Bairro Paquitequete to line-1-0329-0290-s003025,safety,
PEM-WPT-L1-001,w-node-line-1-0316-0192-s000000--line-1-0329-0290-s003025,waypoint,wayside-node,line-1 waypoint 001,line-1,PEM-TRK-L1-001,line-1-0316-0192-s000000 to line-1-0329-0290-s003025,1.513,1.513,Bairro Paquitequete to line-1-0329-0290-s003025 midpoint W-Node,safety,
PEM-TRK-L1-002,line-1-0329-0290-s003025--line-1-0378-0382-s005450,track-section,standard-urban,line-1 section 002,line-1,PEM-SYS-001,line-1-0329-0290-s003025 to line-1-0378-0382-s005450,3.025,5.450,line-1-0329-0290-s003025 to line-1-0378-0382-s005450,safety,
PEM-WPT-L1-002,w-node-line-1-0329-0290-s003025--line-1-0378-0382-s005450,waypoint,wayside-node,line-1 waypoint 002,line-1,PEM-TRK-L1-002,line-1-0329-0290-s003025 to line-1-0378-0382-s005450,4.238,4.238,line-1-0329-0290-s003025 to line-1-0378-0382-s005450 midpoint W-Node,safety,
PEM-TRK-L1-003,line-1-0378-0382-s005450--line-1-0414-0486-s008304,track-section,standard-urban,line-1 section 003,line-1,PEM-SYS-001,line-1-0378-0382-s005450 to line-1-0414-0486-s008304,5.450,8.304,line-1-0378-0382-s005450 to line-1-0414-0486-s008304,safety,
PEM-WPT-L1-003,w-node-line-1-0378-0382-s005450--line-1-0414-0486-s008304,waypoint,wayside-node,line-1 waypoint 003,line-1,PEM-TRK-L1-003,line-1-0378-0382-s005450 to line-1-0414-0486-s008304,6.877,6.877,line-1-0378-0382-s005450 to line-1-0414-0486-s008304 midpoint W-Node,safety,
PEM-TRK-L1-004,line-1-0414-0486-s008304--line-1-0349-0574-s011167,track-section,standard-urban,line-1 section 004,line-1,PEM-SYS-001,line-1-0414-0486-s008304 to line-1-0349-0574-s011167,8.304,11.167,line-1-0414-0486-s008304 to line-1-0349-0574-s011167,safety,
PEM-WPT-L1-004,w-node-line-1-0414-0486-s008304--line-1-0349-0574-s011167,waypoint,wayside-node,line-1 waypoint 004,line-1,PEM-TRK-L1-004,line-1-0414-0486-s008304 to line-1-0349-0574-s011167,9.735,9.735,line-1-0414-0486-s008304 to line-1-0349-0574-s011167 midpoint W-Node,safety,
PEM-TRK-L1-005,line-1-0349-0574-s011167--line-1-0354-0699-s014020,track-section,standard-urban,line-1 section 005,line-1,PEM-SYS-001,line-1-0349-0574-s011167 to line-1-0354-0699-s014020,11.167,14.020,line-1-0349-0574-s011167 to Bairro Eduardo Mondlane,safety,
PEM-WPT-L1-005,w-node-line-1-0349-0574-s011167--line-1-0354-0699-s014020,waypoint,wayside-node,line-1 waypoint 005,line-1,PEM-TRK-L1-005,line-1-0349-0574-s011167 to line-1-0354-0699-s014020,12.593,12.593,line-1-0349-0574-s011167 to Bairro Eduardo Mondlane midpoint W-Node,safety,
PEM-TRK-L2-001,line-2-0634-0455-s000000--line-2-0510-0460-s003013,track-section,standard-urban,line-2 section 001,line-2,PEM-SYS-001,line-2-0634-0455-s000000 to line-2-0510-0460-s003013,0.000,3.013,Bairro Mahate to Mercado Comercial da China,safety,
PEM-WPT-L2-001,w-node-line-2-0634-0455-s000000--line-2-0510-0460-s003013,waypoint,wayside-node,line-2 waypoint 001,line-2,PEM-TRK-L2-001,line-2-0634-0455-s000000 to line-2-0510-0460-s003013,1.506,1.506,Bairro Mahate to Mercado Comercial da China midpoint W-Node,safety,
PEM-TRK-L2-002,line-2-0510-0460-s003013--line-2-0440-0520-s005404,track-section,standard-urban,line-2 section 002,line-2,PEM-SYS-001,line-2-0510-0460-s003013 to line-2-0440-0520-s005404,3.013,5.404,Mercado Comercial da China to hospital (unidade da expansao ),safety,
PEM-WPT-L2-002,w-node-line-2-0510-0460-s003013--line-2-0440-0520-s005404,waypoint,wayside-node,line-2 waypoint 002,line-2,PEM-TRK-L2-002,line-2-0510-0460-s003013 to line-2-0440-0520-s005404,4.208,4.208,Mercado Comercial da China to hospital (unidade da expansao ) midpoint W-Node,safety,
PEM-TRK-L2-003,line-2-0440-0520-s005404--line-2-0365-0597-s007781,track-section,standard-urban,line-2 section 003,line-2,PEM-SYS-001,line-2-0440-0520-s005404 to line-2-0365-0597-s007781,5.404,7.781,hospital (unidade da expansao ) to Bairro Maringanha,safety,
PEM-WPT-L2-003,w-node-line-2-0440-0520-s005404--line-2-0365-0597-s007781,waypoint,wayside-node,line-2 waypoint 003,line-2,PEM-TRK-L2-003,line-2-0440-0520-s005404 to line-2-0365-0597-s007781,6.592,6.592,hospital (unidade da expansao ) to Bairro Maringanha midpoint W-Node,safety,
PEM-TRK-L3-001,line-3-0353-0455-s000000--line-3-0378-0382-s002377,track-section,standard-urban,line-3 section 001,line-3,PEM-SYS-001,line-3-0353-0455-s000000 to line-3-0378-0382-s002377,0.000,2.377,Arco Iris to line-3-0378-0382-s002377,safety,
PEM-WPT-L3-001,w-node-line-3-0353-0455-s000000--line-3-0378-0382-s002377,waypoint,wayside-node,line-3 waypoint 001,line-3,PEM-TRK-L3-001,line-3-0353-0455-s000000 to line-3-0378-0382-s002377,1.189,1.189,Arco Iris to line-3-0378-0382-s002377 midpoint W-Node,safety,
PEM-TRK-L3-002,line-3-0378-0382-s002377--line-3-0483-0436-s005131,track-section,standard-urban,line-3 section 002,line-3,PEM-SYS-001,line-3-0378-0382-s002377 to line-3-0483-0436-s005131,2.377,5.131,line-3-0378-0382-s002377 to line-3-0483-0436-s005131,safety,
PEM-WPT-L3-002,w-node-line-3-0378-0382-s002377--line-3-0483-0436-s005131,waypoint,wayside-node,line-3 waypoint 002,line-3,PEM-TRK-L3-002,line-3-0378-0382-s002377 to line-3-0483-0436-s005131,3.754,3.754,line-3-0378-0382-s002377 to line-3-0483-0436-s005131 midpoint W-Node,safety,
PEM-TRK-L3-003,line-3-0483-0436-s005131--line-3-0560-0533-s007861,track-section,standard-urban,line-3 section 003,line-3,PEM-SYS-001,line-3-0483-0436-s005131 to line-3-0560-0533-s007861,5.131,7.862,line-3-0483-0436-s005131 to line-3-0560-0533-s007861,safety,
PEM-WPT-L3-003,w-node-line-3-0483-0436-s005131--line-3-0560-0533-s007861,waypoint,wayside-node,line-3 waypoint 003,line-3,PEM-TRK-L3-003,line-3-0483-0436-s005131 to line-3-0560-0533-s007861,6.496,6.496,line-3-0483-0436-s005131 to line-3-0560-0533-s007861 midpoint W-Node,safety,
PEM-TRK-L3-004,line-3-0560-0533-s007861--line-3-0645-0634-s010614,track-section,standard-urban,line-3 section 004,line-3,PEM-SYS-001,line-3-0560-0533-s007861 to line-3-0645-0634-s010614,7.862,10.614,line-3-0560-0533-s007861 to Bairro Chuíba,safety,
PEM-WPT-L3-004,w-node-line-3-0560-0533-s007861--line-3-0645-0634-s010614,waypoint,wayside-node,line-3 waypoint 004,line-3,PEM-TRK-L3-004,line-3-0560-0533-s007861 to line-3-0645-0634-s010614,9.238,9.238,line-3-0560-0533-s007861 to Bairro Chuíba midpoint W-Node,safety,
PEM-SW-001,sw-line-1-0316-0192-s000000-tb,switch,no-9-mainline,sw-line-1-0316-0192-s000000-tb,line-1,PEM-ST-001,line-1-0316-0192-s000000,,,line-1-0316-0192-s000000 turnback,safety,
PEM-SW-002,sw-line-1-0354-0699-s014020-tb,switch,no-9-mainline,sw-line-1-0354-0699-s014020-tb,line-1,PEM-ST-006,line-1-0354-0699-s014020,,,line-1-0354-0699-s014020 turnback,safety,
PEM-SW-003,sw-line-1-0354-0699-s014020-yd-01,switch,no-9-mainline,sw-line-1-0354-0699-s014020-yd-01,line-1,PEM-ST-006,line-1-0354-0699-s014020,,,line-1-0354-0699-s014020 yard-throat,safety,
PEM-SW-004,sw-line-1-0354-0699-s014020-yd-02,switch,no-9-mainline,sw-line-1-0354-0699-s014020-yd-02,line-1,PEM-ST-006,line-1-0354-0699-s014020,,,line-1-0354-0699-s014020 yard-throat,safety,
PEM-SW-005,sw-line-1-0354-0699-s014020-yd-03,switch,no-9-mainline,sw-line-1-0354-0699-s014020-yd-03,line-1,PEM-ST-006,line-1-0354-0699-s014020,,,line-1-0354-0699-s014020 yard-throat,safety,
PEM-SW-006,sw-line-1-0354-0699-s014020-yd-04,switch,no-9-mainline,sw-line-1-0354-0699-s014020-yd-04,line-1,PEM-ST-006,line-1-0354-0699-s014020,,,line-1-0354-0699-s014020 yard-throat,safety,
PEM-SW-007,sw-line-1-0354-0699-s014020-yd-05,switch,no-9-mainline,sw-line-1-0354-0699-s014020-yd-05,line-1,PEM-ST-006,line-1-0354-0699-s014020,,,line-1-0354-0699-s014020 yard-throat,safety,
PEM-SW-008,sw-line-1-0354-0699-s014020-yd-06,switch,no-9-mainline,sw-line-1-0354-0699-s014020-yd-06,line-1,PEM-ST-006,line-1-0354-0699-s014020,,,line-1-0354-0699-s014020 yard-throat,safety,
PEM-SW-009,sw-line-1-0354-0699-s014020-yd-07,switch,no-9-mainline,sw-line-1-0354-0699-s014020-yd-07,line-1,PEM-ST-006,line-1-0354-0699-s014020,,,line-1-0354-0699-s014020 yard-throat,safety,
PEM-SW-010,sw-line-1-0354-0699-s014020-yd-08,switch,no-9-mainline,sw-line-1-0354-0699-s014020-yd-08,line-1,PEM-ST-006,line-1-0354-0699-s014020,,,line-1-0354-0699-s014020 yard-throat,safety,
PEM-SW-011,sw-line-1-0354-0699-s014020-yd-09,switch,no-9-mainline,sw-line-1-0354-0699-s014020-yd-09,line-1,PEM-ST-006,line-1-0354-0699-s014020,,,line-1-0354-0699-s014020 yard-throat,safety,
PEM-SW-012,sw-line-1-0354-0699-s014020-yd-10,switch,no-9-mainline,sw-line-1-0354-0699-s014020-yd-10,line-1,PEM-ST-006,line-1-0354-0699-s014020,,,line-1-0354-0699-s014020 yard-throat,safety,
PEM-SW-013,sw-line-1-0354-0699-s014020-yd-11,switch,no-9-mainline,sw-line-1-0354-0699-s014020-yd-11,line-1,PEM-ST-006,line-1-0354-0699-s014020,,,line-1-0354-0699-s014020 yard-throat,safety,
PEM-SW-014,sw-line-2-0634-0455-s000000-tb,switch,no-9-mainline,sw-line-2-0634-0455-s000000-tb,line-2,PEM-ST-007,line-2-0634-0455-s000000,,,line-2-0634-0455-s000000 turnback,safety,
PEM-SW-015,sw-line-2-0365-0597-s007781-tb,switch,no-9-mainline,sw-line-2-0365-0597-s007781-tb,line-2,PEM-ST-010,line-2-0365-0597-s007781,,,line-2-0365-0597-s007781 turnback,safety,
PEM-SW-016,sw-line-3-0353-0455-s000000-tb,switch,no-9-mainline,sw-line-3-0353-0455-s000000-tb,line-3,PEM-ST-011,line-3-0353-0455-s000000,,,line-3-0353-0455-s000000 turnback,safety,
PEM-SW-017,sw-line-3-0645-0634-s010614-tb,switch,no-9-mainline,sw-line-3-0645-0634-s010614-tb,line-3,PEM-ST-015,line-3-0645-0634-s010614,,,line-3-0645-0634-s010614 turnback,safety,
PEM-DEP-001,depot-line-1-0354-0699-s014020,depot,main-heavy,main-heavy at line-1-0354-0699-s014020,line-1,PEM-ST-006,line-1-0354-0699-s014020,,,line-1-0354-0699-s014020; 11 stalls,service,
PEM-PLANT-001,plant-line-1-0354-0699-s014020,depots-production,tooling-fixtures,production/depot tooling at line-1-0354-0699-s014020,line-1,PEM-ST-006,line-1-0354-0699-s014020,,,line-1-0354-0699-s014020,production,
PEM-EN-001,energy-line-1-0316-0192-s000000,energy,pv-bess-charger,energy site at line-1-0316-0192-s000000,line-1,PEM-ST-001,line-1-0316-0192-s000000,,,300 kW PV; 500 kWh storage,energy,
PEM-EN-002,energy-line-1-0329-0290-s003025,energy,pv-bess-charger,energy site at line-1-0329-0290-s003025,line-1,PEM-ST-002,line-1-0329-0290-s003025,,,300 kW PV; 500 kWh storage,energy,
PEM-EN-003,energy-line-1-0378-0382-s005450,energy,pv-bess-charger,energy site at line-1-0378-0382-s005450,line-1,PEM-ST-003,line-1-0378-0382-s005450,,,300 kW PV; 500 kWh storage,energy,
PEM-EN-004,energy-line-1-0414-0486-s008304,energy,pv-bess-charger,energy site at line-1-0414-0486-s008304,line-1,PEM-ST-004,line-1-0414-0486-s008304,,,300 kW PV; 500 kWh storage,energy,
PEM-EN-005,energy-line-1-0349-0574-s011167,energy,pv-bess-charger,energy site at line-1-0349-0574-s011167,line-1,PEM-ST-005,line-1-0349-0574-s011167,,,300 kW PV; 500 kWh storage,energy,
PEM-EN-006,energy-line-1-0354-0699-s014020,energy,pv-bess-charger,energy site at line-1-0354-0699-s014020,line-1,PEM-ST-006,line-1-0354-0699-s014020,,,"5,000 kW PV; 40,000 kWh storage",energy,
PEM-EN-007,energy-line-2-0634-0455-s000000,energy,pv-bess-charger,energy site at line-2-0634-0455-s000000,line-2,PEM-ST-007,line-2-0634-0455-s000000,,,300 kW PV; 500 kWh storage,energy,
PEM-EN-008,energy-line-2-0510-0460-s003013,energy,pv-bess-charger,energy site at line-2-0510-0460-s003013,line-2,PEM-ST-008,line-2-0510-0460-s003013,,,300 kW PV; 500 kWh storage,energy,
PEM-EN-009,energy-line-2-0440-0520-s005404,energy,pv-bess-charger,energy site at line-2-0440-0520-s005404,line-2,PEM-ST-009,line-2-0440-0520-s005404,,,300 kW PV; 500 kWh storage,energy,
PEM-EN-010,energy-line-2-0365-0597-s007781,energy,pv-bess-charger,energy site at line-2-0365-0597-s007781,line-2,PEM-ST-010,line-2-0365-0597-s007781,,,300 kW PV; 500 kWh storage,energy,
PEM-EN-011,energy-line-3-0353-0455-s000000,energy,pv-bess-charger,energy site at line-3-0353-0455-s000000,line-3,PEM-ST-011,line-3-0353-0455-s000000,,,300 kW PV; 500 kWh storage,energy,
PEM-EN-012,energy-line-3-0378-0382-s002377,energy,pv-bess-charger,energy site at line-3-0378-0382-s002377,line-3,PEM-ST-012,line-3-0378-0382-s002377,,,300 kW PV; 500 kWh storage,energy,
PEM-EN-013,energy-line-3-0483-0436-s005131,energy,pv-bess-charger,energy site at line-3-0483-0436-s005131,line-3,PEM-ST-013,line-3-0483-0436-s005131,,,300 kW PV; 500 kWh storage,energy,
PEM-EN-014,energy-line-3-0645-0634-s010614,energy,pv-bess-charger,energy site at line-3-0645-0634-s010614,line-3,PEM-ST-015,line-3-0645-0634-s010614,,,300 kW PV; 500 kWh storage,energy,
PEM-STR-001,junction-0,structure,elevated-interchange,elevated interchange group 0,line-3,PEM-SYS-001,,,,"-12.973517, 40.519021",safety,
PEM-STR-002,junction-1,structure,elevated-interchange,elevated interchange group 1,line-2,PEM-SYS-001,,,,"-12.968298, 40.554419",safety,
PEM-SIG-001,systems-line-1-0316-0192-s000000,signalling-comms,station-node,station systems node line-1-0316-0192-s000000,line-1,PEM-ST-001,line-1-0316-0192-s000000,0.000,0.000,"-12.962359, 40.483991",safety,
PEM-SIG-002,systems-line-1-0329-0290-s003025,signalling-comms,station-node,station systems node line-1-0329-0290-s003025,line-1,PEM-ST-002,line-1-0329-0290-s003025,3.025,3.025,"-12.964699, 40.502059",safety,
PEM-SIG-003,systems-line-1-0378-0382-s005450,signalling-comms,station-node,station systems node line-1-0378-0382-s005450,line-1,PEM-ST-003,line-1-0378-0382-s005450,5.450,5.450,"-12.973517, 40.519021",safety,
