asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
HOI-SW-002,sw-line-1-0091-0118-s011307-tb,switch,no-9-mainline,sw-line-1-0091-0118-s011307-tb,line-1,HOI-ST-004,line-1-0091-0118-s011307,,,line-1-0091-0118-s011307 turnback,safety,
HOI-SW-003,sw-line-1-0091-0118-s011307-yd-01,switch,no-9-mainline,sw-line-1-0091-0118-s011307-yd-01,line-1,HOI-ST-004,line-1-0091-0118-s011307,,,line-1-0091-0118-s011307 yard-throat,safety,
HOI-SW-004,sw-line-1-0091-0118-s011307-yd-02,switch,no-9-mainline,sw-line-1-0091-0118-s011307-yd-02,line-1,HOI-ST-004,line-1-0091-0118-s011307,,,line-1-0091-0118-s011307 yard-throat,safety,
HOI-SW-005,sw-line-1-0091-0118-s011307-yd-03,switch,no-9-mainline,sw-line-1-0091-0118-s011307-yd-03,line-1,HOI-ST-004,line-1-0091-0118-s011307,,,line-1-0091-0118-s011307 yard-throat,safety,
HOI-SW-006,sw-line-1-0091-0118-s011307-yd-04,switch,no-9-mainline,sw-line-1-0091-0118-s011307-yd-04,line-1,HOI-ST-004,line-1-0091-0118-s011307,,,line-1-0091-0118-s011307 yard-throat,safety,
HOI-SW-007,sw-line-1-0091-0118-s011307-yd-05,switch,no-9-mainline,sw-line-1-0091-0118-s011307-yd-05,line-1,HOI-ST-004,line-1-0091-0118-s011307,,,line-1-0091-0118-s011307 yard-throat,safety,
HOI-SW-008,sw-line-1-0091-0118-s011307-yd-06,switch,no-9-mainline,sw-line-1-0091-0118-s011307-yd-06,line-1,HOI-ST-004,line-1-0091-0118-s011307,,,line-1-0091-0118-s011307 yard-throat,safety,
HOI-SW-009,sw-line-1-0091-0118-s011307-yd-07,switch,no-9-mainline,sw-line-1-0091-0118-s011307-yd-07,line-1,HOI-ST-004,line-1-0091-0118-s011307,,,line-1-0091-0118-s011307 yard-throat,safety,
HOI-SW-010,sw-line-1-0091-0118-s011307-yd-08,switch,no-9-mainline,sw-line-1-0091-0118-s011307-yd-08,line-1,HOI-ST-004,line-1-0091-0118-s011307,,,line-1-0091-0118-s011307 yard-throat,safety,
HOI-SW-011,sw-line-1-0091-0118-s011307-yd-09,switch,no-9-mainline,sw-line-1-0091-0118-s011307-yd-09,line-1,HOI-ST-004,line-1-0091-0118-s011307,,,line-1-0091-0118-s011307 yard-throat,safety,
HOI-SW-012,sw-line-1-0091-0118-s011307-yd-10,switch,no-9-mainline,sw-line-1-0091-0118-s011307-yd-10,line-1,HOI-ST-004,line-1-0091-0118-s011307,,,line-1-0091-0118-s011307 yard-throat,safety,
HOI-SW-013,sw-line-2-0521-0676-s000000-tb,switch,no-9-mainline,sw-line-2-0521-0676-s000000-tb,line-2,HOI-ST-005,line-2-0521-0676-s000000,,,line-2-0521-0676-s000000 turnback,safety,
HOI-SW-014,sw-line-2-0315-0387-s010668-tb,switch,no-9-mainline,sw-line-2-0315-0387-s010668-tb,line-2,HOI-ST-008,line-2-0315-0387-s010668,,,line-2-0315-0387-s010668 turnback,safety,
HOI-SW-015,sw-line-3-0389-0349-s000000-tb,switch,no-9-mainline,sw-line-3-0389-0349-s000000-tb,line-3,HOI-ST-009,line-3-0389-0349-s000000,,,line-3-0389-0349-s000000 turnback,safety,
HOI-SW-016,sw-line-3-0357-0605-s007141-tb,switch,no-9-mainline,sw-line-3-0357-0605-s007141-tb,line-3,HOI-ST-011,line-3-0357-0605-s007141,,,line-3-0357-0605-s007141 turnback,safety,
HOI-DEP-001,depot-line-1-0091-0118-s011307,depot,main-heavy,main-heavy at line-1-0091-0118-s011307,line-1,HOI-ST-004,line-1-0091-0118-s011307,,,line-1-0091-0118-s011307; 10 stalls,service,
HOI-PLANT-001,plant-line-1-0091-0118-s011307,depots-production,tooling-fixtures,production/depot tooling at line-1-0091-0118-s011307,line-1,HOI-ST-004,line-1-0091-0118-s011307,,,line-1-0091-0118-s011307,production,
HOI-EN-001,energy-line-1-0437-0399-s000000,energy,pv-bess-charger,energy site at line-1-0437-0399-s000000,line-1,HOI-ST-001,line-1-0437-0399-s000000,,,300 kW PV; 500 kWh storage,energy,
HOI-EN-002,energy-line-1-0372-0374-s002051,energy,pv-bess-charger,energy site at line-1-0372-0374-s002051,line-1,HOI-ST-002,line-1-0372-0374-s002051,,,300 kW PV; 500 kWh storage,energy,
HOI-EN-003,energy-line-1-0296-0314-s004635,energy,pv-bess-charger,energy site at line-1-0296-0314-s004635,line-1,HOI-ST-003,line-1-0296-0314-s004635,,,300 kW PV; 500 kWh storage,energy,
HOI-EN-004,energy-line-1-0091-0118-s011307,energy,pv-bess-charger,energy site at line-1-0091-0118-s011307,line-1,HOI-ST-004,line-1-0091-0118-s011307,,,"5,000 kW PV; 40,000 kWh storage",energy,
HOI-EN-005,energy-line-2-0521-0676-s000000,energy,pv-bess-charger,energy site at line-2-0521-0676-s000000,line-2,HOI-ST-005,line-2-0521-0676-s000000,,,300 kW PV; 500 kWh storage,energy,
HOI-EN-006,energy-line-2-0433-0448-s006249,energy,pv-bess-charger,energy site at line-2-0433-0448-s006249,line-2,HOI-ST-006,line-2-0433-0448-s006249,,,300 kW PV; 500 kWh storage,energy,
HOI-EN-007,energy-line-2-0372-0374-s009276,energy,pv-bess-charger,energy site at line-2-0372-0374-s009276,line-2,HOI-ST-007,line-2-0372-0374-s009276,,,300 kW PV; 500 kWh storage,energy,
HOI-EN-008,energy-line-2-0315-0387-s010668,energy,pv-bess-charger,energy site at line-2-0315-0387-s010668,line-2,HOI-ST-008,line-2-0315-0387-s010668,,,300 kW PV; 500 kWh storage,energy,
HOI-EN-009,energy-line-3-0389-0349-s000000,energy,pv-bess-charger,energy site at line-3-0389-0349-s000000,line-3,HOI-ST-009,line-3-0389-0349-s000000,,,300 kW PV; 500 kWh storage,energy,
HOI-EN-010,energy-line-3-0353-0461-s003570,energy,pv-bess-charger,energy site at line-3-0353-0461-s003570,line-3,HOI-ST-010,line-3-0353-0461-s003570,,,300 kW PV; 500 kWh storage,energy,
HOI-EN-011,energy-line-3-0357-0605-s007141,energy,pv-bess-charger,energy site at line-3-0357-0605-s007141,line-3,HOI-ST-011,line-3-0357-0605-s007141,,,300 kW PV; 500 kWh storage,energy,
HOI-SIG-001,systems-line-1-0437-0399-s000000,signalling-comms,station-node,station systems node line-1-0437-0399-s000000,line-1,HOI-ST-001,line-1-0437-0399-s000000,0.000,0.000,"1.420765, 31.356697",safety,
HOI-SIG-002,systems-line-1-0372-0374-s002051,signalling-comms,station-node,station systems node line-1-0372-0374-s002051,line-1,HOI-ST-002,line-1-0372-0374-s002051,2.051,2.051,"1.432463, 31.352205",safety,
HOI-SIG-003,systems-line-1-0296-0314-s004635,signalling-comms,station-node,station systems node line-1-0296-0314-s004635,line-1,HOI-ST-003,line-1-0296-0314-s004635,4.635,4.635,"1.446140, 31.341421",safety,
HOI-SIG-004,systems-line-1-0091-0118-s011307,signalling-comms,station-node,station systems node line-1-0091-0118-s011307,line-1,HOI-ST-004,line-1-0091-0118-s011307,11.307,11.307,"1.483033, 31.306197",safety,
HOI-SIG-005,systems-line-2-0521-0676-s000000,signalling-comms,station-node,station systems node line-2-0521-0676-s000000,line-2,HOI-ST-005,line-2-0521-0676-s000000,0.000,0.000,"1.405648, 31.406479",safety,
HOI-SIG-006,systems-line-2-0433-0448-s006249,signalling-comms,station-node,station systems node line-2-0433-0448-s006249,line-2,HOI-ST-006,line-2-0433-0448-s006249,6.249,6.249,"1.421485, 31.365504",safety,
HOI-SIG-007,systems-line-2-0372-0374-s009276,signalling-comms,station-node,station systems node line-2-0372-0374-s009276,line-2,HOI-ST-007,line-2-0372-0374-s009276,9.276,9.276,"1.432463, 31.352205",safety,
HOI-SIG-008,systems-line-2-0315-0387-s010668,signalling-comms,station-node,station systems node line-2-0315-0387-s010668,line-2,HOI-ST-008,line-2-0315-0387-s010668,10.668,10.668,"1.442721, 31.354541",safety,
HOI-SIG-009,systems-line-3-0389-0349-s000000,signalling-comms,station-node,station systems node line-3-0389-0349-s000000,line-3,HOI-ST-009,line-3-0389-0349-s000000,0.000,0.000,"1.429403, 31.347712",safety,
HOI-SIG-010,systems-line-3-0353-0461-s003570,signalling-comms,station-node,station systems node line-3-0353-0461-s003570,line-3,HOI-ST-010,line-3-0353-0461-s003570,3.570,3.570,"1.435882, 31.367840",safety,
HOI-SIG-011,systems-line-3-0357-0605-s007141,signalling-comms,station-node,station systems node line-3-0357-0605-s007141,line-3,HOI-ST-011,line-3-0357-0605-s007141,7.141,7.141,"1.435162, 31.393719",safety,
