asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
NAI-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L2-019,line-2-019,rolling-stock,spare,line-2 trainset 019,line-2,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L2-020,line-2-020,rolling-stock,cold-reserve,line-2 trainset 020,line-2,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-028,line-3-028,rolling-stock,spare,line-3 trainset 028,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-029,line-3-029,rolling-stock,spare,line-3 trainset 029,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-RS-L3-030,line-3-030,rolling-stock,cold-reserve,line-3 trainset 030,line-3,NAI-SYS-001,,,,fleet,service,tram-2car
NAI-ST-001,line-1-0204-0204-s000000,station,terminal,K.A.R.I.,line-1,NAI-SYS-001,line-1-0204-0204-s000000,0.000,0.000,"-0.685903, 36.402444",public,
NAI-ST-002,line-1-0316-0332-s003915,station,standard,line-1-0316-0332-s003915,line-1,NAI-SYS-001,line-1-0316-0332-s003915,3.915,3.915,"-0.706059, 36.425442",public,
NAI-ST-003,line-1-0386-0374-s005818,station,interchange-elevated,Naivasha,line-1,NAI-SYS-001,line-1-0386-0374-s005818,5.818,5.818,"-0.718657, 36.432989",public,
NAI-ST-004,line-1-0563-0437-s009987,station,halt,line-1-0563-0437-s009987,line-1,NAI-SYS-001,line-1-0563-0437-s009987,9.987,9.987,"-0.750511, 36.444308",public,
NAI-ST-005,line-1-0728-0413-s014154,station,terminal,Githuri B,line-1,NAI-SYS-001,line-1-0728-0413-s014154,14.154,14.154,"-0.780205, 36.439996",public,
NAI-ST-006,line-2-0706-0380-s000000,station,terminal,Karagita Site B,line-2,NAI-SYS-001,line-2-0706-0380-s000000,0.000,0.000,"-0.776246, 36.434067",public,
NAI-ST-007,line-2-0456-0355-s006845,station,standard,line-2-0456-0355-s006845,line-2,NAI-SYS-001,line-2-0456-0355-s006845,6.845,6.845,"-0.731255, 36.429575",public,
NAI-ST-008,line-2-0386-0374-s008743,station,interchange-elevated,Naivasha,line-2,NAI-SYS-001,line-2-0386-0374-s008743,8.743,8.743,"-0.718657, 36.432989",public,
NAI-ST-009,line-2-0354-0390-s009970,station,terminal,line-2-0354-0390-s009970,line-2,NAI-SYS-001,line-2-0354-0390-s009970,9.970,9.970,"-0.712898, 36.435864",public,
NAI-ST-010,line-3-0586-0588-s000000,station,terminal,Safari Center,line-3,NAI-SYS-001,line-3-0586-0588-s000000,0.000,0.000,"-0.754650, 36.471439",public,
NAI-ST-011,line-3-0435-0449-s004369,station,standard,line-3-0435-0449-s004369,line-3,NAI-SYS-001,line-3-0435-0449-s004369,4.369,4.369,"-0.727475, 36.446464",public,
NAI-ST-012,line-3-0386-0374-s006595,station,interchange-elevated,Naivasha,line-3,NAI-SYS-001,line-3-0386-0374-s006595,6.595,6.595,"-0.718657, 36.432989",public,
NAI-ST-013,line-3-0262-0224-s010714,station,standard,line-3-0262-0224-s010714,line-3,NAI-SYS-001,line-3-0262-0224-s010714,10.714,10.714,"-0.696341, 36.406037",public,
NAI-ST-014,line-3-0122-0114-s014860,station,depot-terminal,Morendat,line-3,NAI-SYS-001,line-3-0122-0114-s014860,14.860,14.860,"-0.671146, 36.386273",public,
NAI-TRK-L1-001,line-1-0204-0204-s000000--line-1-0316-0332-s003915,track-section,standard-urban,line-1 section 001,line-1,NAI-SYS-001,line-1-0204-0204-s000000 to line-1-0316-0332-s003915,0.000,3.915,K.A.R.I. to line-1-0316-0332-s003915,safety,
NAI-WPT-L1-001,w-node-line-1-0204-0204-s000000--line-1-0316-0332-s003915,waypoint,wayside-node,line-1 waypoint 001,line-1,NAI-TRK-L1-001,line-1-0204-0204-s000000 to line-1-0316-0332-s003915,1.958,1.958,K.A.R.I. to line-1-0316-0332-s003915 midpoint W-Node,safety,
NAI-TRK-L1-002,line-1-0316-0332-s003915--line-1-0386-0374-s005818,track-section,standard-urban,line-1 section 002,line-1,NAI-SYS-001,line-1-0316-0332-s003915 to line-1-0386-0374-s005818,3.915,5.818,line-1-0316-0332-s003915 to Naivasha,safety,
NAI-WPT-L1-002,w-node-line-1-0316-0332-s003915--line-1-0386-0374-s005818,waypoint,wayside-node,line-1 waypoint 002,line-1,NAI-TRK-L1-002,line-1-0316-0332-s003915 to line-1-0386-0374-s005818,4.867,4.867,line-1-0316-0332-s003915 to Naivasha midpoint W-Node,safety,
NAI-TRK-L1-003,line-1-0386-0374-s005818--line-1-0563-0437-s009987,track-section,standard-urban,line-1 section 003,line-1,NAI-SYS-001,line-1-0386-0374-s005818 to line-1-0563-0437-s009987,5.818,9.987,Naivasha to line-1-0563-0437-s009987,safety,
NAI-WPT-L1-003,w-node-line-1-0386-0374-s005818--line-1-0563-0437-s009987,waypoint,wayside-node,line-1 waypoint 003,line-1,NAI-TRK-L1-003,line-1-0386-0374-s005818 to line-1-0563-0437-s009987,7.902,7.902,Naivasha to line-1-0563-0437-s009987 midpoint W-Node,safety,
NAI-TRK-L1-004,line-1-0563-0437-s009987--line-1-0728-0413-s014154,track-section,standard-urban,line-1 section 004,line-1,NAI-SYS-001,line-1-0563-0437-s009987 to line-1-0728-0413-s014154,9.987,14.154,line-1-0563-0437-s009987 to Githuri B,safety,
NAI-WPT-L1-004,w-node-line-1-0563-0437-s009987--line-1-0728-0413-s014154,waypoint,wayside-node,line-1 waypoint 004,line-1,NAI-TRK-L1-004,line-1-0563-0437-s009987 to line-1-0728-0413-s014154,12.070,12.070,line-1-0563-0437-s009987 to Githuri B midpoint W-Node,safety,
NAI-TRK-L2-001,line-2-0706-0380-s000000--line-2-0456-0355-s006845,track-section,standard-urban,line-2 section 001,line-2,NAI-SYS-001,line-2-0706-0380-s000000 to line-2-0456-0355-s006845,0.000,6.845,Karagita Site B to line-2-0456-0355-s006845,safety,
NAI-WPT-L2-001,w-node-line-2-0706-0380-s000000--line-2-0456-0355-s006845,waypoint,wayside-node,line-2 waypoint 001,line-2,NAI-TRK-L2-001,line-2-0706-0380-s000000 to line-2-0456-0355-s006845,3.423,3.423,Karagita Site B to line-2-0456-0355-s006845 midpoint W-Node,safety,
NAI-TRK-L2-002,line-2-0456-0355-s006845--line-2-0386-0374-s008743,track-section,standard-urban,line-2 section 002,line-2,NAI-SYS-001,line-2-0456-0355-s006845 to line-2-0386-0374-s008743,6.845,8.743,line-2-0456-0355-s006845 to Naivasha,safety,
NAI-WPT-L2-002,w-node-line-2-0456-0355-s006845--line-2-0386-0374-s008743,waypoint,wayside-node,line-2 waypoint 002,line-2,NAI-TRK-L2-002,line-2-0456-0355-s006845 to line-2-0386-0374-s008743,7.794,7.794,line-2-0456-0355-s006845 to Naivasha midpoint W-Node,safety,
NAI-TRK-L2-003,line-2-0386-0374-s008743--line-2-0354-0390-s009970,track-section,standard-urban,line-2 section 003,line-2,NAI-SYS-001,line-2-0386-0374-s008743 to line-2-0354-0390-s009970,8.743,9.970,Naivasha to line-2-0354-0390-s009970,safety,
NAI-WPT-L2-003,w-node-line-2-0386-0374-s008743--line-2-0354-0390-s009970,waypoint,wayside-node,line-2 waypoint 003,line-2,NAI-TRK-L2-003,line-2-0386-0374-s008743 to line-2-0354-0390-s009970,9.356,9.356,Naivasha to line-2-0354-0390-s009970 midpoint W-Node,safety,
NAI-TRK-L3-001,line-3-0586-0588-s000000--line-3-0435-0449-s004369,track-section,standard-urban,line-3 section 001,line-3,NAI-SYS-001,line-3-0586-0588-s000000 to line-3-0435-0449-s004369,0.000,4.369,Safari Center to line-3-0435-0449-s004369,safety,
NAI-WPT-L3-001,w-node-line-3-0586-0588-s000000--line-3-0435-0449-s004369,waypoint,wayside-node,line-3 waypoint 001,line-3,NAI-TRK-L3-001,line-3-0586-0588-s000000 to line-3-0435-0449-s004369,2.184,2.184,Safari Center to line-3-0435-0449-s004369 midpoint W-Node,safety,
NAI-TRK-L3-002,line-3-0435-0449-s004369--line-3-0386-0374-s006595,track-section,standard-urban,line-3 section 002,line-3,NAI-SYS-001,line-3-0435-0449-s004369 to line-3-0386-0374-s006595,4.369,6.595,line-3-0435-0449-s004369 to Naivasha,safety,
NAI-WPT-L3-002,w-node-line-3-0435-0449-s004369--line-3-0386-0374-s006595,waypoint,wayside-node,line-3 waypoint 002,line-3,NAI-TRK-L3-002,line-3-0435-0449-s004369 to line-3-0386-0374-s006595,5.482,5.482,line-3-0435-0449-s004369 to Naivasha midpoint W-Node,safety,
NAI-TRK-L3-003,line-3-0386-0374-s006595--line-3-0262-0224-s010714,track-section,standard-urban,line-3 section 003,line-3,NAI-SYS-001,line-3-0386-0374-s006595 to line-3-0262-0224-s010714,6.595,10.714,Naivasha to line-3-0262-0224-s010714,safety,
NAI-WPT-L3-003,w-node-line-3-0386-0374-s006595--line-3-0262-0224-s010714,waypoint,wayside-node,line-3 waypoint 003,line-3,NAI-TRK-L3-003,line-3-0386-0374-s006595 to line-3-0262-0224-s010714,8.654,8.654,Naivasha to line-3-0262-0224-s010714 midpoint W-Node,safety,
NAI-TRK-L3-004,line-3-0262-0224-s010714--line-3-0122-0114-s014860,track-section,standard-urban,line-3 section 004,line-3,NAI-SYS-001,line-3-0262-0224-s010714 to line-3-0122-0114-s014860,10.714,14.860,line-3-0262-0224-s010714 to Morendat,safety,
NAI-WPT-L3-004,w-node-line-3-0262-0224-s010714--line-3-0122-0114-s014860,waypoint,wayside-node,line-3 waypoint 004,line-3,NAI-TRK-L3-004,line-3-0262-0224-s010714 to line-3-0122-0114-s014860,12.787,12.787,line-3-0262-0224-s010714 to Morendat midpoint W-Node,safety,
NAI-SW-001,sw-line-1-0204-0204-s000000-tb,switch,no-9-mainline,sw-line-1-0204-0204-s000000-tb,line-1,NAI-ST-001,line-1-0204-0204-s000000,,,line-1-0204-0204-s000000 turnback,safety,
NAI-SW-002,sw-line-1-0728-0413-s014154-tb,switch,no-9-mainline,sw-line-1-0728-0413-s014154-tb,line-1,NAI-ST-005,line-1-0728-0413-s014154,,,line-1-0728-0413-s014154 turnback,safety,
NAI-SW-003,sw-line-2-0706-0380-s000000-tb,switch,no-9-mainline,sw-line-2-0706-0380-s000000-tb,line-2,NAI-ST-006,line-2-0706-0380-s000000,,,line-2-0706-0380-s000000 turnback,safety,
NAI-SW-004,sw-line-2-0354-0390-s009970-tb,switch,no-9-mainline,sw-line-2-0354-0390-s009970-tb,line-2,NAI-ST-009,line-2-0354-0390-s009970,,,line-2-0354-0390-s009970 turnback,safety,
NAI-SW-005,sw-line-3-0586-0588-s000000-tb,switch,no-9-mainline,sw-line-3-0586-0588-s000000-tb,line-3,NAI-ST-010,line-3-0586-0588-s000000,,,line-3-0586-0588-s000000 turnback,safety,
NAI-SW-006,sw-line-3-0122-0114-s014860-tb,switch,no-9-mainline,sw-line-3-0122-0114-s014860-tb,line-3,NAI-ST-014,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 turnback,safety,
NAI-SW-007,sw-line-3-0122-0114-s014860-yd-01,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-01,line-3,NAI-ST-014,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety,
NAI-SW-008,sw-line-3-0122-0114-s014860-yd-02,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-02,line-3,NAI-ST-014,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety,
NAI-SW-009,sw-line-3-0122-0114-s014860-yd-03,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-03,line-3,NAI-ST-014,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety,
NAI-SW-010,sw-line-3-0122-0114-s014860-yd-04,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-04,line-3,NAI-ST-014,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety,
NAI-SW-011,sw-line-3-0122-0114-s014860-yd-05,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-05,line-3,NAI-ST-014,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety,
NAI-SW-012,sw-line-3-0122-0114-s014860-yd-06,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-06,line-3,NAI-ST-014,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety,
NAI-SW-013,sw-line-3-0122-0114-s014860-yd-07,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-07,line-3,NAI-ST-014,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety,
NAI-SW-014,sw-line-3-0122-0114-s014860-yd-08,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-08,line-3,NAI-ST-014,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety,
NAI-SW-015,sw-line-3-0122-0114-s014860-yd-09,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-09,line-3,NAI-ST-014,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety,
NAI-SW-016,sw-line-3-0122-0114-s014860-yd-10,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-10,line-3,NAI-ST-014,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety,
NAI-SW-017,sw-line-3-0122-0114-s014860-yd-11,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-11,line-3,NAI-ST-014,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety,
NAI-SW-018,sw-line-3-0122-0114-s014860-yd-12,switch,no-9-mainline,sw-line-3-0122-0114-s014860-yd-12,line-3,NAI-ST-014,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860 yard-throat,safety,
NAI-DEP-001,depot-line-3-0122-0114-s014860,depot,main-heavy,main-heavy at line-3-0122-0114-s014860,line-3,NAI-ST-014,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860; 12 stalls,service,
NAI-PLANT-001,plant-line-3-0122-0114-s014860,depots-production,tooling-fixtures,production/depot tooling at line-3-0122-0114-s014860,line-3,NAI-ST-014,line-3-0122-0114-s014860,,,line-3-0122-0114-s014860,production,
NAI-EN-001,energy-line-1-0204-0204-s000000,energy,pv-bess-charger,energy site at line-1-0204-0204-s000000,line-1,NAI-ST-001,line-1-0204-0204-s000000,,,300 kW PV; 500 kWh storage,energy,
NAI-EN-002,energy-line-1-0316-0332-s003915,energy,pv-bess-charger,energy site at line-1-0316-0332-s003915,line-1,NAI-ST-002,line-1-0316-0332-s003915,,,300 kW PV; 500 kWh storage,energy,
NAI-EN-003,energy-line-1-0386-0374-s005818,energy,pv-bess-charger,energy site at line-1-0386-0374-s005818,line-1,NAI-ST-003,line-1-0386-0374-s005818,,,300 kW PV; 500 kWh storage,energy,
NAI-EN-004,energy-line-1-0728-0413-s014154,energy,pv-bess-charger,energy site at line-1-0728-0413-s014154,line-1,NAI-ST-005,line-1-0728-0413-s014154,,,300 kW PV; 500 kWh storage,energy,
NAI-EN-005,energy-line-2-0706-0380-s000000,energy,pv-bess-charger,energy site at line-2-0706-0380-s000000,line-2,NAI-ST-006,line-2-0706-0380-s000000,,,300 kW PV; 500 kWh storage,energy,
NAI-EN-006,energy-line-2-0456-0355-s006845,energy,pv-bess-charger,energy site at line-2-0456-0355-s006845,line-2,NAI-ST-007,line-2-0456-0355-s006845,,,300 kW PV; 500 kWh storage,energy,
NAI-EN-007,energy-line-2-0386-0374-s008743,energy,pv-bess-charger,energy site at line-2-0386-0374-s008743,line-2,NAI-ST-008,line-2-0386-0374-s008743,,,300 kW PV; 500 kWh storage,energy,
NAI-EN-008,energy-line-2-0354-0390-s009970,energy,pv-bess-charger,energy site at line-2-0354-0390-s009970,line-2,NAI-ST-009,line-2-0354-0390-s009970,,,300 kW PV; 500 kWh storage,energy,
NAI-EN-009,energy-line-3-0586-0588-s000000,energy,pv-bess-charger,energy site at line-3-0586-0588-s000000,line-3,NAI-ST-010,line-3-0586-0588-s000000,,,300 kW PV; 500 kWh storage,energy,
NAI-EN-010,energy-line-3-0435-0449-s004369,energy,pv-bess-charger,energy site at line-3-0435-0449-s004369,line-3,NAI-ST-011,line-3-0435-0449-s004369,,,300 kW PV; 500 kWh storage,energy,
NAI-EN-011,energy-line-3-0386-0374-s006595,energy,pv-bess-charger,energy site at line-3-0386-0374-s006595,line-3,NAI-ST-012,line-3-0386-0374-s006595,,,300 kW PV; 500 kWh storage,energy,
NAI-EN-012,energy-line-3-0262-0224-s010714,energy,pv-bess-charger,energy site at line-3-0262-0224-s010714,line-3,NAI-ST-013,line-3-0262-0224-s010714,,,300 kW PV; 500 kWh storage,energy,
NAI-EN-013,energy-line-3-0122-0114-s014860,energy,pv-bess-charger,energy site at line-3-0122-0114-s014860,line-3,NAI-ST-014,line-3-0122-0114-s014860,,,"5,000 kW PV; 40,000 kWh storage",energy,
NAI-STR-001,junction-0,structure,elevated-interchange,elevated interchange group 0,line-3,NAI-SYS-001,,,,"-0.718657, 36.432989",safety,
NAI-SIG-001,systems-line-1-0204-0204-s000000,signalling-comms,station-node,station systems node line-1-0204-0204-s000000,line-1,NAI-ST-001,line-1-0204-0204-s000000,0.000,0.000,"-0.685903, 36.402444",safety,
NAI-SIG-002,systems-line-1-0316-0332-s003915,signalling-comms,station-node,station systems node line-1-0316-0332-s003915,line-1,NAI-ST-002,line-1-0316-0332-s003915,3.915,3.915,"-0.706059, 36.425442",safety,
