asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
MER-TRK-L1-003,line-1-0376-0370-s007839--line-1-0168-0334-s013573,track-section,standard-urban,line-1 section 003,line-1,MER-SYS-001,line-1-0376-0370-s007839 to line-1-0168-0334-s013573,7.839,13.573,"line-1-0376-0370-s007839 to Kenya Methodist University (Main Campus, Meru)",safety,
MER-WPT-L1-003,w-node-line-1-0376-0370-s007839--line-1-0168-0334-s013573,waypoint,wayside-node,line-1 waypoint 003,line-1,MER-TRK-L1-003,line-1-0376-0370-s007839 to line-1-0168-0334-s013573,10.706,10.706,"line-1-0376-0370-s007839 to Kenya Methodist University (Main Campus, Meru) midpoint W-Node",safety,
MER-TRK-L2-001,line-2-0349-0364-s000000--line-2-0356-0298-s002589,track-section,standard-urban,line-2 section 001,line-2,MER-SYS-001,line-2-0349-0364-s000000 to line-2-0356-0298-s002589,0.000,2.589,Meru Level 5 to line-2-0356-0298-s002589,safety,
MER-WPT-L2-001,w-node-line-2-0349-0364-s000000--line-2-0356-0298-s002589,waypoint,wayside-node,line-2 waypoint 001,line-2,MER-TRK-L2-001,line-2-0349-0364-s000000 to line-2-0356-0298-s002589,1.295,1.295,Meru Level 5 to line-2-0356-0298-s002589 midpoint W-Node,safety,
MER-TRK-L2-002,line-2-0356-0298-s002589--line-2-0280-0235-s005188,track-section,standard-urban,line-2 section 002,line-2,MER-SYS-001,line-2-0356-0298-s002589 to line-2-0280-0235-s005188,2.589,5.188,line-2-0356-0298-s002589 to Meru Technical Training Institute,safety,
MER-WPT-L2-002,w-node-line-2-0356-0298-s002589--line-2-0280-0235-s005188,waypoint,wayside-node,line-2 waypoint 002,line-2,MER-TRK-L2-002,line-2-0356-0298-s002589 to line-2-0280-0235-s005188,3.889,3.889,line-2-0356-0298-s002589 to Meru Technical Training Institute midpoint W-Node,safety,
MER-TRK-L3-001,line-3-0401-0363-s000000--line-3-0387-0293-s002312,track-section,standard-urban,line-3 section 001,line-3,MER-SYS-001,line-3-0401-0363-s000000 to line-3-0387-0293-s002312,0.000,2.312,"Kwa Nthambi, Gitimbine Meru Town to line-3-0387-0293-s002312",safety,
MER-WPT-L3-001,w-node-line-3-0401-0363-s000000--line-3-0387-0293-s002312,waypoint,wayside-node,line-3 waypoint 001,line-3,MER-TRK-L3-001,line-3-0401-0363-s000000 to line-3-0387-0293-s002312,1.156,1.156,"Kwa Nthambi, Gitimbine Meru Town to line-3-0387-0293-s002312 midpoint W-Node",safety,
MER-TRK-L3-002,line-3-0387-0293-s002312--line-3-0419-0202-s004608,track-section,standard-urban,line-3 section 002,line-3,MER-SYS-001,line-3-0387-0293-s002312 to line-3-0419-0202-s004608,2.312,4.608,line-3-0387-0293-s002312 to line-3-0419-0202-s004608,safety,
MER-WPT-L3-002,w-node-line-3-0387-0293-s002312--line-3-0419-0202-s004608,waypoint,wayside-node,line-3 waypoint 002,line-3,MER-TRK-L3-002,line-3-0387-0293-s002312 to line-3-0419-0202-s004608,3.460,3.460,line-3-0387-0293-s002312 to line-3-0419-0202-s004608 midpoint W-Node,safety,
MER-TRK-L3-003,line-3-0419-0202-s004608--line-3-0572-0072-s009213,track-section,standard-urban,line-3 section 003,line-3,MER-SYS-001,line-3-0419-0202-s004608 to line-3-0572-0072-s009213,4.608,9.213,line-3-0419-0202-s004608 to Katheri Market,safety,
MER-WPT-L3-003,w-node-line-3-0419-0202-s004608--line-3-0572-0072-s009213,waypoint,wayside-node,line-3 waypoint 003,line-3,MER-TRK-L3-003,line-3-0419-0202-s004608 to line-3-0572-0072-s009213,6.910,6.910,line-3-0419-0202-s004608 to Katheri Market midpoint W-Node,safety,
MER-SW-001,sw-line-1-0685-0401-s000000-tb,switch,no-9-mainline,sw-line-1-0685-0401-s000000-tb,line-1,MER-ST-001,line-1-0685-0401-s000000,,,line-1-0685-0401-s000000 turnback,safety,
MER-SW-002,sw-line-1-0168-0334-s013573-tb,switch,no-9-mainline,sw-line-1-0168-0334-s013573-tb,line-1,MER-ST-004,line-1-0168-0334-s013573,,,line-1-0168-0334-s013573 turnback,safety,
MER-SW-003,sw-line-1-0168-0334-s013573-yd-01,switch,no-9-mainline,sw-line-1-0168-0334-s013573-yd-01,line-1,MER-ST-004,line-1-0168-0334-s013573,,,line-1-0168-0334-s013573 yard-throat,safety,
MER-SW-004,sw-line-1-0168-0334-s013573-yd-02,switch,no-9-mainline,sw-line-1-0168-0334-s013573-yd-02,line-1,MER-ST-004,line-1-0168-0334-s013573,,,line-1-0168-0334-s013573 yard-throat,safety,
MER-SW-005,sw-line-1-0168-0334-s013573-yd-03,switch,no-9-mainline,sw-line-1-0168-0334-s013573-yd-03,line-1,MER-ST-004,line-1-0168-0334-s013573,,,line-1-0168-0334-s013573 yard-throat,safety,
MER-SW-006,sw-line-1-0168-0334-s013573-yd-04,switch,no-9-mainline,sw-line-1-0168-0334-s013573-yd-04,line-1,MER-ST-004,line-1-0168-0334-s013573,,,line-1-0168-0334-s013573 yard-throat,safety,
MER-SW-007,sw-line-1-0168-0334-s013573-yd-05,switch,no-9-mainline,sw-line-1-0168-0334-s013573-yd-05,line-1,MER-ST-004,line-1-0168-0334-s013573,,,line-1-0168-0334-s013573 yard-throat,safety,
MER-SW-008,sw-line-1-0168-0334-s013573-yd-06,switch,no-9-mainline,sw-line-1-0168-0334-s013573-yd-06,line-1,MER-ST-004,line-1-0168-0334-s013573,,,line-1-0168-0334-s013573 yard-throat,safety,
MER-SW-009,sw-line-1-0168-0334-s013573-yd-07,switch,no-9-mainline,sw-line-1-0168-0334-s013573-yd-07,line-1,MER-ST-004,line-1-0168-0334-s013573,,,line-1-0168-0334-s013573 yard-throat,safety,
MER-SW-010,sw-line-1-0168-0334-s013573-yd-08,switch,no-9-mainline,sw-line-1-0168-0334-s013573-yd-08,line-1,MER-ST-004,line-1-0168-0334-s013573,,,line-1-0168-0334-s013573 yard-throat,safety,
MER-SW-011,sw-line-1-0168-0334-s013573-yd-09,switch,no-9-mainline,sw-line-1-0168-0334-s013573-yd-09,line-1,MER-ST-004,line-1-0168-0334-s013573,,,line-1-0168-0334-s013573 yard-throat,safety,
MER-SW-012,sw-line-1-0168-0334-s013573-yd-10,switch,no-9-mainline,sw-line-1-0168-0334-s013573-yd-10,line-1,MER-ST-004,line-1-0168-0334-s013573,,,line-1-0168-0334-s013573 yard-throat,safety,
MER-SW-013,sw-line-2-0349-0364-s000000-tb,switch,no-9-mainline,sw-line-2-0349-0364-s000000-tb,line-2,MER-ST-005,line-2-0349-0364-s000000,,,line-2-0349-0364-s000000 turnback,safety,
MER-SW-014,sw-line-2-0280-0235-s005188-tb,switch,no-9-mainline,sw-line-2-0280-0235-s005188-tb,line-2,MER-ST-007,line-2-0280-0235-s005188,,,line-2-0280-0235-s005188 turnback,safety,
MER-SW-015,sw-line-3-0401-0363-s000000-tb,switch,no-9-mainline,sw-line-3-0401-0363-s000000-tb,line-3,MER-ST-008,line-3-0401-0363-s000000,,,line-3-0401-0363-s000000 turnback,safety,
MER-SW-016,sw-line-3-0572-0072-s009213-tb,switch,no-9-mainline,sw-line-3-0572-0072-s009213-tb,line-3,MER-ST-011,line-3-0572-0072-s009213,,,line-3-0572-0072-s009213 turnback,safety,
MER-DEP-001,depot-line-1-0168-0334-s013573,depot,main-heavy,main-heavy at line-1-0168-0334-s013573,line-1,MER-ST-004,line-1-0168-0334-s013573,,,line-1-0168-0334-s013573; 10 stalls,service,
MER-PLANT-001,plant-line-1-0168-0334-s013573,depots-production,tooling-fixtures,production/depot tooling at line-1-0168-0334-s013573,line-1,MER-ST-004,line-1-0168-0334-s013573,,,line-1-0168-0334-s013573,production,
MER-EN-001,energy-line-1-0685-0401-s000000,energy,pv-bess-charger,energy site at line-1-0685-0401-s000000,line-1,MER-ST-001,line-1-0685-0401-s000000,,,300 kW PV; 500 kWh storage,energy,
MER-EN-002,energy-line-1-0427-0424-s005898,energy,pv-bess-charger,energy site at line-1-0427-0424-s005898,line-1,MER-ST-002,line-1-0427-0424-s005898,,,300 kW PV; 500 kWh storage,energy,
MER-EN-003,energy-line-1-0376-0370-s007839,energy,pv-bess-charger,energy site at line-1-0376-0370-s007839,line-1,MER-ST-003,line-1-0376-0370-s007839,,,300 kW PV; 500 kWh storage,energy,
MER-EN-004,energy-line-1-0168-0334-s013573,energy,pv-bess-charger,energy site at line-1-0168-0334-s013573,line-1,MER-ST-004,line-1-0168-0334-s013573,,,"5,000 kW PV; 40,000 kWh storage",energy,
MER-EN-005,energy-line-2-0349-0364-s000000,energy,pv-bess-charger,energy site at line-2-0349-0364-s000000,line-2,MER-ST-005,line-2-0349-0364-s000000,,,300 kW PV; 500 kWh storage,energy,
MER-EN-006,energy-line-2-0356-0298-s002589,energy,pv-bess-charger,energy site at line-2-0356-0298-s002589,line-2,MER-ST-006,line-2-0356-0298-s002589,,,300 kW PV; 500 kWh storage,energy,
MER-EN-007,energy-line-2-0280-0235-s005188,energy,pv-bess-charger,energy site at line-2-0280-0235-s005188,line-2,MER-ST-007,line-2-0280-0235-s005188,,,300 kW PV; 500 kWh storage,energy,
MER-EN-008,energy-line-3-0401-0363-s000000,energy,pv-bess-charger,energy site at line-3-0401-0363-s000000,line-3,MER-ST-008,line-3-0401-0363-s000000,,,300 kW PV; 500 kWh storage,energy,
MER-EN-009,energy-line-3-0387-0293-s002312,energy,pv-bess-charger,energy site at line-3-0387-0293-s002312,line-3,MER-ST-009,line-3-0387-0293-s002312,,,300 kW PV; 500 kWh storage,energy,
MER-EN-010,energy-line-3-0419-0202-s004608,energy,pv-bess-charger,energy site at line-3-0419-0202-s004608,line-3,MER-ST-010,line-3-0419-0202-s004608,,,300 kW PV; 500 kWh storage,energy,
MER-EN-011,energy-line-3-0572-0072-s009213,energy,pv-bess-charger,energy site at line-3-0572-0072-s009213,line-3,MER-ST-011,line-3-0572-0072-s009213,,,300 kW PV; 500 kWh storage,energy,
MER-STR-001,junction-0,structure,elevated-interchange,elevated interchange group 0,line-3,MER-SYS-001,,,,"0.046143, 37.654865",safety,
MER-SIG-001,systems-line-1-0685-0401-s000000,signalling-comms,station-node,station systems node line-1-0685-0401-s000000,line-1,MER-ST-001,line-1-0685-0401-s000000,0.000,0.000,"-0.009467, 37.660434",safety,
MER-SIG-002,systems-line-1-0427-0424-s005898,signalling-comms,station-node,station systems node line-1-0427-0424-s005898,line-1,MER-ST-002,line-1-0427-0424-s005898,5.899,5.899,"0.036964, 37.664567",safety,
MER-SIG-003,systems-line-1-0376-0370-s007839,signalling-comms,station-node,station systems node line-1-0376-0370-s007839,line-1,MER-ST-003,line-1-0376-0370-s007839,7.839,7.839,"0.046143, 37.654865",safety,
MER-SIG-004,systems-line-1-0168-0334-s013573,signalling-comms,station-node,station systems node line-1-0168-0334-s013573,line-1,MER-ST-004,line-1-0168-0334-s013573,13.573,13.573,"0.083576, 37.648397",safety,
MER-SIG-005,systems-line-2-0349-0364-s000000,signalling-comms,station-node,station systems node line-2-0349-0364-s000000,line-2,MER-ST-005,line-2-0349-0364-s000000,0.000,0.000,"0.051002, 37.653787",safety,
MER-SIG-006,systems-line-2-0356-0298-s002589,signalling-comms,station-node,station systems node line-2-0356-0298-s002589,line-2,MER-ST-006,line-2-0356-0298-s002589,2.589,2.589,"0.049742, 37.641929",safety,
MER-SIG-007,systems-line-2-0280-0235-s005188,signalling-comms,station-node,station systems node line-2-0280-0235-s005188,line-2,MER-ST-007,line-2-0280-0235-s005188,5.188,5.188,"0.063419, 37.630610",safety,
MER-SIG-008,systems-line-3-0401-0363-s000000,signalling-comms,station-node,station systems node line-3-0401-0363-s000000,line-3,MER-ST-008,line-3-0401-0363-s000000,0.000,0.000,"0.041644, 37.653607",safety,
MER-SIG-009,systems-line-3-0387-0293-s002312,signalling-comms,station-node,station systems node line-3-0387-0293-s002312,line-3,MER-ST-009,line-3-0387-0293-s002312,2.312,2.312,"0.044163, 37.641031",safety,
MER-SIG-010,systems-line-3-0419-0202-s004608,signalling-comms,station-node,station systems node line-3-0419-0202-s004608,line-3,MER-ST-010,line-3-0419-0202-s004608,4.608,4.608,"0.038404, 37.624682",safety,
MER-SIG-011,systems-line-3-0572-0072-s009213,signalling-comms,station-node,station systems node line-3-0572-0072-s009213,line-3,MER-ST-011,line-3-0572-0072-s009213,9.213,9.213,"0.010869, 37.601326",safety,
