asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
DIW-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-031,line-3-031,rolling-stock,revenue,line-3 trainset 031,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-032,line-3-032,rolling-stock,revenue,line-3 trainset 032,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-033,line-3-033,rolling-stock,spare,line-3 trainset 033,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-034,line-3-034,rolling-stock,spare,line-3 trainset 034,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-035,line-3-035,rolling-stock,spare,line-3 trainset 035,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-RS-L3-036,line-3-036,rolling-stock,cold-reserve,line-3 trainset 036,line-3,DIW-SYS-001,,,,fleet,service,light-metro-3car
DIW-ST-001,line-1-0428-1076-s000000,station,terminal,line-1-0428-1076-s000000,line-1,DIW-SYS-001,line-1-0428-1076-s000000,0.000,0.000,"32.012884, 45.038036",public,
DIW-ST-002,line-1-0478-0921-s003514,station,halt,line-1-0478-0921-s003514,line-1,DIW-SYS-001,line-1-0478-0921-s003514,3.514,3.514,"32.003886, 45.005202",public,
DIW-ST-003,line-1-0516-0762-s007009,station,standard,line-1-0516-0762-s007009,line-1,DIW-SYS-001,line-1-0516-0762-s007009,7.009,7.009,"31.997047, 44.971521",public,
DIW-ST-004,line-1-0567-0633-s010012,station,standard,line-1-0567-0633-s010012,line-1,DIW-SYS-001,line-1-0567-0633-s010012,10.011,10.011,"31.987869, 44.944195",public,
DIW-ST-005,line-1-0555-0556-s011952,station,interchange-elevated,line-1-0555-0556-s011952,line-1,DIW-SYS-001,line-1-0555-0556-s011952,11.952,11.952,"31.990029, 44.927884",public,
DIW-ST-006,line-1-0536-0476-s014010,station,major,مصرف الدم,line-1,DIW-SYS-001,line-1-0536-0476-s014010,14.010,14.010,"31.993448, 44.910937",public,
DIW-ST-007,line-1-0587-0404-s016057,station,standard,مركز تموين المواد الغدائية الرئيسي,line-1,DIW-SYS-001,line-1-0587-0404-s016057,16.057,16.057,"31.984270, 44.895686",public,
DIW-ST-008,line-1-0532-0335-s018386,station,major,كلية للإدارة الإقتصاد القادسية,line-1,DIW-SYS-001,line-1-0532-0335-s018386,18.386,18.386,"31.994168, 44.881069",public,
DIW-ST-009,line-1-0588-0273-s020690,station,depot-terminal,مزرعة الولد,line-1,DIW-SYS-001,line-1-0588-0273-s020690,20.690,20.690,"31.984090, 44.867936",public,
DIW-ST-010,line-2-0363-0499-s000000,station,terminal,المستشفى البيطري في الديوانية,line-2,DIW-SYS-001,line-2-0363-0499-s000000,0.000,0.000,"32.024582, 44.915809",public,
DIW-ST-011,line-2-0468-0556-s003002,station,standard,حي الضباط الثالثة,line-2,DIW-SYS-001,line-2-0468-0556-s003002,3.002,3.002,"32.005686, 44.927884",public,
DIW-ST-012,line-2-0555-0556-s005417,station,interchange-elevated,line-2-0555-0556-s005417,line-2,DIW-SYS-001,line-2-0555-0556-s005417,5.417,5.417,"31.990029, 44.927884",public,
DIW-ST-013,line-2-0615-0436-s009024,station,standard,حي السكك,line-2,DIW-SYS-001,line-2-0615-0436-s009024,9.024,9.024,"31.979231, 44.902464",public,
DIW-ST-014,line-2-0738-0390-s012729,station,terminal,المركز الصحي,line-2,DIW-SYS-001,line-2-0738-0390-s012729,12.729,12.729,"31.957095, 44.892720",public,
DIW-ST-015,line-3-0717-0651-s000000,station,terminal,جسر الدبات,line-3,DIW-SYS-001,line-3-0717-0651-s000000,0.000,0.000,"31.960874, 44.948008",public,
DIW-ST-016,line-3-0697-0571-s003016,station,standard,line-3-0697-0571-s003016,line-3,DIW-SYS-001,line-3-0697-0571-s003016,3.016,3.016,"31.964474, 44.931061",public,
DIW-ST-017,line-3-0768-0382-s007964,station,standard,line-3-0768-0382-s007964,line-3,DIW-SYS-001,line-3-0768-0382-s007964,7.964,7.964,"31.951696, 44.891025",public,
DIW-ST-018,line-3-0770-0228-s012206,station,halt,line-3-0770-0228-s012206,line-3,DIW-SYS-001,line-3-0770-0228-s012206,12.206,12.206,"31.951336, 44.858403",public,
DIW-ST-019,line-3-0796-0040-s016430,station,terminal,ماهر سعد,line-3,DIW-SYS-001,line-3-0796-0040-s016430,16.430,16.430,"31.946657, 44.818579",public,
DIW-TRK-L1-001,line-1-0428-1076-s000000--line-1-0478-0921-s003514,track-section,standard-urban,line-1 section 001,line-1,DIW-SYS-001,line-1-0428-1076-s000000 to line-1-0478-0921-s003514,0.000,3.514,line-1-0428-1076-s000000 to line-1-0478-0921-s003514,safety,
DIW-WPT-L1-001,w-node-line-1-0428-1076-s000000--line-1-0478-0921-s003514,waypoint,wayside-node,line-1 waypoint 001,line-1,DIW-TRK-L1-001,line-1-0428-1076-s000000 to line-1-0478-0921-s003514,1.757,1.757,line-1-0428-1076-s000000 to line-1-0478-0921-s003514 midpoint W-Node,safety,
DIW-TRK-L1-002,line-1-0478-0921-s003514--line-1-0516-0762-s007009,track-section,standard-urban,line-1 section 002,line-1,DIW-SYS-001,line-1-0478-0921-s003514 to line-1-0516-0762-s007009,3.514,7.009,line-1-0478-0921-s003514 to line-1-0516-0762-s007009,safety,
DIW-WPT-L1-002,w-node-line-1-0478-0921-s003514--line-1-0516-0762-s007009,waypoint,wayside-node,line-1 waypoint 002,line-1,DIW-TRK-L1-002,line-1-0478-0921-s003514 to line-1-0516-0762-s007009,5.262,5.262,line-1-0478-0921-s003514 to line-1-0516-0762-s007009 midpoint W-Node,safety,
DIW-TRK-L1-003,line-1-0516-0762-s007009--line-1-0567-0633-s010012,track-section,standard-urban,line-1 section 003,line-1,DIW-SYS-001,line-1-0516-0762-s007009 to line-1-0567-0633-s010012,7.009,10.011,line-1-0516-0762-s007009 to line-1-0567-0633-s010012,safety,
DIW-WPT-L1-003,w-node-line-1-0516-0762-s007009--line-1-0567-0633-s010012,waypoint,wayside-node,line-1 waypoint 003,line-1,DIW-TRK-L1-003,line-1-0516-0762-s007009 to line-1-0567-0633-s010012,8.510,8.510,line-1-0516-0762-s007009 to line-1-0567-0633-s010012 midpoint W-Node,safety,
DIW-TRK-L1-004,line-1-0567-0633-s010012--line-1-0555-0556-s011952,track-section,standard-urban,line-1 section 004,line-1,DIW-SYS-001,line-1-0567-0633-s010012 to line-1-0555-0556-s011952,10.011,11.952,line-1-0567-0633-s010012 to line-1-0555-0556-s011952,safety,
DIW-WPT-L1-004,w-node-line-1-0567-0633-s010012--line-1-0555-0556-s011952,waypoint,wayside-node,line-1 waypoint 004,line-1,DIW-TRK-L1-004,line-1-0567-0633-s010012 to line-1-0555-0556-s011952,10.982,10.982,line-1-0567-0633-s010012 to line-1-0555-0556-s011952 midpoint W-Node,safety,
DIW-TRK-L1-005,line-1-0555-0556-s011952--line-1-0536-0476-s014010,track-section,standard-urban,line-1 section 005,line-1,DIW-SYS-001,line-1-0555-0556-s011952 to line-1-0536-0476-s014010,11.952,14.010,line-1-0555-0556-s011952 to مصرف الدم,safety,
DIW-WPT-L1-005,w-node-line-1-0555-0556-s011952--line-1-0536-0476-s014010,waypoint,wayside-node,line-1 waypoint 005,line-1,DIW-TRK-L1-005,line-1-0555-0556-s011952 to line-1-0536-0476-s014010,12.981,12.981,line-1-0555-0556-s011952 to مصرف الدم midpoint W-Node,safety,
DIW-TRK-L1-006,line-1-0536-0476-s014010--line-1-0587-0404-s016057,track-section,standard-urban,line-1 section 006,line-1,DIW-SYS-001,line-1-0536-0476-s014010 to line-1-0587-0404-s016057,14.010,16.057,مصرف الدم to مركز تموين المواد الغدائية الرئيسي,safety,
DIW-WPT-L1-006,w-node-line-1-0536-0476-s014010--line-1-0587-0404-s016057,waypoint,wayside-node,line-1 waypoint 006,line-1,DIW-TRK-L1-006,line-1-0536-0476-s014010 to line-1-0587-0404-s016057,15.033,15.033,مصرف الدم to مركز تموين المواد الغدائية الرئيسي midpoint W-Node,safety,
DIW-TRK-L1-007,line-1-0587-0404-s016057--line-1-0532-0335-s018386,track-section,standard-urban,line-1 section 007,line-1,DIW-SYS-001,line-1-0587-0404-s016057 to line-1-0532-0335-s018386,16.057,18.386,مركز تموين المواد الغدائية الرئيسي to كلية للإدارة الإقتصاد القادسية,safety,
DIW-WPT-L1-007,w-node-line-1-0587-0404-s016057--line-1-0532-0335-s018386,waypoint,wayside-node,line-1 waypoint 007,line-1,DIW-TRK-L1-007,line-1-0587-0404-s016057 to line-1-0532-0335-s018386,17.221,17.221,مركز تموين المواد الغدائية الرئيسي to كلية للإدارة الإقتصاد القادسية midpoint W-Node,safety,
DIW-TRK-L1-008,line-1-0532-0335-s018386--line-1-0588-0273-s020690,track-section,standard-urban,line-1 section 008,line-1,DIW-SYS-001,line-1-0532-0335-s018386 to line-1-0588-0273-s020690,18.386,20.690,كلية للإدارة الإقتصاد القادسية to مزرعة الولد,safety,
DIW-WPT-L1-008,w-node-line-1-0532-0335-s018386--line-1-0588-0273-s020690,waypoint,wayside-node,line-1 waypoint 008,line-1,DIW-TRK-L1-008,line-1-0532-0335-s018386 to line-1-0588-0273-s020690,19.538,19.538,كلية للإدارة الإقتصاد القادسية to مزرعة الولد midpoint W-Node,safety,
DIW-TRK-L2-001,line-2-0363-0499-s000000--line-2-0468-0556-s003002,track-section,standard-urban,line-2 section 001,line-2,DIW-SYS-001,line-2-0363-0499-s000000 to line-2-0468-0556-s003002,0.000,3.002,المستشفى البيطري في الديوانية to حي الضباط الثالثة,safety,
DIW-WPT-L2-001,w-node-line-2-0363-0499-s000000--line-2-0468-0556-s003002,waypoint,wayside-node,line-2 waypoint 001,line-2,DIW-TRK-L2-001,line-2-0363-0499-s000000 to line-2-0468-0556-s003002,1.501,1.501,المستشفى البيطري في الديوانية to حي الضباط الثالثة midpoint W-Node,safety,
DIW-TRK-L2-002,line-2-0468-0556-s003002--line-2-0555-0556-s005417,track-section,standard-urban,line-2 section 002,line-2,DIW-SYS-001,line-2-0468-0556-s003002 to line-2-0555-0556-s005417,3.002,5.417,حي الضباط الثالثة to line-2-0555-0556-s005417,safety,
DIW-WPT-L2-002,w-node-line-2-0468-0556-s003002--line-2-0555-0556-s005417,waypoint,wayside-node,line-2 waypoint 002,line-2,DIW-TRK-L2-002,line-2-0468-0556-s003002 to line-2-0555-0556-s005417,4.210,4.210,حي الضباط الثالثة to line-2-0555-0556-s005417 midpoint W-Node,safety,
DIW-TRK-L2-003,line-2-0555-0556-s005417--line-2-0615-0436-s009024,track-section,standard-urban,line-2 section 003,line-2,DIW-SYS-001,line-2-0555-0556-s005417 to line-2-0615-0436-s009024,5.417,9.024,line-2-0555-0556-s005417 to حي السكك,safety,
DIW-WPT-L2-003,w-node-line-2-0555-0556-s005417--line-2-0615-0436-s009024,waypoint,wayside-node,line-2 waypoint 003,line-2,DIW-TRK-L2-003,line-2-0555-0556-s005417 to line-2-0615-0436-s009024,7.221,7.221,line-2-0555-0556-s005417 to حي السكك midpoint W-Node,safety,
DIW-TRK-L2-004,line-2-0615-0436-s009024--line-2-0738-0390-s012729,track-section,standard-urban,line-2 section 004,line-2,DIW-SYS-001,line-2-0615-0436-s009024 to line-2-0738-0390-s012729,9.024,12.729,حي السكك to المركز الصحي,safety,
DIW-WPT-L2-004,w-node-line-2-0615-0436-s009024--line-2-0738-0390-s012729,waypoint,wayside-node,line-2 waypoint 004,line-2,DIW-TRK-L2-004,line-2-0615-0436-s009024 to line-2-0738-0390-s012729,10.877,10.877,حي السكك to المركز الصحي midpoint W-Node,safety,
DIW-TRK-L3-001,line-3-0717-0651-s000000--line-3-0697-0571-s003016,track-section,standard-urban,line-3 section 001,line-3,DIW-SYS-001,line-3-0717-0651-s000000 to line-3-0697-0571-s003016,0.000,3.016,جسر الدبات to line-3-0697-0571-s003016,safety,
DIW-WPT-L3-001,w-node-line-3-0717-0651-s000000--line-3-0697-0571-s003016,waypoint,wayside-node,line-3 waypoint 001,line-3,DIW-TRK-L3-001,line-3-0717-0651-s000000 to line-3-0697-0571-s003016,1.508,1.508,جسر الدبات to line-3-0697-0571-s003016 midpoint W-Node,safety,
DIW-TRK-L3-002,line-3-0697-0571-s003016--line-3-0768-0382-s007964,track-section,standard-urban,line-3 section 002,line-3,DIW-SYS-001,line-3-0697-0571-s003016 to line-3-0768-0382-s007964,3.016,7.964,line-3-0697-0571-s003016 to line-3-0768-0382-s007964,safety,
DIW-WPT-L3-002,w-node-line-3-0697-0571-s003016--line-3-0768-0382-s007964,waypoint,wayside-node,line-3 waypoint 002,line-3,DIW-TRK-L3-002,line-3-0697-0571-s003016 to line-3-0768-0382-s007964,5.490,5.490,line-3-0697-0571-s003016 to line-3-0768-0382-s007964 midpoint W-Node,safety,
DIW-TRK-L3-003,line-3-0768-0382-s007964--line-3-0770-0228-s012206,track-section,standard-urban,line-3 section 003,line-3,DIW-SYS-001,line-3-0768-0382-s007964 to line-3-0770-0228-s012206,7.964,12.206,line-3-0768-0382-s007964 to line-3-0770-0228-s012206,safety,
DIW-WPT-L3-003,w-node-line-3-0768-0382-s007964--line-3-0770-0228-s012206,waypoint,wayside-node,line-3 waypoint 003,line-3,DIW-TRK-L3-003,line-3-0768-0382-s007964 to line-3-0770-0228-s012206,10.085,10.085,line-3-0768-0382-s007964 to line-3-0770-0228-s012206 midpoint W-Node,safety,
