asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
RAH-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L2-033,line-2-033,rolling-stock,revenue,line-2 trainset 033,line-2,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L2-034,line-2-034,rolling-stock,revenue,line-2 trainset 034,line-2,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L2-035,line-2-035,rolling-stock,revenue,line-2 trainset 035,line-2,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L2-036,line-2-036,rolling-stock,revenue,line-2 trainset 036,line-2,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L2-037,line-2-037,rolling-stock,revenue,line-2 trainset 037,line-2,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L2-038,line-2-038,rolling-stock,revenue,line-2 trainset 038,line-2,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L2-039,line-2-039,rolling-stock,spare,line-2 trainset 039,line-2,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L2-040,line-2-040,rolling-stock,spare,line-2 trainset 040,line-2,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L2-041,line-2-041,rolling-stock,spare,line-2 trainset 041,line-2,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L2-042,line-2-042,rolling-stock,cold-reserve,line-2 trainset 042,line-2,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-031,line-3-031,rolling-stock,revenue,line-3 trainset 031,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-032,line-3-032,rolling-stock,revenue,line-3 trainset 032,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-033,line-3-033,rolling-stock,revenue,line-3 trainset 033,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-034,line-3-034,rolling-stock,revenue,line-3 trainset 034,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-035,line-3-035,rolling-stock,revenue,line-3 trainset 035,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-036,line-3-036,rolling-stock,revenue,line-3 trainset 036,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-037,line-3-037,rolling-stock,revenue,line-3 trainset 037,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-038,line-3-038,rolling-stock,revenue,line-3 trainset 038,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-039,line-3-039,rolling-stock,revenue,line-3 trainset 039,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-040,line-3-040,rolling-stock,revenue,line-3 trainset 040,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-041,line-3-041,rolling-stock,revenue,line-3 trainset 041,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-042,line-3-042,rolling-stock,revenue,line-3 trainset 042,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-043,line-3-043,rolling-stock,revenue,line-3 trainset 043,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-044,line-3-044,rolling-stock,revenue,line-3 trainset 044,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-045,line-3-045,rolling-stock,revenue,line-3 trainset 045,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-046,line-3-046,rolling-stock,revenue,line-3 trainset 046,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-047,line-3-047,rolling-stock,revenue,line-3 trainset 047,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-048,line-3-048,rolling-stock,revenue,line-3 trainset 048,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-049,line-3-049,rolling-stock,revenue,line-3 trainset 049,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-050,line-3-050,rolling-stock,revenue,line-3 trainset 050,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-051,line-3-051,rolling-stock,revenue,line-3 trainset 051,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-052,line-3-052,rolling-stock,spare,line-3 trainset 052,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-053,line-3-053,rolling-stock,spare,line-3 trainset 053,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-054,line-3-054,rolling-stock,spare,line-3 trainset 054,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-055,line-3-055,rolling-stock,spare,line-3 trainset 055,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-056,line-3-056,rolling-stock,spare,line-3 trainset 056,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-RS-L3-057,line-3-057,rolling-stock,cold-reserve,line-3 trainset 057,line-3,RAH-SYS-001,,,,fleet,service,light-metro-3car
RAH-ST-001,line-1-0457-0559-s000000,station,terminal,Rehab general Hospital,line-1,RAH-SYS-001,line-1-0457-0559-s000000,0.000,0.000,"28.436665, 70.305096",public,
RAH-ST-002,line-1-0549-0556-s002531,station,interchange-elevated,Pesticide Market,line-1,RAH-SYS-001,line-1-0549-0556-s002531,2.531,2.531,"28.420109, 70.304483",public,
RAH-ST-003,line-1-0571-0599-s004234,station,major,شیخ زید ہسپتال,line-1,RAH-SYS-001,line-1-0571-0599-s004234,4.234,4.234,"28.416149, 70.313267",public,
RAH-ST-004,line-1-0630-0629-s005944,station,standard,line-1-0630-0629-s005944,line-1,RAH-SYS-001,line-1-0630-0629-s005944,5.944,5.944,"28.405531, 70.319395",public,
RAH-ST-005,line-1-0704-0697-s008058,station,standard,Rahim yar khan hospital,line-1,RAH-SYS-001,line-1-0704-0697-s008058,8.058,8.058,"28.392214, 70.333286",public,
RAH-ST-006,line-1-0717-0786-s010172,station,terminal,Khwaja Fareed University of Engineering  & IT,line-1,RAH-SYS-001,line-1-0717-0786-s010172,10.172,10.172,"28.389874, 70.351467",public,
RAH-ST-007,line-2-0742-0447-s000000,station,terminal,Shaikh Zaid Airport,line-2,RAH-SYS-001,line-2-0742-0447-s000000,0.000,0.000,"28.385375, 70.282216",public,
RAH-ST-008,line-2-0604-0486-s003199,station,standard,line-2-0604-0486-s003199,line-2,RAH-SYS-001,line-2-0604-0486-s003199,3.199,3.199,"28.410210, 70.290183",public,
RAH-ST-009,line-2-0549-0556-s005328,station,interchange-elevated,Pesticide Market,line-2,RAH-SYS-001,line-2-0549-0556-s005328,5.328,5.328,"28.420109, 70.304483",public,
RAH-ST-010,line-2-0364-0784-s011844,station,halt,line-2-0364-0784-s011844,line-2,RAH-SYS-001,line-2-0364-0784-s011844,11.844,11.844,"28.453402, 70.351059",public,
RAH-ST-011,line-2-0181-1033-s018352,station,terminal,ترنڈہ,line-2,RAH-SYS-001,line-2-0181-1033-s018352,18.352,18.352,"28.486336, 70.401925",public,
RAH-ST-012,line-3-0212-1034-s000000,station,terminal,ترنڈا,line-3,RAH-SYS-001,line-3-0212-1034-s000000,0.000,0.000,"28.480757, 70.402129",public,
RAH-ST-013,line-3-0330-0928-s003499,station,halt,line-3-0330-0928-s003499,line-3,RAH-SYS-001,line-3-0330-0928-s003499,3.499,3.499,"28.459521, 70.380475",public,
RAH-ST-014,line-3-0432-0795-s007015,station,halt,line-3-0432-0795-s007015,line-3,RAH-SYS-001,line-3-0432-0795-s007015,7.015,7.015,"28.441165, 70.353306",public,
RAH-ST-015,line-3-0503-0660-s010315,station,standard,line-3-0503-0660-s010315,line-3,RAH-SYS-001,line-3-0503-0660-s010315,10.315,10.315,"28.428387, 70.325728",public,
RAH-ST-016,line-3-0549-0556-s012866,station,interchange-elevated,Pesticide Market,line-3,RAH-SYS-001,line-3-0549-0556-s012866,12.866,12.866,"28.420109, 70.304483",public,
RAH-ST-017,line-3-0732-0385-s019095,station,standard,line-3-0732-0385-s019095,line-3,RAH-SYS-001,line-3-0732-0385-s019095,19.095,19.095,"28.387175, 70.269551",public,
RAH-ST-018,line-3-0885-0164-s025052,station,depot-terminal,آدم صحابہ,line-3,RAH-SYS-001,line-3-0885-0164-s025052,25.052,25.052,"28.359640, 70.224404",public,
RAH-TRK-L1-001,line-1-0457-0559-s000000--line-1-0549-0556-s002531,track-section,standard-urban,line-1 section 001,line-1,RAH-SYS-001,line-1-0457-0559-s000000 to line-1-0549-0556-s002531,0.000,2.531,Rehab general Hospital to Pesticide Market,safety,
RAH-WPT-L1-001,w-node-line-1-0457-0559-s000000--line-1-0549-0556-s002531,waypoint,wayside-node,line-1 waypoint 001,line-1,RAH-TRK-L1-001,line-1-0457-0559-s000000 to line-1-0549-0556-s002531,1.265,1.265,Rehab general Hospital to Pesticide Market midpoint W-Node,safety,
RAH-TRK-L1-002,line-1-0549-0556-s002531--line-1-0571-0599-s004234,track-section,standard-urban,line-1 section 002,line-1,RAH-SYS-001,line-1-0549-0556-s002531 to line-1-0571-0599-s004234,2.531,4.234,Pesticide Market to شیخ زید ہسپتال,safety,
RAH-WPT-L1-002,w-node-line-1-0549-0556-s002531--line-1-0571-0599-s004234,waypoint,wayside-node,line-1 waypoint 002,line-1,RAH-TRK-L1-002,line-1-0549-0556-s002531 to line-1-0571-0599-s004234,3.383,3.383,Pesticide Market to شیخ زید ہسپتال midpoint W-Node,safety,
RAH-TRK-L1-003,line-1-0571-0599-s004234--line-1-0630-0629-s005944,track-section,standard-urban,line-1 section 003,line-1,RAH-SYS-001,line-1-0571-0599-s004234 to line-1-0630-0629-s005944,4.234,5.944,شیخ زید ہسپتال to line-1-0630-0629-s005944,safety,
RAH-WPT-L1-003,w-node-line-1-0571-0599-s004234--line-1-0630-0629-s005944,waypoint,wayside-node,line-1 waypoint 003,line-1,RAH-TRK-L1-003,line-1-0571-0599-s004234 to line-1-0630-0629-s005944,5.089,5.089,شیخ زید ہسپتال to line-1-0630-0629-s005944 midpoint W-Node,safety,
RAH-TRK-L1-004,line-1-0630-0629-s005944--line-1-0704-0697-s008058,track-section,standard-urban,line-1 section 004,line-1,RAH-SYS-001,line-1-0630-0629-s005944 to line-1-0704-0697-s008058,5.944,8.058,line-1-0630-0629-s005944 to Rahim yar khan hospital,safety,
RAH-WPT-L1-004,w-node-line-1-0630-0629-s005944--line-1-0704-0697-s008058,waypoint,wayside-node,line-1 waypoint 004,line-1,RAH-TRK-L1-004,line-1-0630-0629-s005944 to line-1-0704-0697-s008058,7.001,7.001,line-1-0630-0629-s005944 to Rahim yar khan hospital midpoint W-Node,safety,
RAH-TRK-L1-005,line-1-0704-0697-s008058--line-1-0717-0786-s010172,track-section,standard-urban,line-1 section 005,line-1,RAH-SYS-001,line-1-0704-0697-s008058 to line-1-0717-0786-s010172,8.058,10.172,Rahim yar khan hospital to Khwaja Fareed University of Engineering  & IT,safety,
RAH-WPT-L1-005,w-node-line-1-0704-0697-s008058--line-1-0717-0786-s010172,waypoint,wayside-node,line-1 waypoint 005,line-1,RAH-TRK-L1-005,line-1-0704-0697-s008058 to line-1-0717-0786-s010172,9.115,9.115,Rahim yar khan hospital to Khwaja Fareed University of Engineering  & IT midpoint W-Node,safety,
RAH-TRK-L2-001,line-2-0742-0447-s000000--line-2-0604-0486-s003199,track-section,standard-urban,line-2 section 001,line-2,RAH-SYS-001,line-2-0742-0447-s000000 to line-2-0604-0486-s003199,0.000,3.199,Shaikh Zaid Airport to line-2-0604-0486-s003199,safety,
RAH-WPT-L2-001,w-node-line-2-0742-0447-s000000--line-2-0604-0486-s003199,waypoint,wayside-node,line-2 waypoint 001,line-2,RAH-TRK-L2-001,line-2-0742-0447-s000000 to line-2-0604-0486-s003199,1.600,1.600,Shaikh Zaid Airport to line-2-0604-0486-s003199 midpoint W-Node,safety,
RAH-TRK-L2-002,line-2-0604-0486-s003199--line-2-0549-0556-s005328,track-section,standard-urban,line-2 section 002,line-2,RAH-SYS-001,line-2-0604-0486-s003199 to line-2-0549-0556-s005328,3.199,5.328,line-2-0604-0486-s003199 to Pesticide Market,safety,
RAH-WPT-L2-002,w-node-line-2-0604-0486-s003199--line-2-0549-0556-s005328,waypoint,wayside-node,line-2 waypoint 002,line-2,RAH-TRK-L2-002,line-2-0604-0486-s003199 to line-2-0549-0556-s005328,4.263,4.263,line-2-0604-0486-s003199 to Pesticide Market midpoint W-Node,safety,
RAH-TRK-L2-003,line-2-0549-0556-s005328--line-2-0364-0784-s011844,track-section,standard-urban,line-2 section 003,line-2,RAH-SYS-001,line-2-0549-0556-s005328 to line-2-0364-0784-s011844,5.328,11.844,Pesticide Market to line-2-0364-0784-s011844,safety,
RAH-WPT-L2-003,w-node-line-2-0549-0556-s005328--line-2-0364-0784-s011844,waypoint,wayside-node,line-2 waypoint 003,line-2,RAH-TRK-L2-003,line-2-0549-0556-s005328 to line-2-0364-0784-s011844,8.586,8.586,Pesticide Market to line-2-0364-0784-s011844 midpoint W-Node,safety,
RAH-TRK-L2-004,line-2-0364-0784-s011844--line-2-0181-1033-s018352,track-section,standard-urban,line-2 section 004,line-2,RAH-SYS-001,line-2-0364-0784-s011844 to line-2-0181-1033-s018352,11.844,18.352,line-2-0364-0784-s011844 to ترنڈہ,safety,
RAH-WPT-L2-004,w-node-line-2-0364-0784-s011844--line-2-0181-1033-s018352,waypoint,wayside-node,line-2 waypoint 004,line-2,RAH-TRK-L2-004,line-2-0364-0784-s011844 to line-2-0181-1033-s018352,15.098,15.098,line-2-0364-0784-s011844 to ترنڈہ midpoint W-Node,safety,
RAH-TRK-L3-001,line-3-0212-1034-s000000--line-3-0330-0928-s003499,track-section,standard-urban,line-3 section 001,line-3,RAH-SYS-001,line-3-0212-1034-s000000 to line-3-0330-0928-s003499,0.000,3.499,ترنڈا to line-3-0330-0928-s003499,safety,
RAH-WPT-L3-001,w-node-line-3-0212-1034-s000000--line-3-0330-0928-s003499,waypoint,wayside-node,line-3 waypoint 001,line-3,RAH-TRK-L3-001,line-3-0212-1034-s000000 to line-3-0330-0928-s003499,1.749,1.749,ترنڈا to line-3-0330-0928-s003499 midpoint W-Node,safety,
RAH-TRK-L3-002,line-3-0330-0928-s003499--line-3-0432-0795-s007015,track-section,standard-urban,line-3 section 002,line-3,RAH-SYS-001,line-3-0330-0928-s003499 to line-3-0432-0795-s007015,3.499,7.015,line-3-0330-0928-s003499 to line-3-0432-0795-s007015,safety,
