asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
RAM-WPT-L2-005,w-node-line-2-0473-0537-s009049--line-2-0418-0643-s011674,waypoint,wayside-node,line-2 waypoint 005,line-2,RAM-TRK-L2-005,line-2-0473-0537-s009049 to line-2-0418-0643-s011674,10.362,10.362,line-2-0473-0537-s009049 to متوسطة الرسالة الخالدة midpoint W-Node,safety,
RAM-TRK-L2-006,line-2-0418-0643-s011674--line-2-0361-0731-s014321,track-section,standard-urban,line-2 section 006,line-2,RAM-SYS-001,line-2-0418-0643-s011674 to line-2-0361-0731-s014321,11.674,14.321,متوسطة الرسالة الخالدة to الصوفية 2,safety,
RAM-WPT-L2-006,w-node-line-2-0418-0643-s011674--line-2-0361-0731-s014321,waypoint,wayside-node,line-2 waypoint 006,line-2,RAM-TRK-L2-006,line-2-0418-0643-s011674 to line-2-0361-0731-s014321,12.998,12.998,متوسطة الرسالة الخالدة to الصوفية 2 midpoint W-Node,safety,
RAM-TRK-L3-001,line-3-0476-0055-s000000--line-3-0498-0182-s003382,track-section,standard-urban,line-3 section 001,line-3,RAM-SYS-001,line-3-0476-0055-s000000 to line-3-0498-0182-s003382,0.000,3.382,منطقة الشراع to line-3-0498-0182-s003382,safety,
RAM-WPT-L3-001,w-node-line-3-0476-0055-s000000--line-3-0498-0182-s003382,waypoint,wayside-node,line-3 waypoint 001,line-3,RAM-TRK-L3-001,line-3-0476-0055-s000000 to line-3-0498-0182-s003382,1.691,1.691,منطقة الشراع to line-3-0498-0182-s003382 midpoint W-Node,safety,
RAM-TRK-L3-002,line-3-0498-0182-s003382--line-3-0476-0294-s006395,track-section,standard-urban,line-3 section 002,line-3,RAM-SYS-001,line-3-0498-0182-s003382 to line-3-0476-0294-s006395,3.382,6.395,line-3-0498-0182-s003382 to كورنيش,safety,
RAM-WPT-L3-002,w-node-line-3-0498-0182-s003382--line-3-0476-0294-s006395,waypoint,wayside-node,line-3 waypoint 002,line-3,RAM-TRK-L3-002,line-3-0498-0182-s003382 to line-3-0476-0294-s006395,4.889,4.889,line-3-0498-0182-s003382 to كورنيش midpoint W-Node,safety,
RAM-TRK-L3-003,line-3-0476-0294-s006395--line-3-0485-0402-s009399,track-section,standard-urban,line-3 section 003,line-3,RAM-SYS-001,line-3-0476-0294-s006395 to line-3-0485-0402-s009399,6.395,9.399,كورنيش to line-3-0485-0402-s009399,safety,
RAM-WPT-L3-003,w-node-line-3-0476-0294-s006395--line-3-0485-0402-s009399,waypoint,wayside-node,line-3 waypoint 003,line-3,RAM-TRK-L3-003,line-3-0476-0294-s006395 to line-3-0485-0402-s009399,7.897,7.897,كورنيش to line-3-0485-0402-s009399 midpoint W-Node,safety,
RAM-TRK-L3-004,line-3-0485-0402-s009399--line-3-0495-0477-s011207,track-section,standard-urban,line-3 section 004,line-3,RAM-SYS-001,line-3-0485-0402-s009399 to line-3-0495-0477-s011207,9.399,11.207,line-3-0485-0402-s009399 to حي القطانة,safety,
