asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
BUR-RS-L1-027,line-1-027,rolling-stock,revenue,line-1 trainset 027,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-028,line-1-028,rolling-stock,revenue,line-1 trainset 028,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-029,line-1-029,rolling-stock,revenue,line-1 trainset 029,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-030,line-1-030,rolling-stock,revenue,line-1 trainset 030,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-031,line-1-031,rolling-stock,revenue,line-1 trainset 031,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-032,line-1-032,rolling-stock,revenue,line-1 trainset 032,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-033,line-1-033,rolling-stock,revenue,line-1 trainset 033,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-034,line-1-034,rolling-stock,revenue,line-1 trainset 034,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-035,line-1-035,rolling-stock,revenue,line-1 trainset 035,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-036,line-1-036,rolling-stock,revenue,line-1 trainset 036,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-037,line-1-037,rolling-stock,revenue,line-1 trainset 037,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-038,line-1-038,rolling-stock,revenue,line-1 trainset 038,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-039,line-1-039,rolling-stock,revenue,line-1 trainset 039,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-040,line-1-040,rolling-stock,revenue,line-1 trainset 040,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-041,line-1-041,rolling-stock,revenue,line-1 trainset 041,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-042,line-1-042,rolling-stock,revenue,line-1 trainset 042,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-043,line-1-043,rolling-stock,revenue,line-1 trainset 043,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-044,line-1-044,rolling-stock,revenue,line-1 trainset 044,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-045,line-1-045,rolling-stock,revenue,line-1 trainset 045,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-046,line-1-046,rolling-stock,revenue,line-1 trainset 046,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-047,line-1-047,rolling-stock,revenue,line-1 trainset 047,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-048,line-1-048,rolling-stock,revenue,line-1 trainset 048,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-049,line-1-049,rolling-stock,revenue,line-1 trainset 049,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-050,line-1-050,rolling-stock,revenue,line-1 trainset 050,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-051,line-1-051,rolling-stock,revenue,line-1 trainset 051,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-052,line-1-052,rolling-stock,revenue,line-1 trainset 052,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-053,line-1-053,rolling-stock,revenue,line-1 trainset 053,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-054,line-1-054,rolling-stock,revenue,line-1 trainset 054,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-055,line-1-055,rolling-stock,spare,line-1 trainset 055,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-056,line-1-056,rolling-stock,spare,line-1 trainset 056,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-057,line-1-057,rolling-stock,spare,line-1 trainset 057,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-058,line-1-058,rolling-stock,spare,line-1 trainset 058,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-059,line-1-059,rolling-stock,spare,line-1 trainset 059,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L1-060,line-1-060,rolling-stock,cold-reserve,line-1 trainset 060,line-1,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-033,line-2-033,rolling-stock,revenue,line-2 trainset 033,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-034,line-2-034,rolling-stock,revenue,line-2 trainset 034,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-035,line-2-035,rolling-stock,revenue,line-2 trainset 035,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-036,line-2-036,rolling-stock,revenue,line-2 trainset 036,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-037,line-2-037,rolling-stock,revenue,line-2 trainset 037,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-038,line-2-038,rolling-stock,revenue,line-2 trainset 038,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-039,line-2-039,rolling-stock,revenue,line-2 trainset 039,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-040,line-2-040,rolling-stock,revenue,line-2 trainset 040,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-041,line-2-041,rolling-stock,revenue,line-2 trainset 041,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-042,line-2-042,rolling-stock,spare,line-2 trainset 042,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-043,line-2-043,rolling-stock,spare,line-2 trainset 043,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-044,line-2-044,rolling-stock,spare,line-2 trainset 044,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-045,line-2-045,rolling-stock,spare,line-2 trainset 045,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L2-046,line-2-046,rolling-stock,cold-reserve,line-2 trainset 046,line-2,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-031,line-3-031,rolling-stock,revenue,line-3 trainset 031,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-032,line-3-032,rolling-stock,revenue,line-3 trainset 032,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-033,line-3-033,rolling-stock,revenue,line-3 trainset 033,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-034,line-3-034,rolling-stock,revenue,line-3 trainset 034,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-035,line-3-035,rolling-stock,revenue,line-3 trainset 035,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-036,line-3-036,rolling-stock,revenue,line-3 trainset 036,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-037,line-3-037,rolling-stock,spare,line-3 trainset 037,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-038,line-3-038,rolling-stock,spare,line-3 trainset 038,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-039,line-3-039,rolling-stock,spare,line-3 trainset 039,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-RS-L3-040,line-3-040,rolling-stock,cold-reserve,line-3 trainset 040,line-3,BUR-SYS-001,,,,fleet,service,light-metro-3car
BUR-ST-001,line-1-1016-0841-s000000,station,terminal,مجمع الأمل للصحة النفسية بالقصيم,line-1,BUR-SYS-001,line-1-1016-0841-s000000,0.000,0.000,"26.275364, 44.039929",public,
BUR-ST-002,line-1-0868-0745-s004866,station,standard,line-1-0868-0745-s004866,line-1,BUR-SYS-001,line-1-0868-0745-s004866,4.866,4.866,"26.301999, 44.020680",public,
BUR-ST-003,line-1-0780-0651-s007886,station,standard,خضيراء الشمالية,line-1,BUR-SYS-001,line-1-0780-0651-s007886,7.886,7.886,"26.317836, 44.001832",public,
BUR-ST-004,line-1-0680-0558-s010891,station,standard,المطار القديم,line-1,BUR-SYS-001,line-1-0680-0558-s010891,10.891,10.891,"26.335833, 43.983185",public,
BUR-ST-005,line-1-0564-0520-s013654,station,interchange-elevated,line-1-0564-0520-s013654,line-1,BUR-SYS-001,line-1-0564-0520-s013654,13.654,13.654,"26.356709, 43.975565",public,
BUR-ST-006,line-1-0543-0416-s016911,station,major,الصفراء,line-1,BUR-SYS-001,line-1-0543-0416-s016911,16.911,16.911,"26.360488, 43.954712",public,
BUR-ST-007,line-1-0511-0352-s018915,station,major,معهد التربية الفكرية بنين,line-1,BUR-SYS-001,line-1-0511-0352-s018915,18.915,18.915,"26.366247, 43.941880",public,
BUR-ST-008,line-1-0432-0240-s022459,station,standard,الروضة,line-1,BUR-SYS-001,line-1-0432-0240-s022459,22.459,22.459,"26.380465, 43.919423",public,
BUR-ST-009,line-1-0230-0021-s029341,station,depot-terminal,المعارض,line-1,BUR-SYS-001,line-1-0230-0021-s029341,29.341,29.341,"26.416818, 43.875511",public,
BUR-ST-010,line-2-0301-0299-s000000,station,terminal,النهضة,line-2,BUR-SYS-001,line-2-0301-0299-s000000,0.000,0.000,"26.404040, 43.931253",public,
BUR-ST-011,line-2-0360-0341-s002085,station,major,كلية علم الاجتماع والخدمة الاجتماعية,line-2,BUR-SYS-001,line-2-0360-0341-s002085,2.085,2.085,"26.393422, 43.939674",public,
BUR-ST-012,line-2-0443-0415-s005101,station,standard,line-2-0443-0415-s005101,line-2,BUR-SYS-001,line-2-0443-0415-s005101,5.101,5.101,"26.378485, 43.954512",public,
BUR-ST-013,line-2-0483-0509-s008121,station,standard,الفايزية,line-2,BUR-SYS-001,line-2-0483-0509-s008121,8.121,8.121,"26.371286, 43.973360",public,
BUR-ST-014,line-2-0564-0520-s010715,station,interchange-elevated,line-2-0564-0520-s010715,line-2,BUR-SYS-001,line-2-0564-0520-s010715,10.715,10.715,"26.356709, 43.975565",public,
BUR-ST-015,line-2-0578-0643-s014156,station,standard,line-2-0578-0643-s014156,line-2,BUR-SYS-001,line-2-0578-0643-s014156,14.156,14.156,"26.354190, 44.000228",public,
BUR-ST-016,line-2-0675-0680-s016402,station,standard,line-2-0675-0680-s016402,line-2,BUR-SYS-001,line-2-0675-0680-s016402,16.402,16.402,"26.336733, 44.007647",public,
BUR-ST-017,line-2-0728-0757-s018651,station,standard,line-2-0728-0757-s018651,line-2,BUR-SYS-001,line-2-0728-0757-s018651,18.651,18.651,"26.327195, 44.023086",public,
BUR-ST-018,line-2-0718-0840-s020886,station,terminal,الشروق,line-2,BUR-SYS-001,line-2-0718-0840-s020886,20.886,20.886,"26.328994, 44.039728",public,
BUR-ST-019,line-3-0938-0427-s000000,station,terminal,الهدا,line-3,BUR-SYS-001,line-3-0938-0427-s000000,0.000,0.000,"26.289402, 43.956918",public,
BUR-ST-020,line-3-0837-0439-s003018,station,standard,line-3-0837-0439-s003018,line-3,BUR-SYS-001,line-3-0837-0439-s003018,3.018,3.018,"26.307578, 43.959324",public,
BUR-ST-021,line-3-0748-0486-s005655,station,major,العجيبة,line-3,BUR-SYS-001,line-3-0748-0486-s005655,5.655,5.655,"26.323595, 43.968748",public,
BUR-ST-022,line-3-0639-0479-s008673,station,major,النازية,line-3,BUR-SYS-001,line-3-0639-0479-s008673,8.673,8.673,"26.343212, 43.967344",public,
BUR-ST-023,line-3-0564-0520-s010812,station,interchange-elevated,line-3-0564-0520-s010812,line-3,BUR-SYS-001,line-3-0564-0520-s010812,10.812,10.812,"26.356709, 43.975565",public,
BUR-ST-024,line-3-0493-0593-s012872,station,standard,line-3-0493-0593-s012872,line-3,BUR-SYS-001,line-3-0493-0593-s012872,12.872,12.872,"26.369487, 43.990202",public,
BUR-ST-025,line-3-0405-0560-s014922,station,standard,line-3-0405-0560-s014922,line-3,BUR-SYS-001,line-3-0405-0560-s014922,14.922,14.922,"26.385324, 43.983586",public,
BUR-ST-026,line-3-0315-0530-s016971,station,standard,line-3-0315-0530-s016971,line-3,BUR-SYS-001,line-3-0315-0530-s016971,16.971,16.971,"26.401521, 43.977570",public,
BUR-ST-027,line-3-0250-0578-s019019,station,terminal,الخزامى,line-3,BUR-SYS-001,line-3-0250-0578-s019019,19.019,19.019,"26.413218, 43.987195",public,
BUR-TRK-L1-001,line-1-1016-0841-s000000--line-1-0868-0745-s004866,track-section,standard-urban,line-1 section 001,line-1,BUR-SYS-001,line-1-1016-0841-s000000 to line-1-0868-0745-s004866,0.000,4.866,مجمع الأمل للصحة النفسية بالقصيم to line-1-0868-0745-s004866,safety,
BUR-WPT-L1-001,w-node-line-1-1016-0841-s000000--line-1-0868-0745-s004866,waypoint,wayside-node,line-1 waypoint 001,line-1,BUR-TRK-L1-001,line-1-1016-0841-s000000 to line-1-0868-0745-s004866,2.433,2.433,مجمع الأمل للصحة النفسية بالقصيم to line-1-0868-0745-s004866 midpoint W-Node,safety,
BUR-TRK-L1-002,line-1-0868-0745-s004866--line-1-0780-0651-s007886,track-section,standard-urban,line-1 section 002,line-1,BUR-SYS-001,line-1-0868-0745-s004866 to line-1-0780-0651-s007886,4.866,7.886,line-1-0868-0745-s004866 to خضيراء الشمالية,safety,
BUR-WPT-L1-002,w-node-line-1-0868-0745-s004866--line-1-0780-0651-s007886,waypoint,wayside-node,line-1 waypoint 002,line-1,BUR-TRK-L1-002,line-1-0868-0745-s004866 to line-1-0780-0651-s007886,6.376,6.376,line-1-0868-0745-s004866 to خضيراء الشمالية midpoint W-Node,safety,
BUR-TRK-L1-003,line-1-0780-0651-s007886--line-1-0680-0558-s010891,track-section,standard-urban,line-1 section 003,line-1,BUR-SYS-001,line-1-0780-0651-s007886 to line-1-0680-0558-s010891,7.886,10.891,خضيراء الشمالية to المطار القديم,safety,
BUR-WPT-L1-003,w-node-line-1-0780-0651-s007886--line-1-0680-0558-s010891,waypoint,wayside-node,line-1 waypoint 003,line-1,BUR-TRK-L1-003,line-1-0780-0651-s007886 to line-1-0680-0558-s010891,9.388,9.388,خضيراء الشمالية to المطار القديم midpoint W-Node,safety,
BUR-TRK-L1-004,line-1-0680-0558-s010891--line-1-0564-0520-s013654,track-section,standard-urban,line-1 section 004,line-1,BUR-SYS-001,line-1-0680-0558-s010891 to line-1-0564-0520-s013654,10.891,13.654,المطار القديم to line-1-0564-0520-s013654,safety,
