asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
HOM-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-025,line-2-025,rolling-stock,spare,line-2 trainset 025,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-026,line-2-026,rolling-stock,spare,line-2 trainset 026,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L2-027,line-2-027,rolling-stock,cold-reserve,line-2 trainset 027,line-2,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-028,line-3-028,rolling-stock,spare,line-3 trainset 028,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-029,line-3-029,rolling-stock,spare,line-3 trainset 029,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-RS-L3-030,line-3-030,rolling-stock,cold-reserve,line-3 trainset 030,line-3,HOM-SYS-001,,,,fleet,service,light-metro-3car
HOM-ST-001,line-1-0517-0336-s000000,station,terminal,المعهد الصحي,line-1,HOM-SYS-001,line-1-0517-0336-s000000,0.000,0.000,"34.746868, 36.673562",public,
HOM-ST-002,line-1-0568-0338-s001954,station,standard,line-1-0568-0338-s001954,line-1,HOM-SYS-001,line-1-0568-0338-s001954,1.954,1.954,"34.737689, 36.673999",public,
HOM-ST-003,line-1-0563-0423-s003928,station,standard,line-1-0563-0423-s003928,line-1,HOM-SYS-001,line-1-0563-0423-s003928,3.928,3.928,"34.738589, 36.692581",public,
HOM-ST-004,line-1-0592-0495-s006007,station,major,مستشفى الرعاية الطبية,line-1,HOM-SYS-001,line-1-0592-0495-s006007,6.007,6.007,"34.733370, 36.708320",public,
HOM-ST-005,line-1-0614-0565-s008069,station,interchange-elevated,line-1-0614-0565-s008069,line-1,HOM-SYS-001,line-1-0614-0565-s008069,8.069,8.069,"34.729411, 36.723623",public,
HOM-ST-006,line-1-0669-0645-s010737,station,standard,line-1-0669-0645-s010737,line-1,HOM-SYS-001,line-1-0669-0645-s010737,10.737,10.737,"34.719513, 36.741112",public,
HOM-ST-007,line-1-0761-0719-s013401,station,terminal,فيروزة,line-1,HOM-SYS-001,line-1-0761-0719-s013401,13.401,13.401,"34.702956, 36.757289",public,
HOM-ST-008,line-2-0863-0415-s000000,station,terminal,كفر عايا,line-2,HOM-SYS-001,line-2-0863-0415-s000000,0.000,0.000,"34.684599, 36.690832",public,
HOM-ST-009,line-2-0734-0429-s003018,station,standard,المساكن الغربية,line-2,HOM-SYS-001,line-2-0734-0429-s003018,3.018,3.018,"34.707815, 36.693892",public,
HOM-ST-010,line-2-0691-0483-s004630,station,major,كلية العلوم,line-2,HOM-SYS-001,line-2-0691-0483-s004630,4.630,4.630,"34.715553, 36.705697",public,
HOM-ST-011,line-2-0614-0565-s007472,station,interchange-elevated,line-2-0614-0565-s007472,line-2,HOM-SYS-001,line-2-0614-0565-s007472,7.471,7.471,"34.729411, 36.723623",public,
HOM-ST-012,line-2-0529-0610-s009613,station,standard,line-2-0529-0610-s009613,line-2,HOM-SYS-001,line-2-0529-0610-s009613,9.613,9.613,"34.744708, 36.733460",public,
HOM-ST-013,line-2-0476-0688-s011760,station,terminal,جامعة البعث كلية الهندسة البتروكيماوية,line-2,HOM-SYS-001,line-2-0476-0688-s011760,11.760,11.760,"34.754246, 36.750512",public,
HOM-ST-014,line-3-0276-0370-s000000,station,terminal,الدار الكبيرة,line-3,HOM-SYS-001,line-3-0276-0370-s000000,0.000,0.000,"34.790239, 36.680994",public,
HOM-ST-015,line-3-0473-0484-s005686,station,standard,prot visit,line-3,HOM-SYS-001,line-3-0473-0484-s005686,5.686,5.686,"34.754786, 36.705916",public,
HOM-ST-016,line-3-0542-0523-s007703,station,standard,المشفى الوطني,line-3,HOM-SYS-001,line-3-0542-0523-s007703,7.703,7.703,"34.742368, 36.714441",public,
HOM-ST-017,line-3-0614-0565-s009710,station,interchange-elevated,line-3-0614-0565-s009710,line-3,HOM-SYS-001,line-3-0614-0565-s009710,9.710,9.710,"34.729411, 36.723623",public,
HOM-ST-018,line-3-0643-0792-s014803,station,depot-terminal,زيدل,line-3,HOM-SYS-001,line-3-0643-0792-s014803,14.803,14.803,"34.724192, 36.773247",public,
HOM-TRK-L1-001,line-1-0517-0336-s000000--line-1-0568-0338-s001954,track-section,standard-urban,line-1 section 001,line-1,HOM-SYS-001,line-1-0517-0336-s000000 to line-1-0568-0338-s001954,0.000,1.954,المعهد الصحي to line-1-0568-0338-s001954,safety,
HOM-WPT-L1-001,w-node-line-1-0517-0336-s000000--line-1-0568-0338-s001954,waypoint,wayside-node,line-1 waypoint 001,line-1,HOM-TRK-L1-001,line-1-0517-0336-s000000 to line-1-0568-0338-s001954,0.977,0.977,المعهد الصحي to line-1-0568-0338-s001954 midpoint W-Node,safety,
HOM-TRK-L1-002,line-1-0568-0338-s001954--line-1-0563-0423-s003928,track-section,standard-urban,line-1 section 002,line-1,HOM-SYS-001,line-1-0568-0338-s001954 to line-1-0563-0423-s003928,1.954,3.928,line-1-0568-0338-s001954 to line-1-0563-0423-s003928,safety,
HOM-WPT-L1-002,w-node-line-1-0568-0338-s001954--line-1-0563-0423-s003928,waypoint,wayside-node,line-1 waypoint 002,line-1,HOM-TRK-L1-002,line-1-0568-0338-s001954 to line-1-0563-0423-s003928,2.941,2.941,line-1-0568-0338-s001954 to line-1-0563-0423-s003928 midpoint W-Node,safety,
HOM-TRK-L1-003,line-1-0563-0423-s003928--line-1-0592-0495-s006007,track-section,standard-urban,line-1 section 003,line-1,HOM-SYS-001,line-1-0563-0423-s003928 to line-1-0592-0495-s006007,3.928,6.007,line-1-0563-0423-s003928 to مستشفى الرعاية الطبية,safety,
HOM-WPT-L1-003,w-node-line-1-0563-0423-s003928--line-1-0592-0495-s006007,waypoint,wayside-node,line-1 waypoint 003,line-1,HOM-TRK-L1-003,line-1-0563-0423-s003928 to line-1-0592-0495-s006007,4.967,4.967,line-1-0563-0423-s003928 to مستشفى الرعاية الطبية midpoint W-Node,safety,
HOM-TRK-L1-004,line-1-0592-0495-s006007--line-1-0614-0565-s008069,track-section,standard-urban,line-1 section 004,line-1,HOM-SYS-001,line-1-0592-0495-s006007 to line-1-0614-0565-s008069,6.007,8.069,مستشفى الرعاية الطبية to line-1-0614-0565-s008069,safety,
HOM-WPT-L1-004,w-node-line-1-0592-0495-s006007--line-1-0614-0565-s008069,waypoint,wayside-node,line-1 waypoint 004,line-1,HOM-TRK-L1-004,line-1-0592-0495-s006007 to line-1-0614-0565-s008069,7.038,7.038,مستشفى الرعاية الطبية to line-1-0614-0565-s008069 midpoint W-Node,safety,
HOM-TRK-L1-005,line-1-0614-0565-s008069--line-1-0669-0645-s010737,track-section,standard-urban,line-1 section 005,line-1,HOM-SYS-001,line-1-0614-0565-s008069 to line-1-0669-0645-s010737,8.069,10.737,line-1-0614-0565-s008069 to line-1-0669-0645-s010737,safety,
HOM-WPT-L1-005,w-node-line-1-0614-0565-s008069--line-1-0669-0645-s010737,waypoint,wayside-node,line-1 waypoint 005,line-1,HOM-TRK-L1-005,line-1-0614-0565-s008069 to line-1-0669-0645-s010737,9.403,9.403,line-1-0614-0565-s008069 to line-1-0669-0645-s010737 midpoint W-Node,safety,
HOM-TRK-L1-006,line-1-0669-0645-s010737--line-1-0761-0719-s013401,track-section,standard-urban,line-1 section 006,line-1,HOM-SYS-001,line-1-0669-0645-s010737 to line-1-0761-0719-s013401,10.737,13.401,line-1-0669-0645-s010737 to فيروزة,safety,
HOM-WPT-L1-006,w-node-line-1-0669-0645-s010737--line-1-0761-0719-s013401,waypoint,wayside-node,line-1 waypoint 006,line-1,HOM-TRK-L1-006,line-1-0669-0645-s010737 to line-1-0761-0719-s013401,12.069,12.069,line-1-0669-0645-s010737 to فيروزة midpoint W-Node,safety,
HOM-TRK-L2-001,line-2-0863-0415-s000000--line-2-0734-0429-s003018,track-section,standard-urban,line-2 section 001,line-2,HOM-SYS-001,line-2-0863-0415-s000000 to line-2-0734-0429-s003018,0.000,3.018,كفر عايا to المساكن الغربية,safety,
HOM-WPT-L2-001,w-node-line-2-0863-0415-s000000--line-2-0734-0429-s003018,waypoint,wayside-node,line-2 waypoint 001,line-2,HOM-TRK-L2-001,line-2-0863-0415-s000000 to line-2-0734-0429-s003018,1.509,1.509,كفر عايا to المساكن الغربية midpoint W-Node,safety,
HOM-TRK-L2-002,line-2-0734-0429-s003018--line-2-0691-0483-s004630,track-section,standard-urban,line-2 section 002,line-2,HOM-SYS-001,line-2-0734-0429-s003018 to line-2-0691-0483-s004630,3.018,4.630,المساكن الغربية to كلية العلوم,safety,
HOM-WPT-L2-002,w-node-line-2-0734-0429-s003018--line-2-0691-0483-s004630,waypoint,wayside-node,line-2 waypoint 002,line-2,HOM-TRK-L2-002,line-2-0734-0429-s003018 to line-2-0691-0483-s004630,3.824,3.824,المساكن الغربية to كلية العلوم midpoint W-Node,safety,
HOM-TRK-L2-003,line-2-0691-0483-s004630--line-2-0614-0565-s007472,track-section,standard-urban,line-2 section 003,line-2,HOM-SYS-001,line-2-0691-0483-s004630 to line-2-0614-0565-s007472,4.630,7.471,كلية العلوم to line-2-0614-0565-s007472,safety,
HOM-WPT-L2-003,w-node-line-2-0691-0483-s004630--line-2-0614-0565-s007472,waypoint,wayside-node,line-2 waypoint 003,line-2,HOM-TRK-L2-003,line-2-0691-0483-s004630 to line-2-0614-0565-s007472,6.051,6.051,كلية العلوم to line-2-0614-0565-s007472 midpoint W-Node,safety,
HOM-TRK-L2-004,line-2-0614-0565-s007472--line-2-0529-0610-s009613,track-section,standard-urban,line-2 section 004,line-2,HOM-SYS-001,line-2-0614-0565-s007472 to line-2-0529-0610-s009613,7.471,9.613,line-2-0614-0565-s007472 to line-2-0529-0610-s009613,safety,
HOM-WPT-L2-004,w-node-line-2-0614-0565-s007472--line-2-0529-0610-s009613,waypoint,wayside-node,line-2 waypoint 004,line-2,HOM-TRK-L2-004,line-2-0614-0565-s007472 to line-2-0529-0610-s009613,8.542,8.542,line-2-0614-0565-s007472 to line-2-0529-0610-s009613 midpoint W-Node,safety,
HOM-TRK-L2-005,line-2-0529-0610-s009613--line-2-0476-0688-s011760,track-section,standard-urban,line-2 section 005,line-2,HOM-SYS-001,line-2-0529-0610-s009613 to line-2-0476-0688-s011760,9.613,11.760,line-2-0529-0610-s009613 to جامعة البعث كلية الهندسة البتروكيماوية,safety,
HOM-WPT-L2-005,w-node-line-2-0529-0610-s009613--line-2-0476-0688-s011760,waypoint,wayside-node,line-2 waypoint 005,line-2,HOM-TRK-L2-005,line-2-0529-0610-s009613 to line-2-0476-0688-s011760,10.686,10.686,line-2-0529-0610-s009613 to جامعة البعث كلية الهندسة البتروكيماوية midpoint W-Node,safety,
HOM-TRK-L3-001,line-3-0276-0370-s000000--line-3-0473-0484-s005686,track-section,standard-urban,line-3 section 001,line-3,HOM-SYS-001,line-3-0276-0370-s000000 to line-3-0473-0484-s005686,0.000,5.686,الدار الكبيرة to prot visit,safety,
HOM-WPT-L3-001,w-node-line-3-0276-0370-s000000--line-3-0473-0484-s005686,waypoint,wayside-node,line-3 waypoint 001,line-3,HOM-TRK-L3-001,line-3-0276-0370-s000000 to line-3-0473-0484-s005686,2.843,2.843,الدار الكبيرة to prot visit midpoint W-Node,safety,
HOM-TRK-L3-002,line-3-0473-0484-s005686--line-3-0542-0523-s007703,track-section,standard-urban,line-3 section 002,line-3,HOM-SYS-001,line-3-0473-0484-s005686 to line-3-0542-0523-s007703,5.686,7.703,prot visit to المشفى الوطني,safety,
HOM-WPT-L3-002,w-node-line-3-0473-0484-s005686--line-3-0542-0523-s007703,waypoint,wayside-node,line-3 waypoint 002,line-3,HOM-TRK-L3-002,line-3-0473-0484-s005686 to line-3-0542-0523-s007703,6.694,6.694,prot visit to المشفى الوطني midpoint W-Node,safety,
HOM-TRK-L3-003,line-3-0542-0523-s007703--line-3-0614-0565-s009710,track-section,standard-urban,line-3 section 003,line-3,HOM-SYS-001,line-3-0542-0523-s007703 to line-3-0614-0565-s009710,7.703,9.710,المشفى الوطني to line-3-0614-0565-s009710,safety,
HOM-WPT-L3-003,w-node-line-3-0542-0523-s007703--line-3-0614-0565-s009710,waypoint,wayside-node,line-3 waypoint 003,line-3,HOM-TRK-L3-003,line-3-0542-0523-s007703 to line-3-0614-0565-s009710,8.706,8.706,المشفى الوطني to line-3-0614-0565-s009710 midpoint W-Node,safety,
HOM-TRK-L3-004,line-3-0614-0565-s009710--line-3-0643-0792-s014803,track-section,standard-urban,line-3 section 004,line-3,HOM-SYS-001,line-3-0614-0565-s009710 to line-3-0643-0792-s014803,9.710,14.803,line-3-0614-0565-s009710 to زيدل,safety,
HOM-WPT-L3-004,w-node-line-3-0614-0565-s009710--line-3-0643-0792-s014803,waypoint,wayside-node,line-3 waypoint 004,line-3,HOM-TRK-L3-004,line-3-0614-0565-s009710 to line-3-0643-0792-s014803,12.256,12.256,line-3-0614-0565-s009710 to زيدل midpoint W-Node,safety,
HOM-SW-001,sw-line-1-0517-0336-s000000-tb,switch,no-9-mainline,sw-line-1-0517-0336-s000000-tb,line-1,HOM-ST-001,line-1-0517-0336-s000000,,,line-1-0517-0336-s000000 turnback,safety,
HOM-SW-002,sw-line-1-0761-0719-s013401-tb,switch,no-9-mainline,sw-line-1-0761-0719-s013401-tb,line-1,HOM-ST-007,line-1-0761-0719-s013401,,,line-1-0761-0719-s013401 turnback,safety,
HOM-SW-003,sw-line-2-0863-0415-s000000-tb,switch,no-9-mainline,sw-line-2-0863-0415-s000000-tb,line-2,HOM-ST-008,line-2-0863-0415-s000000,,,line-2-0863-0415-s000000 turnback,safety,
HOM-SW-004,sw-line-2-0476-0688-s011760-tb,switch,no-9-mainline,sw-line-2-0476-0688-s011760-tb,line-2,HOM-ST-013,line-2-0476-0688-s011760,,,line-2-0476-0688-s011760 turnback,safety,
HOM-SW-005,sw-line-3-0276-0370-s000000-tb,switch,no-9-mainline,sw-line-3-0276-0370-s000000-tb,line-3,HOM-ST-014,line-3-0276-0370-s000000,,,line-3-0276-0370-s000000 turnback,safety,
HOM-SW-006,sw-line-3-0643-0792-s014803-tb,switch,no-9-mainline,sw-line-3-0643-0792-s014803-tb,line-3,HOM-ST-018,line-3-0643-0792-s014803,,,line-3-0643-0792-s014803 turnback,safety,
HOM-SW-007,sw-line-3-0643-0792-s014803-yd-01,switch,no-9-mainline,sw-line-3-0643-0792-s014803-yd-01,line-3,HOM-ST-018,line-3-0643-0792-s014803,,,line-3-0643-0792-s014803 yard-throat,safety,
HOM-SW-008,sw-line-3-0643-0792-s014803-yd-02,switch,no-9-mainline,sw-line-3-0643-0792-s014803-yd-02,line-3,HOM-ST-018,line-3-0643-0792-s014803,,,line-3-0643-0792-s014803 yard-throat,safety,
HOM-SW-009,sw-line-3-0643-0792-s014803-yd-03,switch,no-9-mainline,sw-line-3-0643-0792-s014803-yd-03,line-3,HOM-ST-018,line-3-0643-0792-s014803,,,line-3-0643-0792-s014803 yard-throat,safety,
HOM-SW-010,sw-line-3-0643-0792-s014803-yd-04,switch,no-9-mainline,sw-line-3-0643-0792-s014803-yd-04,line-3,HOM-ST-018,line-3-0643-0792-s014803,,,line-3-0643-0792-s014803 yard-throat,safety,
HOM-SW-011,sw-line-3-0643-0792-s014803-yd-05,switch,no-9-mainline,sw-line-3-0643-0792-s014803-yd-05,line-3,HOM-ST-018,line-3-0643-0792-s014803,,,line-3-0643-0792-s014803 yard-throat,safety,
HOM-SW-012,sw-line-3-0643-0792-s014803-yd-06,switch,no-9-mainline,sw-line-3-0643-0792-s014803-yd-06,line-3,HOM-ST-018,line-3-0643-0792-s014803,,,line-3-0643-0792-s014803 yard-throat,safety,
HOM-SW-013,sw-line-3-0643-0792-s014803-yd-07,switch,no-9-mainline,sw-line-3-0643-0792-s014803-yd-07,line-3,HOM-ST-018,line-3-0643-0792-s014803,,,line-3-0643-0792-s014803 yard-throat,safety,
HOM-SW-014,sw-line-3-0643-0792-s014803-yd-08,switch,no-9-mainline,sw-line-3-0643-0792-s014803-yd-08,line-3,HOM-ST-018,line-3-0643-0792-s014803,,,line-3-0643-0792-s014803 yard-throat,safety,
