asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
DHA-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L2-023,line-2-023,rolling-stock,spare,line-2 trainset 023,line-2,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L2-024,line-2-024,rolling-stock,spare,line-2 trainset 024,line-2,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L2-025,line-2-025,rolling-stock,cold-reserve,line-2 trainset 025,line-2,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L3-012,line-3-012,rolling-stock,spare,line-3 trainset 012,line-3,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-RS-L3-013,line-3-013,rolling-stock,cold-reserve,line-3 trainset 013,line-3,DHA-SYS-001,,,,fleet,service,tram-2car
DHA-ST-001,line-1-0115-0301-s000000,station,terminal,كليه القعمي ابو شامخ,line-1,DHA-SYS-001,line-1-0115-0301-s000000,0.000,0.000,"14.589514, 44.391261",public,
DHA-ST-002,line-1-0258-0288-s003349,station,standard,فرزة صنعاء,line-1,DHA-SYS-001,line-1-0258-0288-s003349,3.349,3.349,"14.563779, 44.388848",public,
DHA-ST-003,line-1-0312-0395-s006375,station,standard,الصلاحي,line-1,DHA-SYS-001,line-1-0312-0395-s006375,6.375,6.375,"14.554061, 44.408708",public,
DHA-ST-004,line-1-0373-0372-s008718,station,interchange,مستشفى الندى,line-1,DHA-SYS-001,line-1-0373-0372-s008718,8.718,8.718,"14.543083, 44.404439",public,
DHA-ST-005,line-1-0445-0352-s011163,station,terminal,جامعة الحكمة,line-1,DHA-SYS-001,line-1-0445-0352-s011163,11.163,11.163,"14.530125, 44.400727",public,
DHA-ST-006,line-2-0381-0463-s000000,station,terminal,خط رداع,line-2,DHA-SYS-001,line-2-0381-0463-s000000,0.000,0.000,"14.541643, 44.421330",public,
DHA-ST-007,line-2-0380-0336-s003018,station,major,مستشفى دار الشفاء,line-2,DHA-SYS-001,line-2-0380-0336-s003018,3.018,3.018,"14.541823, 44.397757",public,
DHA-ST-008,line-2-0421-0287-s005256,station,standard,الدائري الجديد,line-2,DHA-SYS-001,line-2-0421-0287-s005256,5.256,5.256,"14.534444, 44.388663",public,
DHA-ST-009,line-2-0507-0274-s007496,station,standard,line-2-0507-0274-s007496,line-2,DHA-SYS-001,line-2-0507-0274-s007496,7.496,7.496,"14.518967, 44.386250",public,
DHA-ST-010,line-2-0679-0164-s011965,station,depot-terminal,قطاع النور,line-2,DHA-SYS-001,line-2-0679-0164-s011965,11.964,11.964,"14.488013, 44.365833",public,
DHA-ST-011,line-3-0333-0446-s000000,station,terminal,المدينة السكنية,line-3,DHA-SYS-001,line-3-0333-0446-s000000,0.000,0.000,"14.550281, 44.418174",public,
DHA-ST-012,line-3-0373-0372-s002272,station,interchange,مستشفى الندى,line-3,DHA-SYS-001,line-3-0373-0372-s002272,2.272,2.272,"14.543083, 44.404439",public,
DHA-ST-013,line-3-0295-0267-s005959,station,terminal,مستشفى الدكتور نبيل محمد مياس التخصصي,line-3,DHA-SYS-001,line-3-0295-0267-s005959,5.959,5.959,"14.557120, 44.384950",public,
DHA-TRK-L1-001,line-1-0115-0301-s000000--line-1-0258-0288-s003349,track-section,standard-urban,line-1 section 001,line-1,DHA-SYS-001,line-1-0115-0301-s000000 to line-1-0258-0288-s003349,0.000,3.349,كليه القعمي ابو شامخ to فرزة صنعاء,safety,
DHA-WPT-L1-001,w-node-line-1-0115-0301-s000000--line-1-0258-0288-s003349,waypoint,wayside-node,line-1 waypoint 001,line-1,DHA-TRK-L1-001,line-1-0115-0301-s000000 to line-1-0258-0288-s003349,1.674,1.674,كليه القعمي ابو شامخ to فرزة صنعاء midpoint W-Node,safety,
DHA-TRK-L1-002,line-1-0258-0288-s003349--line-1-0312-0395-s006375,track-section,standard-urban,line-1 section 002,line-1,DHA-SYS-001,line-1-0258-0288-s003349 to line-1-0312-0395-s006375,3.349,6.375,فرزة صنعاء to الصلاحي,safety,
DHA-WPT-L1-002,w-node-line-1-0258-0288-s003349--line-1-0312-0395-s006375,waypoint,wayside-node,line-1 waypoint 002,line-1,DHA-TRK-L1-002,line-1-0258-0288-s003349 to line-1-0312-0395-s006375,4.862,4.862,فرزة صنعاء to الصلاحي midpoint W-Node,safety,
DHA-TRK-L1-003,line-1-0312-0395-s006375--line-1-0373-0372-s008718,track-section,standard-urban,line-1 section 003,line-1,DHA-SYS-001,line-1-0312-0395-s006375 to line-1-0373-0372-s008718,6.375,8.718,الصلاحي to مستشفى الندى,safety,
DHA-WPT-L1-003,w-node-line-1-0312-0395-s006375--line-1-0373-0372-s008718,waypoint,wayside-node,line-1 waypoint 003,line-1,DHA-TRK-L1-003,line-1-0312-0395-s006375 to line-1-0373-0372-s008718,7.547,7.547,الصلاحي to مستشفى الندى midpoint W-Node,safety,
DHA-TRK-L1-004,line-1-0373-0372-s008718--line-1-0445-0352-s011163,track-section,standard-urban,line-1 section 004,line-1,DHA-SYS-001,line-1-0373-0372-s008718 to line-1-0445-0352-s011163,8.718,11.163,مستشفى الندى to جامعة الحكمة,safety,
DHA-WPT-L1-004,w-node-line-1-0373-0372-s008718--line-1-0445-0352-s011163,waypoint,wayside-node,line-1 waypoint 004,line-1,DHA-TRK-L1-004,line-1-0373-0372-s008718 to line-1-0445-0352-s011163,9.941,9.941,مستشفى الندى to جامعة الحكمة midpoint W-Node,safety,
DHA-TRK-L2-001,line-2-0381-0463-s000000--line-2-0380-0336-s003018,track-section,standard-urban,line-2 section 001,line-2,DHA-SYS-001,line-2-0381-0463-s000000 to line-2-0380-0336-s003018,0.000,3.018,خط رداع to مستشفى دار الشفاء,safety,
DHA-WPT-L2-001,w-node-line-2-0381-0463-s000000--line-2-0380-0336-s003018,waypoint,wayside-node,line-2 waypoint 001,line-2,DHA-TRK-L2-001,line-2-0381-0463-s000000 to line-2-0380-0336-s003018,1.509,1.509,خط رداع to مستشفى دار الشفاء midpoint W-Node,safety,
DHA-TRK-L2-002,line-2-0380-0336-s003018--line-2-0421-0287-s005256,track-section,standard-urban,line-2 section 002,line-2,DHA-SYS-001,line-2-0380-0336-s003018 to line-2-0421-0287-s005256,3.018,5.256,مستشفى دار الشفاء to الدائري الجديد,safety,
DHA-WPT-L2-002,w-node-line-2-0380-0336-s003018--line-2-0421-0287-s005256,waypoint,wayside-node,line-2 waypoint 002,line-2,DHA-TRK-L2-002,line-2-0380-0336-s003018 to line-2-0421-0287-s005256,4.137,4.137,مستشفى دار الشفاء to الدائري الجديد midpoint W-Node,safety,
DHA-TRK-L2-003,line-2-0421-0287-s005256--line-2-0507-0274-s007496,track-section,standard-urban,line-2 section 003,line-2,DHA-SYS-001,line-2-0421-0287-s005256 to line-2-0507-0274-s007496,5.256,7.496,الدائري الجديد to line-2-0507-0274-s007496,safety,
DHA-WPT-L2-003,w-node-line-2-0421-0287-s005256--line-2-0507-0274-s007496,waypoint,wayside-node,line-2 waypoint 003,line-2,DHA-TRK-L2-003,line-2-0421-0287-s005256 to line-2-0507-0274-s007496,6.376,6.376,الدائري الجديد to line-2-0507-0274-s007496 midpoint W-Node,safety,
DHA-TRK-L2-004,line-2-0507-0274-s007496--line-2-0679-0164-s011965,track-section,standard-urban,line-2 section 004,line-2,DHA-SYS-001,line-2-0507-0274-s007496 to line-2-0679-0164-s011965,7.496,11.964,line-2-0507-0274-s007496 to قطاع النور,safety,
DHA-WPT-L2-004,w-node-line-2-0507-0274-s007496--line-2-0679-0164-s011965,waypoint,wayside-node,line-2 waypoint 004,line-2,DHA-TRK-L2-004,line-2-0507-0274-s007496 to line-2-0679-0164-s011965,9.730,9.730,line-2-0507-0274-s007496 to قطاع النور midpoint W-Node,safety,
DHA-TRK-L3-001,line-3-0333-0446-s000000--line-3-0373-0372-s002272,track-section,standard-urban,line-3 section 001,line-3,DHA-SYS-001,line-3-0333-0446-s000000 to line-3-0373-0372-s002272,0.000,2.272,المدينة السكنية to مستشفى الندى,safety,
DHA-WPT-L3-001,w-node-line-3-0333-0446-s000000--line-3-0373-0372-s002272,waypoint,wayside-node,line-3 waypoint 001,line-3,DHA-TRK-L3-001,line-3-0333-0446-s000000 to line-3-0373-0372-s002272,1.136,1.136,المدينة السكنية to مستشفى الندى midpoint W-Node,safety,
DHA-TRK-L3-002,line-3-0373-0372-s002272--line-3-0295-0267-s005959,track-section,standard-urban,line-3 section 002,line-3,DHA-SYS-001,line-3-0373-0372-s002272 to line-3-0295-0267-s005959,2.272,5.959,مستشفى الندى to مستشفى الدكتور نبيل محمد مياس التخصصي,safety,
DHA-WPT-L3-002,w-node-line-3-0373-0372-s002272--line-3-0295-0267-s005959,waypoint,wayside-node,line-3 waypoint 002,line-3,DHA-TRK-L3-002,line-3-0373-0372-s002272 to line-3-0295-0267-s005959,4.115,4.115,مستشفى الندى to مستشفى الدكتور نبيل محمد مياس التخصصي midpoint W-Node,safety,
DHA-SW-001,sw-line-1-0115-0301-s000000-tb,switch,no-9-mainline,sw-line-1-0115-0301-s000000-tb,line-1,DHA-ST-001,line-1-0115-0301-s000000,,,line-1-0115-0301-s000000 turnback,safety,
DHA-SW-002,sw-line-1-0445-0352-s011163-tb,switch,no-9-mainline,sw-line-1-0445-0352-s011163-tb,line-1,DHA-ST-005,line-1-0445-0352-s011163,,,line-1-0445-0352-s011163 turnback,safety,
DHA-SW-003,sw-line-2-0381-0463-s000000-tb,switch,no-9-mainline,sw-line-2-0381-0463-s000000-tb,line-2,DHA-ST-006,line-2-0381-0463-s000000,,,line-2-0381-0463-s000000 turnback,safety,
DHA-SW-004,sw-line-2-0679-0164-s011965-tb,switch,no-9-mainline,sw-line-2-0679-0164-s011965-tb,line-2,DHA-ST-010,line-2-0679-0164-s011965,,,line-2-0679-0164-s011965 turnback,safety,
DHA-SW-005,sw-line-2-0679-0164-s011965-yd-01,switch,no-9-mainline,sw-line-2-0679-0164-s011965-yd-01,line-2,DHA-ST-010,line-2-0679-0164-s011965,,,line-2-0679-0164-s011965 yard-throat,safety,
DHA-SW-006,sw-line-2-0679-0164-s011965-yd-02,switch,no-9-mainline,sw-line-2-0679-0164-s011965-yd-02,line-2,DHA-ST-010,line-2-0679-0164-s011965,,,line-2-0679-0164-s011965 yard-throat,safety,
DHA-SW-007,sw-line-2-0679-0164-s011965-yd-03,switch,no-9-mainline,sw-line-2-0679-0164-s011965-yd-03,line-2,DHA-ST-010,line-2-0679-0164-s011965,,,line-2-0679-0164-s011965 yard-throat,safety,
DHA-SW-008,sw-line-2-0679-0164-s011965-yd-04,switch,no-9-mainline,sw-line-2-0679-0164-s011965-yd-04,line-2,DHA-ST-010,line-2-0679-0164-s011965,,,line-2-0679-0164-s011965 yard-throat,safety,
DHA-SW-009,sw-line-2-0679-0164-s011965-yd-05,switch,no-9-mainline,sw-line-2-0679-0164-s011965-yd-05,line-2,DHA-ST-010,line-2-0679-0164-s011965,,,line-2-0679-0164-s011965 yard-throat,safety,
DHA-SW-010,sw-line-2-0679-0164-s011965-yd-06,switch,no-9-mainline,sw-line-2-0679-0164-s011965-yd-06,line-2,DHA-ST-010,line-2-0679-0164-s011965,,,line-2-0679-0164-s011965 yard-throat,safety,
DHA-SW-011,sw-line-2-0679-0164-s011965-yd-07,switch,no-9-mainline,sw-line-2-0679-0164-s011965-yd-07,line-2,DHA-ST-010,line-2-0679-0164-s011965,,,line-2-0679-0164-s011965 yard-throat,safety,
DHA-SW-012,sw-line-2-0679-0164-s011965-yd-08,switch,no-9-mainline,sw-line-2-0679-0164-s011965-yd-08,line-2,DHA-ST-010,line-2-0679-0164-s011965,,,line-2-0679-0164-s011965 yard-throat,safety,
DHA-SW-013,sw-line-2-0679-0164-s011965-yd-09,switch,no-9-mainline,sw-line-2-0679-0164-s011965-yd-09,line-2,DHA-ST-010,line-2-0679-0164-s011965,,,line-2-0679-0164-s011965 yard-throat,safety,
DHA-SW-014,sw-line-2-0679-0164-s011965-yd-10,switch,no-9-mainline,sw-line-2-0679-0164-s011965-yd-10,line-2,DHA-ST-010,line-2-0679-0164-s011965,,,line-2-0679-0164-s011965 yard-throat,safety,
DHA-SW-015,sw-line-3-0333-0446-s000000-tb,switch,no-9-mainline,sw-line-3-0333-0446-s000000-tb,line-3,DHA-ST-011,line-3-0333-0446-s000000,,,line-3-0333-0446-s000000 turnback,safety,
DHA-SW-016,sw-line-3-0295-0267-s005959-tb,switch,no-9-mainline,sw-line-3-0295-0267-s005959-tb,line-3,DHA-ST-013,line-3-0295-0267-s005959,,,line-3-0295-0267-s005959 turnback,safety,
DHA-DEP-001,depot-line-2-0679-0164-s011965,depot,main-heavy,main-heavy at line-2-0679-0164-s011965,line-2,DHA-ST-010,line-2-0679-0164-s011965,,,line-2-0679-0164-s011965; 10 stalls,service,
DHA-PLANT-001,plant-line-2-0679-0164-s011965,depots-production,tooling-fixtures,production/depot tooling at line-2-0679-0164-s011965,line-2,DHA-ST-010,line-2-0679-0164-s011965,,,line-2-0679-0164-s011965,production,
DHA-EN-001,energy-line-1-0115-0301-s000000,energy,pv-bess-charger,energy site at line-1-0115-0301-s000000,line-1,DHA-ST-001,line-1-0115-0301-s000000,,,300 kW PV; 500 kWh storage,energy,
DHA-EN-002,energy-line-1-0258-0288-s003349,energy,pv-bess-charger,energy site at line-1-0258-0288-s003349,line-1,DHA-ST-002,line-1-0258-0288-s003349,,,300 kW PV; 500 kWh storage,energy,
DHA-EN-003,energy-line-1-0312-0395-s006375,energy,pv-bess-charger,energy site at line-1-0312-0395-s006375,line-1,DHA-ST-003,line-1-0312-0395-s006375,,,300 kW PV; 500 kWh storage,energy,
DHA-EN-004,energy-line-1-0373-0372-s008718,energy,pv-bess-charger,energy site at line-1-0373-0372-s008718,line-1,DHA-ST-004,line-1-0373-0372-s008718,,,300 kW PV; 500 kWh storage,energy,
DHA-EN-005,energy-line-1-0445-0352-s011163,energy,pv-bess-charger,energy site at line-1-0445-0352-s011163,line-1,DHA-ST-005,line-1-0445-0352-s011163,,,300 kW PV; 500 kWh storage,energy,
DHA-EN-006,energy-line-2-0381-0463-s000000,energy,pv-bess-charger,energy site at line-2-0381-0463-s000000,line-2,DHA-ST-006,line-2-0381-0463-s000000,,,300 kW PV; 500 kWh storage,energy,
DHA-EN-007,energy-line-2-0380-0336-s003018,energy,pv-bess-charger,energy site at line-2-0380-0336-s003018,line-2,DHA-ST-007,line-2-0380-0336-s003018,,,300 kW PV; 500 kWh storage,energy,
DHA-EN-008,energy-line-2-0421-0287-s005256,energy,pv-bess-charger,energy site at line-2-0421-0287-s005256,line-2,DHA-ST-008,line-2-0421-0287-s005256,,,300 kW PV; 500 kWh storage,energy,
DHA-EN-009,energy-line-2-0507-0274-s007496,energy,pv-bess-charger,energy site at line-2-0507-0274-s007496,line-2,DHA-ST-009,line-2-0507-0274-s007496,,,300 kW PV; 500 kWh storage,energy,
DHA-EN-010,energy-line-2-0679-0164-s011965,energy,pv-bess-charger,energy site at line-2-0679-0164-s011965,line-2,DHA-ST-010,line-2-0679-0164-s011965,,,"5,000 kW PV; 40,000 kWh storage",energy,
DHA-EN-011,energy-line-3-0333-0446-s000000,energy,pv-bess-charger,energy site at line-3-0333-0446-s000000,line-3,DHA-ST-011,line-3-0333-0446-s000000,,,300 kW PV; 500 kWh storage,energy,
DHA-EN-012,energy-line-3-0373-0372-s002272,energy,pv-bess-charger,energy site at line-3-0373-0372-s002272,line-3,DHA-ST-012,line-3-0373-0372-s002272,,,300 kW PV; 500 kWh storage,energy,
DHA-EN-013,energy-line-3-0295-0267-s005959,energy,pv-bess-charger,energy site at line-3-0295-0267-s005959,line-3,DHA-ST-013,line-3-0295-0267-s005959,,,300 kW PV; 500 kWh storage,energy,
DHA-SIG-001,systems-line-1-0115-0301-s000000,signalling-comms,station-node,station systems node line-1-0115-0301-s000000,line-1,DHA-ST-001,line-1-0115-0301-s000000,0.000,0.000,"14.589514, 44.391261",safety,
DHA-SIG-002,systems-line-1-0258-0288-s003349,signalling-comms,station-node,station systems node line-1-0258-0288-s003349,line-1,DHA-ST-002,line-1-0258-0288-s003349,3.349,3.349,"14.563779, 44.388848",safety,
DHA-SIG-003,systems-line-1-0312-0395-s006375,signalling-comms,station-node,station systems node line-1-0312-0395-s006375,line-1,DHA-ST-003,line-1-0312-0395-s006375,6.375,6.375,"14.554061, 44.408708",safety,
DHA-SIG-004,systems-line-1-0373-0372-s008718,signalling-comms,station-node,station systems node line-1-0373-0372-s008718,line-1,DHA-ST-004,line-1-0373-0372-s008718,8.718,8.718,"14.543083, 44.404439",safety,
DHA-SIG-005,systems-line-1-0445-0352-s011163,signalling-comms,station-node,station systems node line-1-0445-0352-s011163,line-1,DHA-ST-005,line-1-0445-0352-s011163,11.163,11.163,"14.530125, 44.400727",safety,
DHA-SIG-006,systems-line-2-0381-0463-s000000,signalling-comms,station-node,station systems node line-2-0381-0463-s000000,line-2,DHA-ST-006,line-2-0381-0463-s000000,0.000,0.000,"14.541643, 44.421330",safety,
DHA-SIG-007,systems-line-2-0380-0336-s003018,signalling-comms,station-node,station systems node line-2-0380-0336-s003018,line-2,DHA-ST-007,line-2-0380-0336-s003018,3.018,3.018,"14.541823, 44.397757",safety,
DHA-SIG-008,systems-line-2-0421-0287-s005256,signalling-comms,station-node,station systems node line-2-0421-0287-s005256,line-2,DHA-ST-008,line-2-0421-0287-s005256,5.256,5.256,"14.534444, 44.388663",safety,
DHA-SIG-009,systems-line-2-0507-0274-s007496,signalling-comms,station-node,station systems node line-2-0507-0274-s007496,line-2,DHA-ST-009,line-2-0507-0274-s007496,7.496,7.496,"14.518967, 44.386250",safety,
DHA-SIG-010,systems-line-2-0679-0164-s011965,signalling-comms,station-node,station systems node line-2-0679-0164-s011965,line-2,DHA-ST-010,line-2-0679-0164-s011965,11.964,11.964,"14.488013, 44.365833",safety,
DHA-SIG-011,systems-line-3-0333-0446-s000000,signalling-comms,station-node,station systems node line-3-0333-0446-s000000,line-3,DHA-ST-011,line-3-0333-0446-s000000,0.000,0.000,"14.550281, 44.418174",safety,
DHA-SIG-012,systems-line-3-0373-0372-s002272,signalling-comms,station-node,station systems node line-3-0373-0372-s002272,line-3,DHA-ST-012,line-3-0373-0372-s002272,2.272,2.272,"14.543083, 44.404439",safety,
DHA-SIG-013,systems-line-3-0295-0267-s005959,signalling-comms,station-node,station systems node line-3-0295-0267-s005959,line-3,DHA-ST-013,line-3-0295-0267-s005959,5.959,5.959,"14.557120, 44.384950",safety,
