asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
HUY-ST-005,line-1-0174-0559-s011381,station,halt,line-1-0174-0559-s011381,line-1,HUY-SYS-001,line-1-0174-0559-s011381,11.381,11.381,"-2.560504, 29.772424",public,
HUY-ST-006,line-1-0008-0663-s015861,station,depot-terminal,Girubuzima Health Post Shyanda,line-1,HUY-SYS-001,line-1-0008-0663-s015861,15.861,15.861,"-2.530630, 29.791128",public,
HUY-ST-007,line-2-0666-0617-s000000,station,terminal,Kibilizi Health Centre,line-2,HUY-SYS-001,line-2-0666-0617-s000000,0.000,0.000,"-2.649047, 29.782855",public,
HUY-ST-008,line-2-0599-0506-s003520,station,halt,line-2-0599-0506-s003520,line-2,HUY-SYS-001,line-2-0599-0506-s003520,3.521,3.521,"-2.636990, 29.762892",public,
HUY-ST-009,line-2-0439-0495-s007022,station,standard,line-2-0439-0495-s007022,line-2,HUY-SYS-001,line-2-0439-0495-s007022,7.022,7.022,"-2.608195, 29.760914",public,
HUY-ST-010,line-2-0381-0378-s010317,station,interchange,line-2-0381-0378-s010317,line-2,HUY-SYS-001,line-2-0381-0378-s010317,10.317,10.317,"-2.597757, 29.739872",public,
HUY-ST-011,line-2-0310-0231-s014020,station,terminal,Rukira Health Centre,line-2,HUY-SYS-001,line-2-0310-0231-s014020,14.020,14.020,"-2.584979, 29.713435",public,
HUY-ST-012,line-3-0005-0503-s000000,station,terminal,Save,line-3,HUY-SYS-001,line-3-0005-0503-s000000,0.000,0.000,"-2.530090, 29.762353",public,
HUY-ST-013,line-3-0123-0492-s003514,station,halt,line-3-0123-0492-s003514,line-3,HUY-SYS-001,line-3-0123-0492-s003514,3.514,3.514,"-2.551326, 29.760375",public,
HUY-ST-014,line-3-0195-0392-s007025,station,standard,line-3-0195-0392-s007025,line-3,HUY-SYS-001,line-3-0195-0392-s007025,7.025,7.025,"-2.564283, 29.742390",public,
HUY-ST-015,line-3-0320-0372-s010029,station,standard,line-3-0320-0372-s010029,line-3,HUY-SYS-001,line-3-0320-0372-s010029,10.029,10.029,"-2.586779, 29.738793",public,
HUY-ST-016,line-3-0381-0378-s011343,station,interchange,line-3-0381-0378-s011343,line-3,HUY-SYS-001,line-3-0381-0378-s011343,11.344,11.344,"-2.597757, 29.739872",public,
HUY-ST-017,line-3-0362-0236-s014769,station,terminal,commercil center,line-3,HUY-SYS-001,line-3-0362-0236-s014769,14.769,14.769,"-2.594338, 29.714334",public,
HUY-TRK-L1-001,line-1-0520-0272-s000000--line-1-0455-0352-s002279,track-section,standard-urban,line-1 section 001,line-1,HUY-SYS-001,line-1-0520-0272-s000000 to line-1-0455-0352-s002279,0.000,2.279,Musange Health Post to University Teaching Hospital Of Butare (CHUB),safety,
HUY-WPT-L1-001,w-node-line-1-0520-0272-s000000--line-1-0455-0352-s002279,waypoint,wayside-node,line-1 waypoint 001,line-1,HUY-TRK-L1-001,line-1-0520-0272-s000000 to line-1-0455-0352-s002279,1.140,1.140,Musange Health Post to University Teaching Hospital Of Butare (CHUB) midpoint W-Node,safety,
HUY-TRK-L1-002,line-1-0455-0352-s002279--line-1-0381-0378-s004479,track-section,standard-urban,line-1 section 002,line-1,HUY-SYS-001,line-1-0455-0352-s002279 to line-1-0381-0378-s004479,2.279,4.479,University Teaching Hospital Of Butare (CHUB) to line-1-0381-0378-s004479,safety,
HUY-WPT-L1-002,w-node-line-1-0455-0352-s002279--line-1-0381-0378-s004479,waypoint,wayside-node,line-1 waypoint 002,line-1,HUY-TRK-L1-002,line-1-0455-0352-s002279 to line-1-0381-0378-s004479,3.379,3.379,University Teaching Hospital Of Butare (CHUB) to line-1-0381-0378-s004479 midpoint W-Node,safety,
HUY-TRK-L1-003,line-1-0381-0378-s004479--line-1-0320-0444-s006898,track-section,standard-urban,line-1 section 003,line-1,HUY-SYS-001,line-1-0381-0378-s004479 to line-1-0320-0444-s006898,4.479,6.898,line-1-0381-0378-s004479 to line-1-0320-0444-s006898,safety,
HUY-WPT-L1-003,w-node-line-1-0381-0378-s004479--line-1-0320-0444-s006898,waypoint,wayside-node,line-1 waypoint 003,line-1,HUY-TRK-L1-003,line-1-0381-0378-s004479 to line-1-0320-0444-s006898,5.689,5.689,line-1-0381-0378-s004479 to line-1-0320-0444-s006898 midpoint W-Node,safety,
HUY-TRK-L1-004,line-1-0320-0444-s006898--line-1-0174-0559-s011381,track-section,standard-urban,line-1 section 004,line-1,HUY-SYS-001,line-1-0320-0444-s006898 to line-1-0174-0559-s011381,6.898,11.381,line-1-0320-0444-s006898 to line-1-0174-0559-s011381,safety,
HUY-WPT-L1-004,w-node-line-1-0320-0444-s006898--line-1-0174-0559-s011381,waypoint,wayside-node,line-1 waypoint 004,line-1,HUY-TRK-L1-004,line-1-0320-0444-s006898 to line-1-0174-0559-s011381,9.140,9.140,line-1-0320-0444-s006898 to line-1-0174-0559-s011381 midpoint W-Node,safety,
HUY-TRK-L1-005,line-1-0174-0559-s011381--line-1-0008-0663-s015861,track-section,standard-urban,line-1 section 005,line-1,HUY-SYS-001,line-1-0174-0559-s011381 to line-1-0008-0663-s015861,11.381,15.861,line-1-0174-0559-s011381 to Girubuzima Health Post Shyanda,safety,
HUY-WPT-L1-005,w-node-line-1-0174-0559-s011381--line-1-0008-0663-s015861,waypoint,wayside-node,line-1 waypoint 005,line-1,HUY-TRK-L1-005,line-1-0174-0559-s011381 to line-1-0008-0663-s015861,13.621,13.621,line-1-0174-0559-s011381 to Girubuzima Health Post Shyanda midpoint W-Node,safety,
HUY-TRK-L2-001,line-2-0666-0617-s000000--line-2-0599-0506-s003520,track-section,standard-urban,line-2 section 001,line-2,HUY-SYS-001,line-2-0666-0617-s000000 to line-2-0599-0506-s003520,0.000,3.521,Kibilizi Health Centre to line-2-0599-0506-s003520,safety,
HUY-WPT-L2-001,w-node-line-2-0666-0617-s000000--line-2-0599-0506-s003520,waypoint,wayside-node,line-2 waypoint 001,line-2,HUY-TRK-L2-001,line-2-0666-0617-s000000 to line-2-0599-0506-s003520,1.760,1.760,Kibilizi Health Centre to line-2-0599-0506-s003520 midpoint W-Node,safety,
HUY-TRK-L2-002,line-2-0599-0506-s003520--line-2-0439-0495-s007022,track-section,standard-urban,line-2 section 002,line-2,HUY-SYS-001,line-2-0599-0506-s003520 to line-2-0439-0495-s007022,3.521,7.022,line-2-0599-0506-s003520 to line-2-0439-0495-s007022,safety,
HUY-WPT-L2-002,w-node-line-2-0599-0506-s003520--line-2-0439-0495-s007022,waypoint,wayside-node,line-2 waypoint 002,line-2,HUY-TRK-L2-002,line-2-0599-0506-s003520 to line-2-0439-0495-s007022,5.271,5.271,line-2-0599-0506-s003520 to line-2-0439-0495-s007022 midpoint W-Node,safety,
HUY-TRK-L2-003,line-2-0439-0495-s007022--line-2-0381-0378-s010317,track-section,standard-urban,line-2 section 003,line-2,HUY-SYS-001,line-2-0439-0495-s007022 to line-2-0381-0378-s010317,7.022,10.317,line-2-0439-0495-s007022 to line-2-0381-0378-s010317,safety,
HUY-WPT-L2-003,w-node-line-2-0439-0495-s007022--line-2-0381-0378-s010317,waypoint,wayside-node,line-2 waypoint 003,line-2,HUY-TRK-L2-003,line-2-0439-0495-s007022 to line-2-0381-0378-s010317,8.670,8.670,line-2-0439-0495-s007022 to line-2-0381-0378-s010317 midpoint W-Node,safety,
HUY-TRK-L2-004,line-2-0381-0378-s010317--line-2-0310-0231-s014020,track-section,standard-urban,line-2 section 004,line-2,HUY-SYS-001,line-2-0381-0378-s010317 to line-2-0310-0231-s014020,10.317,14.020,line-2-0381-0378-s010317 to Rukira Health Centre,safety,
HUY-WPT-L2-004,w-node-line-2-0381-0378-s010317--line-2-0310-0231-s014020,waypoint,wayside-node,line-2 waypoint 004,line-2,HUY-TRK-L2-004,line-2-0381-0378-s010317 to line-2-0310-0231-s014020,12.168,12.168,line-2-0381-0378-s010317 to Rukira Health Centre midpoint W-Node,safety,
HUY-TRK-L3-001,line-3-0005-0503-s000000--line-3-0123-0492-s003514,track-section,standard-urban,line-3 section 001,line-3,HUY-SYS-001,line-3-0005-0503-s000000 to line-3-0123-0492-s003514,0.000,3.514,Save to line-3-0123-0492-s003514,safety,
HUY-WPT-L3-001,w-node-line-3-0005-0503-s000000--line-3-0123-0492-s003514,waypoint,wayside-node,line-3 waypoint 001,line-3,HUY-TRK-L3-001,line-3-0005-0503-s000000 to line-3-0123-0492-s003514,1.757,1.757,Save to line-3-0123-0492-s003514 midpoint W-Node,safety,
HUY-TRK-L3-002,line-3-0123-0492-s003514--line-3-0195-0392-s007025,track-section,standard-urban,line-3 section 002,line-3,HUY-SYS-001,line-3-0123-0492-s003514 to line-3-0195-0392-s007025,3.514,7.025,line-3-0123-0492-s003514 to line-3-0195-0392-s007025,safety,
HUY-WPT-L3-002,w-node-line-3-0123-0492-s003514--line-3-0195-0392-s007025,waypoint,wayside-node,line-3 waypoint 002,line-3,HUY-TRK-L3-002,line-3-0123-0492-s003514 to line-3-0195-0392-s007025,5.270,5.270,line-3-0123-0492-s003514 to line-3-0195-0392-s007025 midpoint W-Node,safety,
HUY-TRK-L3-003,line-3-0195-0392-s007025--line-3-0320-0372-s010029,track-section,standard-urban,line-3 section 003,line-3,HUY-SYS-001,line-3-0195-0392-s007025 to line-3-0320-0372-s010029,7.025,10.029,line-3-0195-0392-s007025 to line-3-0320-0372-s010029,safety,
HUY-WPT-L3-003,w-node-line-3-0195-0392-s007025--line-3-0320-0372-s010029,waypoint,wayside-node,line-3 waypoint 003,line-3,HUY-TRK-L3-003,line-3-0195-0392-s007025 to line-3-0320-0372-s010029,8.527,8.527,line-3-0195-0392-s007025 to line-3-0320-0372-s010029 midpoint W-Node,safety,
HUY-TRK-L3-004,line-3-0320-0372-s010029--line-3-0381-0378-s011343,track-section,standard-urban,line-3 section 004,line-3,HUY-SYS-001,line-3-0320-0372-s010029 to line-3-0381-0378-s011343,10.029,11.344,line-3-0320-0372-s010029 to line-3-0381-0378-s011343,safety,
HUY-WPT-L3-004,w-node-line-3-0320-0372-s010029--line-3-0381-0378-s011343,waypoint,wayside-node,line-3 waypoint 004,line-3,HUY-TRK-L3-004,line-3-0320-0372-s010029 to line-3-0381-0378-s011343,10.686,10.686,line-3-0320-0372-s010029 to line-3-0381-0378-s011343 midpoint W-Node,safety,
HUY-TRK-L3-005,line-3-0381-0378-s011343--line-3-0362-0236-s014769,track-section,standard-urban,line-3 section 005,line-3,HUY-SYS-001,line-3-0381-0378-s011343 to line-3-0362-0236-s014769,11.344,14.769,line-3-0381-0378-s011343 to commercil center,safety,
HUY-WPT-L3-005,w-node-line-3-0381-0378-s011343--line-3-0362-0236-s014769,waypoint,wayside-node,line-3 waypoint 005,line-3,HUY-TRK-L3-005,line-3-0381-0378-s011343 to line-3-0362-0236-s014769,13.056,13.056,line-3-0381-0378-s011343 to commercil center midpoint W-Node,safety,
HUY-SW-001,sw-line-1-0520-0272-s000000-tb,switch,no-9-mainline,sw-line-1-0520-0272-s000000-tb,line-1,HUY-ST-001,line-1-0520-0272-s000000,,,line-1-0520-0272-s000000 turnback,safety,
HUY-SW-002,sw-line-1-0008-0663-s015861-tb,switch,no-9-mainline,sw-line-1-0008-0663-s015861-tb,line-1,HUY-ST-006,line-1-0008-0663-s015861,,,line-1-0008-0663-s015861 turnback,safety,
HUY-SW-003,sw-line-1-0008-0663-s015861-yd-01,switch,no-9-mainline,sw-line-1-0008-0663-s015861-yd-01,line-1,HUY-ST-006,line-1-0008-0663-s015861,,,line-1-0008-0663-s015861 yard-throat,safety,
HUY-SW-004,sw-line-1-0008-0663-s015861-yd-02,switch,no-9-mainline,sw-line-1-0008-0663-s015861-yd-02,line-1,HUY-ST-006,line-1-0008-0663-s015861,,,line-1-0008-0663-s015861 yard-throat,safety,
HUY-SW-005,sw-line-1-0008-0663-s015861-yd-03,switch,no-9-mainline,sw-line-1-0008-0663-s015861-yd-03,line-1,HUY-ST-006,line-1-0008-0663-s015861,,,line-1-0008-0663-s015861 yard-throat,safety,
HUY-SW-006,sw-line-1-0008-0663-s015861-yd-04,switch,no-9-mainline,sw-line-1-0008-0663-s015861-yd-04,line-1,HUY-ST-006,line-1-0008-0663-s015861,,,line-1-0008-0663-s015861 yard-throat,safety,
HUY-SW-007,sw-line-1-0008-0663-s015861-yd-05,switch,no-9-mainline,sw-line-1-0008-0663-s015861-yd-05,line-1,HUY-ST-006,line-1-0008-0663-s015861,,,line-1-0008-0663-s015861 yard-throat,safety,
HUY-SW-008,sw-line-1-0008-0663-s015861-yd-06,switch,no-9-mainline,sw-line-1-0008-0663-s015861-yd-06,line-1,HUY-ST-006,line-1-0008-0663-s015861,,,line-1-0008-0663-s015861 yard-throat,safety,
HUY-SW-009,sw-line-1-0008-0663-s015861-yd-07,switch,no-9-mainline,sw-line-1-0008-0663-s015861-yd-07,line-1,HUY-ST-006,line-1-0008-0663-s015861,,,line-1-0008-0663-s015861 yard-throat,safety,
HUY-SW-010,sw-line-1-0008-0663-s015861-yd-08,switch,no-9-mainline,sw-line-1-0008-0663-s015861-yd-08,line-1,HUY-ST-006,line-1-0008-0663-s015861,,,line-1-0008-0663-s015861 yard-throat,safety,
HUY-SW-011,sw-line-1-0008-0663-s015861-yd-09,switch,no-9-mainline,sw-line-1-0008-0663-s015861-yd-09,line-1,HUY-ST-006,line-1-0008-0663-s015861,,,line-1-0008-0663-s015861 yard-throat,safety,
HUY-SW-012,sw-line-1-0008-0663-s015861-yd-10,switch,no-9-mainline,sw-line-1-0008-0663-s015861-yd-10,line-1,HUY-ST-006,line-1-0008-0663-s015861,,,line-1-0008-0663-s015861 yard-throat,safety,
HUY-SW-013,sw-line-1-0008-0663-s015861-yd-11,switch,no-9-mainline,sw-line-1-0008-0663-s015861-yd-11,line-1,HUY-ST-006,line-1-0008-0663-s015861,,,line-1-0008-0663-s015861 yard-throat,safety,
HUY-SW-014,sw-line-1-0008-0663-s015861-yd-12,switch,no-9-mainline,sw-line-1-0008-0663-s015861-yd-12,line-1,HUY-ST-006,line-1-0008-0663-s015861,,,line-1-0008-0663-s015861 yard-throat,safety,
HUY-SW-015,sw-line-1-0008-0663-s015861-yd-13,switch,no-9-mainline,sw-line-1-0008-0663-s015861-yd-13,line-1,HUY-ST-006,line-1-0008-0663-s015861,,,line-1-0008-0663-s015861 yard-throat,safety,
