asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
GOM-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L2-032,line-2-032,rolling-stock,revenue,line-2 trainset 032,line-2,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L2-033,line-2-033,rolling-stock,revenue,line-2 trainset 033,line-2,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L2-034,line-2-034,rolling-stock,revenue,line-2 trainset 034,line-2,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L2-035,line-2-035,rolling-stock,revenue,line-2 trainset 035,line-2,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L2-036,line-2-036,rolling-stock,revenue,line-2 trainset 036,line-2,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L2-037,line-2-037,rolling-stock,revenue,line-2 trainset 037,line-2,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L2-038,line-2-038,rolling-stock,spare,line-2 trainset 038,line-2,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L2-039,line-2-039,rolling-stock,spare,line-2 trainset 039,line-2,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L2-040,line-2-040,rolling-stock,spare,line-2 trainset 040,line-2,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L2-041,line-2-041,rolling-stock,cold-reserve,line-2 trainset 041,line-2,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-031,line-3-031,rolling-stock,revenue,line-3 trainset 031,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-032,line-3-032,rolling-stock,revenue,line-3 trainset 032,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-033,line-3-033,rolling-stock,spare,line-3 trainset 033,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-034,line-3-034,rolling-stock,spare,line-3 trainset 034,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-035,line-3-035,rolling-stock,spare,line-3 trainset 035,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-RS-L3-036,line-3-036,rolling-stock,cold-reserve,line-3 trainset 036,line-3,GOM-SYS-001,,,,fleet,service,light-metro-3car
GOM-ST-001,line-1-0237-0086-s000000,station,terminal,line-1-0237-0086-s000000,line-1,GOM-SYS-001,line-1-0237-0086-s000000,0.000,0.000,"-1.622842, 29.139247",public,
GOM-ST-002,line-1-0339-0312-s006062,station,standard,line-1-0339-0312-s006062,line-1,GOM-SYS-001,line-1-0339-0312-s006062,6.062,6.062,"-1.641199, 29.179869",public,
GOM-ST-003,line-1-0425-0412-s009080,station,standard,line-1-0425-0412-s009080,line-1,GOM-SYS-001,line-1-0425-0412-s009080,9.080,9.080,"-1.656676, 29.197843",public,
GOM-ST-004,line-1-0507-0409-s012094,station,major,Centre médical adventiste,line-1,GOM-SYS-001,line-1-0507-0409-s012094,12.094,12.094,"-1.671433, 29.197303",public,
GOM-ST-005,line-1-0535-0494-s014144,station,major,Level III Hospital,line-1,GOM-SYS-001,line-1-0535-0494-s014144,14.144,14.144,"-1.676472, 29.212581",public,
GOM-ST-006,line-1-0543-0556-s016183,station,interchange,Hôpital Général de Référence du Nord Kivu,line-1,GOM-SYS-001,line-1-0543-0556-s016183,16.183,16.183,"-1.677912, 29.223725",public,
GOM-ST-007,line-1-0597-0601-s018112,station,major,Hôpital Heal Africa,line-1,GOM-SYS-001,line-1-0597-0601-s018112,18.112,18.112,"-1.687630, 29.231813",public,
GOM-ST-008,line-1-0644-0690-s021115,station,standard,line-1-0644-0690-s021115,line-1,GOM-SYS-001,line-1-0644-0690-s021115,21.115,21.115,"-1.696088, 29.247810",public,
GOM-ST-009,line-1-0681-0770-s023146,station,depot-terminal,Gisenyi Dialysis Center - Africa Healthcare Network,line-1,GOM-SYS-001,line-1-0681-0770-s023146,23.146,23.146,"-1.702747, 29.262189",public,
GOM-ST-010,line-2-0948-0862-s000000,station,terminal,Kigufi Health Centre,line-2,GOM-SYS-001,line-2-0948-0862-s000000,0.000,0.000,"-1.750798, 29.278725",public,
GOM-ST-011,line-2-0846-0854-s003512,station,standard,Brasserie,line-2,GOM-SYS-001,line-2-0846-0854-s003512,3.512,3.512,"-1.732441, 29.277287",public,
GOM-ST-012,line-2-0737-0802-s007020,station,standard,line-2-0737-0802-s007020,line-2,GOM-SYS-001,line-2-0737-0802-s007020,7.020,7.020,"-1.712825, 29.267941",public,
GOM-ST-013,line-2-0681-0771-s008628,station,interchange,Gisenyi Dialysis Center - Africa Healthcare Network,line-2,GOM-SYS-001,line-2-0681-0771-s008628,8.628,8.628,"-1.702747, 29.262369",public,
GOM-ST-014,line-2-0580-0733-s011631,station,major,line-2-0580-0733-s011631,line-2,GOM-SYS-001,line-2-0580-0733-s011631,11.631,11.631,"-1.684570, 29.255539",public,
GOM-ST-015,line-2-0525-0661-s013871,station,interchange-elevated,ITIG Don Bosco,line-2,GOM-SYS-001,line-2-0525-0661-s013871,13.871,13.871,"-1.674672, 29.242598",public,
GOM-ST-016,line-2-0406-0630-s016897,station,standard,line-2-0406-0630-s016897,line-2,GOM-SYS-001,line-2-0406-0630-s016897,16.897,16.897,"-1.653256, 29.237026",public,
GOM-ST-017,line-2-0319-0639-s019967,station,terminal,Buhene,line-2,GOM-SYS-001,line-2-0319-0639-s019967,19.967,19.967,"-1.637599, 29.238643",public,
GOM-ST-018,line-3-0430-0815-s000000,station,terminal,Ndengera Health Post,line-3,GOM-SYS-001,line-3-0430-0815-s000000,0.000,0.000,"-1.657575, 29.270277",public,
GOM-ST-019,line-3-0480-0707-s003003,station,standard,line-3-0480-0707-s003003,line-3,GOM-SYS-001,line-3-0480-0707-s003003,3.003,3.003,"-1.666574, 29.250866",public,
GOM-ST-020,line-3-0513-0642-s004605,station,interchange-elevated,ITIG Don Bosco,line-3,GOM-SYS-001,line-3-0513-0642-s004605,4.605,4.605,"-1.672513, 29.239183",public,
GOM-ST-021,line-3-0543-0556-s006997,station,interchange,Hôpital Général de Référence du Nord Kivu,line-3,GOM-SYS-001,line-3-0543-0556-s006997,6.997,6.997,"-1.677912, 29.223725",public,
GOM-ST-022,line-3-0545-0423-s010632,station,standard,line-3-0545-0423-s010632,line-3,GOM-SYS-001,line-3-0545-0423-s010632,10.632,10.632,"-1.678272, 29.199820",public,
GOM-ST-023,line-3-0488-0304-s013639,station,standard,line-3-0488-0304-s013639,line-3,GOM-SYS-001,line-3-0488-0304-s013639,13.639,13.639,"-1.668013, 29.178431",public,
GOM-ST-024,line-3-0392-0261-s016813,station,terminal,Université Catholique La Sapientia,line-3,GOM-SYS-001,line-3-0392-0261-s016813,16.813,16.813,"-1.650737, 29.170702",public,
GOM-TRK-L1-001,line-1-0237-0086-s000000--line-1-0339-0312-s006062,track-section,standard-urban,line-1 section 001,line-1,GOM-SYS-001,line-1-0237-0086-s000000 to line-1-0339-0312-s006062,0.000,6.062,line-1-0237-0086-s000000 to line-1-0339-0312-s006062,safety,
GOM-WPT-L1-001,w-node-line-1-0237-0086-s000000--line-1-0339-0312-s006062,waypoint,wayside-node,line-1 waypoint 001,line-1,GOM-TRK-L1-001,line-1-0237-0086-s000000 to line-1-0339-0312-s006062,3.031,3.031,line-1-0237-0086-s000000 to line-1-0339-0312-s006062 midpoint W-Node,safety,
GOM-TRK-L1-002,line-1-0339-0312-s006062--line-1-0425-0412-s009080,track-section,standard-urban,line-1 section 002,line-1,GOM-SYS-001,line-1-0339-0312-s006062 to line-1-0425-0412-s009080,6.062,9.080,line-1-0339-0312-s006062 to line-1-0425-0412-s009080,safety,
GOM-WPT-L1-002,w-node-line-1-0339-0312-s006062--line-1-0425-0412-s009080,waypoint,wayside-node,line-1 waypoint 002,line-1,GOM-TRK-L1-002,line-1-0339-0312-s006062 to line-1-0425-0412-s009080,7.571,7.571,line-1-0339-0312-s006062 to line-1-0425-0412-s009080 midpoint W-Node,safety,
GOM-TRK-L1-003,line-1-0425-0412-s009080--line-1-0507-0409-s012094,track-section,standard-urban,line-1 section 003,line-1,GOM-SYS-001,line-1-0425-0412-s009080 to line-1-0507-0409-s012094,9.080,12.094,line-1-0425-0412-s009080 to Centre médical adventiste,safety,
GOM-WPT-L1-003,w-node-line-1-0425-0412-s009080--line-1-0507-0409-s012094,waypoint,wayside-node,line-1 waypoint 003,line-1,GOM-TRK-L1-003,line-1-0425-0412-s009080 to line-1-0507-0409-s012094,10.587,10.587,line-1-0425-0412-s009080 to Centre médical adventiste midpoint W-Node,safety,
GOM-TRK-L1-004,line-1-0507-0409-s012094--line-1-0535-0494-s014144,track-section,standard-urban,line-1 section 004,line-1,GOM-SYS-001,line-1-0507-0409-s012094 to line-1-0535-0494-s014144,12.094,14.144,Centre médical adventiste to Level III Hospital,safety,
GOM-WPT-L1-004,w-node-line-1-0507-0409-s012094--line-1-0535-0494-s014144,waypoint,wayside-node,line-1 waypoint 004,line-1,GOM-TRK-L1-004,line-1-0507-0409-s012094 to line-1-0535-0494-s014144,13.119,13.119,Centre médical adventiste to Level III Hospital midpoint W-Node,safety,
GOM-TRK-L1-005,line-1-0535-0494-s014144--line-1-0543-0556-s016183,track-section,standard-urban,line-1 section 005,line-1,GOM-SYS-001,line-1-0535-0494-s014144 to line-1-0543-0556-s016183,14.144,16.183,Level III Hospital to Hôpital Général de Référence du Nord Kivu,safety,
GOM-WPT-L1-005,w-node-line-1-0535-0494-s014144--line-1-0543-0556-s016183,waypoint,wayside-node,line-1 waypoint 005,line-1,GOM-TRK-L1-005,line-1-0535-0494-s014144 to line-1-0543-0556-s016183,15.164,15.164,Level III Hospital to Hôpital Général de Référence du Nord Kivu midpoint W-Node,safety,
GOM-TRK-L1-006,line-1-0543-0556-s016183--line-1-0597-0601-s018112,track-section,standard-urban,line-1 section 006,line-1,GOM-SYS-001,line-1-0543-0556-s016183 to line-1-0597-0601-s018112,16.183,18.112,Hôpital Général de Référence du Nord Kivu to Hôpital Heal Africa,safety,
GOM-WPT-L1-006,w-node-line-1-0543-0556-s016183--line-1-0597-0601-s018112,waypoint,wayside-node,line-1 waypoint 006,line-1,GOM-TRK-L1-006,line-1-0543-0556-s016183 to line-1-0597-0601-s018112,17.148,17.148,Hôpital Général de Référence du Nord Kivu to Hôpital Heal Africa midpoint W-Node,safety,
GOM-TRK-L1-007,line-1-0597-0601-s018112--line-1-0644-0690-s021115,track-section,standard-urban,line-1 section 007,line-1,GOM-SYS-001,line-1-0597-0601-s018112 to line-1-0644-0690-s021115,18.112,21.115,Hôpital Heal Africa to line-1-0644-0690-s021115,safety,
GOM-WPT-L1-007,w-node-line-1-0597-0601-s018112--line-1-0644-0690-s021115,waypoint,wayside-node,line-1 waypoint 007,line-1,GOM-TRK-L1-007,line-1-0597-0601-s018112 to line-1-0644-0690-s021115,19.614,19.614,Hôpital Heal Africa to line-1-0644-0690-s021115 midpoint W-Node,safety,
GOM-TRK-L1-008,line-1-0644-0690-s021115--line-1-0681-0770-s023146,track-section,standard-urban,line-1 section 008,line-1,GOM-SYS-001,line-1-0644-0690-s021115 to line-1-0681-0770-s023146,21.115,23.146,line-1-0644-0690-s021115 to Gisenyi Dialysis Center - Africa Healthcare Network,safety,
GOM-WPT-L1-008,w-node-line-1-0644-0690-s021115--line-1-0681-0770-s023146,waypoint,wayside-node,line-1 waypoint 008,line-1,GOM-TRK-L1-008,line-1-0644-0690-s021115 to line-1-0681-0770-s023146,22.131,22.131,line-1-0644-0690-s021115 to Gisenyi Dialysis Center - Africa Healthcare Network midpoint W-Node,safety,
GOM-TRK-L2-001,line-2-0948-0862-s000000--line-2-0846-0854-s003512,track-section,standard-urban,line-2 section 001,line-2,GOM-SYS-001,line-2-0948-0862-s000000 to line-2-0846-0854-s003512,0.000,3.512,Kigufi Health Centre to Brasserie,safety,
GOM-WPT-L2-001,w-node-line-2-0948-0862-s000000--line-2-0846-0854-s003512,waypoint,wayside-node,line-2 waypoint 001,line-2,GOM-TRK-L2-001,line-2-0948-0862-s000000 to line-2-0846-0854-s003512,1.756,1.756,Kigufi Health Centre to Brasserie midpoint W-Node,safety,
