asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
SHE-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,SHE-SYS-001,,,,fleet,service,light-metro-3car
SHE-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,SHE-SYS-001,,,,fleet,service,light-metro-3car
SHE-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,SHE-SYS-001,,,,fleet,service,light-metro-3car
SHE-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,SHE-SYS-001,,,,fleet,service,light-metro-3car
SHE-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,SHE-SYS-001,,,,fleet,service,light-metro-3car
SHE-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,SHE-SYS-001,,,,fleet,service,light-metro-3car
SHE-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,SHE-SYS-001,,,,fleet,service,light-metro-3car
SHE-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,SHE-SYS-001,,,,fleet,service,light-metro-3car
SHE-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,SHE-SYS-001,,,,fleet,service,light-metro-3car
SHE-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,SHE-SYS-001,,,,fleet,service,light-metro-3car
SHE-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,SHE-SYS-001,,,,fleet,service,light-metro-3car
SHE-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,SHE-SYS-001,,,,fleet,service,light-metro-3car
SHE-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,SHE-SYS-001,,,,fleet,service,light-metro-3car
SHE-RS-L2-017,line-2-017,rolling-stock,spare,line-2 trainset 017,line-2,SHE-SYS-001,,,,fleet,service,light-metro-3car
SHE-RS-L2-018,line-2-018,rolling-stock,cold-reserve,line-2 trainset 018,line-2,SHE-SYS-001,,,,fleet,service,light-metro-3car
SHE-ST-001,line-1-0501-0372-s000000,station,terminal,Punjab College Sheikhupura,line-1,SHE-SYS-001,line-1-0501-0372-s000000,0.000,0.000,"31.721947, 73.940470",public,
SHE-ST-002,line-1-0515-0511-s003026,station,standard,line-1-0515-0511-s003026,line-1,SHE-SYS-001,line-1-0515-0511-s003026,3.026,3.026,"31.719427, 73.969827",public,
SHE-ST-003,line-1-0551-0554-s004524,station,interchange-elevated,DHQ Hospital Sheikhupura,line-1,SHE-SYS-001,line-1-0551-0554-s004524,4.524,4.524,"31.712949, 73.978908",public,
SHE-ST-004,line-1-0556-0617-s005931,station,major,Shakir Hospital,line-1,SHE-SYS-001,line-1-0556-0617-s005931,5.931,5.931,"31.712049, 73.992213",public,
SHE-ST-005,line-1-0599-0736-s008684,station,depot-terminal,Akhtar Memorial Hospital,line-1,SHE-SYS-001,line-1-0599-0736-s008684,8.684,8.684,"31.704310, 74.017346",public,
SHE-ST-006,line-2-0517-0430-s000000,station,terminal,Sairah Surgical Hospital,line-2,SHE-SYS-001,line-2-0517-0430-s000000,0.000,0.000,"31.719068, 73.952720",public,
SHE-ST-007,line-2-0551-0554-s002915,station,interchange-elevated,DHQ Hospital Sheikhupura,line-2,SHE-SYS-001,line-2-0551-0554-s002915,2.915,2.915,"31.712949, 73.978908",public,
SHE-ST-008,line-2-0596-0640-s005385,station,major,Ashraf General Hospital,line-2,SHE-SYS-001,line-2-0596-0640-s005385,5.385,5.385,"31.704850, 73.997071",public,
SHE-ST-009,line-2-0601-0732-s007869,station,terminal,Sultan Hospital,line-2,SHE-SYS-001,line-2-0601-0732-s007869,7.869,7.869,"31.703950, 74.016501",public,
SHE-TRK-L1-001,line-1-0501-0372-s000000--line-1-0515-0511-s003026,track-section,standard-urban,line-1 section 001,line-1,SHE-SYS-001,line-1-0501-0372-s000000 to line-1-0515-0511-s003026,0.000,3.026,Punjab College Sheikhupura to line-1-0515-0511-s003026,safety,
SHE-WPT-L1-001,w-node-line-1-0501-0372-s000000--line-1-0515-0511-s003026,waypoint,wayside-node,line-1 waypoint 001,line-1,SHE-TRK-L1-001,line-1-0501-0372-s000000 to line-1-0515-0511-s003026,1.513,1.513,Punjab College Sheikhupura to line-1-0515-0511-s003026 midpoint W-Node,safety,
SHE-TRK-L1-002,line-1-0515-0511-s003026--line-1-0551-0554-s004524,track-section,standard-urban,line-1 section 002,line-1,SHE-SYS-001,line-1-0515-0511-s003026 to line-1-0551-0554-s004524,3.026,4.524,line-1-0515-0511-s003026 to DHQ Hospital Sheikhupura,safety,
SHE-WPT-L1-002,w-node-line-1-0515-0511-s003026--line-1-0551-0554-s004524,waypoint,wayside-node,line-1 waypoint 002,line-1,SHE-TRK-L1-002,line-1-0515-0511-s003026 to line-1-0551-0554-s004524,3.775,3.775,line-1-0515-0511-s003026 to DHQ Hospital Sheikhupura midpoint W-Node,safety,
SHE-TRK-L1-003,line-1-0551-0554-s004524--line-1-0556-0617-s005931,track-section,standard-urban,line-1 section 003,line-1,SHE-SYS-001,line-1-0551-0554-s004524 to line-1-0556-0617-s005931,4.524,5.931,DHQ Hospital Sheikhupura to Shakir Hospital,safety,
SHE-WPT-L1-003,w-node-line-1-0551-0554-s004524--line-1-0556-0617-s005931,waypoint,wayside-node,line-1 waypoint 003,line-1,SHE-TRK-L1-003,line-1-0551-0554-s004524 to line-1-0556-0617-s005931,5.228,5.228,DHQ Hospital Sheikhupura to Shakir Hospital midpoint W-Node,safety,
SHE-TRK-L1-004,line-1-0556-0617-s005931--line-1-0599-0736-s008684,track-section,standard-urban,line-1 section 004,line-1,SHE-SYS-001,line-1-0556-0617-s005931 to line-1-0599-0736-s008684,5.931,8.684,Shakir Hospital to Akhtar Memorial Hospital,safety,
SHE-WPT-L1-004,w-node-line-1-0556-0617-s005931--line-1-0599-0736-s008684,waypoint,wayside-node,line-1 waypoint 004,line-1,SHE-TRK-L1-004,line-1-0556-0617-s005931 to line-1-0599-0736-s008684,7.308,7.308,Shakir Hospital to Akhtar Memorial Hospital midpoint W-Node,safety,
SHE-TRK-L2-001,line-2-0517-0430-s000000--line-2-0551-0554-s002915,track-section,standard-urban,line-2 section 001,line-2,SHE-SYS-001,line-2-0517-0430-s000000 to line-2-0551-0554-s002915,0.000,2.915,Sairah Surgical Hospital to DHQ Hospital Sheikhupura,safety,
SHE-WPT-L2-001,w-node-line-2-0517-0430-s000000--line-2-0551-0554-s002915,waypoint,wayside-node,line-2 waypoint 001,line-2,SHE-TRK-L2-001,line-2-0517-0430-s000000 to line-2-0551-0554-s002915,1.457,1.457,Sairah Surgical Hospital to DHQ Hospital Sheikhupura midpoint W-Node,safety,
SHE-TRK-L2-002,line-2-0551-0554-s002915--line-2-0596-0640-s005385,track-section,standard-urban,line-2 section 002,line-2,SHE-SYS-001,line-2-0551-0554-s002915 to line-2-0596-0640-s005385,2.915,5.385,DHQ Hospital Sheikhupura to Ashraf General Hospital,safety,
SHE-WPT-L2-002,w-node-line-2-0551-0554-s002915--line-2-0596-0640-s005385,waypoint,wayside-node,line-2 waypoint 002,line-2,SHE-TRK-L2-002,line-2-0551-0554-s002915 to line-2-0596-0640-s005385,4.150,4.150,DHQ Hospital Sheikhupura to Ashraf General Hospital midpoint W-Node,safety,
SHE-TRK-L2-003,line-2-0596-0640-s005385--line-2-0601-0732-s007869,track-section,standard-urban,line-2 section 003,line-2,SHE-SYS-001,line-2-0596-0640-s005385 to line-2-0601-0732-s007869,5.385,7.869,Ashraf General Hospital to Sultan Hospital,safety,
SHE-WPT-L2-003,w-node-line-2-0596-0640-s005385--line-2-0601-0732-s007869,waypoint,wayside-node,line-2 waypoint 003,line-2,SHE-TRK-L2-003,line-2-0596-0640-s005385 to line-2-0601-0732-s007869,6.627,6.627,Ashraf General Hospital to Sultan Hospital midpoint W-Node,safety,
SHE-SW-001,sw-line-1-0501-0372-s000000-tb,switch,no-9-mainline,sw-line-1-0501-0372-s000000-tb,line-1,SHE-ST-001,line-1-0501-0372-s000000,,,line-1-0501-0372-s000000 turnback,safety,
SHE-SW-002,sw-line-1-0599-0736-s008684-tb,switch,no-9-mainline,sw-line-1-0599-0736-s008684-tb,line-1,SHE-ST-005,line-1-0599-0736-s008684,,,line-1-0599-0736-s008684 turnback,safety,
SHE-SW-003,sw-line-1-0599-0736-s008684-yd-01,switch,no-9-mainline,sw-line-1-0599-0736-s008684-yd-01,line-1,SHE-ST-005,line-1-0599-0736-s008684,,,line-1-0599-0736-s008684 yard-throat,safety,
SHE-SW-004,sw-line-1-0599-0736-s008684-yd-02,switch,no-9-mainline,sw-line-1-0599-0736-s008684-yd-02,line-1,SHE-ST-005,line-1-0599-0736-s008684,,,line-1-0599-0736-s008684 yard-throat,safety,
SHE-SW-005,sw-line-1-0599-0736-s008684-yd-03,switch,no-9-mainline,sw-line-1-0599-0736-s008684-yd-03,line-1,SHE-ST-005,line-1-0599-0736-s008684,,,line-1-0599-0736-s008684 yard-throat,safety,
SHE-SW-006,sw-line-1-0599-0736-s008684-yd-04,switch,no-9-mainline,sw-line-1-0599-0736-s008684-yd-04,line-1,SHE-ST-005,line-1-0599-0736-s008684,,,line-1-0599-0736-s008684 yard-throat,safety,
SHE-SW-007,sw-line-1-0599-0736-s008684-yd-05,switch,no-9-mainline,sw-line-1-0599-0736-s008684-yd-05,line-1,SHE-ST-005,line-1-0599-0736-s008684,,,line-1-0599-0736-s008684 yard-throat,safety,
SHE-SW-008,sw-line-1-0599-0736-s008684-yd-06,switch,no-9-mainline,sw-line-1-0599-0736-s008684-yd-06,line-1,SHE-ST-005,line-1-0599-0736-s008684,,,line-1-0599-0736-s008684 yard-throat,safety,
SHE-SW-009,sw-line-2-0517-0430-s000000-tb,switch,no-9-mainline,sw-line-2-0517-0430-s000000-tb,line-2,SHE-ST-006,line-2-0517-0430-s000000,,,line-2-0517-0430-s000000 turnback,safety,
SHE-SW-010,sw-line-2-0601-0732-s007869-tb,switch,no-9-mainline,sw-line-2-0601-0732-s007869-tb,line-2,SHE-ST-009,line-2-0601-0732-s007869,,,line-2-0601-0732-s007869 turnback,safety,
SHE-DEP-001,depot-line-1-0599-0736-s008684,depot,main-heavy,main-heavy at line-1-0599-0736-s008684,line-1,SHE-ST-005,line-1-0599-0736-s008684,,,line-1-0599-0736-s008684; 6 stalls,service,
SHE-PLANT-001,plant-line-1-0599-0736-s008684,depots-production,tooling-fixtures,production/depot tooling at line-1-0599-0736-s008684,line-1,SHE-ST-005,line-1-0599-0736-s008684,,,line-1-0599-0736-s008684,production,
SHE-EN-001,energy-line-1-0501-0372-s000000,energy,pv-bess-charger,energy site at line-1-0501-0372-s000000,line-1,SHE-ST-001,line-1-0501-0372-s000000,,,300 kW PV; 500 kWh storage,energy,
SHE-EN-002,energy-line-1-0515-0511-s003026,energy,pv-bess-charger,energy site at line-1-0515-0511-s003026,line-1,SHE-ST-002,line-1-0515-0511-s003026,,,300 kW PV; 500 kWh storage,energy,
SHE-EN-003,energy-line-1-0551-0554-s004524,energy,pv-bess-charger,energy site at line-1-0551-0554-s004524,line-1,SHE-ST-003,line-1-0551-0554-s004524,,,300 kW PV; 500 kWh storage,energy,
SHE-EN-004,energy-line-1-0556-0617-s005931,energy,pv-bess-charger,energy site at line-1-0556-0617-s005931,line-1,SHE-ST-004,line-1-0556-0617-s005931,,,300 kW PV; 500 kWh storage,energy,
SHE-EN-005,energy-line-1-0599-0736-s008684,energy,pv-bess-charger,energy site at line-1-0599-0736-s008684,line-1,SHE-ST-005,line-1-0599-0736-s008684,,,"5,000 kW PV; 40,000 kWh storage",energy,
SHE-EN-006,energy-line-2-0517-0430-s000000,energy,pv-bess-charger,energy site at line-2-0517-0430-s000000,line-2,SHE-ST-006,line-2-0517-0430-s000000,,,300 kW PV; 500 kWh storage,energy,
SHE-EN-007,energy-line-2-0551-0554-s002915,energy,pv-bess-charger,energy site at line-2-0551-0554-s002915,line-2,SHE-ST-007,line-2-0551-0554-s002915,,,300 kW PV; 500 kWh storage,energy,
SHE-EN-008,energy-line-2-0596-0640-s005385,energy,pv-bess-charger,energy site at line-2-0596-0640-s005385,line-2,SHE-ST-008,line-2-0596-0640-s005385,,,300 kW PV; 500 kWh storage,energy,
SHE-EN-009,energy-line-2-0601-0732-s007869,energy,pv-bess-charger,energy site at line-2-0601-0732-s007869,line-2,SHE-ST-009,line-2-0601-0732-s007869,,,300 kW PV; 500 kWh storage,energy,
SHE-STR-001,junction-0,structure,elevated-interchange,elevated interchange group 0,line-2,SHE-SYS-001,,,,"31.712949, 73.978908",safety,
SHE-STR-002,junction-1,structure,elevated-interchange,elevated interchange group 1,line-2,SHE-SYS-001,,,,"31.704310, 74.017346",safety,
SHE-SIG-001,systems-line-1-0501-0372-s000000,signalling-comms,station-node,station systems node line-1-0501-0372-s000000,line-1,SHE-ST-001,line-1-0501-0372-s000000,0.000,0.000,"31.721947, 73.940470",safety,
SHE-SIG-002,systems-line-1-0515-0511-s003026,signalling-comms,station-node,station systems node line-1-0515-0511-s003026,line-1,SHE-ST-002,line-1-0515-0511-s003026,3.026,3.026,"31.719427, 73.969827",safety,
SHE-SIG-003,systems-line-1-0551-0554-s004524,signalling-comms,station-node,station systems node line-1-0551-0554-s004524,line-1,SHE-ST-003,line-1-0551-0554-s004524,4.524,4.524,"31.712949, 73.978908",safety,
SHE-SIG-004,systems-line-1-0556-0617-s005931,signalling-comms,station-node,station systems node line-1-0556-0617-s005931,line-1,SHE-ST-004,line-1-0556-0617-s005931,5.931,5.931,"31.712049, 73.992213",safety,
SHE-SIG-005,systems-line-1-0599-0736-s008684,signalling-comms,station-node,station systems node line-1-0599-0736-s008684,line-1,SHE-ST-005,line-1-0599-0736-s008684,8.684,8.684,"31.704310, 74.017346",safety,
SHE-SIG-006,systems-line-2-0517-0430-s000000,signalling-comms,station-node,station systems node line-2-0517-0430-s000000,line-2,SHE-ST-006,line-2-0517-0430-s000000,0.000,0.000,"31.719068, 73.952720",safety,
SHE-SIG-007,systems-line-2-0551-0554-s002915,signalling-comms,station-node,station systems node line-2-0551-0554-s002915,line-2,SHE-ST-007,line-2-0551-0554-s002915,2.915,2.915,"31.712949, 73.978908",safety,
SHE-SIG-008,systems-line-2-0596-0640-s005385,signalling-comms,station-node,station systems node line-2-0596-0640-s005385,line-2,SHE-ST-008,line-2-0596-0640-s005385,5.385,5.385,"31.704850, 73.997071",safety,
SHE-SIG-009,systems-line-2-0601-0732-s007869,signalling-comms,station-node,station systems node line-2-0601-0732-s007869,line-2,SHE-ST-009,line-2-0601-0732-s007869,7.869,7.869,"31.703950, 74.016501",safety,
