asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
TAI-RS-L1-030,line-1-030,rolling-stock,revenue,line-1 trainset 030,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-031,line-1-031,rolling-stock,revenue,line-1 trainset 031,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-032,line-1-032,rolling-stock,revenue,line-1 trainset 032,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-033,line-1-033,rolling-stock,revenue,line-1 trainset 033,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-034,line-1-034,rolling-stock,revenue,line-1 trainset 034,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-035,line-1-035,rolling-stock,revenue,line-1 trainset 035,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-036,line-1-036,rolling-stock,revenue,line-1 trainset 036,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-037,line-1-037,rolling-stock,revenue,line-1 trainset 037,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-038,line-1-038,rolling-stock,revenue,line-1 trainset 038,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-039,line-1-039,rolling-stock,revenue,line-1 trainset 039,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-040,line-1-040,rolling-stock,revenue,line-1 trainset 040,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-041,line-1-041,rolling-stock,revenue,line-1 trainset 041,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-042,line-1-042,rolling-stock,revenue,line-1 trainset 042,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-043,line-1-043,rolling-stock,revenue,line-1 trainset 043,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-044,line-1-044,rolling-stock,revenue,line-1 trainset 044,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-045,line-1-045,rolling-stock,revenue,line-1 trainset 045,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-046,line-1-046,rolling-stock,revenue,line-1 trainset 046,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-047,line-1-047,rolling-stock,revenue,line-1 trainset 047,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-048,line-1-048,rolling-stock,revenue,line-1 trainset 048,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-049,line-1-049,rolling-stock,spare,line-1 trainset 049,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-050,line-1-050,rolling-stock,spare,line-1 trainset 050,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-051,line-1-051,rolling-stock,spare,line-1 trainset 051,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-052,line-1-052,rolling-stock,spare,line-1 trainset 052,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L1-053,line-1-053,rolling-stock,cold-reserve,line-1 trainset 053,line-1,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-028,line-2-028,rolling-stock,spare,line-2 trainset 028,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-029,line-2-029,rolling-stock,spare,line-2 trainset 029,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L2-030,line-2-030,rolling-stock,cold-reserve,line-2 trainset 030,line-2,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-031,line-3-031,rolling-stock,revenue,line-3 trainset 031,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-032,line-3-032,rolling-stock,revenue,line-3 trainset 032,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-033,line-3-033,rolling-stock,revenue,line-3 trainset 033,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-034,line-3-034,rolling-stock,revenue,line-3 trainset 034,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-035,line-3-035,rolling-stock,revenue,line-3 trainset 035,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-036,line-3-036,rolling-stock,revenue,line-3 trainset 036,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-037,line-3-037,rolling-stock,revenue,line-3 trainset 037,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-038,line-3-038,rolling-stock,revenue,line-3 trainset 038,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-039,line-3-039,rolling-stock,spare,line-3 trainset 039,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-040,line-3-040,rolling-stock,spare,line-3 trainset 040,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-041,line-3-041,rolling-stock,spare,line-3 trainset 041,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-RS-L3-042,line-3-042,rolling-stock,cold-reserve,line-3 trainset 042,line-3,TAI-SYS-001,,,,fleet,service,light-metro-3car
TAI-ST-001,line-1-0939-1100-s000000,station,terminal,ضاحية الاسكان,line-1,TAI-SYS-001,line-1-0939-1100-s000000,0.000,0.000,"21.367322, 40.618613",public,
TAI-ST-002,line-1-0894-0974-s003493,station,halt,line-1-0894-0974-s003493,line-1,TAI-SYS-001,line-1-0894-0974-s003493,3.493,3.493,"21.375420, 40.594294",public,
TAI-ST-003,line-1-0828-0834-s007008,station,standard,وادي جليل,line-1,TAI-SYS-001,line-1-0828-0834-s007008,7.008,7.008,"21.387298, 40.567271",public,
TAI-ST-004,line-1-0734-0682-s010826,station,standard,line-1-0734-0682-s010826,line-1,TAI-SYS-001,line-1-0734-0682-s010826,10.826,10.826,"21.404215, 40.537933",public,
TAI-ST-005,line-1-0618-0605-s013831,station,standard,line-1-0618-0605-s013831,line-1,TAI-SYS-001,line-1-0618-0605-s013831,13.831,13.831,"21.425091, 40.523071",public,
TAI-ST-006,line-1-0566-0536-s015654,station,interchange-elevated,line-1-0566-0536-s015654,line-1,TAI-SYS-001,line-1-0566-0536-s015654,15.654,15.654,"21.434449, 40.509753",public,
TAI-ST-007,line-1-0492-0498-s017758,station,major,مركز صحي شرق الحوية,line-1,TAI-SYS-001,line-1-0492-0498-s017758,17.758,17.758,"21.447767, 40.502418",public,
TAI-ST-008,line-1-0475-0431-s019851,station,standard,سوبر ماركت أبو نايف,line-1,TAI-SYS-001,line-1-0475-0431-s019851,19.851,19.851,"21.450826, 40.489486",public,
TAI-ST-009,line-1-0335-0312-s025733,station,depot-terminal,الواسط,line-1,TAI-SYS-001,line-1-0335-0312-s025733,25.733,25.733,"21.476021, 40.466517",public,
TAI-ST-010,line-2-0876-0538-s000000,station,terminal,النعيم,line-2,TAI-SYS-001,line-2-0876-0538-s000000,0.000,0.000,"21.378660, 40.510139",public,
TAI-ST-011,line-2-0753-0471-s003015,station,standard,line-2-0753-0471-s003015,line-2,TAI-SYS-001,line-2-0753-0471-s003015,3.015,3.015,"21.400795, 40.497207",public,
TAI-ST-012,line-2-0626-0417-s006026,station,standard,الحوية,line-2,TAI-SYS-001,line-2-0626-0417-s006026,6.026,6.026,"21.423651, 40.486784",public,
TAI-ST-013,line-2-0544-0350-s009045,station,standard,line-2-0544-0350-s009045,line-2,TAI-SYS-001,line-2-0544-0350-s009045,9.045,9.045,"21.438408, 40.473852",public,
TAI-ST-014,line-2-0412-0236-s014522,station,terminal,ريحه,line-2,TAI-SYS-001,line-2-0412-0236-s014522,14.522,14.522,"21.462164, 40.451848",public,
TAI-ST-015,line-3-0354-0936-s000000,station,terminal,العواجية,line-3,TAI-SYS-001,line-3-0354-0936-s000000,0.000,0.000,"21.472602, 40.586959",public,
TAI-ST-016,line-3-0364-0829-s003494,station,halt,line-3-0364-0829-s003494,line-3,TAI-SYS-001,line-3-0364-0829-s003494,3.494,3.494,"21.470802, 40.566306",public,
TAI-ST-017,line-3-0460-0693-s007010,station,standard,line-3-0460-0693-s007010,line-3,TAI-SYS-001,line-3-0460-0693-s007010,7.010,7.010,"21.453526, 40.540056",public,
TAI-ST-018,line-3-0503-0610-s009026,station,standard,line-3-0503-0610-s009026,line-3,TAI-SYS-001,line-3-0503-0610-s009026,9.026,9.026,"21.445787, 40.524036",public,
TAI-ST-019,line-3-0566-0536-s011028,station,interchange-elevated,line-3-0566-0536-s011028,line-3,TAI-SYS-001,line-3-0566-0536-s011028,11.028,11.028,"21.434449, 40.509753",public,
TAI-ST-020,line-3-0569-0468-s012462,station,major,جامعة الطائف,line-3,TAI-SYS-001,line-3-0569-0468-s012462,12.462,12.462,"21.433909, 40.496628",public,
TAI-ST-021,line-3-0588-0344-s015475,station,major,Taif university Medicine College,line-3,TAI-SYS-001,line-3-0588-0344-s015475,15.475,15.475,"21.430490, 40.472694",public,
TAI-ST-022,line-3-0658-0201-s019239,station,terminal,مستشفى الملك سلمان التخصصي,line-3,TAI-SYS-001,line-3-0658-0201-s019239,19.239,19.239,"21.417892, 40.445093",public,
TAI-TRK-L1-001,line-1-0939-1100-s000000--line-1-0894-0974-s003493,track-section,standard-urban,line-1 section 001,line-1,TAI-SYS-001,line-1-0939-1100-s000000 to line-1-0894-0974-s003493,0.000,3.493,ضاحية الاسكان to line-1-0894-0974-s003493,safety,
TAI-WPT-L1-001,w-node-line-1-0939-1100-s000000--line-1-0894-0974-s003493,waypoint,wayside-node,line-1 waypoint 001,line-1,TAI-TRK-L1-001,line-1-0939-1100-s000000 to line-1-0894-0974-s003493,1.747,1.747,ضاحية الاسكان to line-1-0894-0974-s003493 midpoint W-Node,safety,
TAI-TRK-L1-002,line-1-0894-0974-s003493--line-1-0828-0834-s007008,track-section,standard-urban,line-1 section 002,line-1,TAI-SYS-001,line-1-0894-0974-s003493 to line-1-0828-0834-s007008,3.493,7.008,line-1-0894-0974-s003493 to وادي جليل,safety,
TAI-WPT-L1-002,w-node-line-1-0894-0974-s003493--line-1-0828-0834-s007008,waypoint,wayside-node,line-1 waypoint 002,line-1,TAI-TRK-L1-002,line-1-0894-0974-s003493 to line-1-0828-0834-s007008,5.250,5.250,line-1-0894-0974-s003493 to وادي جليل midpoint W-Node,safety,
TAI-TRK-L1-003,line-1-0828-0834-s007008--line-1-0734-0682-s010826,track-section,standard-urban,line-1 section 003,line-1,TAI-SYS-001,line-1-0828-0834-s007008 to line-1-0734-0682-s010826,7.008,10.826,وادي جليل to line-1-0734-0682-s010826,safety,
TAI-WPT-L1-003,w-node-line-1-0828-0834-s007008--line-1-0734-0682-s010826,waypoint,wayside-node,line-1 waypoint 003,line-1,TAI-TRK-L1-003,line-1-0828-0834-s007008 to line-1-0734-0682-s010826,8.917,8.917,وادي جليل to line-1-0734-0682-s010826 midpoint W-Node,safety,
TAI-TRK-L1-004,line-1-0734-0682-s010826--line-1-0618-0605-s013831,track-section,standard-urban,line-1 section 004,line-1,TAI-SYS-001,line-1-0734-0682-s010826 to line-1-0618-0605-s013831,10.826,13.831,line-1-0734-0682-s010826 to line-1-0618-0605-s013831,safety,
TAI-WPT-L1-004,w-node-line-1-0734-0682-s010826--line-1-0618-0605-s013831,waypoint,wayside-node,line-1 waypoint 004,line-1,TAI-TRK-L1-004,line-1-0734-0682-s010826 to line-1-0618-0605-s013831,12.329,12.329,line-1-0734-0682-s010826 to line-1-0618-0605-s013831 midpoint W-Node,safety,
TAI-TRK-L1-005,line-1-0618-0605-s013831--line-1-0566-0536-s015654,track-section,standard-urban,line-1 section 005,line-1,TAI-SYS-001,line-1-0618-0605-s013831 to line-1-0566-0536-s015654,13.831,15.654,line-1-0618-0605-s013831 to line-1-0566-0536-s015654,safety,
TAI-WPT-L1-005,w-node-line-1-0618-0605-s013831--line-1-0566-0536-s015654,waypoint,wayside-node,line-1 waypoint 005,line-1,TAI-TRK-L1-005,line-1-0618-0605-s013831 to line-1-0566-0536-s015654,14.742,14.742,line-1-0618-0605-s013831 to line-1-0566-0536-s015654 midpoint W-Node,safety,
TAI-TRK-L1-006,line-1-0566-0536-s015654--line-1-0492-0498-s017758,track-section,standard-urban,line-1 section 006,line-1,TAI-SYS-001,line-1-0566-0536-s015654 to line-1-0492-0498-s017758,15.654,17.758,line-1-0566-0536-s015654 to مركز صحي شرق الحوية,safety,
TAI-WPT-L1-006,w-node-line-1-0566-0536-s015654--line-1-0492-0498-s017758,waypoint,wayside-node,line-1 waypoint 006,line-1,TAI-TRK-L1-006,line-1-0566-0536-s015654 to line-1-0492-0498-s017758,16.706,16.706,line-1-0566-0536-s015654 to مركز صحي شرق الحوية midpoint W-Node,safety,
TAI-TRK-L1-007,line-1-0492-0498-s017758--line-1-0475-0431-s019851,track-section,standard-urban,line-1 section 007,line-1,TAI-SYS-001,line-1-0492-0498-s017758 to line-1-0475-0431-s019851,17.758,19.851,مركز صحي شرق الحوية to سوبر ماركت أبو نايف,safety,
TAI-WPT-L1-007,w-node-line-1-0492-0498-s017758--line-1-0475-0431-s019851,waypoint,wayside-node,line-1 waypoint 007,line-1,TAI-TRK-L1-007,line-1-0492-0498-s017758 to line-1-0475-0431-s019851,18.804,18.804,مركز صحي شرق الحوية to سوبر ماركت أبو نايف midpoint W-Node,safety,
TAI-TRK-L1-008,line-1-0475-0431-s019851--line-1-0335-0312-s025733,track-section,standard-urban,line-1 section 008,line-1,TAI-SYS-001,line-1-0475-0431-s019851 to line-1-0335-0312-s025733,19.851,25.733,سوبر ماركت أبو نايف to الواسط,safety,
TAI-WPT-L1-008,w-node-line-1-0475-0431-s019851--line-1-0335-0312-s025733,waypoint,wayside-node,line-1 waypoint 008,line-1,TAI-TRK-L1-008,line-1-0475-0431-s019851 to line-1-0335-0312-s025733,22.792,22.792,سوبر ماركت أبو نايف to الواسط midpoint W-Node,safety,
TAI-TRK-L2-001,line-2-0876-0538-s000000--line-2-0753-0471-s003015,track-section,standard-urban,line-2 section 001,line-2,TAI-SYS-001,line-2-0876-0538-s000000 to line-2-0753-0471-s003015,0.000,3.015,النعيم to line-2-0753-0471-s003015,safety,
TAI-WPT-L2-001,w-node-line-2-0876-0538-s000000--line-2-0753-0471-s003015,waypoint,wayside-node,line-2 waypoint 001,line-2,TAI-TRK-L2-001,line-2-0876-0538-s000000 to line-2-0753-0471-s003015,1.508,1.508,النعيم to line-2-0753-0471-s003015 midpoint W-Node,safety,
TAI-TRK-L2-002,line-2-0753-0471-s003015--line-2-0626-0417-s006026,track-section,standard-urban,line-2 section 002,line-2,TAI-SYS-001,line-2-0753-0471-s003015 to line-2-0626-0417-s006026,3.015,6.026,line-2-0753-0471-s003015 to الحوية,safety,
TAI-WPT-L2-002,w-node-line-2-0753-0471-s003015--line-2-0626-0417-s006026,waypoint,wayside-node,line-2 waypoint 002,line-2,TAI-TRK-L2-002,line-2-0753-0471-s003015 to line-2-0626-0417-s006026,4.520,4.520,line-2-0753-0471-s003015 to الحوية midpoint W-Node,safety,
