asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
BEN-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-007,line-3-007,rolling-stock,revenue,line-3 trainset 007,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-008,line-3-008,rolling-stock,revenue,line-3 trainset 008,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-009,line-3-009,rolling-stock,revenue,line-3 trainset 009,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-010,line-3-010,rolling-stock,revenue,line-3 trainset 010,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-011,line-3-011,rolling-stock,revenue,line-3 trainset 011,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-012,line-3-012,rolling-stock,revenue,line-3 trainset 012,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-013,line-3-013,rolling-stock,revenue,line-3 trainset 013,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-014,line-3-014,rolling-stock,revenue,line-3 trainset 014,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-015,line-3-015,rolling-stock,revenue,line-3 trainset 015,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-016,line-3-016,rolling-stock,revenue,line-3 trainset 016,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-017,line-3-017,rolling-stock,revenue,line-3 trainset 017,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-018,line-3-018,rolling-stock,revenue,line-3 trainset 018,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-020,line-3-020,rolling-stock,spare,line-3 trainset 020,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-RS-L3-021,line-3-021,rolling-stock,cold-reserve,line-3 trainset 021,line-3,BEN-SYS-001,,,,fleet,service,light-metro-3car
BEN-ST-001,line-1-0863-0492-s000000,station,terminal,مساكن إبني بيتك 1,line-1,BEN-SYS-001,line-1-0863-0492-s000000,0.000,0.000,"29.009799, 31.087233",public,
BEN-ST-002,line-1-0763-0503-s003005,station,major,المجاورة 2,line-1,BEN-SYS-001,line-1-0763-0503-s003005,3.005,3.005,"29.027796, 31.089494",public,
BEN-ST-003,line-1-0677-0589-s006011,station,standard,line-1-0677-0589-s006011,line-1,BEN-SYS-001,line-1-0677-0589-s006011,6.011,6.011,"29.043273, 31.107171",public,
BEN-ST-004,line-1-0563-0557-s009370,station,interchange,line-1-0563-0557-s009370,line-1,BEN-SYS-001,line-1-0563-0557-s009370,9.370,9.370,"29.063789, 31.100594",public,
BEN-ST-005,line-1-0572-0645-s012039,station,standard,line-1-0572-0645-s012039,line-1,BEN-SYS-001,line-1-0572-0645-s012039,12.039,12.039,"29.062169, 31.118682",public,
BEN-ST-006,line-1-0535-0739-s014436,station,standard,line-1-0535-0739-s014436,line-1,BEN-SYS-001,line-1-0535-0739-s014436,14.436,14.436,"29.068828, 31.138004",public,
BEN-ST-007,line-1-0485-0820-s016810,station,depot-terminal,104 عماره,line-1,BEN-SYS-001,line-1-0485-0820-s016810,16.810,16.810,"29.077826, 31.154653",public,
BEN-ST-008,line-2-0365-0585-s000000,station,terminal,موقف عدلي منصور الجديد,line-2,BEN-SYS-001,line-2-0365-0585-s000000,0.000,0.000,"29.099422, 31.106349",public,
BEN-ST-009,line-2-0456-0571-s002175,station,major,جامعة بنى سويف,line-2,BEN-SYS-001,line-2-0456-0571-s002175,2.175,2.175,"29.083045, 31.103471",public,
BEN-ST-010,line-2-0563-0557-s005110,station,interchange,line-2-0563-0557-s005110,line-2,BEN-SYS-001,line-2-0563-0557-s005110,5.110,5.110,"29.063789, 31.100594",public,
BEN-ST-011,line-2-0617-0523-s008192,station,standard,line-2-0617-0523-s008192,line-2,BEN-SYS-001,line-2-0617-0523-s008192,8.192,8.192,"29.054071, 31.093605",public,
BEN-ST-012,line-2-0741-0466-s011194,station,standard,منزل الفقير الى الله,line-2,BEN-SYS-001,line-2-0741-0466-s011194,11.194,11.194,"29.031755, 31.081889",public,
BEN-ST-013,line-2-0815-0443-s013638,station,terminal,المجاورة 7,line-2,BEN-SYS-001,line-2-0815-0443-s013638,13.638,13.638,"29.018438, 31.077161",public,
BEN-ST-014,line-3-0514-0433-s000000,station,terminal,مساكن المحافظه,line-3,BEN-SYS-001,line-3-0514-0433-s000000,0.000,0.000,"29.072607, 31.075106",public,
BEN-ST-015,line-3-0563-0557-s003724,station,interchange,line-3-0563-0557-s003724,line-3,BEN-SYS-001,line-3-0563-0557-s003724,3.724,3.724,"29.063789, 31.100594",public,
BEN-ST-016,line-3-0639-0620-s006034,station,standard,جامعة النهضة ببنى سويف,line-3,BEN-SYS-001,line-3-0639-0620-s006034,6.034,6.034,"29.050112, 31.113543",public,
BEN-ST-017,line-3-0667-0751-s009502,station,terminal,منطقة ورش الشباب,line-3,BEN-SYS-001,line-3-0667-0751-s009502,9.502,9.502,"29.045073, 31.140470",public,
BEN-TRK-L1-001,line-1-0863-0492-s000000--line-1-0763-0503-s003005,track-section,standard-urban,line-1 section 001,line-1,BEN-SYS-001,line-1-0863-0492-s000000 to line-1-0763-0503-s003005,0.000,3.005,مساكن إبني بيتك 1 to المجاورة 2,safety,
BEN-WPT-L1-001,w-node-line-1-0863-0492-s000000--line-1-0763-0503-s003005,waypoint,wayside-node,line-1 waypoint 001,line-1,BEN-TRK-L1-001,line-1-0863-0492-s000000 to line-1-0763-0503-s003005,1.502,1.502,مساكن إبني بيتك 1 to المجاورة 2 midpoint W-Node,safety,
BEN-TRK-L1-002,line-1-0763-0503-s003005--line-1-0677-0589-s006011,track-section,standard-urban,line-1 section 002,line-1,BEN-SYS-001,line-1-0763-0503-s003005 to line-1-0677-0589-s006011,3.005,6.011,المجاورة 2 to line-1-0677-0589-s006011,safety,
BEN-WPT-L1-002,w-node-line-1-0763-0503-s003005--line-1-0677-0589-s006011,waypoint,wayside-node,line-1 waypoint 002,line-1,BEN-TRK-L1-002,line-1-0763-0503-s003005 to line-1-0677-0589-s006011,4.508,4.508,المجاورة 2 to line-1-0677-0589-s006011 midpoint W-Node,safety,
BEN-TRK-L1-003,line-1-0677-0589-s006011--line-1-0563-0557-s009370,track-section,standard-urban,line-1 section 003,line-1,BEN-SYS-001,line-1-0677-0589-s006011 to line-1-0563-0557-s009370,6.011,9.370,line-1-0677-0589-s006011 to line-1-0563-0557-s009370,safety,
BEN-WPT-L1-003,w-node-line-1-0677-0589-s006011--line-1-0563-0557-s009370,waypoint,wayside-node,line-1 waypoint 003,line-1,BEN-TRK-L1-003,line-1-0677-0589-s006011 to line-1-0563-0557-s009370,7.691,7.691,line-1-0677-0589-s006011 to line-1-0563-0557-s009370 midpoint W-Node,safety,
BEN-TRK-L1-004,line-1-0563-0557-s009370--line-1-0572-0645-s012039,track-section,standard-urban,line-1 section 004,line-1,BEN-SYS-001,line-1-0563-0557-s009370 to line-1-0572-0645-s012039,9.370,12.039,line-1-0563-0557-s009370 to line-1-0572-0645-s012039,safety,
BEN-WPT-L1-004,w-node-line-1-0563-0557-s009370--line-1-0572-0645-s012039,waypoint,wayside-node,line-1 waypoint 004,line-1,BEN-TRK-L1-004,line-1-0563-0557-s009370 to line-1-0572-0645-s012039,10.704,10.704,line-1-0563-0557-s009370 to line-1-0572-0645-s012039 midpoint W-Node,safety,
BEN-TRK-L1-005,line-1-0572-0645-s012039--line-1-0535-0739-s014436,track-section,standard-urban,line-1 section 005,line-1,BEN-SYS-001,line-1-0572-0645-s012039 to line-1-0535-0739-s014436,12.039,14.436,line-1-0572-0645-s012039 to line-1-0535-0739-s014436,safety,
BEN-WPT-L1-005,w-node-line-1-0572-0645-s012039--line-1-0535-0739-s014436,waypoint,wayside-node,line-1 waypoint 005,line-1,BEN-TRK-L1-005,line-1-0572-0645-s012039 to line-1-0535-0739-s014436,13.238,13.238,line-1-0572-0645-s012039 to line-1-0535-0739-s014436 midpoint W-Node,safety,
BEN-TRK-L1-006,line-1-0535-0739-s014436--line-1-0485-0820-s016810,track-section,standard-urban,line-1 section 006,line-1,BEN-SYS-001,line-1-0535-0739-s014436 to line-1-0485-0820-s016810,14.436,16.810,line-1-0535-0739-s014436 to 104 عماره,safety,
BEN-WPT-L1-006,w-node-line-1-0535-0739-s014436--line-1-0485-0820-s016810,waypoint,wayside-node,line-1 waypoint 006,line-1,BEN-TRK-L1-006,line-1-0535-0739-s014436 to line-1-0485-0820-s016810,15.623,15.623,line-1-0535-0739-s014436 to 104 عماره midpoint W-Node,safety,
BEN-TRK-L2-001,line-2-0365-0585-s000000--line-2-0456-0571-s002175,track-section,standard-urban,line-2 section 001,line-2,BEN-SYS-001,line-2-0365-0585-s000000 to line-2-0456-0571-s002175,0.000,2.175,موقف عدلي منصور الجديد to جامعة بنى سويف,safety,
BEN-WPT-L2-001,w-node-line-2-0365-0585-s000000--line-2-0456-0571-s002175,waypoint,wayside-node,line-2 waypoint 001,line-2,BEN-TRK-L2-001,line-2-0365-0585-s000000 to line-2-0456-0571-s002175,1.087,1.087,موقف عدلي منصور الجديد to جامعة بنى سويف midpoint W-Node,safety,
BEN-TRK-L2-002,line-2-0456-0571-s002175--line-2-0563-0557-s005110,track-section,standard-urban,line-2 section 002,line-2,BEN-SYS-001,line-2-0456-0571-s002175 to line-2-0563-0557-s005110,2.175,5.110,جامعة بنى سويف to line-2-0563-0557-s005110,safety,
BEN-WPT-L2-002,w-node-line-2-0456-0571-s002175--line-2-0563-0557-s005110,waypoint,wayside-node,line-2 waypoint 002,line-2,BEN-TRK-L2-002,line-2-0456-0571-s002175 to line-2-0563-0557-s005110,3.643,3.643,جامعة بنى سويف to line-2-0563-0557-s005110 midpoint W-Node,safety,
BEN-TRK-L2-003,line-2-0563-0557-s005110--line-2-0617-0523-s008192,track-section,standard-urban,line-2 section 003,line-2,BEN-SYS-001,line-2-0563-0557-s005110 to line-2-0617-0523-s008192,5.110,8.192,line-2-0563-0557-s005110 to line-2-0617-0523-s008192,safety,
BEN-WPT-L2-003,w-node-line-2-0563-0557-s005110--line-2-0617-0523-s008192,waypoint,wayside-node,line-2 waypoint 003,line-2,BEN-TRK-L2-003,line-2-0563-0557-s005110 to line-2-0617-0523-s008192,6.651,6.651,line-2-0563-0557-s005110 to line-2-0617-0523-s008192 midpoint W-Node,safety,
BEN-TRK-L2-004,line-2-0617-0523-s008192--line-2-0741-0466-s011194,track-section,standard-urban,line-2 section 004,line-2,BEN-SYS-001,line-2-0617-0523-s008192 to line-2-0741-0466-s011194,8.192,11.194,line-2-0617-0523-s008192 to منزل الفقير الى الله,safety,
BEN-WPT-L2-004,w-node-line-2-0617-0523-s008192--line-2-0741-0466-s011194,waypoint,wayside-node,line-2 waypoint 004,line-2,BEN-TRK-L2-004,line-2-0617-0523-s008192 to line-2-0741-0466-s011194,9.693,9.693,line-2-0617-0523-s008192 to منزل الفقير الى الله midpoint W-Node,safety,
BEN-TRK-L2-005,line-2-0741-0466-s011194--line-2-0815-0443-s013638,track-section,standard-urban,line-2 section 005,line-2,BEN-SYS-001,line-2-0741-0466-s011194 to line-2-0815-0443-s013638,11.194,13.638,منزل الفقير الى الله to المجاورة 7,safety,
BEN-WPT-L2-005,w-node-line-2-0741-0466-s011194--line-2-0815-0443-s013638,waypoint,wayside-node,line-2 waypoint 005,line-2,BEN-TRK-L2-005,line-2-0741-0466-s011194 to line-2-0815-0443-s013638,12.416,12.416,منزل الفقير الى الله to المجاورة 7 midpoint W-Node,safety,
BEN-TRK-L3-001,line-3-0514-0433-s000000--line-3-0563-0557-s003724,track-section,standard-urban,line-3 section 001,line-3,BEN-SYS-001,line-3-0514-0433-s000000 to line-3-0563-0557-s003724,0.000,3.724,مساكن المحافظه to line-3-0563-0557-s003724,safety,
BEN-WPT-L3-001,w-node-line-3-0514-0433-s000000--line-3-0563-0557-s003724,waypoint,wayside-node,line-3 waypoint 001,line-3,BEN-TRK-L3-001,line-3-0514-0433-s000000 to line-3-0563-0557-s003724,1.862,1.862,مساكن المحافظه to line-3-0563-0557-s003724 midpoint W-Node,safety,
BEN-TRK-L3-002,line-3-0563-0557-s003724--line-3-0639-0620-s006034,track-section,standard-urban,line-3 section 002,line-3,BEN-SYS-001,line-3-0563-0557-s003724 to line-3-0639-0620-s006034,3.724,6.034,line-3-0563-0557-s003724 to جامعة النهضة ببنى سويف,safety,
BEN-WPT-L3-002,w-node-line-3-0563-0557-s003724--line-3-0639-0620-s006034,waypoint,wayside-node,line-3 waypoint 002,line-3,BEN-TRK-L3-002,line-3-0563-0557-s003724 to line-3-0639-0620-s006034,4.879,4.879,line-3-0563-0557-s003724 to جامعة النهضة ببنى سويف midpoint W-Node,safety,
BEN-TRK-L3-003,line-3-0639-0620-s006034--line-3-0667-0751-s009502,track-section,standard-urban,line-3 section 003,line-3,BEN-SYS-001,line-3-0639-0620-s006034 to line-3-0667-0751-s009502,6.034,9.502,جامعة النهضة ببنى سويف to منطقة ورش الشباب,safety,
BEN-WPT-L3-003,w-node-line-3-0639-0620-s006034--line-3-0667-0751-s009502,waypoint,wayside-node,line-3 waypoint 003,line-3,BEN-TRK-L3-003,line-3-0639-0620-s006034 to line-3-0667-0751-s009502,7.768,7.768,جامعة النهضة ببنى سويف to منطقة ورش الشباب midpoint W-Node,safety,
BEN-SW-001,sw-line-1-0863-0492-s000000-tb,switch,no-9-mainline,sw-line-1-0863-0492-s000000-tb,line-1,BEN-ST-001,line-1-0863-0492-s000000,,,line-1-0863-0492-s000000 turnback,safety,
BEN-SW-002,sw-line-1-0485-0820-s016810-tb,switch,no-9-mainline,sw-line-1-0485-0820-s016810-tb,line-1,BEN-ST-007,line-1-0485-0820-s016810,,,line-1-0485-0820-s016810 turnback,safety,
BEN-SW-003,sw-line-1-0485-0820-s016810-yd-01,switch,no-9-mainline,sw-line-1-0485-0820-s016810-yd-01,line-1,BEN-ST-007,line-1-0485-0820-s016810,,,line-1-0485-0820-s016810 yard-throat,safety,
BEN-SW-004,sw-line-1-0485-0820-s016810-yd-02,switch,no-9-mainline,sw-line-1-0485-0820-s016810-yd-02,line-1,BEN-ST-007,line-1-0485-0820-s016810,,,line-1-0485-0820-s016810 yard-throat,safety,
BEN-SW-005,sw-line-1-0485-0820-s016810-yd-03,switch,no-9-mainline,sw-line-1-0485-0820-s016810-yd-03,line-1,BEN-ST-007,line-1-0485-0820-s016810,,,line-1-0485-0820-s016810 yard-throat,safety,
BEN-SW-006,sw-line-1-0485-0820-s016810-yd-04,switch,no-9-mainline,sw-line-1-0485-0820-s016810-yd-04,line-1,BEN-ST-007,line-1-0485-0820-s016810,,,line-1-0485-0820-s016810 yard-throat,safety,
BEN-SW-007,sw-line-1-0485-0820-s016810-yd-05,switch,no-9-mainline,sw-line-1-0485-0820-s016810-yd-05,line-1,BEN-ST-007,line-1-0485-0820-s016810,,,line-1-0485-0820-s016810 yard-throat,safety,
BEN-SW-008,sw-line-1-0485-0820-s016810-yd-06,switch,no-9-mainline,sw-line-1-0485-0820-s016810-yd-06,line-1,BEN-ST-007,line-1-0485-0820-s016810,,,line-1-0485-0820-s016810 yard-throat,safety,
BEN-SW-009,sw-line-1-0485-0820-s016810-yd-07,switch,no-9-mainline,sw-line-1-0485-0820-s016810-yd-07,line-1,BEN-ST-007,line-1-0485-0820-s016810,,,line-1-0485-0820-s016810 yard-throat,safety,
BEN-SW-010,sw-line-1-0485-0820-s016810-yd-08,switch,no-9-mainline,sw-line-1-0485-0820-s016810-yd-08,line-1,BEN-ST-007,line-1-0485-0820-s016810,,,line-1-0485-0820-s016810 yard-throat,safety,
BEN-SW-011,sw-line-1-0485-0820-s016810-yd-09,switch,no-9-mainline,sw-line-1-0485-0820-s016810-yd-09,line-1,BEN-ST-007,line-1-0485-0820-s016810,,,line-1-0485-0820-s016810 yard-throat,safety,
BEN-SW-012,sw-line-1-0485-0820-s016810-yd-10,switch,no-9-mainline,sw-line-1-0485-0820-s016810-yd-10,line-1,BEN-ST-007,line-1-0485-0820-s016810,,,line-1-0485-0820-s016810 yard-throat,safety,
BEN-SW-013,sw-line-1-0485-0820-s016810-yd-11,switch,no-9-mainline,sw-line-1-0485-0820-s016810-yd-11,line-1,BEN-ST-007,line-1-0485-0820-s016810,,,line-1-0485-0820-s016810 yard-throat,safety,
BEN-SW-014,sw-line-1-0485-0820-s016810-yd-12,switch,no-9-mainline,sw-line-1-0485-0820-s016810-yd-12,line-1,BEN-ST-007,line-1-0485-0820-s016810,,,line-1-0485-0820-s016810 yard-throat,safety,
BEN-SW-015,sw-line-1-0485-0820-s016810-yd-13,switch,no-9-mainline,sw-line-1-0485-0820-s016810-yd-13,line-1,BEN-ST-007,line-1-0485-0820-s016810,,,line-1-0485-0820-s016810 yard-throat,safety,
BEN-SW-016,sw-line-1-0485-0820-s016810-yd-14,switch,no-9-mainline,sw-line-1-0485-0820-s016810-yd-14,line-1,BEN-ST-007,line-1-0485-0820-s016810,,,line-1-0485-0820-s016810 yard-throat,safety,
BEN-SW-017,sw-line-2-0365-0585-s000000-tb,switch,no-9-mainline,sw-line-2-0365-0585-s000000-tb,line-2,BEN-ST-008,line-2-0365-0585-s000000,,,line-2-0365-0585-s000000 turnback,safety,
