asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
CHI-RS-L1-031,line-1-031,rolling-stock,revenue,line-1 trainset 031,line-1,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L1-032,line-1-032,rolling-stock,revenue,line-1 trainset 032,line-1,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L1-033,line-1-033,rolling-stock,revenue,line-1 trainset 033,line-1,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L1-034,line-1-034,rolling-stock,revenue,line-1 trainset 034,line-1,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L1-035,line-1-035,rolling-stock,revenue,line-1 trainset 035,line-1,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L1-036,line-1-036,rolling-stock,revenue,line-1 trainset 036,line-1,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L1-037,line-1-037,rolling-stock,revenue,line-1 trainset 037,line-1,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L1-038,line-1-038,rolling-stock,revenue,line-1 trainset 038,line-1,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L1-039,line-1-039,rolling-stock,revenue,line-1 trainset 039,line-1,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L1-040,line-1-040,rolling-stock,revenue,line-1 trainset 040,line-1,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L1-041,line-1-041,rolling-stock,revenue,line-1 trainset 041,line-1,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L1-042,line-1-042,rolling-stock,revenue,line-1 trainset 042,line-1,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L1-043,line-1-043,rolling-stock,spare,line-1 trainset 043,line-1,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L1-044,line-1-044,rolling-stock,spare,line-1 trainset 044,line-1,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L1-045,line-1-045,rolling-stock,spare,line-1 trainset 045,line-1,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L1-046,line-1-046,rolling-stock,spare,line-1 trainset 046,line-1,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L1-047,line-1-047,rolling-stock,cold-reserve,line-1 trainset 047,line-1,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-001,line-2-001,rolling-stock,revenue,line-2 trainset 001,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-002,line-2-002,rolling-stock,revenue,line-2 trainset 002,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-003,line-2-003,rolling-stock,revenue,line-2 trainset 003,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-004,line-2-004,rolling-stock,revenue,line-2 trainset 004,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-005,line-2-005,rolling-stock,revenue,line-2 trainset 005,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-006,line-2-006,rolling-stock,revenue,line-2 trainset 006,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-007,line-2-007,rolling-stock,revenue,line-2 trainset 007,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-015,line-2-015,rolling-stock,revenue,line-2 trainset 015,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-016,line-2-016,rolling-stock,revenue,line-2 trainset 016,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-017,line-2-017,rolling-stock,revenue,line-2 trainset 017,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-018,line-2-018,rolling-stock,revenue,line-2 trainset 018,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-019,line-2-019,rolling-stock,revenue,line-2 trainset 019,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-020,line-2-020,rolling-stock,revenue,line-2 trainset 020,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-021,line-2-021,rolling-stock,revenue,line-2 trainset 021,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-022,line-2-022,rolling-stock,revenue,line-2 trainset 022,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-023,line-2-023,rolling-stock,revenue,line-2 trainset 023,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-024,line-2-024,rolling-stock,revenue,line-2 trainset 024,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-025,line-2-025,rolling-stock,revenue,line-2 trainset 025,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-026,line-2-026,rolling-stock,revenue,line-2 trainset 026,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-027,line-2-027,rolling-stock,revenue,line-2 trainset 027,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-028,line-2-028,rolling-stock,revenue,line-2 trainset 028,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-029,line-2-029,rolling-stock,revenue,line-2 trainset 029,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-030,line-2-030,rolling-stock,revenue,line-2 trainset 030,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-031,line-2-031,rolling-stock,revenue,line-2 trainset 031,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-032,line-2-032,rolling-stock,spare,line-2 trainset 032,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-033,line-2-033,rolling-stock,spare,line-2 trainset 033,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-034,line-2-034,rolling-stock,spare,line-2 trainset 034,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-RS-L2-035,line-2-035,rolling-stock,cold-reserve,line-2 trainset 035,line-2,CHI-SYS-001,,,,fleet,service,light-metro-3car
CHI-ST-001,line-1-0469-1000-s000000,station,terminal,Cafumpe,line-1,CHI-SYS-001,line-1-0469-1000-s000000,0.000,0.000,"-19.101794, 33.568643",public,
CHI-ST-002,line-1-0515-0844-s003501,station,halt,line-1-0515-0844-s003501,line-1,CHI-SYS-001,line-1-0515-0844-s003501,3.501,3.501,"-19.110073, 33.538980",public,
CHI-ST-003,line-1-0581-0706-s007007,station,standard,line-1-0581-0706-s007007,line-1,CHI-SYS-001,line-1-0581-0706-s007007,7.007,7.007,"-19.121950, 33.512739",public,
CHI-ST-004,line-1-0588-0618-s008991,station,standard,line-1-0588-0618-s008991,line-1,CHI-SYS-001,line-1-0588-0618-s008991,8.991,8.991,"-19.123210, 33.496006",public,
CHI-ST-005,line-1-0550-0551-s010961,station,interchange-elevated,line-1-0550-0551-s010961,line-1,CHI-SYS-001,line-1-0550-0551-s010961,10.961,10.961,"-19.116371, 33.483267",public,
CHI-ST-006,line-1-0556-0468-s013046,station,standard,line-1-0556-0468-s013046,line-1,CHI-SYS-001,line-1-0556-0468-s013046,13.046,13.046,"-19.117451, 33.467484",public,
CHI-ST-007,line-1-0756-0267-s019958,station,depot-terminal,Aeroporto Chimoio,line-1,CHI-SYS-001,line-1-0756-0267-s019958,19.958,19.958,"-19.153444, 33.429265",public,
CHI-ST-008,line-2-0487-0999-s000000,station,terminal,Cafumpe,line-2,CHI-SYS-001,line-2-0487-0999-s000000,0.000,0.000,"-19.105034, 33.568453",public,
CHI-ST-009,line-2-0468-0841-s003507,station,halt,line-2-0468-0841-s003507,line-2,CHI-SYS-001,line-2-0468-0841-s003507,3.506,3.506,"-19.101614, 33.538409",public,
CHI-ST-010,line-2-0488-0674-s007012,station,standard,line-2-0488-0674-s007012,line-2,CHI-SYS-001,line-2-0488-0674-s007012,7.012,7.012,"-19.105213, 33.506655",public,
CHI-ST-011,line-2-0550-0551-s010619,station,interchange-elevated,line-2-0550-0551-s010619,line-2,CHI-SYS-001,line-2-0550-0551-s010619,10.619,10.619,"-19.116371, 33.483267",public,
CHI-ST-012,line-2-0538-0417-s014181,station,terminal,Centro de Saude Primero de Maio,line-2,CHI-SYS-001,line-2-0538-0417-s014181,14.181,14.181,"-19.114212, 33.457787",public,
CHI-TRK-L1-001,line-1-0469-1000-s000000--line-1-0515-0844-s003501,track-section,standard-urban,line-1 section 001,line-1,CHI-SYS-001,line-1-0469-1000-s000000 to line-1-0515-0844-s003501,0.000,3.501,Cafumpe to line-1-0515-0844-s003501,safety,
CHI-WPT-L1-001,w-node-line-1-0469-1000-s000000--line-1-0515-0844-s003501,waypoint,wayside-node,line-1 waypoint 001,line-1,CHI-TRK-L1-001,line-1-0469-1000-s000000 to line-1-0515-0844-s003501,1.751,1.751,Cafumpe to line-1-0515-0844-s003501 midpoint W-Node,safety,
CHI-TRK-L1-002,line-1-0515-0844-s003501--line-1-0581-0706-s007007,track-section,standard-urban,line-1 section 002,line-1,CHI-SYS-001,line-1-0515-0844-s003501 to line-1-0581-0706-s007007,3.501,7.007,line-1-0515-0844-s003501 to line-1-0581-0706-s007007,safety,
CHI-WPT-L1-002,w-node-line-1-0515-0844-s003501--line-1-0581-0706-s007007,waypoint,wayside-node,line-1 waypoint 002,line-1,CHI-TRK-L1-002,line-1-0515-0844-s003501 to line-1-0581-0706-s007007,5.254,5.254,line-1-0515-0844-s003501 to line-1-0581-0706-s007007 midpoint W-Node,safety,
CHI-TRK-L1-003,line-1-0581-0706-s007007--line-1-0588-0618-s008991,track-section,standard-urban,line-1 section 003,line-1,CHI-SYS-001,line-1-0581-0706-s007007 to line-1-0588-0618-s008991,7.007,8.991,line-1-0581-0706-s007007 to line-1-0588-0618-s008991,safety,
CHI-WPT-L1-003,w-node-line-1-0581-0706-s007007--line-1-0588-0618-s008991,waypoint,wayside-node,line-1 waypoint 003,line-1,CHI-TRK-L1-003,line-1-0581-0706-s007007 to line-1-0588-0618-s008991,7.999,7.999,line-1-0581-0706-s007007 to line-1-0588-0618-s008991 midpoint W-Node,safety,
CHI-TRK-L1-004,line-1-0588-0618-s008991--line-1-0550-0551-s010961,track-section,standard-urban,line-1 section 004,line-1,CHI-SYS-001,line-1-0588-0618-s008991 to line-1-0550-0551-s010961,8.991,10.961,line-1-0588-0618-s008991 to line-1-0550-0551-s010961,safety,
CHI-WPT-L1-004,w-node-line-1-0588-0618-s008991--line-1-0550-0551-s010961,waypoint,wayside-node,line-1 waypoint 004,line-1,CHI-TRK-L1-004,line-1-0588-0618-s008991 to line-1-0550-0551-s010961,9.976,9.976,line-1-0588-0618-s008991 to line-1-0550-0551-s010961 midpoint W-Node,safety,
CHI-TRK-L1-005,line-1-0550-0551-s010961--line-1-0556-0468-s013046,track-section,standard-urban,line-1 section 005,line-1,CHI-SYS-001,line-1-0550-0551-s010961 to line-1-0556-0468-s013046,10.961,13.046,line-1-0550-0551-s010961 to line-1-0556-0468-s013046,safety,
CHI-WPT-L1-005,w-node-line-1-0550-0551-s010961--line-1-0556-0468-s013046,waypoint,wayside-node,line-1 waypoint 005,line-1,CHI-TRK-L1-005,line-1-0550-0551-s010961 to line-1-0556-0468-s013046,12.003,12.003,line-1-0550-0551-s010961 to line-1-0556-0468-s013046 midpoint W-Node,safety,
CHI-TRK-L1-006,line-1-0556-0468-s013046--line-1-0756-0267-s019958,track-section,standard-urban,line-1 section 006,line-1,CHI-SYS-001,line-1-0556-0468-s013046 to line-1-0756-0267-s019958,13.046,19.958,line-1-0556-0468-s013046 to Aeroporto Chimoio,safety,
CHI-WPT-L1-006,w-node-line-1-0556-0468-s013046--line-1-0756-0267-s019958,waypoint,wayside-node,line-1 waypoint 006,line-1,CHI-TRK-L1-006,line-1-0556-0468-s013046 to line-1-0756-0267-s019958,16.502,16.502,line-1-0556-0468-s013046 to Aeroporto Chimoio midpoint W-Node,safety,
CHI-TRK-L2-001,line-2-0487-0999-s000000--line-2-0468-0841-s003507,track-section,standard-urban,line-2 section 001,line-2,CHI-SYS-001,line-2-0487-0999-s000000 to line-2-0468-0841-s003507,0.000,3.506,Cafumpe to line-2-0468-0841-s003507,safety,
CHI-WPT-L2-001,w-node-line-2-0487-0999-s000000--line-2-0468-0841-s003507,waypoint,wayside-node,line-2 waypoint 001,line-2,CHI-TRK-L2-001,line-2-0487-0999-s000000 to line-2-0468-0841-s003507,1.753,1.753,Cafumpe to line-2-0468-0841-s003507 midpoint W-Node,safety,
CHI-TRK-L2-002,line-2-0468-0841-s003507--line-2-0488-0674-s007012,track-section,standard-urban,line-2 section 002,line-2,CHI-SYS-001,line-2-0468-0841-s003507 to line-2-0488-0674-s007012,3.506,7.012,line-2-0468-0841-s003507 to line-2-0488-0674-s007012,safety,
CHI-WPT-L2-002,w-node-line-2-0468-0841-s003507--line-2-0488-0674-s007012,waypoint,wayside-node,line-2 waypoint 002,line-2,CHI-TRK-L2-002,line-2-0468-0841-s003507 to line-2-0488-0674-s007012,5.259,5.259,line-2-0468-0841-s003507 to line-2-0488-0674-s007012 midpoint W-Node,safety,
CHI-TRK-L2-003,line-2-0488-0674-s007012--line-2-0550-0551-s010619,track-section,standard-urban,line-2 section 003,line-2,CHI-SYS-001,line-2-0488-0674-s007012 to line-2-0550-0551-s010619,7.012,10.619,line-2-0488-0674-s007012 to line-2-0550-0551-s010619,safety,
CHI-WPT-L2-003,w-node-line-2-0488-0674-s007012--line-2-0550-0551-s010619,waypoint,wayside-node,line-2 waypoint 003,line-2,CHI-TRK-L2-003,line-2-0488-0674-s007012 to line-2-0550-0551-s010619,8.816,8.816,line-2-0488-0674-s007012 to line-2-0550-0551-s010619 midpoint W-Node,safety,
CHI-TRK-L2-004,line-2-0550-0551-s010619--line-2-0538-0417-s014181,track-section,standard-urban,line-2 section 004,line-2,CHI-SYS-001,line-2-0550-0551-s010619 to line-2-0538-0417-s014181,10.619,14.181,line-2-0550-0551-s010619 to Centro de Saude Primero de Maio,safety,
CHI-WPT-L2-004,w-node-line-2-0550-0551-s010619--line-2-0538-0417-s014181,waypoint,wayside-node,line-2 waypoint 004,line-2,CHI-TRK-L2-004,line-2-0550-0551-s010619 to line-2-0538-0417-s014181,12.400,12.400,line-2-0550-0551-s010619 to Centro de Saude Primero de Maio midpoint W-Node,safety,
CHI-SW-001,sw-line-1-0469-1000-s000000-tb,switch,no-9-mainline,sw-line-1-0469-1000-s000000-tb,line-1,CHI-ST-001,line-1-0469-1000-s000000,,,line-1-0469-1000-s000000 turnback,safety,
CHI-SW-002,sw-line-1-0756-0267-s019958-tb,switch,no-9-mainline,sw-line-1-0756-0267-s019958-tb,line-1,CHI-ST-007,line-1-0756-0267-s019958,,,line-1-0756-0267-s019958 turnback,safety,
CHI-SW-003,sw-line-1-0756-0267-s019958-yd-01,switch,no-9-mainline,sw-line-1-0756-0267-s019958-yd-01,line-1,CHI-ST-007,line-1-0756-0267-s019958,,,line-1-0756-0267-s019958 yard-throat,safety,
CHI-SW-004,sw-line-1-0756-0267-s019958-yd-02,switch,no-9-mainline,sw-line-1-0756-0267-s019958-yd-02,line-1,CHI-ST-007,line-1-0756-0267-s019958,,,line-1-0756-0267-s019958 yard-throat,safety,
CHI-SW-005,sw-line-1-0756-0267-s019958-yd-03,switch,no-9-mainline,sw-line-1-0756-0267-s019958-yd-03,line-1,CHI-ST-007,line-1-0756-0267-s019958,,,line-1-0756-0267-s019958 yard-throat,safety,
CHI-SW-006,sw-line-1-0756-0267-s019958-yd-04,switch,no-9-mainline,sw-line-1-0756-0267-s019958-yd-04,line-1,CHI-ST-007,line-1-0756-0267-s019958,,,line-1-0756-0267-s019958 yard-throat,safety,
CHI-SW-007,sw-line-1-0756-0267-s019958-yd-05,switch,no-9-mainline,sw-line-1-0756-0267-s019958-yd-05,line-1,CHI-ST-007,line-1-0756-0267-s019958,,,line-1-0756-0267-s019958 yard-throat,safety,
CHI-SW-008,sw-line-1-0756-0267-s019958-yd-06,switch,no-9-mainline,sw-line-1-0756-0267-s019958-yd-06,line-1,CHI-ST-007,line-1-0756-0267-s019958,,,line-1-0756-0267-s019958 yard-throat,safety,
CHI-SW-009,sw-line-1-0756-0267-s019958-yd-07,switch,no-9-mainline,sw-line-1-0756-0267-s019958-yd-07,line-1,CHI-ST-007,line-1-0756-0267-s019958,,,line-1-0756-0267-s019958 yard-throat,safety,
CHI-SW-010,sw-line-1-0756-0267-s019958-yd-08,switch,no-9-mainline,sw-line-1-0756-0267-s019958-yd-08,line-1,CHI-ST-007,line-1-0756-0267-s019958,,,line-1-0756-0267-s019958 yard-throat,safety,
CHI-SW-011,sw-line-1-0756-0267-s019958-yd-09,switch,no-9-mainline,sw-line-1-0756-0267-s019958-yd-09,line-1,CHI-ST-007,line-1-0756-0267-s019958,,,line-1-0756-0267-s019958 yard-throat,safety,
CHI-SW-012,sw-line-1-0756-0267-s019958-yd-10,switch,no-9-mainline,sw-line-1-0756-0267-s019958-yd-10,line-1,CHI-ST-007,line-1-0756-0267-s019958,,,line-1-0756-0267-s019958 yard-throat,safety,
CHI-SW-013,sw-line-1-0756-0267-s019958-yd-11,switch,no-9-mainline,sw-line-1-0756-0267-s019958-yd-11,line-1,CHI-ST-007,line-1-0756-0267-s019958,,,line-1-0756-0267-s019958 yard-throat,safety,
CHI-SW-014,sw-line-1-0756-0267-s019958-yd-12,switch,no-9-mainline,sw-line-1-0756-0267-s019958-yd-12,line-1,CHI-ST-007,line-1-0756-0267-s019958,,,line-1-0756-0267-s019958 yard-throat,safety,
CHI-SW-015,sw-line-1-0756-0267-s019958-yd-13,switch,no-9-mainline,sw-line-1-0756-0267-s019958-yd-13,line-1,CHI-ST-007,line-1-0756-0267-s019958,,,line-1-0756-0267-s019958 yard-throat,safety,
CHI-SW-016,sw-line-2-0487-0999-s000000-tb,switch,no-9-mainline,sw-line-2-0487-0999-s000000-tb,line-2,CHI-ST-008,line-2-0487-0999-s000000,,,line-2-0487-0999-s000000 turnback,safety,
CHI-SW-017,sw-line-2-0538-0417-s014181-tb,switch,no-9-mainline,sw-line-2-0538-0417-s014181-tb,line-2,CHI-ST-012,line-2-0538-0417-s014181,,,line-2-0538-0417-s014181 turnback,safety,
CHI-DEP-001,depot-line-1-0756-0267-s019958,depot,main-heavy,main-heavy at line-1-0756-0267-s019958,line-1,CHI-ST-007,line-1-0756-0267-s019958,,,line-1-0756-0267-s019958; 13 stalls,service,
CHI-PLANT-001,plant-line-1-0756-0267-s019958,depots-production,tooling-fixtures,production/depot tooling at line-1-0756-0267-s019958,line-1,CHI-ST-007,line-1-0756-0267-s019958,,,line-1-0756-0267-s019958,production,
CHI-EN-001,energy-line-1-0469-1000-s000000,energy,pv-bess-charger,energy site at line-1-0469-1000-s000000,line-1,CHI-ST-001,line-1-0469-1000-s000000,,,300 kW PV; 500 kWh storage,energy,
CHI-EN-002,energy-line-1-0581-0706-s007007,energy,pv-bess-charger,energy site at line-1-0581-0706-s007007,line-1,CHI-ST-003,line-1-0581-0706-s007007,,,300 kW PV; 500 kWh storage,energy,
CHI-EN-003,energy-line-1-0588-0618-s008991,energy,pv-bess-charger,energy site at line-1-0588-0618-s008991,line-1,CHI-ST-004,line-1-0588-0618-s008991,,,300 kW PV; 500 kWh storage,energy,
CHI-EN-004,energy-line-1-0550-0551-s010961,energy,pv-bess-charger,energy site at line-1-0550-0551-s010961,line-1,CHI-ST-005,line-1-0550-0551-s010961,,,300 kW PV; 500 kWh storage,energy,
CHI-EN-005,energy-line-1-0556-0468-s013046,energy,pv-bess-charger,energy site at line-1-0556-0468-s013046,line-1,CHI-ST-006,line-1-0556-0468-s013046,,,300 kW PV; 500 kWh storage,energy,
CHI-EN-006,energy-line-1-0756-0267-s019958,energy,pv-bess-charger,energy site at line-1-0756-0267-s019958,line-1,CHI-ST-007,line-1-0756-0267-s019958,,,"5,000 kW PV; 40,000 kWh storage",energy,
CHI-EN-007,energy-line-2-0487-0999-s000000,energy,pv-bess-charger,energy site at line-2-0487-0999-s000000,line-2,CHI-ST-008,line-2-0487-0999-s000000,,,300 kW PV; 500 kWh storage,energy,
CHI-EN-008,energy-line-2-0488-0674-s007012,energy,pv-bess-charger,energy site at line-2-0488-0674-s007012,line-2,CHI-ST-010,line-2-0488-0674-s007012,,,300 kW PV; 500 kWh storage,energy,
CHI-EN-009,energy-line-2-0550-0551-s010619,energy,pv-bess-charger,energy site at line-2-0550-0551-s010619,line-2,CHI-ST-011,line-2-0550-0551-s010619,,,300 kW PV; 500 kWh storage,energy,
CHI-EN-010,energy-line-2-0538-0417-s014181,energy,pv-bess-charger,energy site at line-2-0538-0417-s014181,line-2,CHI-ST-012,line-2-0538-0417-s014181,,,300 kW PV; 500 kWh storage,energy,
CHI-STR-001,junction-1,structure,elevated-interchange,elevated interchange group 1,line-2,CHI-SYS-001,,,,"-19.116371, 33.483267",safety,
CHI-SIG-001,systems-line-1-0469-1000-s000000,signalling-comms,station-node,station systems node line-1-0469-1000-s000000,line-1,CHI-ST-001,line-1-0469-1000-s000000,0.000,0.000,"-19.101794, 33.568643",safety,
CHI-SIG-002,systems-line-1-0515-0844-s003501,signalling-comms,station-node,station systems node line-1-0515-0844-s003501,line-1,CHI-ST-002,line-1-0515-0844-s003501,3.501,3.501,"-19.110073, 33.538980",safety,
CHI-SIG-003,systems-line-1-0581-0706-s007007,signalling-comms,station-node,station systems node line-1-0581-0706-s007007,line-1,CHI-ST-003,line-1-0581-0706-s007007,7.007,7.007,"-19.121950, 33.512739",safety,
CHI-SIG-004,systems-line-1-0588-0618-s008991,signalling-comms,station-node,station systems node line-1-0588-0618-s008991,line-1,CHI-ST-004,line-1-0588-0618-s008991,8.991,8.991,"-19.123210, 33.496006",safety,
CHI-SIG-005,systems-line-1-0550-0551-s010961,signalling-comms,station-node,station systems node line-1-0550-0551-s010961,line-1,CHI-ST-005,line-1-0550-0551-s010961,10.961,10.961,"-19.116371, 33.483267",safety,
