asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
WAW-RS-L2-008,line-2-008,rolling-stock,revenue,line-2 trainset 008,line-2,WAW-SYS-001,,,,fleet,service,tram-2car
WAW-RS-L2-009,line-2-009,rolling-stock,revenue,line-2 trainset 009,line-2,WAW-SYS-001,,,,fleet,service,tram-2car
WAW-RS-L2-010,line-2-010,rolling-stock,revenue,line-2 trainset 010,line-2,WAW-SYS-001,,,,fleet,service,tram-2car
WAW-RS-L2-011,line-2-011,rolling-stock,revenue,line-2 trainset 011,line-2,WAW-SYS-001,,,,fleet,service,tram-2car
WAW-RS-L2-012,line-2-012,rolling-stock,revenue,line-2 trainset 012,line-2,WAW-SYS-001,,,,fleet,service,tram-2car
WAW-RS-L2-013,line-2-013,rolling-stock,revenue,line-2 trainset 013,line-2,WAW-SYS-001,,,,fleet,service,tram-2car
WAW-RS-L2-014,line-2-014,rolling-stock,revenue,line-2 trainset 014,line-2,WAW-SYS-001,,,,fleet,service,tram-2car
WAW-RS-L2-015,line-2-015,rolling-stock,spare,line-2 trainset 015,line-2,WAW-SYS-001,,,,fleet,service,tram-2car
WAW-RS-L2-016,line-2-016,rolling-stock,cold-reserve,line-2 trainset 016,line-2,WAW-SYS-001,,,,fleet,service,tram-2car
WAW-RS-L3-001,line-3-001,rolling-stock,revenue,line-3 trainset 001,line-3,WAW-SYS-001,,,,fleet,service,tram-2car
WAW-RS-L3-002,line-3-002,rolling-stock,revenue,line-3 trainset 002,line-3,WAW-SYS-001,,,,fleet,service,tram-2car
WAW-RS-L3-003,line-3-003,rolling-stock,revenue,line-3 trainset 003,line-3,WAW-SYS-001,,,,fleet,service,tram-2car
WAW-RS-L3-004,line-3-004,rolling-stock,revenue,line-3 trainset 004,line-3,WAW-SYS-001,,,,fleet,service,tram-2car
WAW-RS-L3-005,line-3-005,rolling-stock,revenue,line-3 trainset 005,line-3,WAW-SYS-001,,,,fleet,service,tram-2car
WAW-RS-L3-006,line-3-006,rolling-stock,revenue,line-3 trainset 006,line-3,WAW-SYS-001,,,,fleet,service,tram-2car
WAW-RS-L3-007,line-3-007,rolling-stock,spare,line-3 trainset 007,line-3,WAW-SYS-001,,,,fleet,service,tram-2car
WAW-RS-L3-008,line-3-008,rolling-stock,cold-reserve,line-3 trainset 008,line-3,WAW-SYS-001,,,,fleet,service,tram-2car
WAW-ST-001,line-1-0239-0231-s000000,station,terminal,مطار واو,line-1,WAW-SYS-001,line-1-0239-0231-s000000,0.000,0.000,"7.724498, 27.973770",public,
WAW-ST-002,line-1-0300-0329-s003008,station,interchange-elevated,line-1-0300-0329-s003008,line-1,WAW-SYS-001,line-1-0300-0329-s003008,3.008,3.008,"7.713520, 27.991537",public,
WAW-ST-003,line-1-0370-0371-s004995,station,interchange,St. Mary's Minor Seminary,line-1,WAW-SYS-001,line-1-0370-0371-s004995,4.995,4.995,"7.700923, 27.999152",public,
WAW-ST-004,line-1-0486-0395-s008146,station,depot-terminal,line-1-0486-0395-s008146,line-1,WAW-SYS-001,line-1-0486-0395-s008146,8.146,8.146,"7.680046, 28.003503",public,
WAW-ST-005,line-2-0075-0290-s000000,station,terminal,"Zagallona, Wau",line-2,WAW-SYS-001,line-2-0075-0290-s000000,0.000,0.000,"7.754013, 27.984467",public,
WAW-ST-006,line-2-0243-0354-s004359,station,standard,line-2-0243-0354-s004359,line-2,WAW-SYS-001,line-2-0243-0354-s004359,4.359,4.359,"7.723778, 27.996070",public,
WAW-ST-007,line-2-0376-0351-s007885,station,terminal,Comboni Hospital,line-2,WAW-SYS-001,line-2-0376-0351-s007885,7.885,7.885,"7.699843, 27.995526",public,
WAW-ST-008,line-3-0368-0370-s000000,station,terminal,St. Mary's Minor Seminary,line-3,WAW-SYS-001,line-3-0368-0370-s000000,0.000,0.000,"7.701282, 27.998971",public,
WAW-ST-009,line-3-0301-0309-s002238,station,terminal,Saint Joseph Basic School,line-3,WAW-SYS-001,line-3-0301-0309-s002238,2.238,2.238,"7.713340, 27.987911",public,
WAW-TRK-L1-001,line-1-0239-0231-s000000--line-1-0300-0329-s003008,track-section,standard-urban,line-1 section 001,line-1,WAW-SYS-001,line-1-0239-0231-s000000 to line-1-0300-0329-s003008,0.000,3.008,مطار واو to line-1-0300-0329-s003008,safety,
WAW-WPT-L1-001,w-node-line-1-0239-0231-s000000--line-1-0300-0329-s003008,waypoint,wayside-node,line-1 waypoint 001,line-1,WAW-TRK-L1-001,line-1-0239-0231-s000000 to line-1-0300-0329-s003008,1.504,1.504,مطار واو to line-1-0300-0329-s003008 midpoint W-Node,safety,
WAW-TRK-L1-002,line-1-0300-0329-s003008--line-1-0370-0371-s004995,track-section,standard-urban,line-1 section 002,line-1,WAW-SYS-001,line-1-0300-0329-s003008 to line-1-0370-0371-s004995,3.008,4.995,line-1-0300-0329-s003008 to St. Mary's Minor Seminary,safety,
WAW-WPT-L1-002,w-node-line-1-0300-0329-s003008--line-1-0370-0371-s004995,waypoint,wayside-node,line-1 waypoint 002,line-1,WAW-TRK-L1-002,line-1-0300-0329-s003008 to line-1-0370-0371-s004995,4.001,4.001,line-1-0300-0329-s003008 to St. Mary's Minor Seminary midpoint W-Node,safety,
WAW-TRK-L1-003,line-1-0370-0371-s004995--line-1-0486-0395-s008146,track-section,standard-urban,line-1 section 003,line-1,WAW-SYS-001,line-1-0370-0371-s004995 to line-1-0486-0395-s008146,4.995,8.146,St. Mary's Minor Seminary to line-1-0486-0395-s008146,safety,
WAW-WPT-L1-003,w-node-line-1-0370-0371-s004995--line-1-0486-0395-s008146,waypoint,wayside-node,line-1 waypoint 003,line-1,WAW-TRK-L1-003,line-1-0370-0371-s004995 to line-1-0486-0395-s008146,6.570,6.570,St. Mary's Minor Seminary to line-1-0486-0395-s008146 midpoint W-Node,safety,
WAW-TRK-L2-001,line-2-0075-0290-s000000--line-2-0243-0354-s004359,track-section,standard-urban,line-2 section 001,line-2,WAW-SYS-001,line-2-0075-0290-s000000 to line-2-0243-0354-s004359,0.000,4.359,"Zagallona, Wau to line-2-0243-0354-s004359",safety,
WAW-WPT-L2-001,w-node-line-2-0075-0290-s000000--line-2-0243-0354-s004359,waypoint,wayside-node,line-2 waypoint 001,line-2,WAW-TRK-L2-001,line-2-0075-0290-s000000 to line-2-0243-0354-s004359,2.180,2.180,"Zagallona, Wau to line-2-0243-0354-s004359 midpoint W-Node",safety,
WAW-TRK-L2-002,line-2-0243-0354-s004359--line-2-0376-0351-s007885,track-section,standard-urban,line-2 section 002,line-2,WAW-SYS-001,line-2-0243-0354-s004359 to line-2-0376-0351-s007885,4.359,7.885,line-2-0243-0354-s004359 to Comboni Hospital,safety,
WAW-WPT-L2-002,w-node-line-2-0243-0354-s004359--line-2-0376-0351-s007885,waypoint,wayside-node,line-2 waypoint 002,line-2,WAW-TRK-L2-002,line-2-0243-0354-s004359 to line-2-0376-0351-s007885,6.122,6.122,line-2-0243-0354-s004359 to Comboni Hospital midpoint W-Node,safety,
WAW-TRK-L3-001,line-3-0368-0370-s000000--line-3-0301-0309-s002238,track-section,standard-urban,line-3 section 001,line-3,WAW-SYS-001,line-3-0368-0370-s000000 to line-3-0301-0309-s002238,0.000,2.238,St. Mary's Minor Seminary to Saint Joseph Basic School,safety,
WAW-WPT-L3-001,w-node-line-3-0368-0370-s000000--line-3-0301-0309-s002238,waypoint,wayside-node,line-3 waypoint 001,line-3,WAW-TRK-L3-001,line-3-0368-0370-s000000 to line-3-0301-0309-s002238,1.119,1.119,St. Mary's Minor Seminary to Saint Joseph Basic School midpoint W-Node,safety,
WAW-SW-001,sw-line-1-0239-0231-s000000-tb,switch,no-9-mainline,sw-line-1-0239-0231-s000000-tb,line-1,WAW-ST-001,line-1-0239-0231-s000000,,,line-1-0239-0231-s000000 turnback,safety,
WAW-SW-002,sw-line-1-0486-0395-s008146-tb,switch,no-9-mainline,sw-line-1-0486-0395-s008146-tb,line-1,WAW-ST-004,line-1-0486-0395-s008146,,,line-1-0486-0395-s008146 turnback,safety,
WAW-SW-003,sw-line-1-0486-0395-s008146-yd-01,switch,no-9-mainline,sw-line-1-0486-0395-s008146-yd-01,line-1,WAW-ST-004,line-1-0486-0395-s008146,,,line-1-0486-0395-s008146 yard-throat,safety,
WAW-SW-004,sw-line-1-0486-0395-s008146-yd-02,switch,no-9-mainline,sw-line-1-0486-0395-s008146-yd-02,line-1,WAW-ST-004,line-1-0486-0395-s008146,,,line-1-0486-0395-s008146 yard-throat,safety,
WAW-SW-005,sw-line-1-0486-0395-s008146-yd-03,switch,no-9-mainline,sw-line-1-0486-0395-s008146-yd-03,line-1,WAW-ST-004,line-1-0486-0395-s008146,,,line-1-0486-0395-s008146 yard-throat,safety,
WAW-SW-006,sw-line-1-0486-0395-s008146-yd-04,switch,no-9-mainline,sw-line-1-0486-0395-s008146-yd-04,line-1,WAW-ST-004,line-1-0486-0395-s008146,,,line-1-0486-0395-s008146 yard-throat,safety,
WAW-SW-007,sw-line-1-0486-0395-s008146-yd-05,switch,no-9-mainline,sw-line-1-0486-0395-s008146-yd-05,line-1,WAW-ST-004,line-1-0486-0395-s008146,,,line-1-0486-0395-s008146 yard-throat,safety,
WAW-SW-008,sw-line-1-0486-0395-s008146-yd-06,switch,no-9-mainline,sw-line-1-0486-0395-s008146-yd-06,line-1,WAW-ST-004,line-1-0486-0395-s008146,,,line-1-0486-0395-s008146 yard-throat,safety,
WAW-SW-009,sw-line-1-0486-0395-s008146-yd-07,switch,no-9-mainline,sw-line-1-0486-0395-s008146-yd-07,line-1,WAW-ST-004,line-1-0486-0395-s008146,,,line-1-0486-0395-s008146 yard-throat,safety,
WAW-SW-010,sw-line-2-0075-0290-s000000-tb,switch,no-9-mainline,sw-line-2-0075-0290-s000000-tb,line-2,WAW-ST-005,line-2-0075-0290-s000000,,,line-2-0075-0290-s000000 turnback,safety,
WAW-SW-011,sw-line-2-0376-0351-s007885-tb,switch,no-9-mainline,sw-line-2-0376-0351-s007885-tb,line-2,WAW-ST-007,line-2-0376-0351-s007885,,,line-2-0376-0351-s007885 turnback,safety,
WAW-SW-012,sw-line-3-0368-0370-s000000-tb,switch,no-9-mainline,sw-line-3-0368-0370-s000000-tb,line-3,WAW-ST-008,line-3-0368-0370-s000000,,,line-3-0368-0370-s000000 turnback,safety,
WAW-SW-013,sw-line-3-0301-0309-s002238-tb,switch,no-9-mainline,sw-line-3-0301-0309-s002238-tb,line-3,WAW-ST-009,line-3-0301-0309-s002238,,,line-3-0301-0309-s002238 turnback,safety,
WAW-DEP-001,depot-line-1-0486-0395-s008146,depot,main-heavy,main-heavy at line-1-0486-0395-s008146,line-1,WAW-ST-004,line-1-0486-0395-s008146,,,line-1-0486-0395-s008146; 7 stalls,service,
WAW-PLANT-001,plant-line-1-0486-0395-s008146,depots-production,tooling-fixtures,production/depot tooling at line-1-0486-0395-s008146,line-1,WAW-ST-004,line-1-0486-0395-s008146,,,line-1-0486-0395-s008146,production,
WAW-EN-001,energy-line-1-0239-0231-s000000,energy,pv-bess-charger,energy site at line-1-0239-0231-s000000,line-1,WAW-ST-001,line-1-0239-0231-s000000,,,300 kW PV; 500 kWh storage,energy,
WAW-EN-002,energy-line-1-0300-0329-s003008,energy,pv-bess-charger,energy site at line-1-0300-0329-s003008,line-1,WAW-ST-002,line-1-0300-0329-s003008,,,300 kW PV; 500 kWh storage,energy,
WAW-EN-003,energy-line-1-0370-0371-s004995,energy,pv-bess-charger,energy site at line-1-0370-0371-s004995,line-1,WAW-ST-003,line-1-0370-0371-s004995,,,300 kW PV; 500 kWh storage,energy,
WAW-EN-004,energy-line-1-0486-0395-s008146,energy,pv-bess-charger,energy site at line-1-0486-0395-s008146,line-1,WAW-ST-004,line-1-0486-0395-s008146,,,"5,000 kW PV; 40,000 kWh storage",energy,
WAW-EN-005,energy-line-2-0075-0290-s000000,energy,pv-bess-charger,energy site at line-2-0075-0290-s000000,line-2,WAW-ST-005,line-2-0075-0290-s000000,,,300 kW PV; 500 kWh storage,energy,
WAW-EN-006,energy-line-2-0243-0354-s004359,energy,pv-bess-charger,energy site at line-2-0243-0354-s004359,line-2,WAW-ST-006,line-2-0243-0354-s004359,,,300 kW PV; 500 kWh storage,energy,
WAW-EN-007,energy-line-2-0376-0351-s007885,energy,pv-bess-charger,energy site at line-2-0376-0351-s007885,line-2,WAW-ST-007,line-2-0376-0351-s007885,,,300 kW PV; 500 kWh storage,energy,
WAW-EN-008,energy-line-3-0368-0370-s000000,energy,pv-bess-charger,energy site at line-3-0368-0370-s000000,line-3,WAW-ST-008,line-3-0368-0370-s000000,,,300 kW PV; 500 kWh storage,energy,
WAW-EN-009,energy-line-3-0301-0309-s002238,energy,pv-bess-charger,energy site at line-3-0301-0309-s002238,line-3,WAW-ST-009,line-3-0301-0309-s002238,,,300 kW PV; 500 kWh storage,energy,
WAW-STR-001,junction-0,structure,elevated-interchange,elevated interchange group 0,line-3,WAW-SYS-001,,,,"7.713520, 27.991537",safety,
WAW-SIG-001,systems-line-1-0239-0231-s000000,signalling-comms,station-node,station systems node line-1-0239-0231-s000000,line-1,WAW-ST-001,line-1-0239-0231-s000000,0.000,0.000,"7.724498, 27.973770",safety,
WAW-SIG-002,systems-line-1-0300-0329-s003008,signalling-comms,station-node,station systems node line-1-0300-0329-s003008,line-1,WAW-ST-002,line-1-0300-0329-s003008,3.008,3.008,"7.713520, 27.991537",safety,
WAW-SIG-003,systems-line-1-0370-0371-s004995,signalling-comms,station-node,station systems node line-1-0370-0371-s004995,line-1,WAW-ST-003,line-1-0370-0371-s004995,4.995,4.995,"7.700923, 27.999152",safety,
WAW-SIG-004,systems-line-1-0486-0395-s008146,signalling-comms,station-node,station systems node line-1-0486-0395-s008146,line-1,WAW-ST-004,line-1-0486-0395-s008146,8.146,8.146,"7.680046, 28.003503",safety,
WAW-SIG-005,systems-line-2-0075-0290-s000000,signalling-comms,station-node,station systems node line-2-0075-0290-s000000,line-2,WAW-ST-005,line-2-0075-0290-s000000,0.000,0.000,"7.754013, 27.984467",safety,
WAW-SIG-006,systems-line-2-0243-0354-s004359,signalling-comms,station-node,station systems node line-2-0243-0354-s004359,line-2,WAW-ST-006,line-2-0243-0354-s004359,4.359,4.359,"7.723778, 27.996070",safety,
WAW-SIG-007,systems-line-2-0376-0351-s007885,signalling-comms,station-node,station systems node line-2-0376-0351-s007885,line-2,WAW-ST-007,line-2-0376-0351-s007885,7.885,7.885,"7.699843, 27.995526",safety,
WAW-SIG-008,systems-line-3-0368-0370-s000000,signalling-comms,station-node,station systems node line-3-0368-0370-s000000,line-3,WAW-ST-008,line-3-0368-0370-s000000,0.000,0.000,"7.701282, 27.998971",safety,
WAW-SIG-009,systems-line-3-0301-0309-s002238,signalling-comms,station-node,station systems node line-3-0301-0309-s002238,line-3,WAW-ST-009,line-3-0301-0309-s002238,2.238,2.238,"7.713340, 27.987911",safety,
