asset_id,source_id,asset_type,subtype,name,line,parent_asset,station,km_start,km_end,location,criticality,product_family
MAZ-RS-L3-019,line-3-019,rolling-stock,revenue,line-3 trainset 019,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-020,line-3-020,rolling-stock,revenue,line-3 trainset 020,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-021,line-3-021,rolling-stock,revenue,line-3 trainset 021,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-022,line-3-022,rolling-stock,revenue,line-3 trainset 022,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-023,line-3-023,rolling-stock,revenue,line-3 trainset 023,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-024,line-3-024,rolling-stock,revenue,line-3 trainset 024,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-025,line-3-025,rolling-stock,revenue,line-3 trainset 025,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-026,line-3-026,rolling-stock,revenue,line-3 trainset 026,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-027,line-3-027,rolling-stock,revenue,line-3 trainset 027,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-028,line-3-028,rolling-stock,revenue,line-3 trainset 028,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-029,line-3-029,rolling-stock,revenue,line-3 trainset 029,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-030,line-3-030,rolling-stock,revenue,line-3 trainset 030,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-031,line-3-031,rolling-stock,revenue,line-3 trainset 031,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-032,line-3-032,rolling-stock,revenue,line-3 trainset 032,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-033,line-3-033,rolling-stock,revenue,line-3 trainset 033,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-034,line-3-034,rolling-stock,revenue,line-3 trainset 034,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-035,line-3-035,rolling-stock,revenue,line-3 trainset 035,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-036,line-3-036,rolling-stock,revenue,line-3 trainset 036,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-037,line-3-037,rolling-stock,revenue,line-3 trainset 037,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-038,line-3-038,rolling-stock,revenue,line-3 trainset 038,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-039,line-3-039,rolling-stock,revenue,line-3 trainset 039,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-040,line-3-040,rolling-stock,revenue,line-3 trainset 040,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-041,line-3-041,rolling-stock,revenue,line-3 trainset 041,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-042,line-3-042,rolling-stock,revenue,line-3 trainset 042,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-043,line-3-043,rolling-stock,spare,line-3 trainset 043,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-044,line-3-044,rolling-stock,spare,line-3 trainset 044,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-045,line-3-045,rolling-stock,spare,line-3 trainset 045,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-046,line-3-046,rolling-stock,spare,line-3 trainset 046,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-RS-L3-047,line-3-047,rolling-stock,cold-reserve,line-3 trainset 047,line-3,MAZ-SYS-001,,,,fleet,service,light-metro-3car
MAZ-ST-001,line-1-0426-0909-s000000,station,terminal,دانشگاه بلخ,line-1,MAZ-SYS-001,line-1-0426-0909-s000000,0.000,0.000,"36.731344, 67.191125",public,
MAZ-ST-002,line-1-0489-0763-s003536,station,standard,line-1-0489-0763-s003536,line-1,MAZ-SYS-001,line-1-0489-0763-s003536,3.536,3.536,"36.720007, 67.158405",public,
MAZ-ST-003,line-1-0532-0635-s006542,station,standard,دانشگاه بلخ,line-1,MAZ-SYS-001,line-1-0532-0635-s006542,6.542,6.542,"36.712268, 67.129720",public,
MAZ-ST-004,line-1-0550-0555-s008302,station,interchange-elevated,line-1-0550-0555-s008302,line-1,MAZ-SYS-001,line-1-0550-0555-s008302,8.302,8.302,"36.709029, 67.111791",public,
MAZ-ST-005,line-1-0517-0481-s010851,station,standard,line-1-0517-0481-s010851,line-1,MAZ-SYS-001,line-1-0517-0481-s010851,10.851,10.851,"36.714968, 67.095207",public,
MAZ-ST-006,line-1-0498-0369-s013414,station,standard,line-1-0498-0369-s013414,line-1,MAZ-SYS-001,line-1-0498-0369-s013414,13.414,13.414,"36.718387, 67.070107",public,
MAZ-ST-007,line-1-0454-0266-s015954,station,terminal,line-1-0454-0266-s015954,line-1,MAZ-SYS-001,line-1-0454-0266-s015954,15.954,15.954,"36.726305, 67.047024",public,
MAZ-ST-008,line-2-0569-0988-s000000,station,terminal,فرودگاه مزار شریف,line-2,MAZ-SYS-001,line-2-0569-0988-s000000,0.000,0.000,"36.705609, 67.208829",public,
MAZ-ST-009,line-2-0528-0892-s003233,station,standard,line-2-0528-0892-s003233,line-2,MAZ-SYS-001,line-2-0528-0892-s003233,3.233,3.233,"36.712988, 67.187315",public,
MAZ-ST-010,line-2-0574-0672-s008312,station,standard,line-2-0574-0672-s008312,line-2,MAZ-SYS-001,line-2-0574-0672-s008312,8.312,8.312,"36.704709, 67.138012",public,
MAZ-ST-011,line-2-0605-0586-s010317,station,standard,زیارت اخرین امیر بلخ,line-2,MAZ-SYS-001,line-2-0605-0586-s010317,10.317,10.317,"36.699130, 67.118739",public,
MAZ-ST-012,line-2-0550-0555-s012327,station,interchange-elevated,line-2-0550-0555-s012327,line-2,MAZ-SYS-001,line-2-0550-0555-s012327,12.328,12.328,"36.709029, 67.111791",public,
MAZ-ST-013,line-2-0563-0485-s014346,station,standard,line-2-0563-0485-s014346,line-2,MAZ-SYS-001,line-2-0563-0485-s014346,14.346,14.346,"36.706689, 67.096104",public,
MAZ-ST-014,line-2-0690-0259-s020315,station,halt,line-2-0690-0259-s020315,line-2,MAZ-SYS-001,line-2-0690-0259-s020315,20.315,20.315,"36.683833, 67.045456",public,
MAZ-ST-015,line-2-0809-0030-s026309,station,depot-terminal,دهدادی,line-2,MAZ-SYS-001,line-2-0809-0030-s026309,26.309,26.309,"36.662417, 66.994135",public,
MAZ-ST-016,line-3-0801-0064-s000000,station,terminal,دهدادی,line-3,MAZ-SYS-001,line-3-0801-0064-s000000,0.000,0.000,"36.663857, 67.001755",public,
MAZ-ST-017,line-3-0785-0201-s003515,station,halt,line-3-0785-0201-s003515,line-3,MAZ-SYS-001,line-3-0785-0201-s003515,3.515,3.515,"36.666737, 67.032457",public,
MAZ-ST-018,line-3-0691-0321-s007027,station,halt,line-3-0691-0321-s007027,line-3,MAZ-SYS-001,line-3-0691-0321-s007027,7.027,7.027,"36.683653, 67.059350",public,
MAZ-ST-019,line-3-0622-0500-s011591,station,standard,line-3-0622-0500-s011591,line-3,MAZ-SYS-001,line-3-0622-0500-s011591,11.591,11.591,"36.696071, 67.099465",public,
MAZ-ST-020,line-3-0550-0555-s013834,station,interchange-elevated,line-3-0550-0555-s013834,line-3,MAZ-SYS-001,line-3-0550-0555-s013834,13.834,13.834,"36.709029, 67.111791",public,
MAZ-ST-021,line-3-0491-0617-s016656,station,standard,line-3-0491-0617-s016656,line-3,MAZ-SYS-001,line-3-0491-0617-s016656,16.656,16.656,"36.719647, 67.125686",public,
MAZ-ST-022,line-3-0461-0845-s021874,station,terminal,دانشگاه نخبگان,line-3,MAZ-SYS-001,line-3-0461-0845-s021874,21.874,21.874,"36.725046, 67.176782",public,
MAZ-TRK-L1-001,line-1-0426-0909-s000000--line-1-0489-0763-s003536,track-section,standard-urban,line-1 section 001,line-1,MAZ-SYS-001,line-1-0426-0909-s000000 to line-1-0489-0763-s003536,0.000,3.536,دانشگاه بلخ to line-1-0489-0763-s003536,safety,
MAZ-WPT-L1-001,w-node-line-1-0426-0909-s000000--line-1-0489-0763-s003536,waypoint,wayside-node,line-1 waypoint 001,line-1,MAZ-TRK-L1-001,line-1-0426-0909-s000000 to line-1-0489-0763-s003536,1.768,1.768,دانشگاه بلخ to line-1-0489-0763-s003536 midpoint W-Node,safety,
MAZ-TRK-L1-002,line-1-0489-0763-s003536--line-1-0532-0635-s006542,track-section,standard-urban,line-1 section 002,line-1,MAZ-SYS-001,line-1-0489-0763-s003536 to line-1-0532-0635-s006542,3.536,6.542,line-1-0489-0763-s003536 to دانشگاه بلخ,safety,
MAZ-WPT-L1-002,w-node-line-1-0489-0763-s003536--line-1-0532-0635-s006542,waypoint,wayside-node,line-1 waypoint 002,line-1,MAZ-TRK-L1-002,line-1-0489-0763-s003536 to line-1-0532-0635-s006542,5.039,5.039,line-1-0489-0763-s003536 to دانشگاه بلخ midpoint W-Node,safety,
MAZ-TRK-L1-003,line-1-0532-0635-s006542--line-1-0550-0555-s008302,track-section,standard-urban,line-1 section 003,line-1,MAZ-SYS-001,line-1-0532-0635-s006542 to line-1-0550-0555-s008302,6.542,8.302,دانشگاه بلخ to line-1-0550-0555-s008302,safety,
MAZ-WPT-L1-003,w-node-line-1-0532-0635-s006542--line-1-0550-0555-s008302,waypoint,wayside-node,line-1 waypoint 003,line-1,MAZ-TRK-L1-003,line-1-0532-0635-s006542 to line-1-0550-0555-s008302,7.422,7.422,دانشگاه بلخ to line-1-0550-0555-s008302 midpoint W-Node,safety,
MAZ-TRK-L1-004,line-1-0550-0555-s008302--line-1-0517-0481-s010851,track-section,standard-urban,line-1 section 004,line-1,MAZ-SYS-001,line-1-0550-0555-s008302 to line-1-0517-0481-s010851,8.302,10.851,line-1-0550-0555-s008302 to line-1-0517-0481-s010851,safety,
MAZ-WPT-L1-004,w-node-line-1-0550-0555-s008302--line-1-0517-0481-s010851,waypoint,wayside-node,line-1 waypoint 004,line-1,MAZ-TRK-L1-004,line-1-0550-0555-s008302 to line-1-0517-0481-s010851,9.577,9.577,line-1-0550-0555-s008302 to line-1-0517-0481-s010851 midpoint W-Node,safety,
MAZ-TRK-L1-005,line-1-0517-0481-s010851--line-1-0498-0369-s013414,track-section,standard-urban,line-1 section 005,line-1,MAZ-SYS-001,line-1-0517-0481-s010851 to line-1-0498-0369-s013414,10.851,13.414,line-1-0517-0481-s010851 to line-1-0498-0369-s013414,safety,
MAZ-WPT-L1-005,w-node-line-1-0517-0481-s010851--line-1-0498-0369-s013414,waypoint,wayside-node,line-1 waypoint 005,line-1,MAZ-TRK-L1-005,line-1-0517-0481-s010851 to line-1-0498-0369-s013414,12.132,12.132,line-1-0517-0481-s010851 to line-1-0498-0369-s013414 midpoint W-Node,safety,
MAZ-TRK-L1-006,line-1-0498-0369-s013414--line-1-0454-0266-s015954,track-section,standard-urban,line-1 section 006,line-1,MAZ-SYS-001,line-1-0498-0369-s013414 to line-1-0454-0266-s015954,13.414,15.954,line-1-0498-0369-s013414 to line-1-0454-0266-s015954,safety,
